@RELATION C0086943_C0035236

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19651389,"The year in review.Over the last year there have been more studies determining predisposition to severe bronchiolitis and its consequences. Studies have highlighted various single-nucleotide polymorphisms (SNPs) to be significantly associated with respiratory syncytial virus (<e>RSV</e>) hospitalisation, and a candidate gene approach demonstrated that innate immune gene SNPs had the strongest association with bronchiolitis. The impact of 'other' viruses (RSV, influenza, adenovirus, parainfluenza, rhinovirus, human metapneumovirus [hMPV], coronavirus, boca-virus, enterovirus, paraechovirus) has been investigated. In one series only children with RSV infection experienced recurrent wheezing and in another only RSV infection was associated with respiratory complications (hypoxia correlated with prolonged hospitalisation). Others have examined the long-term outcome of viral infection in infancy. The above studies and others published in the last year will be discussed.",M2
19651388,"Understanding respiratory syncytial virus(<e>RSV</e>) in infancy at the Sixth Global Experts' Meeting (GEM). Introduction.",M2
19651171,"A dose-ranging study of a subunit Respiratory Syncytial Virus subtype A vaccine with and without aluminum phosphate adjuvantation in adults &gt; or =65 years of age.We studied the safety and immunogenicity of a Respiratory Syncytial Virus (<e>RSV</e>)-A vaccine containing subunit antigens F, G and M in older persons, and its effect on influenza vaccine immunogenicity. In a dose-ranging, placebo-controlled, blinded trial 561 adults &gt; or =65 years of age at five Canadian sites were randomized to one intramuscular injection of either 100, 50 or 25 microg RSV-A-alum vaccine or 100 microg non-adjuvanted RSV-A vaccine, or alum-placebo. All participants were offered inactivated influenza vaccine on day 32. Immunization was well tolerated and reactogenicity was similar between the RSV and influenza vaccines and the alum-placebo. Only the 100 microg non-adjuvanted RSV vaccine achieved the primary immunogenicity outcome of eliciting a &gt; or =4-fold rise in neutralizing antibody (NA) titres against RSV-A in &gt; or =50% of participants at day 32. Geometric mean titres against RSV-A and -B at all points were comparable in 100 microg adjuvanted and non-adjuvanted groups. At day 32, a &gt; or =4-fold haemagluttinin inhibition (HI) antibody response or HI &gt; or =40 to Influenza (A-H3N2) was seen in &gt;74% of participants; no difference was seen between groups. A subunit non-alum-containing RSV-A vaccine was well tolerated in a large population &gt; or =65 years and did not interfere with influenza vaccine immunogenicity. This RSV-A-based vaccine demonstrated NA rise which could provide seasonal protection against severe RSV illnesses from RSV-A or -B and warrants further testing to determine its efficacy in the prevention of clinical illness in elderly persons.",M2
19645247,"[Study on the inhibitory effect of Reduqing Oral Liquid on respiratory syncytial virus in vitro]OBJECTIVE: To explore the antiviral effect of Reduqing Oral Liquid on respiratory syncytial virus (<e>RSV</e>). METHODS: The anti-RSV effect of Reduqing Oral Liquid in Hep-2 cell culture was investigated by the cytopathic effect (CPE) inhibition assay and MTT assay, with ribavirin as the positive control drug. RESULTS: Reduqing Oral Liquid was effectively antiviral agent for RSV in a concentration-dependent manner in vitro. The median toxic concentration (TC50) was 9182.4 mg/L, the median effective concentration (EC50) was 559.8 mg/L and the treatment index (TI) was 16.4. CONCLUSION: Reduqing Oral Liquid has obvious inhibitory effect on RSV in vitro.",M2
19641066,"Rapid semiautomated subtyping of influenza virus species during the 2009 swine origin influenza A H1N1 virus epidemic in Milwaukee, Wisconsin.In the spring of 2009, a novel influenza A (H1N1) virus (swine origin influenza virus [S-OIV]) emerged and began causing a large outbreak of illness in Milwaukee, WI. Our group at the Midwest Respiratory Virus Program laboratory developed a semiautomated real-time multiplex reverse transcription-PCR assay (Seasonal), employing the NucliSENS easyMAG system (bioMérieux, Durham, NC) and a Raider thermocycler (HandyLab Inc., Ann Arbor, MI), that typed influenza A virus, influenza B virus, and respiratory syncytial virus (<e>RSV</e>) and subtyped influenza A virus into the currently circulating H1 and H3 subtypes, as well as a similar assay that identified H1 of S-OIV. The Seasonal and H1 S-OIV assays demonstrated analytical limits of detection of &lt;50 50% tissue culture infective doses/ml and 3 to 30 input copies, respectively. Testing of the analytical specificities revealed no cross-reactivity with 41 and 26 different common organisms and demonstrated outstanding reproducibility of results. Clinical testing showed 95% sensitivity for influenza A virus and influenza B virus and 95 and 97% specificity compared to tissue culture. Comparisons of results from other molecular tests showed levels of positive agreement with the Seasonal and H1 S-OIV assay results of 99 and 100% and levels of negative agreement of 98 and 100%. This study has demonstrated the use of a semiautomated system for sensitive, specific, and rapid detection of influenza A virus, influenza B virus, and RSV and subtyping of influenza A virus into human H1 and H3 and S-OIV strains. This assay/system performed well in clinical testing of regular seasonal influenza virus subtypes and was outstanding during the 2009 Milwaukee S-OIV infection outbreak. This recent outbreak of infection with a novel influenza A (H1N1) virus also demonstrates the importance of quickly distributing information on new agents and of having rapid influenza virus subtyping assays widely available for clinical and public health decisions.",M2
19625398,"Respiratory syncytial virus nonstructural proteins decrease levels of multiple members of the cellular interferon pathways.Viruses of the Paramyxoviridae family, such as the respiratory syncytial virus (<e>RSV</e>), suppress cellular innate immunity represented by type I interferon (IFN) for optimal growth in their hosts. The two unique nonstructural (NS) proteins, NS1 and NS2, of RSV suppress IFN synthesis, as well as IFN function, but their exact targets are still uncharacterized. Here, we investigate if either or both of the NS proteins affect the steady-state levels of key members of the IFN pathway. We found that both NS1 and NS2 decreased the levels of TRAF3, a strategic integrator of multiple IFN-inducing signals, although NS1 was more efficient. Only NS1 reduced IKKepsilon, a key protein kinase that specifically phosphorylates and activates IFN regulatory factor 3. Loss of the TRAF3 and IKKepsilon proteins appeared to involve a nonproteasomal mechanism. Interestingly, NS2 modestly increased IKKepsilon levels. In the IFN response pathway, NS2 decreased the levels of STAT2, the essential transcription factor for IFN-inducible antiviral genes. Preliminary mapping revealed that the C-terminal 10 residues of NS1 were essential for reducing IKKepsilon levels and the C-terminal 10 residues of NS2 were essential for increasing and reducing IKKepsilon and STAT2, respectively. In contrast, deletion of up to 20 residues of the C termini of NS1 and NS2 did not diminish their TRAF3-reducing activity. Coimmunoprecipitation studies revealed that NS1 and NS2 form a heterodimer. Clearly, the NS proteins of RSV, working individually and together, regulate key signaling molecules of both the IFN activation and response pathways.",M2
19623785,"Identification of influenza, parainfluenza, adenovirus and respiratory syncytial virus during rhinopharyngitis in a group of Mexican children with asthma and wheezing.BACKGROUND: Viral infections can promote allergic sensitization in genetically susceptible individuals. Besides, they are the main cause of wheezing in children. OBJECTIVE: To assess the frequency with which influenza, parainfluenza, adenovirus and respiratory syncytial virus (<e>RSV</e>) cause rhinopharyngitis in patients with asthma and wheezing. PATIENTS AND METHODS: Longitudinal, prospective study in which 168 patients with asthma and wheezing, who attended the outpatient allergy clinic of the National Institute of Pediatrics, Mexico, during the spring (from April through June), with clinical signs and symptoms of rhinopharyngitis were included. Samples of nasal secretions were taken with a long swab, and identification of RSV, adenovirus, infuenza A and B and parainfluenzae 1, 2 and 3 by means of direct immunofluorescence (DI) was carried out. RESULTS: Samples of nasal secretions were taken in 100 children with asthma and 68 with wheezing, aged 2-17 years. Viral identification was positive in 75% and 44.1% of the patients, respectively. By age group, RSV predominated among children in preschool age; and influenza A among children in school age and adolescents. Influenza A, adenovirus and parinfluenza 3 were identified more frequently in asthmatic children, whereas influenza A and RSV in patients with wheezing. Coinfection of two viruses was found in 17.1% of all patients with positive DI; the most frequent association was parainfluenza 1 and 2. CONCLUSIONS: Viral identification by means of DI is a fast and non-invasive technique that could favor the early beginning of antiviral treatments in children with asthma and wheezing.",M2
19610034,"Antiviral activity of daphnoretin isolated from Wikstroemia indica.The ethanol extract of Wikstroemia indica was fractionated with organic solvents of different polarities, and various fractions were screened for their antiviral activity against respiratory syncytial virus (<e>RSV</e>) using a cytopathic effect (CPE) reduction assay. The ethyl acetate fraction was most active against RSV with 50% inhibition concentration (IC(50)) value &lt; 3.9 microg/mL and a selectivity index (SI) &gt; 64.1. Further isolation and purification of the fraction led to a purified compound, daphnoretin. Daphnoretin was tested for its anti-RSV activity using a plaque reduction assay and found active against RSV, with an IC(50 )value of 5.87 microg/mL and SI value of 28.17. The mode of antiviral action study revealed that daphnoretin could slightly inhibit the early events of the viral infection but its effect was mainly on the later phase of the replication cycle.",M2
19604126,"Predictive value of the respiratory syncytial virus risk-scoring tool in the term infant in Canada.BACKGROUND: Palivizumab prophylaxis against respiratory syncytial virus (<e>RSV</e>) infection has been widely adopted for high-risk infants during the RSV season, based on country-specific guidelines. OBJECTIVE: To determine if a validated, risk-scoring tool (RST), can be applied to term, RSV-positive infants seen in the emergency room (ER) to predict need for hospitalization, in order to target prophylaxis cost effectively at a selected group of children. DESIGN: Retrospective, descriptive study. SETTING: McMaster Children's Hospital in Hamilton, Ontario, Canada. PARTICIPANTS: A total of 72, consecutive, term, RSV-positive cases were identified retrospectively, from November through April during the 2006-2007 RSV season. METHODS: A questionnaire/chart review was conducted on 68 of 72 cases, to determine risk categories based on the RST. Four, trained abstractors, extracted pertinent data from the medical records of RSV-positive patients. Means, standard deviations (SD), and percents were used to describe the study variables for hospitalized and ER patients discharged home. Chi-square tests were used to compare infants' risk factors to hospitalization. ANOVA was used for comparisons within and between risk groups and RST scores. A p-value of &lt;0.05 was considered statistically significant. RESULTS: The majority of infants scored in the low-risk category (n = 44), versus moderate (n = 16) or high risk (n = 8). Within the low-risk category, 27 (61%) of children were admitted to hospital compared to 17 (39%) who were treated in the ER and discharged home. The mean RST scores for those admitted to the pediatric intensive care unit/ward, the ward only, or those discharged home from the ER were 48.3 (n = 10), 41.0 (n = 36), and 36.5 (n = 22), respectively (p = 0.17). The mean number of risk factors for those discharged home versus hospitalized patients was 2.5 (1.3) and 2.97 (1.13), respectively (p = 0.15). Only two of eight cases in the high-risk group required intensive care. CONCLUSIONS: Overall, the risk-scoring tool did not discriminate between low versus moderate- to high-risk RSV-positive term infants who require hospitalization which has cost implications, since universal prophylaxis of this cohort would be financially prohibitive. A larger study is necessary to establish risk factors that more accurately determine RSV hospitalization among term infants.",M2
19596574,"Respiratory syncytial virus fusion inhibitors. Part 7: structure-activity relationships associated with a series of isatin oximes that demonstrate antiviral activity in vivo.A series of bezimidazole-isatin oximes were prepared and profiled as inhibitors of respiratory syncytial virus (<e>RSV</e>) replication in cell culture. Structure-activity relationship studies were directed toward optimization of antiviral activity, cell permeability and metabolic stability in human liver micorosomes (HLM). Parallel combinatorial synthetic chemistry was employed to functionalize isatin oximes via O-alkylation which quickly identified a subset of small, lipophilic substituents that established good potency for the series. Further optimization of the isatin oxime derivatives focused on introduction of nitrogen atoms to the isatin phenyl ring to provide a series of aza-isatin oximes with significantly improved PK properties. Several aza-isatin oximes analogs displayed targeted metabolic stability in HLM and permeability across a confluent monolayer of CaCo-2 cells. These studies identified several compounds, including 18i, 18j and 18n that demonstrated antiviral activity in the BALB/c mouse model of RSV infection following oral dosing.",M2
19595407,"<e>RSV</e> replication is attenuated by counteracting expression of the suppressor of cytokine signaling (SOCS) molecules.Human RSV causes an annual epidemic of respiratory tract illness in infants and in elderly. Mechanisms by which RSV antagonizes IFN-mediated antiviral responses include inhibition of type I IFN mRNA transcription and blocking signal transduction of JAK/STAT family members. The suppressor of cytokines signaling (SOCS) gene family utilizes a feedback loop to inhibit cytokine responses and block the activation of the JAK/STAT signaling pathway. To evaluate the potential of SOCS molecules to subvert the innate immune response to RSV infection, eight SOCS family genes were examined. RSV infection up-regulated SOCS1, SOCS3, and CIS mRNA expression in HEp-2 cells. Suppression of SOCS1, SOCS3 and CIS by short interfering ribonucleic acid (siRNA) inhibited viral replication. Furthermore, inhibition of SOCS1, SOCS3, or CIS activated type I IFN signaling by inducing STAT1/2 phosphorylation. These results suggest that RSV infection escapes the innate antiviral response by inducing SOCS1, SOCS3 or CIS expression in epithelial cells.",M2
19548075,"RS virus-induced inflammation and the intracellular glutathione redox state in cultured human airway epithelial cells.There is ample evidence that asthma is mediated by oxidative stress and that viral infection, which is associated with asthma onset and exacerbation in infants, acts as one type of oxidative stress. The goal of this study was to determine whether respiratory syncytial virus (<e>RSV</e>) induces oxidative stress in cultured A549 human airway epithelial cells and normal human bronchial epithelial cells (NHBE), and whether such RSV-induced oxidative stress can induce airway inflammation. To evaluate the direct effect of RSV infection as an oxidative stressor, the intracellular levels of reduced glutathione (GSH) or oxidized glutathione (GSSG) were measured. Their ratio (GSH/GSSG) was calculated to indicate intracellular oxidation-reduction (redox) status in A549 and NHBE. To evaluate the extent to which glutathione redox regulation affected cytokine/chemokine production, the effect of pretreatment with a reductive agent, glutathione monoethyl ester (GSH-OEt) and RSV-specific monoclonal antibody was thus studied. RSV acted as a potent oxidative stressor on the intracellular glutathione redox state in human airway epithelial cells, activating signals to increase the production of cytokine/chemokine. Pretreatment with GSH-OEt significantly suppressed RSV-induced time-dependent changes in the intracellular redox state, and also suppressed RSV-induced up-regulation of epithelial cell-derived IL-8, IL-6 and eotaxin production, as well as RSV-specific monoclonal antibody. RSV-induced oxidative stress is likely to contribute to the perpetuation and amplification of the inflammatory response. Therapeutic intervention against oxidative stress might therefore be beneficial as adjunctive therapies for respiratory disorders that are caused by an RSV infection.",M2
19546003,"Use of anionic polymer, poly(methyl vinyl ether-maleic anhydride)-coated beads for capture of respiratory syncytial virus.Respiratory syncytial virus (<e>RSV</e>) is the single most important cause of severe lower respiratory tract infections in infants and young children, and a major public health concern in pediatrics. However, current diagnostic methods for RSV are not sufficiently sensitive. In addition, there is no simple method for enhancing RSV detection. Here, a method for capturing RSV from nasal fluid has been developed using magnetic beads coated with an anionic polymer, poly(methyl vinyl ether-maleic anhydrate). The beads were incubated with RSV-infected nasal fluid, then separated from the supernatant by applying a magnet field and washed. The absorption of RSV by the beads was confirmed by immunochromatography, reverse transcription-polymerase chain reaction, Western blotting and an enzyme-linked immunosorbent assay, which indicated the presence of nucleocapsid protein, fusion protein, and the viral genome of RSV on the incubated beads. Therefore, this capture method will contribute to the improvement of RSV detection.",M2
19545210,"Therapeutic monoclonal antibody treatment targeting respiratory syncytial virus (<e>RSV</e>) G protein mediates viral clearance and reduces the pathogenesis of RSV infection in BALB/c mice.Because the G protein of respiratory syncytial virus (RSV) has a CX3C chemokine motif that has been associated with the ability of RSV G protein to modulate the virus-induced host immune response, we examined whether therapeutic treatment with an anti-RSV G monoclonal antibody (mAb), 131-2G, that blocks the CX3C-associated activity of RSV G protein might decrease the pulmonary inflammation associated with infection in BALB/c mice. The results show that treatment with mAb 131-2G on day 3 after RSV infection reduces both inflammation and RSV titer in the lungs. Later administration of anti-RSV G mAb (day 5 after RSV infection) effectively reduced the viral titer but had a minimal effect on pulmonary inflammation. This study suggests that an anti-RSV G mAb might be an effective antiviral, either alone or in combination with anti-RSV F protein neutralizing antibodies, for decreasing the virus-induced host response to infection and improve treatment outcome.",M2
19544654,"[In vitro inhibitory mechanism of respiratory syncytial virus with solution prescription of zhidanhuayu]OBJECTIVE: To study the effective part of solution prescription of Zhidanhuayu (ZDHY) against respiratory syncytial virus (<e>RSV</e>) in vitro. METHODS: Observe the pathology of RSV to Hep-2 under the condition of different concentrations and each effective part of ZDHY. RESULTS: The concentration limit causing celluar toxicity of ZDHY is 5.5 mg/ml. The ZDHY failed to block the absorption of RSV to Hep-2 within this concentration, and consequently the cell fell into the full pathological changes. During the concentration of 2.75-5.50 mg/ml, the ZDHY directly destroyed virus array,meanwhile, the infected cells that treated by the medicine kept healthy also. CONCLUSION: ZDHY could not defend the infection of RSV, but is able to destroy the RSV directly and inhibit the RSV inhabiting in the cell.",M2
19544635,"[Construction and identification of replication deficient recombinant adenovirus encoding F gene of subgroup A human respiratory syncytial virus]OBJECTIVE: A strain of replication deficient recombinant adenvirus encoding fusion glycoprotein (F) of subgroup A human respiratory syncytial virus (<e>RSV</e>) was constructed and the expression of F was identified. METHODS: The F gene was obtained from pGEM3zf-F with Xho I and Hind III, cloned into adenoviruse shuttle vector pShuttle-CMV,and then the resulting pShuttle-CMV/F was transformed into E. coli BJ5183/p with pAdeasy-1 to produce pre-adenoviral plasmid encoding F by homologous recombination. This resultant plasmid was linearized by digestion with Pac I and transfected into 293 packaging cells to generate FGAd-F. Finally, the expression of F protein was identified by Western Blot analysis. RESULTS: FGAd/F was successfully constructed, and the expression of RSV F protein was identified by Western Blot. CONCLUSION: We have obtained a strain of replication-defective adenovirus FGAd/F encoding RSV F protein, which can be used further to investigate its protective efficacy against RSV infection in vivo.",M2
19540885,"<e>RSV</e> fusion (F) protein DNA vaccine provides partial protection against viral infection.The present study was conducted to investigate the feasibility and efficacy of a RSV F DNA vaccine incorporated with a mucosal adjuvant. Two DNA vaccine vectors (DRF-412 and DRF-412-P) were developed containing residues 412-524 of the RSV F gene. These antigenic regions were cloned into the phCMV1 DNA vaccine vector. One of the DNA vaccine vectors, DRF-412, contained the ctxA(2)B region of the cholera toxin gene as a mucosal adjuvant. The in vitro expressions of these DNA vectors were confirmed in Cos-7 cells by indirect immunofluorescence and Western blot analyses. In vivo expression of the cloned gene was further confirmed in mouse muscle tissue by immunohistological analysis. The active transcription of the RSV F gene in mouse muscle cells was confirmed by RT-PCR. The purified DRF-412 and DRF-412-P DNA vectors were used to immunize mice by intramuscular injections. Our results indicated that DRF-412 and DRF-412-P vaccine vectors were as effective as live RSV in inducing neutralization antibody, systemic Ab (IgG, IgG1, IgG2a, and IgG2b) responses, and mucosal antibody responses (Ig A). The Th1 (TNF-alpha, IL-12p70, IFN-gamma, IL-2) and Th2 (IL-10, IL-6) cytokine profiles were analyzed after stimulation of spleen cells from mice immunized with purified RF-412 protein. We observed that mice inoculated with vector DRF-412 induced a higher mixed Th1/Th2 cytokine immune response than DRF-412-P. Reverse transcriptase and quantitative real-time PCR (qRT-PCR) revealed that mice immunized with the DRF-412 vector contained less viral RNA in lung tissue and the lung immunohistology study confirmed that mice immunized with DRF-412 had better protection than those immunized with the DRF-412-P vector. These results indicate that the RSV DRF-412 vaccine vector, which contains the cholera toxin subunit ctxA2B as a mucosal adjuvant may provide a better DNA vaccination strategy against RSV.",M2
19531340,"Application of RT-PCR for diagnosis of respiratory syncytial virus and human metapneumovirus infections in Bulgaria, 2006-7 and 2007-8.We describe here the results of respiratory syncytial virus (<e>RSV</e>) detection by reverse transcription polymerase chain reaction (RT-PCR) during two consecutive seasons, from December 2006 to February 2007 and from October 2007 to March 2008, performed in the National Laboratory of Influenza and Acute Respiratory Diseases, Bulgaria. A total number of 278 nasopharyngeal samples obtained from hospitalised children up to the age of five years were investigated for these two seasons. During the first season, the aetiological role of RSV was confirmed in 56 of 148 samples (37.8%) compared to 11 of 130 samples (8.5%) during the second season. Since the beginning of January 2008, RT-PCR for the detection of the recently identified human metapneumovirus (HMPV) has also been introduced in Bulgaria. This virus has been demonstrated as the aetiological agent in 13 out of 81 samples (16%) from children of the same age group. The use of RT-PCR allows the detection of a broader spectrum of viruses causing respiratory diseases, as well as better discrimination of the aetiological agents in clinically similar cases.",M2
19523052,"Transmission of respiratory syncytial virus at the paediatric intensive-care unit: a prospective study using real-time PCR.Transmission of respiratory syncytial virus (<e>RSV</e>) from children with lower respiratory tract infection (LRTI) at a paediatric intensive-care unit (PICU) was examined using a highly sensitive real-time PCR. Twenty-four children with RSV LRTI were admitted during the study period (total days of potential transmission: 239). Forty-eight RSV-negative patients were followed up for RSV acquisition every 5 days (total days of exposure: 683). No single RSV transmission was documented with this highly sensitive diagnostic method. Therefore, routine infection control measures of LRTI patients seem to be adequate to prevent RSV transmission at the PICU.",M2
19507066,"Secondary RNA structure and its role in RNA interference to silence the respiratory syncytial virus fusion protein gene.RNA interference (RNAi) is a post-transcriptional, gene silencing mechanism which uses small interfering RNA molecules (siRNA) for gene silencing. Respiratory Syncytial Virus (<e>RSV</e>) is an important respiratory pathogen of medical significance that causes high mortality in infants. The fusion (F) protein of RSV is a good target for therapeutic purposes as it is primarily responsible for penetration of the virus into host cells and subsequent syncytium formation during infection. In the present study, four siRNAs were designed and used individually as well as a mixture, to silence the RSV F gene. The relationship between siRNA design, target RNA structure, and their thermodynamics was also investigated. Silencing of F gene was observed using indirect immunofluorescence, western blot, reverse transcription PCR, and progeny viral titers. Our results show F gene silencing by all the four siRNAs individually and collectively. RT-PCR analysis revealed a decrease in mRNA level which corresponded to decreased F protein expression. siRNAs also inhibited RSV progeny as shown by viral titer estimation on infected HEp-2 cells. The present study demonstrates the silencing of the F gene using siRNA. Thermodynamic characteristics of the target RSV mRNA and siRNA seem to play an important role in siRNA gene silencing efficiency.",M2
19502390,"Respiratory syncytial virus impairs macrophage IFN-alpha/beta- and IFN-gamma-stimulated transcription by distinct mechanisms.Macrophages are the primary lung phagocyte and are instrumental in maintenance of a sterile, noninflamed microenvironment. IFNs are produced in response to bacterial and viral infection, and activate the macrophage to efficiently counteract and remove pathogenic invaders. Respiratory syncytial virus (<e>RSV</e>) inhibits IFN-mediated signaling mechanisms in epithelial cells; however, the effects on IFN signaling in the macrophage are currently unknown. We investigated the effect of RSV infection on IFN-mediated signaling in macrophages. RSV infection inhibited IFN-beta- and IFN-gamma-activated transcriptional mechanisms in primary alveolar macrophages and macrophage cell lines, including the transactivation of important Nod-like receptor family genes, Nod1 and class II transactivator. RSV inhibited IFN-beta- and IFN-gamma-mediated transcriptional activation by two distinct mechanisms. RSV impaired IFN-beta-mediated signal transducer and activator of transcription (STAT)-1 phosphorylation through a mechanism that involves inhibition of tyrosine kinase 2 phosphorylation. In contrast, RSV-impaired transcriptional activation after IFN-gamma stimulation resulted from a reduction in the nuclear STAT1 interaction with the transcriptional coactivator, CBP, and was correlated with increased phosphorylation of STAT1beta, a dominant-negative STAT1 splice variant, in response to IFN-gamma. In support of this concept, overexpression of STAT1beta was sufficient to repress the IFN-gamma-mediated expression of class II transactivator. These results demonstrate that RSV inhibits IFN-mediated transcriptional activation in macrophages, and suggests that paramyxoviruses modulate an important regulatory mechanism that is critical in linking innate and adaptive immune mechanisms after infection.",M2
19500108,"Respiratory syncytial virus-induced dysregulation of expression of a mucosal beta-defensin augments colonization of the upper airway by non-typeable Haemophilus influenzae.Otitis media (OM) is a polymicrobial disease wherein upper respiratory tract viruses compromise host airway defences, which allows bacterial flora of the nasopharynx (NP) access to the middle ear. We have shown, in vitro, that respiratory syncytial virus (<e>RSV</e>), a viral co-pathogen of OM, reduces transcript abundance of the antimicrobial peptide (AP), chinchilla beta-defensin-1 (cBD-1). Here, we demonstrated that chinchillas inoculated with RSV expressed approximately 40% less cBD-1 mRNA and protein than did mock-challenged animals. Further, concurrent RSV infection resulted in a 10-100-fold greater recovery of non-typeable Haemophilus influenzae (NTHI) from nasopharyngeal lavage fluids, compared with chinchillas challenged with NTHI in the absence of viral co-infection. Additionally, when either: anti-cBD-1 antibody (to bind secreted AP) or recombinant cBD-1 (to increase AP concentration at the mucosal surface) were delivered to chinchillas, we demonstrated that disruption of the availability of a single AP influenced the relative load of NTHI in the upper respiratory tract. Collectively, our data suggested that effectors of innate immunity regulate normal bacterial colonization of the NP and, further, virus-induced altered expression of APs can result in an increased load of NTHI within the NP, which likely promotes development of OM.",M2
19498062,"Causal links between <e>RSV</e> infection and asthma: no clear answers to an old question.",M2
19482481,"Antiviral and cytotoxic activities of aminoarylazo compounds and aryltriazene derivatives.Twelve aminoarylazocompounds (A-C) and 46 aryltriazene 7 derivatives (D-G) have been synthesized and evaluated in cell-based assays for cytotoxicity and antiviral activity against a panel of 10 RNA and DNA viruses. Eight aminoazocompounds and 27 aryltriazene derivatives exhibited antiviral activity, sometimes of high level, against one or more viruses. A marked activity against BVDV and YFV was prevailing among the former compounds, while the latter type of compounds affected mainly CVB-2 and <e>RSV</e>. None of the active compounds inhibited the multiplication of HIV-1, VSV and VV. Arranged in order of decreasing potency and selectivity versus the host cell lines, the best compounds are the following; BVDV: 1&gt;7&gt;8&gt;4; YFV: 7&gt;5; CVB-2: 25&gt;56&gt;18; RSV: 14&gt;20&gt;55&gt;38&gt;18&gt;19; HSV-1: 2. For these compounds the EC(50) ranged from 1.6 microM (1) to 12 microM (18), and the S. I. from 19.4 (1) to 4.2 (2). Thus the aminoarylazo and aryltriazene substructures appear as interesting molecular component for developing antiviral agents against ss RNA viruses, particularly against RSV and BVDV, which are important human and veterinary pathogens. Finally, molecular modeling investigations indicated that compounds of structure A-C, active against BVDV, could work targeting the viral RNA-dependent RNA-polymerase (RdRp), having been observed a good agreement between the trends of the estimated IC(50) and the experimental EC(50) values.",M2
19461555,"Comparison of the cost of hospitalization for respiratory syncytial virus disease versus palivizumab prophylaxis in Canadian Inuit infants.BACKGROUND: The objectives were to compare actual respiratory syncytial virus (<e>RSV</e>) hospitalization rates and costs in a cohort of Inuit infants to hypothetical palivizumab prophylaxis strategies for infants of all gestational ages in the Eastern Canadian Arctic. METHODS: Incidence and costs of RSV hospitalization were collected for infants admitted to the Baffin Regional Hospital in 2002, before the initiation of palivizumab. There was a comparison of the actual costs to the costs associated with 8 palivizumab strategies stratified by age (&lt;6 months, &lt;1 year) and location (overall, town [Iqaluit], rural communities). It was assumed that each category would receive universal palivizumab prophylaxis resulting in a 78% decrease in RSV admissions. The net costs incurred, number needed to treat (NNT), and incremental costs per hospitalization avoided were calculated for each comparison. RESULTS: There was a great variation in the rates and costs associated with RSV admissions between Iqaluit and the communities. For infants &lt;1 year of age residing in Iqaluit, the mean admission cost was $3915, and palivizumab prophylaxis had an NNT of 20.4 and cost of $162,551 per admission avoided. For rural infants &lt;6 months, the mean cost of admission was $23,030, and palivizumab prophylaxis resulted in an NNT of 3.9 to 2.5 and cost savings of up to $8118 per admission avoided. CONCLUSIONS: Due to the high rates and costs associated with RSV admissions, administration of palivizumab in rural communities in the Canadian Arctic to infants less than 6 months of age could result in net cost savings.",M2
19453465,"Human coronavirus NL63 infections in infants hospitalised with acute respiratory tract infections in South Africa.BACKGROUND: Human coronavirus NL63 (HCoV-NL63) is a novel respiratory virus which is associated with respiratory tract infections in children. OBJECTIVE: To determine the role of HCoV-NL63 in infants and young children hospitalised with acute respiratory tract infections (ARI) in Cape Town, South Africa. METHODS: Respiratory specimens were collected from 1055 infants and young children hospitalised with ARI in 2003-2004. Samples were screened by RT-PCR to detect HCoV-NL63 and human metapneumovirus (hMPV). Standard shell vial culture and immunofluoresence was used to detect the common respiratory viruses including <e>RSV</e>, influenza A and B viruses, parainfluenza viruses 1, 2, 3, adenovirus and CMV. RESULTS: A respiratory virus was found in 401/1055 (38.0%) samples. HCoV-NL63 was detected in 9/1055 (0.85%) with peak activity during autumn (67%). Most patients had a diagnosis of pneumonia or lower respiratory tract infection (6/9; 67%). CONCLUSIONS: This is the first report of HCoV-NL63 infections in hospitalised children in Africa. During the 2-year period HCoV-NL63 played a minor role in ARI in children.",M2
19453422,"Human bocavirus infection in hospitalized children in Italy.BACKGROUND: Human bocavirus (HBoV) was first discovered in Sweden in 2005 and has now been found worldwide; however its role in clinically relevant diseases has not yet been clearly defined. OBJECTIVES: To gain new insight into HBoV infection among children hospitalized with acute respiratory infections in Rome. METHODS: Between November 2004 and May 2007, 415 nasal washings were tested for the presence of an extensive range of respiratory viruses using molecular methods. RESULTS: Viral pathogens were detected in 214 children (51.6%), 28.9% being respiratory syncytial virus (<e>RSV</e>) and 9.6% being rhinovirus positive. Of the 34 children (8.2%) who tested positive for HBoV, 21 (61.8%) were co-infected with another respiratory virus, mainly RSV. Human bocavirus was the only pathogen identified in four pneumonia and six bronchiolitis cases in March 2005 and January 2007, respectively. Human bocavirus was also detected in one child hospitalized with gastroenteritis and in another with erythema. CONCLUSIONS: In the examined population, HBoV was the third most common virus detected but with a high rate of co-infection with other respiratory viruses. Human bocavirus appeared to be the etiological agent in some pneumonia and bronchiolitis cases in which tests for all likely respiratory pathogens were negative.",M2
