@RELATION C0238052_C0010583

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17430657,"[Predictive value of in vitro MTT assay chemosensitivity test of cytotoxic drug activity in cervical cancer]BACKGROUND &amp; OBJECTIVE: In recent years, the neoadjuvant chemotherapy for cervical cancer has evoked more and more attention and has been used widely. But the chemosensitivity of individuals to various antitumor drugs is different. This study was to investigate the chemosensitivity of cervical cancer cells to antitumor drugs using in vitro MTT assay chemosensitivity test. METHODS: The sensitivity of fresh human cervical cancer cells from 32 patients to 9 cytotoxic drugs was tested using in vitro MTT assay. RESULTS: The cytotoxic activities of the 9 drugs for cervical cancer were in sequence from high to low as follows: liposomal paclitaxel, taxol, carboplatin (CBP), ifosfamide (IFO), etoposide (VP-16), 5-fluorouracil (5-FU), cisplatin (DDP), bleomycin (BLM), and cyclophosphamide (<e>CTX</e>). Generally, cervical cancer cells were more sensitive to paclitaxel, taxol, and CBP than to other drugs (P&lt;0.05) with inhibition rates of 56.56%, 55.66%, and 46.81%, respectively. Stage Ib1 cervical cancer cells were more sensitive to taxol, paclitaxel, and CBP than to other drugs with inhibition rates of 58.71%, 53.00%, and 49.25%, respectively; stage Ib2 cervical cancer cells were more sensitive to paclitaxel and taxol than to other drugs with inhibition rates of 65.26% and 50.06%. Both moderately and poorly differentiated squamous cell cancer cells were more sensitive to taxol, paclitaxel, and CBP than to other drugs with inhibition rates of 52.01%, 49.21%, and 40.02% for the former, and 60.02%, 61.16%, and 48.75% for the latter. CONCLUSIONS: MTT assay, a sensitive and widely used chemosensitivity testing method, is helpful in sensitive drug screening and neoadjuvant chemotherapy regimen selection for cervical cancer. Cervical cancer cells are more sensitive to paclitaxel, taxol, and CBP than to other tested drugs in this study.",M2
17416014,"[Assessment of neoadjuvant chemotherapy in breast cancer patients]OBJECTIVE: To assess the response of neoadjuvant chemotherapy and its influencing factors in the breast cancer patients. METHODS: 171 patients with stage II or operable stage III breast cancers were treated with neoadjuvant chemotherapy before surgery between January 2004 and May 2005. Of these, 160 received and completed &gt; or =3 cycles of neoadjuvant chemotherapy, 11 received only 2 cycles. The regimens of neoadjuvant chemotherapy were: CEF (<e>CTX</e>, Epirubicin, 5-Fu); NE (Navelbine, Epirubicin); TEC (Taxotere, Epirubicin, CTX). Response of neoadjuvant chemotherapy was evaluated in all patients by palpation, ultrasonography and pathological methods. RESULTS: Complete response rate and clinical objective response rate determined by clinical palpation (cCR, cOR), ultrasonography (sCR, sOR) and pathology (pCR) was 18.7% and 88.3%; 4.1% and 74.9%; 15.2%, respectively. The correspondence rate of the pCR with cCR and sCR was 43.8% and 42.9%, respectively. It was showed by univariate analysis that patient whose tumor was &lt; or =3 cm in diameter, or ER negative or grade 3 were more likely to achieve a pCR than those whose tumor was &gt;3 cm, or ER positive or grade 1. Logistic regression analysis showed that only tumor size was the significant predictive factor for response to neoadjuvant chemotherapy in patients with primary breast cancer. CONCLUSION: Patient with small, or ER negative or grade 3 tumor may have better pathological response to neoadjuvant chemotherapy, particularly, the tumor size is more predictive of pCR. Palpation or ultrasonography may have a tendency either to under- or to overestimate pCR. Breast neoplasms/drug therapy;",M2
17397027,"Tumor-targeting Salmonella typhimurium improves cyclophosphamide chemotherapy at maximum tolerated dose and low-dose metronomic regimens in a murine melanoma model.Chemotherapy for cancer is partly limited by the inability of drugs to act on poorly vascularized or avascularized areas of tumors. Tumor-targeting bacteria are capable of preferentially replicating in these poorly perfused regions. Some strains have been combined with chemotherapeutic agents and the results have been promising. However, no systematic work has been carried out to test the effect of bacteria on clinical modes of chemotherapy, such as standard maximum tolerated dose (MTD) and novel low-dose metronomic (LDM) chemotherapy. Here Salmonella typhimurium VNP20009 was combined with cyclophosphamide (<e>CTX</e>) at both MTD and LDM schedules in a murine melanoma model. The results showed that VNP20009 significantly improved the effects of all forms of CTX treatments. The combination of VNP20009 and CTX led to a more significant decrease in tumor microvessel density and serum vascular endothelial growth factor (VEGF) level, compared with either treatment alone. Furthermore, combination therapy remarkably increased the number of bacteria within tumors when compared with bacteria treatment alone. These findings suggest that tumor-targeting bacteria, in conjunction with CTX at standard MTD and LDM regimens, might be of clinical value for the treatment of melanoma.",M2
17365016,"Effect of AC II, an herbal formulation in cyclophosphamide-induced immunosuppression in BALB/c mice--Implication in HIV treatment.Effect of AC II, herbal drug formulation in reducing immunosuppression caused by administration of cyclophosphamide was studied. Mice were injected cyclophosphamide (<e>CTX</e>) 50 mg/kg b.wt. for 14 days with or without the drug and total WBC, bone marrow cellularity and alpha-esterase positive cells were determined. On day 15, total WBC count in cyclophosphamide treated mice was 1500 +/- 420 cells/mm3, while in AC II-treated mice it was 7658 +/- 376 cells/mm3. On day 16, administration of cyclophosphamide reduced bone marrow cellularity to 3.42 +/- 0.38 x 10(6) cells/femur from the normal value of 13.83 +/- 0.96 x 10(6) cells/femur. In AC II treated group bone marrow cellularity was increased to 8.05 +/- 0.7 x 10(6) cells/femur. The number of alpha-esterase positive cells was found to be reduced to 177 +/- 25 cells per 4000 cells in CTX treated groups. But in AC II-treated group the number of alpha-esterase positive cells were raised to 843 +/- 86 cells per 4000 cells, which was closer to that of normal (710 +/- 49 cells per 4000 cells). Results indicate the usefulness of AC II to combat immunosuppression induced by chemical and biological agents.",M2
17250437,"Ameliorating effects of Andrographis paniculata extract against cyclophosphamide-induced toxicity in mice.Major drawbacks of chemotherapeutic agents are their toxic side effects and lack of tumor specificity. Immunological and biochemical studies were here carried out to investigate protective effects of ethanolic extract of Andrographis paniculata against cyclophosphamide (<e>CTX</e>) induced toxicity in vivo. Intraperitoneal administration of the extract significantly increased the total WBC account (3256.5+/-196 cells/cm(2)), bone marrow cellularity (17.1+/-10.4x10(6) cells/femur) and betaesterase positive cells (849+/-23.2 cells/4000 cells) in CTX treated animals, when compared to CTX alone treated control mice. Weights of lymphoid organs such as a spleen and thymus, reduced by CTX administration, were also increased by A paniculata treatment. Reduction of GSH in liver (4.8+/-0.21nmol/mg protein) and in intestinal mucosa (13+/-0.67 nmol/mg protein) of CTX-treated controls was significantly reversed by A paniculata administration (liver: 6.4+/-0.13, intestinal mucosa: 17.11+/-0.06), with amelioration of changes in serum and liver ALP, GPT, LPO (lipid peroxidation). Histopathological analysis of small intestine also suggests that extract could reduce the CTX induced intestinal damage. The level of proinflammatory cytokine TNF-alpha, which was elevated during CTX administration, was significantly reduced by the A paniculata extract administration. The lowered levels of other cytokines like IFN-gamma, IL-2, GM-CSF, after CTX treatment were also found to be increased by extract administration.",M2
17204170,"Effect of ginseng saponin, arsenic trioxide, beta-elemene combined with <e>CTX</e> on telomere-telomerase system in K562 cell line.This study was aimed to investigate the modulating effects on telomere length and telomerase activity in K562 cells treated by arsenic trioxide, ginseng saponin, beta-elemene alone or in combination with cyclophosphamide (CTX) and to explore the possible mechanism and new therapy for acute leukemia. Human erythroleukemic cell line K562 was co-cultured with the above-mentioned drugs. Cells were collected after 24, 48 and 72 hours for further detection. Telomere length and telomerase activity were detected by Southern-blot and PCR-ELISA respectively. The effects of these drugs were observed at different concentrations and exposure time. The results showed that (1) ginseng saponin, arsenic trioxide, beta-elemene, or CTX could completely inhibit the telomerase activity of K562 cells at proper concentrations and exposure time. The inhibiting effects were enhanced when the three former drugs were used with CTX. Telomerase activity decreased proportionally with the concentrations and length of time. (2) viability of K562 cells was decreased after being co-cultured with arsenic trioxide, ginseng saponin, beta-elemene and CTX. The level of inhibition depends on the concentration and exposure time. (3) telomere length of K562 cells was 5.36 +/- 0.18 kb. After being co-cultured with those drugs for 72 hours, telomere length was 5.90 kb -6.50 kb, significantly longer than that of control (5.18 - 5.35 kb). It is concluded that arsenic trioxide, ginseng saponin, and beta-elemene can inhibit the growth and telomerase activity of K562 cells. The inhibiting effects were enhanced when they were used in combination with CTX. The depression of telomerase activity may be one of the mechanisms of anti-tumor effect. Less dosage and shorter course can be expected when arsenic trioxide, ginseng saponin, and beta-elemene are used in combination with CTX. When telomerase activity was depressed, the telomere length prolonged a little, indicating K562 cell line may extend telomeres by some alternative way other than telomerase activation.",M2
17198082,"Defining the ability of cyclophosphamide preconditioning to enhance the antigen-specific CD8+ T-cell response to peptide vaccination: creation of a beneficial host microenvironment involving type I IFNs and myeloid cells.Although cyclophosphamide (<e>CTX</e>) has been clearly shown to enhance active specific and adoptive immunotherapies, the mechanism(s) underlying these beneficial effects have not been clearly defined. To define the impact of CTX preconditioning on the antigen-specific CD8 T-cell response to peptide vaccination, we used an adoptive transfer model based on the OT-1 T-cell receptor transgenic mouse. CTX preconditioning dramatically enhanced the antigen-specific CD8 T-cell response to peptide vaccination. Specifically, CTX significantly enhanced the expansion and function of responding CD8 T cells as demonstrated by flow cytometry and cytokine production. In parallel experiments, we attempted to define the mechanism(s) underlying these beneficial effects of CTX therapy. CTX therapy increased the relative number and activation status of myeloid dendritic cells, and was associated with the induction of significant levels of the inflammatory cytokines interferon-alpha, monocyte chemoattractant protein-1, and IL-6. Adoptive transfer experiments into type I IFNR-/- and CR3-/- mice confirmed that the beneficial effects of CTX were at least partially dependent on type I interferons and myeloid cells. Adoptive transfer of up to 150x10(6) naive spleen cells at the time of antigen-specific CD8 T-cell transfer did not abrogate the effects of CTX therapy, suggesting that the creation of a niche in the immune system may not be required. CTX decreased the absolute, but not relative number of CD4+CD25+ Treg cells, consistent with the possibility that regulatory T cells may be targeted by CTX therapy. Of note, combination therapy with CTX and a synthetic TLR3 agonist further enhanced the antigen-specific CD8+ T-cell response. Taken together, our data suggest that CTX modulates specific components of the innate immune system resulting in a beneficial host microenvironment. Specific targeting of these components may enhance the effectiveness of CTX preconditioning for adoptive immunotherapy.",M2
17156807,"Cyclophosphamide as a potent inhibitor of tumor thioredoxin reductase in vivo.Cyclophosphamide (<e>CTX</e>) is in the nitrogen mustard group of alkylating antineoplastic chemotherapeutic agents. It is one of the most frequently used antitumor agents for the treatment of a broad spectrum of human cancers. Thioredoxin reductase (TrxR) catalyze the NADPH-dependent reduction of thioredoxin and play an important role in multiple cellular events related to carcinogenesis including cell proliferation, apoptosis, and cell signaling. This enzyme represents a promising target for the development of cytostatic agents. The purpose of this study is to determine whether CTX could target TrxR in vivo. Lewis lung carcinoma and solid H22 hepatoma treated with 50-250 mg/kg CTX for 3 h lost TrxR activity in a dose-dependent fashion. Over 75% and 95% of TrxR activity was lost at the dose of 250 mg/kg. There was, however, a recovery of TrxR activity such that it attained normal levels by 120 h after a dose of 250 mg/kg. In addition, we found that CTX caused a preferential TrxR inhibition over other antioxidant enzymes, such as glutathione peroxidase, catalase, and superoxide dismutase. We also used ascites H22 cells to investigate cancer cells response after TrxR was inhibited by CTX in vivo since CTX is needed to be activated by liver cytochrome P450 enzymes. The time course and dose-dependent changes of cellular TrxR activity were similar with those in tumor tissue. CTX caused a dose-dependent cellular proliferation inhibition which was positively correlated with TrxR inhibition at 3 h. Furthermore, when 3 h CTX-treated cells with various TrxR backgrounds, harvested from ascites-bearing mice, were implanted into mice, the proliferations of these cells were again proportionally dependent on TrxR activity. The TrxR inhibition could thereby be considered as a crucial mechanism contributing to anticancer effect seen upon clinical use of CTX.",M2
17048588,"[Effects of Siwu decoction on bone marrow protein expression of blood deficiency mice induced by cyclophosphamide]OBJECTIVE: To study the effects of Siwu decoction on protein expression of blood deficiency mice induced by cyclophosphamide (CIX) and discuss the possible molecular mechanism on blood enriching function of Siwu decoction. METHOD: Blood deficiency mice were established by injecting ip with 250 mg x kg(-1) <e>CTX</e>. Proteomic technologies were applied to identify the different protein. RESULT: Siwu decoction could restore the changes of 12 up-regulated and 3 down-regulated proteins in bone marrow of blood deficiency mice induced by cyclosphosphamide. CONCLUSION: Siwu decoction could effect expression of proteins which functions including apoptosis, proliferation and differentiation of the haematopoietic stem/progenitor cell. The regulation in the molecular level might be the mechanism of stimulating hematopoiesis in bone marrow fo siwu decocetion.",M2
16995867,"Relationship of glutathione S-transferase genotypes with side-effects of pulsed cyclophosphamide therapy in patients with systemic lupus erythematosus.AIMS: Cyclophosphamide (<e>CTX</e>) is an established treatment of severe systemic lupus erythematosus (SLE). Cytotoxic CTX metabolites are mainly detoxified by multiple glutathione S-transferases (GSTs). However, data are lacking on the relationship between the short-term side-effects of CTX therapy and GST genotypes. In the present study, the effects of common GSTM1, GSTT1, and GSTP1 genetic mutations on the severity of myelosuppression, gastrointestinal (GI) toxicity, and infection incidences induced by pulsed CTX therapy were evaluated in patients SLE. METHODS: DNA was extracted from peripheral leucocytes in patients with confirmed SLE diagnosis (n = 102). GSTM1 and GSTT1 null mutations were analyzed by a polymerase chain reaction (PCR)-multiplex procedure, whereas the GSTP1 codon 105 polymorphism (Ile--&gt;Val) was analyzed by a PCR-restriction fragment length polymorphism (RFLP) assay. RESULTS: Our study demonstrated that SLE patients carrying the genotypes with GSTP1 codon 105 mutation [GSTP1*-105I/V (heterozygote) and GSTP1*-105 V/V (homozygote)] had an increased risk of myelotoxicity when treated with pulsed high-dose CTX therapy (Odds ratio (OR) 5.00, 95% confidence interval (CI) 1.96, 12.76); especially in patients younger than 30 years (OR 7.50, 95% CI 2.14, 26.24), or in patients treated with a total CTX dose greater than 1.0 g (OR 12.88, 95% CI 3.16, 52.57). Similarly, patients with these genotypes (GSTP1*I/V and GSTP1*V/V) also had an increased risk of GI toxicity when treated with an initial pulsed high-dose CTX regimen (OR 3.33, 95% CI 1.03, 10.79). However, GSTM1 and GSTT1 null mutations did not significantly alter the risks of these short-term side-effects of pulsed high-dose CTX therapy in SLE patients. CONCLUSIONS: The GSTP1 codon 105 polymorphism, but not GSTM1 or GSTT1 null mutations, significantly increased the risks of short-term side-effects of pulsed high-dose CTX therapy in SLE patients. Because of the lack of selective substrates for a GST enzyme phenotyping study, timely detection of this mutation on codon 105 may assist in optimizing pulsed high-dose CTX therapy in SLE patients.",M2
16978400,"Trastuzumab in combination with metronomic cyclophosphamide and methotrexate in patients with HER-2 positive metastatic breast cancer.BACKGROUND: HER2/neu overexpression is linked to promotion of angiogenesis in breast cancer. We therefore tested the activity of the combination of Trastuzumab with metronomic, low dose chemotherapy with cyclophosphamide (<e>CTX</e>) and methotrexate (MTX) in metastatic breast cancer (MBC). METHODS: Between April 2002 and June 2005, twenty-two patients with metastatic breast cancer with the presence of overexpression or amplification of HER2-/neu, all pre-treated with trastuzumab plus other cytotoxics, were treated with trastuzumab (6 mg/kg every three weeks) in combination with metronomic chemotherapy (MTX 2.5 mg, bid on Day 1 and Day 4 every week) and CTX (50 mg daily) (CM). RESULTS: The 22 enrolled patients are evaluable: most had an ECOG performance status of 0 (17 pts), and all were pre-treated with chemotherapy for metastatic disease; 14 had progressive disease at study entry, and 11 had progressive disease during the last trastuzumab therapy. Metastatic sites included: lung (5 pts), liver (14 pts), bone (12 pts), lymph nodes (8 pts), central nervous system (CNS) (9 pts). We observed 4 partial remission (PR) (18%, 95% CI 5-40%), 10 stable disease (SD) (46%, 95% CI 24-68%), and 8 PD (36%, CI 17-59%). The clinical benefit (RP plus RC plus SD for &gt; or = 24 weeks) in all pts and in pts with disease resistant to previous trastuzumab therapy were 46% (95% CI, 24-68%) and 27% (95% CI, 6-61%), respectively. Median time to progression was 6 months and median duration of treatment was 5 months (range, 0,7 to 18.4 months and range, 1 to 18 months, respectively). Overall clinical toxicity was generally mild. Grade &gt; or =2 reversible liver toxicity and leukopenia were reported in 5 and 3 pts, respectively. CONCLUSION: The combination of trastuzumab and metronomic chemotherapy is effective and minimally toxic in advanced breast cancer patients. The efficacy observed in patients with disease resistant to trastuzumab supports the need of larger trial to confirm a role of this combination to delay acquired trastuzumab resistance.",M2
16965743,"[Effects of Runing Recipe medicated serum on expressions of genes in breast cancer cells]OBJECTIVE: To explore the mechanisms of the effects of Runing Recipe in anti-invasion and anti-recurrence of breast cancer by experimental research in vitro. METHODS: SD female rats were randomly divided into Runing Recipe-treated group and its decomposed formulas Kidney-Warming Recipe and Liver-Soothing Recipe-treated groups, tamoxifen (TAM) -treated group, cyclophosphamide (<e>CTX</e>) -treated group, and normal control group to make medicated serums. Methods of matrigel basement membrane and real-time reverse transcription polymerase chain reaction were employed to investigate the gene expressions of vascular endothelial growth factor (VEGF), matrix metalloproteinase-9 (MMP-9) and tissue inhibitor of metalloproteinase-1 (TIMP-1) after MDA-MB-435 cells were treated with the medicated serums. RESULTS: The gene expression of VEGF was dropped in CTX-treated, TAM-treated and Liver-Smoothing Recipe-treated groups. The gene expression of TIMP-1 was up-regulated in CTX-treated, Runing Recipe-treated and Kidney-Warming Recipe-treated groups; while MMP-9 was down-regulated in these groups. CONCLUSION: The mechanisms of Runing Recipe in inhibiting the cancer cell invasion may be related to down-regulating the gene expressions of VEGF and MMP-9, and up-regulating the gene expression of TIMP-1.",M2
16940806,"Prolonged clinical benefit with metronomic chemotherapy in patients with metastatic breast cancer.The clinical efficacy and antiangiogenic effect of low-dose, metronomic administration of cyclophosphamide (<e>CTX</e>) and methotrexate (MTX) (CM) have been demonstrated. The authors report results and long-term follow-up for patients with metastatic breast carcinoma who obtained prolonged clinical benefit with CM. Prospectively collected data from two successive clinical trials were evaluated. From July 1997 to October 2003, patients with metastatic breast carcinoma were treated with low-dose oral chemotherapy (MTX 2.5 mg, twice daily on day 1 and day 2 or 4, and CTX 50 mg daily). Patients who achieved prolonged clinical benefit for a duration of 12 months or more (complete remission, partial remission or stabilization of disease) were considered for the analysis. Median follow-up was 23 months. A total of 153 patients were enrolled and are evaluable: Eastern Cooperative Oncology Group performance status 0-1 in 90 patients, two or more sites of metastatic disease in 97 patients, zero regimen for metastatic breast carcinoma in 48 patients. Among 153 patients, five demonstrated complete remission and 25 partial remission. The proportion of patients who achieved prolonged clinical benefit was 15.7% (95% confidence interval 9.9-21.4%). Median time to progression for patients with prolonged clinical benefit was 21 months (range 12-37+ months). One patient maintained complete remission 42 months after therapy discontinuation. At the multivariate analysis endocrine responsiveness and the achievement of an objective response significantly correlated with the achievement of prolonged clinical benefit. Metronomic chemotherapy can induce prolonged clinical benefit in metastatic breast cancer, supporting its role as an additional therapeutic tool in the treatment of patients with metastatic breast carcinoma.",M2
16909595,"[Combined low-dose chemotherapy inhibiting angiogenesis and growth of Lewis lung cancinoma xenografts in mice]OBJECTIVE: To investigate the antiangiogenic and antitumor effects of combined low-dose cyclophosphamide(<e>CTX</e>) and paclitaxel(PTX). METHODS: In this experiment, Lewis lung carcinoma model was established in C57BIL6 mice. Forty mice were randomly divided into four groups: control group, cyclophosphamide (170 mg/kg, q6d) group, paclitaxel (10 mg/kg, q7d) group, and cyclophosphamide plus paclitaxel group. The growth of tumor and the sideeffect of each therapy were investigated. Microvessel density (MVD) was assessed by CD31 immunostaining, and immunohistochemistry (IHC) image analysis was performed for semiquantification of vascular enthothelial growth factor (VEGF). RESULTS: The combined low-dose therapy with cyclophosphamide and paclitaxel was most effective for antagonizing tumor-associated angiogensis; the mice of this group had the lowest MVD and VEGF expression, compared to mice of other groups (P &lt; 0.005). The combination therapy also brought about higher antitumor rate, lower tumor volume, and lower tumor weight than did the single therapy (P &lt; 0.005). Paclitaxel (10 mg/kg, q7d) therapy had the slightest side-effects; other therapies had similar acceptable side effects. CONCLUSION: The combined use of low dose cyclophosphamide and paclitaxel has synergistic antiangiogenic effect on the mouse model of Lewis lung carcinoma; the combination of these two agents is clearly more effective for inhibiting angiogenesis and growth of tumor.",M2
16880430,"Protective effect of Andrographis paniculata and andrographolide on cyclophosphamide-induced urothelial toxicity.The protective effect of Andrograhis paniculata and andrographolide (ANDLE) against cyclophosphamide (<e>CTX</e>)-induced urothelial toxicity was investigated in this study. Pretreatment of Swiss albino mice with A paniculata extract (10 mg/dose/animal intraperitoneally [ip]) and ANDLE (500 microg/dose/animal ip) could significantly reduce CTX (1.5 nmol/kg body weight)-induced urothelial toxicity. Morphological and histopathological analysis of urinary bladder of CTX-treated mice showed severe inflammation and dark coloration, whereas A paniculata and ANDLE-treated mice showed almost normal bladder morphology. Elevation of urinary protein level (7.33 +/- 0.3 g/L) by CTX administration was reduced by A paniculata (3.78 +/- 0.4 g/L) and ANDLE treatment (4.19 +/- 0.1 g/L). Urinary urea N2 level, which was elevated after 48 hours of CTX administration (24.25 +/- 0.2 g/L) was found to be reduced by the treatment with A paniculata (14.19 +/- 0.5 g/L) and ANDLE (15.79 +/- 0.4 g/L). A decreased level of reduced glutahione (GSH) content in liver (2.81 +/- 0.1 nmol/mg protein) and bladder (1.20 +/- 0.2 nmol/mg protein) after CTX administration was also increased by the treatment with A paniculata (liver: 5.78 +/- 0.3 nmol/mg protein; bladder: 2.96 +/- 0.2 nmol/mg protein) and ANDLE (liver: 5.14 +/- 0.3 nmol/mg protein; bladder: 2.84 +/- 0.2 nmol/mg protein). Production of the proinflammatory cytokine, tumor necrosis factor-alpha, which was elevated during CTX administration, was found to be inhibited by A paniculata and ANDLE treatment. The lowered level of interleukin-2 and interferon-gamma during CTX treatment was elevated by the administration of A paniculata and ANDLE.",M2
16830884,"Quality of life comparison between corticosteroid- and-mycofenolate mofetil and corticosteroid- and-oral cyclophosphamide in the treatment of severe lupus nephritis.There is accumulating evidence that mycophenolate mofetil (MMF), when combined with corticosteroid, is an effective induction treatment for severe proliferative lupus nephritis and is associated with fewer adverse effects compared to cyclophosphamide (<e>CTX</e>), but the quality of life (QOL) associated with these regimens as perceived by the patient has not been compared. This study included patients who had experienced both treatment regimens, for distinct episodes of diffuse proliferative lupus nephritis. QOL parameters during the first six months of each treatment were assessed through SF36 and WHOQOL questionnaires. Twelve patients and 24 episodes of severe lupus nephritis were studied. CTX-treated and MMF-treated episodes showed comparable baseline characteristics and response rate, with complete remission occurring in 83.3%. MMF treatment was associated with higher numerical scores for all domains across both QOL instruments than CTX. MMF treatment was associated with significantly less fatigue, less impediment of physical and social functioning, and better psychological well being compared to CTX. When each patient served as her/his own control, most patients ascribed higher QOL domain scores to the MMF-treated episode. Seventy-five percent of patients found MMF treatment more acceptable and preferred when compared with CTX, and the complications that most concerned them included Cushingoid features, alopecia, menstrual disturbance and infections. These data showed that MMF-based induction immunosuppression for severe lupus nephritis was associated with better QOL than CTX as perceived by patients, which was most likely attributed to the reduced side-effects during MMF treatment.",M2
16827141,"Plasmid DNA-induced cytokines together with cyclophosphamide decrease size and number of melanoma lung metastases.The aim of this study was to investigate whether the local induction of pro-inflammatory cytokines in mouse lungs would increase the therapeutic effect of cyclophosphamide (<e>CTX</e>) used to treat experimental B16(F10) melanoma lung metastases. CTX shows antiangiogenic properties and inhibits the growth of metastases, albeit without numerical reduction. To destroy small metastases remaining after CTX treatment, pro-inflammatory cytokines were induced by systemically administering plasmid DNA-PEl polyplexes. The CpG sequences present in plasmid DNA are immunostimulatory, i.e. they induce pro-inflammatory cytokines, such as IL-12, TNF-alpha, IFN-gamma and IFN-alpha. The latter has great therapeutic potential as it activates NK cells directly involved in eliminating metastatic foci. Our data indicated, for the first time, that combining cyclophosphamide delivery and local induction of pro-inflammatory cytokines in the lungs with plasmid DNA resulted in reduction in the size of malignant melanoma metastases and their number in mouse lungs. Both effects appeared to contribute to a significant extension of survival.",M2
16822541,"Preparation of a chemically sulfated polysaccharide derived from Grifola frondosa and its potential biological activities.This report describes the preparation, characterization and potential biological activities of a chemically sulfated polysaccharide (S-GAP-P), which was derived from water-insoluble polysaccharide of Grifola frondosa mycelia. S-GAP-P was determined to be a glucan sulfate with the average molecular weight of 28 kDa and the sulfur content of 16.4%. The antitumor and immunomodulating activities of the sulfated derivative were estimated in vitro and in vivo. S-GAP-P inhibited the proliferation of SGC-7901 cells and induced apoptosis, in a dose-dependent manner. And the results from in vivo experiments demonstrated that S-GAP-P significantly inhibited the tumor growth and enhanced the peritoneal macrophages phagocytosis in S180-bearing mice. It is noteworthy that S-GAP-P could accelerate the antitumor activity of <e>CTX</e> and improve the immunocompetence damaged by CTX, suggesting the combination might increase cytotoxic efficacy and decrease toxicity of some chemotherapeutic agents in cancer treatment.",M2
16815546,"Low-dose thalidomide in combination with oral fludarabine and cyclophosphamide is ineffective in heavily pre-treated patients with chronic lymphocytic leukemia.Elevated levels of TNF-alpha have been associated with progressive disease in patients with chronic lymphocytic leukemia (CLL). Thalidomide has been shown to inhibit production of TNF-alpha. We investigated the effects of thalidomide on clinical outcome and TNF-alpha serum levels in five pre-treated CLL patients. The schedule consisted on daily thalidomide (Thal), oral fludarabine (Flu) and oral cyclophosphamide (<e>CTX</e>). Median duration of treatment was 60 days; four patients stopped treatment for disease progression and one patient for neurological toxicity. Serum TNF-alpha levels did not show any decrease during treatment. Low-dose thalidomide is not effective in CLL patients with refractory disease.",M2
16797508,"Cyclophosphamide suppresses thioredoxin reductase in bladder tissue and its adaptive response via inductions of thioredoxin reductase and glutathione peroxidase.Mammalian thioredoxin reductase (TrxR) catalyzes the reduction of oxidized thioredoxin in a NADPH-dependent manner, and contains a selenocysteine residue near the C-terminus. Glutathione peroxidase (GPx) is one of the primary antioxidant enzymes that scavenge hydrogen peroxide and organic hydroperoxides. Both TrxR and GPx play an important role in protecting against oxidative stress. Cyclophosphamide (<e>CTX</e>), one of the most widely prescribed antineoplastic drugs, could cause cystitis. We found that 4 h after a bolus dose of CTX (30, 90, 150, 300 and 450 mg/kg) were administrated intraperitoneally, TrxR activity was significantly decreased in a dose-dependent manner, by 32%, 44%, 68%, 87% and 99%, respectively, in comparison with control group. When fixing CTX dose at 150 mg/kg, TrxR activity changed over time, significantly reduced to 68% of the activity in comparison with control tissue at 2 h, and gradually recovered to normal level within 24 h. In addition, we found that GPx activity was induced significantly after 4h. The results of the present study suggest that marked suppression of TrxR activity could be involved in the mechanism of CTX-induced cystitis, bladder may have a protective system against tissue damage by CTX via upregulation of TrxR and GPx, which is an adaptive response to oxidative stress.",M2
16733559,"Combination of IL-12 gene therapy and <e>CTX</e> chemotherapy inhibits growth of primary B16(F10) melanoma tumors in mice.We investigated suppression of murine B16(F10) melanoma tumor growth following a therapy which involved concomitant administration of cyclophosphamide and plasmid DNA bearing interleukin-12 gene. Since both therapeutic factors display antiangiogenic capabilities, we assumed that their use in blocking the formation of new blood vessels would result in augmented inhibition of tumor growth. This combined therapy regimen indeed resulted in a considerable suppression of tumor growth. We observed a statistically significant extension of treated animals' lifespan. Interestingly, the therapeutic effect was also obtained using a plasmid without an interleukin gene insert. This observation suggests that plasmid DNA, which has been widely applied for treating neoplastic tumors, contains element(s) that elicit immune response in mice.",M2
16722318,"[Study of matrine's use on the reversion of obtained multi-drug resistance of mice S80 tumour cell]OBJECTIVE: To Observe the effect caused by matrine's used on the reversion of obtained multi-drug resistance of mice S180's tumour cell induced by chemotherapy of Cisplatin + 5-FU + Cytoxan (PFC) and discuss its molecular mechanism. METHODS: Patterned the methods of PFC chemotherapy in clinic, the mice were given Cisplatim 3 mg/kg x ip once a week and Cytoxan, <e>CTX</e> and 5-FU 3 mg/kg x ip once everyday for 4 weeks to set up the mice models of multi-drug resistance of S180 tumor cell. At the same time, gave the mice models matrine 4 weeks, and observed the P170, LRP, TOPO II by flow cytometry. RESULTS: matrine could obviously reduce the express of P170, LRP and the activiation of TOPO II, correlated with mulit-drug resistance tumour cells which were induced by chemotherapy. CONCLUSION: Matrine, with its adjustment of correlated biotic active matter, can intervene the ocurrence of the multidrug resistance of tumor cells induced by chemotherapy.",M2
