@RELATION C0015683_C0015923

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
17971190,"Complexity of foetal alcohol or drug neuroimpairments.AIMS: To describe children exposed to street drug during pregnancy (SDE) and compare these with children suffering from Foetal Alcohol Syndrome (<e>FAS</e>) and Foetal Alcohol Spectrum Disorders (FASD) regarding growth, somatic health and neuroimpairments. METHODS: In the region, Hordaland county an information program was carried out to educate health-care and social workers on symptoms and signs of SDE and FAS/FASD and referral was encouraged for suspected cases. Referred children received a neuropaediatric evaluation, and were categorized as FAS/FASD and SDE children. RESULTS: Among the referred children 50 were diagnosed with SDE and 47 children were diagnosed with FAS/FASD. SDE children had increased risk of neonatal abstinence symptoms but were somatic healthy and had no growth restriction and were performing well academically. Almost all children in both groups met the criteria of Attention Deficit Hyperactivity Disorder (ADHD). CONCLUSION: Children exposed to drugs are somatic healthy but have increased risk of neuroimpairments such as ADHD.",M2
17961254,"Computational selection and prioritization of candidate genes for fetal alcohol syndrome.BACKGROUND: Fetal alcohol syndrome (<e>FAS</e>) is a serious global health problem and is observed at high frequencies in certain South African communities. Although in utero alcohol exposure is the primary trigger, there is evidence for genetic- and other susceptibility factors in FAS development. No genome-wide association or linkage studies have been performed for FAS, making computational selection and -prioritization of candidate disease genes an attractive approach. RESULTS: 10174 Candidate genes were initially selected from the whole genome using a previously described method, which selects candidate genes according to their expression in disease-affected tissues. Hereafter candidates were prioritized for experimental investigation by investigating criteria pertinent to FAS and binary filtering. 29 Criteria were assessed by mining various database sources to populate criteria-specific gene lists. Candidate genes were then prioritized for experimental investigation using a binary system that assessed the criteria gene lists against the candidate list, and candidate genes were scored accordingly. A group of 87 genes was prioritized as candidates and for future experimental validation. The validity of the binary prioritization method was assessed by investigating the protein-protein interactions, functional enrichment and common promoter element binding sites of the top-ranked genes. CONCLUSION: This analysis highlighted a list of strong candidate genes from the TGF-beta, MAPK and Hedgehog signalling pathways, which are all integral to fetal development and potential targets for alcohol's teratogenic effect. We conclude that this novel bioinformatics approach effectively prioritizes credible candidate genes for further experimental analysis.",M2
19759993,"Knowledge and attitudes about fetal alcohol syndrome, fetal alcohol spectrum disorders, and alcohol use during pregnancy by occupational therapists in the Midwest.Fetal Alcohol Syndrome (<e>FAS</e>) occurs in approximately 3 of 1,000 live births in the general population of the U.S. and is the leading known cause of mental retardation. The Midwest Regional Fetal Alcohol Syndrome Training Center (MRFASTC) surveyed 1,000 licensed occupational therapists (OT) of the American Occupational Therapists Association in a six-state Midwest region, including Missouri, Iowa, Nebraska, Kansas, Oklahoma, and Arkansas to assess knowledge and attitudes regarding FAS. Nearly 20% of the OTs responded. Of the respondents, nearly 94% regarded at least 1 drink per day as being 'heavy' in a pregnant woman. There was an increase in the number of respondents who thought it was acceptable to consume 1 drink or more with each advancing trimester of pregnancy. 92% of the OTs indicated a willingness to counsel a mother of a child having FAS, but 96% indicated a poor to fair ability to select valid and reliable assessment instruments for screening a child for FAS. Only 6% of the OT respondents indicated a good-excellent ability to conduct brief interventions on alcohol cessation for women. The data collectively indicate OTs possess similarities to other health care providers, including physicians and psychologists, in the misunderstanding or deficits of knowledge and skills associated with FAS and that they are largely unprepared to provide intervention for women 'at risk' for FAS, or to recognize correctly FAS in children. There is a demonstrated need, and desire, by the practicing OTs for continued education related to alcohol abuse associated with FAS.",M2
17850644,"Unique facial features distinguish fetal alcohol syndrome patients and controls in diverse ethnic populations.BACKGROUND: Effective management of fetal alcohol spectrum disorders (FASD) is dependent on the timely and reliable diagnosis of affected individuals. There are significant diagnostic difficulties because of the reduced prominence of facial features as children age to adulthood as well as potential population or ethnic differences in the most characteristic alcohol-related facial features. METHODS: A total of 276 subjects were recruited from 4 sites (Cape Town, South Africa; Helsinki, Finland; Buffalo, New York; and San Diego, California) and completed a detailed dysmorphology evaluation to classify subjects as either fetal alcohol syndrome (<e>FAS</e>; 43%) or control (57%). Computerized anthropometry was employed to identify facial features that could distinguish FAS patients from controls across a wide age range and across ethnically disparate study populations. RESULTS: Subjects were placed into 1 of 4 populations based on their ancestry (Cape Coloured, Finnish Caucasian, African American, or North American Caucasian). Analyses performed in each of the 4 study populations were able to identify a unique set of variables which provided excellent discrimination between the 2 groups (FAS, control). In each study group, at least one ocular-related measurement, shortened palpebral fissure, reduced outer canthal width, or reduced inner canthal width, was included in the final classification model. CONCLUSIONS: We found measurements that reflected reduced size of the eye orbit to be a consistent feature discriminating FAS and controls across each study population. However, each population had a unique, though often overlapping, set of variables which discriminated the 2 groups, suggesting important ethnic differences in the presentation of FAS. It is possible that these differences were accentuated by the wide age distribution of the study subjects.",M2
17704098,"Fetal alcohol syndrome: a prospective national surveillance study.OBJECTIVE: To describe the epidemiology of cases of fetal alcohol syndrome (<e>FAS</e>) seen by Australian paediatricians. METHODS: Active, national case-finding using the Australian Paediatric Surveillance Unit (APSU). Monthly reporting of incident cases aged &lt;15 years by paediatricians between January 2001 and December 2004. RESULTS: Over 1150 paediatricians submitted reports each month to the APSU. Of 169 reported cases, 92 fulfilled the study criteria for FAS. There was a significant increase in the number of children reported each year from 2001 to 2004. Of 92 children, 53.3% were male, 35.7% were preterm (&lt;37 weeks' gestation) and 64.6% were of low birth weight (&lt;2.5 kg). Most (94.4%) had high risk exposure to alcohol in utero and 78.3% were exposed to one or more additional drugs. The median age at diagnosis was 3.3 years (range: newborn to 11.9 years): 6.5% were diagnosed at birth and 63% by 5 years of age. Of the 92 cases, 56% had growth deficiency, 53.2% had microcephaly, 85.9% had evidence of central nervous system dysfunction, 24% had additional birth defects, 5.4% had sensorineural deafness and 4.3% had visual impairment. Of children with FAS, 65% were Indigenous, 51% had a sibling with FAS, and only 40.2% lived with a biological parent. CONCLUSION: Our data are the only prospective national data available on FAS throughout the world. These findings highlight the severity, complexity and impact of FAS, the need for effective strategies for prevention, and the necessity for education to facilitate earlier diagnosis, referral and reporting of cases.",M2
17701351,"Maternal alcohol consumption increases sphingosine levels in the brains of progeny mice.The effect of 'binge' alcohol upon sphingolipid metabolism in the fetal alcohol syndrome (<e>FAS</e>) was examined in pregnant mice (C57BL/6J) by administering a single dose of alcohol during the third trimester (gestational day 15-16). The control mice were administered a sucrose solution of equal caloric value. Brains from progeny at postnatal days 5, 15, 21 and 30 were dissected into three regions, and sphingolipid concentrations of the brain regions were determined including assay of monoglycosylceramide, ceramide, sphingosine and sphingomyelin. We found that a single dose of ethanol induces an elevation of sphingosine (2-3.5-fold) in the brain of progeny. The level of brain ceramide at a dose of 1.5 g/kg was significantly higher than control. Alcohol consumption during pregnancy induces neuronal loss in progeny brains. Our result suggests that the elevation of sphingosine in progeny brain induced by maternal alcohol consumption may be responsible for observed neuronal loss in FAS.",M2
17700195,"Is meconium screening appropriate for universal use? Science and ethics say no.Researchers have been actively looking to biomarker development as a way to improve diagnosis in conditions such as fetal alcohol syndrome (<e>FAS</e>) that have typically been difficult to identify at an early stage. Meconium testing is considered a potentially useful newborn screening method. Screening for alcohol (and other drug) use is unique from all other types of newborn screening in that there is a greater element of social risk for parents, particularly mothers (public exposure of substance use with potential for child welfare involvement). There are many factors related to the science and ethics of the meconium screening process to consider before implementing universal or targeted screening. As care providers who participate in the screening and counseling process and as advocates for infants and their families, neonatal nurses should be active participants in discussions surrounding the ethical and clinical appropriateness of meconium screening program development and expansion. The science behind meconium screening at present is not strong enough to warrant widespread implementation of screening; neonatal nurses are cautioned to approach screening carefully because of the critical social implications for mother and baby.",M2
17669569,"Fetal alcohol syndrome and the developing socio-emotional brain.Fetal alcohol syndrome (<e>FAS</e>) is currently recognized as the most common known cause of mental retardation, affecting from 1 to 7 per 1000 live-born infants. Individuals with FAS suffer from changes in brain structure, cognitive impairments, and behavior problems. Researchers investigating neuropsychological functioning have identified deficits in learning, memory, executive functioning, hyperactivity, impulsivity, and poor communication and social skills in individuals with FAS and fetal alcohol effects (FAE). Investigators using autopsy and brain imaging methods have identified microcephaly and structural abnormalities in various regions of the brain (including the basal ganglia, corpus callosum, cerebellum, and hippocampus) that may account for the neuropsychological deficits. Results of studies using newer brain imaging and analytic techniques have indicated specific alterations (i.e., displacements in the corpus callosum, increased gray matter density in the perisylvian regions, altered gray matter asymmetry, and disproportionate reductions in the frontal lobes) in the brains of individuals prenatally exposed to alcohol, and their relations with brain function. Future research, including using animal models, could help inform our knowledge of brain-behavior relations in the context of prenatal alcohol exposure, and assist with early identification and intervention.",M2
17640043,"Challenges of diagnosis in fetal alcohol syndrome and fetal alcohol spectrum disorder in the adult.Adults with fetal alcohol syndrome (<e>FAS</e>) and the subsets of individuals with attenuated phenotype subsumed under the umbrella term of fetal alcohol spectrum disorder (FASD) provide clinicians with a challenge. Compounding this, FASD is different from most genetic syndromes since a specific diagnostic biological test is not available. The diagnosis first needs to be suspected and confirmation requires a diagnostic assessment that is best carried out in the context of a multi-disciplinary team approach. There is surprisingly little research published on the prevalence, natural history, medical, and social complications relevant to adults with FASD. The evidence that is emerging suggests that this disorder is common, and that services to diagnose and treat these individuals are limited. Adults with FASD have a higher incidence of impairments in social adaptive and executive function, and a higher degree of psychopathology when compared to the general population. The impact of FASD has significant and serious effects on those affected with FASD, their families, and our communities. There is a need for improved access to diagnosis, and more research and evaluation of interventions currently in use. In this paper, we describe the current diagnostic criteria, the differential diagnosis, the prevalence, natural history, the behavioral and mental health consequences, medical and social management issues, and interventions for adults affected with this disorder.",M2
17618743,"Alcohol dehydrogenase 1B genotype and fetal alcohol syndrome: a HuGE minireview.Fetal alcohol syndrome (<e>FAS</e>), 1 of the most common developmental disabilities in the United States, occurs at a rate of 0.5-2.0:1000 live births. Animal model, family, and twin studies suggest a genetic component to FAS susceptibility. Alcohol dehydrogenases (ADHs) catalyze the rate-limiting step in alcohol metabolism. Studies of genetic associations with FAS have focused on the alcohol dehydrogenase 1B (ADH1B) gene, comparing mothers and children with the alleles ADH1B*2 or ADH1B*3, associated with faster ethanol metabolism, with those homozygous for ADH1B*1. While most studies have found a protective effect for genotypes containing ADH1B*2 or ADH1B*3, results have been conflicting, and further investigation into the association between the ADH1B genotype and FAS is needed. Whether increased alcohol intake accounts for the elevated risk reported for the ADH1B*1/ADH1B*1 genotype should be addressed, and future studies would benefit from consistent case definitions, enhanced exposure measurements, larger sample sizes, and careful study design.",M2
17613951,"Use of focus groups in developing <e>FAS</e>/FASD prevention in Russia.Fetal alcohol syndrome is a severe outcome of alcohol use during pregnancy, and the rates may be higher in countries with greater use of alcohol. To obtain information from Russian physicians (N = 23), women (N = 23), and male partners (N = 5), focus groups were conducted with 51 participants in St. Petersburg, Russia. The main objective was to determine the participants' knowledge, attitudes, and behavior related to drinking during pregnancy. Data were analyzed using ATLAS-ti 5.0. The results will be used to develop a survey of Russian professionals and women leading to FAS prevention programming. The study's limitations are described.",M2
17550365,"Socio-cognitive habilitation using the math interactive learning experience program for alcohol-affected children.BACKGROUND: Fetal alcohol syndrome (<e>FAS</e>) has been recognized as a disabling condition with a significant impact on the neurobehavioral functioning of affected individuals, including cognition, behavior, and academic functioning, but little research has been performed on targeted interventions for these children. METHODS: A socio-cognitive habilitative program focused on improving behavior and math functioning in children 3 to 10 years of age (n=61) was developed and evaluated. The intervention provided parental instruction on FAS, advocacy, and behavioral regulation via workshops and interactive math tutoring with children. All families received parental instruction and were then randomly assigned to either the math instruction or standard psychoeducational care groups. RESULTS: Satisfaction with workshops was very high, with over 90% agreeing that trainers were knowledgeable and materials easy to understand and helpful. Significant gains in knowledge were found for information provided in the instructional groups. At posttesting, caregivers reported fewer problem behaviors on the Achenbach Child Behavior Checklist, Internalizing Problem Behavior, Externalizing Problem Behavior, and Total Problem Behavior summary scales. After 5 months, both groups of children demonstrated gains in math knowledge but significantly higher gains were found in the group receiving direct math instruction. The math treatment group was also more likely to demonstrate a gain of over 1 standard deviation on any of the 4 math outcome measures used. CONCLUSIONS: These findings suggest that parents of children with fetal alcohol spectrum disorders (FAS(D)) benefit from instruction in understanding their child's alcohol-related neurological damage and strategies to provide positive behavioral supports and that targeted psychoeducational programs may be able to remediate some of the math deficits associated with prenatal alcohol exposure.",M2
17508618,"[Effects of ethanol on the development of circadian time keeping system]Ethanol exposure during gestation can have devastating consequences on the developing organism. Children who have a history of prenatally exposure to ethanol may show morphological and functional alterations, referred to as fetal alcohol spectrum disorders (FASD). Fetal alcohol syndrome (<e>FAS</e>), which is characterized by pre- and postnatal growth deficiency, specific cranial/facial features, and dysfunction of central nervous system, is the most severe end of FASD. FAS or FASD children are known to suffer from disturbance of sleep and/or food intake behaviors. These neuropsychiatric symptoms may be due to impairment of the system regulating circadian rhythms. Recently, animal studies revealed that ethanol exposure during brain development can cause alterations in the circadian rhythm and its regulating system. We examined the effects of pre- or postnatal exposure to ethanol on the circadian rhythm in adulthood by measuring deep body temperature and wheel running activity in rats. After a phase delay in the light/dark cycle, ethanol-exposed rats took longer than control rats to resynchronize to the new light/dark cycle. These results suggest that both pre- and postnatal ethanol exposure impair the development of the circadian clock response to light cue. Because abnormal development of the circadian clock system might contribute to the neuropsychiatric symptoms seen in FASD, it is believed that normalizing the disturbed rhythm improves the symptoms. However, the mechanisms of dysfunction and potential interventions for disturbance of circadian clock system still remain to be elucidated. Further investigations are required to fully understand long-term effects of ethanol on the development of circadian rhythms.",M2
17429912,"Lack of recognition and complexity of foetal alcohol neuroimpairments.AIMS: To obtain the recorded prevalence of foetal alcohol syndrome (<e>FAS</e>) and foetal alcohol spectrum disorders (FASD) in Norway, and evaluate the effect of a general information program to increase the recognition of FAS/FASD for health care and social workers. METHODS: A questionnaire regarding prevalence of FAS/FASD was sent to all Norwegian paediatric and child psychiatry departments. In the region Hordaland county, an information program was carried out to educate health-care and social workers on symptoms and signs of FAS/FASD, and referral was encouraged for suspected cases. Referred children received a neuropaediatric evaluation, and the effect of the information program on recorded FAS/FASD was recorded. RESULTS: Based on the national survey, a prevalence of 0.3 per 1000 was calculated. After the information program, the estimated prevalence in Hordaland County increased to 1.5 per 1000. In 5 years, 25 children were diagnosed with FAS and 22 with FASD. One-third of all children were mentally retarded. Microcephaly and neuroimpairments were more common among FAS children. Almost all children met the criteria of ADHD. CONCLUSION: The rate of FAS/FASD may be greatly underestimated because of lack of knowledge. An information program aimed at health-care and social workers is effective.",M2
17333611,"Estimating the prevalence of fetal alcohol syndrome in Victoria using routinely collected administrative data.OBJECTIVE: To establish the prevalence of fetal alcohol syndrome (<e>FAS</e>) in Victoria through the Victorian Birth Defects Register (VBDR). METHODS: A sample of live births from 1995-2002 was selected from the Victorian Perinatal Data Collection and VBDR based on reported microcephaly, FAS or maternal use of alcohol during pregnancy. Following ethics approval, medical records of mother and child were requested for 117 births. One hundred and nine of these were accessed and examined for factors related to FAS. Records were categorised as FAS, possible FAS, unable to categorise, or not FAS. RESULTS: From the VBDR the prevalence was calculated at 0.006 per 1,000 live births. Four additional possible cases of FAS increased this to 0.014 per 1,000 live births. Six cases were defined as 'unable to categorise' as alcohol use was unknown but other features of FAS were evident. Including these cases, plus five where some low-level alcohol use was reported, increased the prevalence to 0.03 per 1,000 live births. Twenty-eight per cent of the audit population and 39% of the microcephalic cases had no information about maternal alcohol use recorded in the antenatal or babies' records. CONCLUSION AND IMPLICATIONS: The audit of medical records provided additional information regarding FAS prevalence in Victoria. This prevalence ranges from 0.01 to 0.03 per 1,000 live births. To accurately assess the extent of the problem, there needs to be improved reporting of alcohol use in pregnancy and a system in place to report cases diagnosed during and beyond the perinatal period to the VBDR.",M2
17310546,"Morphometric analysis of facial landmark data to characterize the facial phenotype associated with fetal alcohol syndrome.Procrustes analysis and principal component analysis were applied to stereo-photogrammetrically obtained landmarks to compare the facial features associated with fetal alcohol syndrome (<e>FAS</e>) in subjects with FAS and normal controls. Two studies were performed; both compared facial landmark data of FAS and normal subjects, but they differed in the number of landmarks chosen. The first study compared landmarks representing palpebral fissure length, upper lip thinness and philtrum smoothness and revealed no significant difference in shape. The second study added to the landmarks used in the first those affected by mid-face hypoplasia, and revealed significant differences in shape between the two groups, broadly confirming the FAS gestalt reported in the literature. Some disagreement in the characteristic FAS facial shape between our results and those reported in the literature may be due to ethnic variation.",M2
17302851,"Fetal Alcohol Spectrum Disorders: understanding the effects of prenatal alcohol exposure and supporting students.BACKGROUND: Fetal Alcohol Spectrum Disorders (FASD) affect a significant number of children in this country. This article addresses diagnostic issues related to fetal alcohol syndrome (<e>FAS</e>) and other alcohol-related disabilities, discusses associated features and behaviors of FASD, and introduces interventions to support children with FASD in school settings. METHODS: A comprehensive review of FAS and FASD literature as it relates to school functioning was conducted. RESULTS: Prenatal alcohol exposure can result in a broad range of negative developmental consequences, including deficits in cognitive and academic functioning, psychological disorders, behavioral problems, and difficulties with independent living. Children with prenatal alcohol exposure are at risk for a spectrum of difficulties at school. CONCLUSIONS: This topic is of considerable relevance to all professionals in a school setting, including teachers, administrators, school psychologists, special education providers, special service providers, and school nurses who interact with children who may be prenatally exposed to alcohol. Successful interventions will need to balance the use of environmental modifications, immediate and meaningful positive and negative consequences for behaviors, and opportunities to teach children skills to monitor and modify their behavior.",M2
17294389,"Ocular manifestations in fetal alcohol syndrome.PURPOSE: To report the prevalence of ocular abnormalities in a group of Portuguese children with a complete fetal alcohol syndrome (<e>FAS</e>). METHODS: Complete ophthalmologic examination in a sample of consecutive children with FAS. Ocular fundus photography was carried out on the cooperative FAS children and on 25 reference children. Ocular fundus anomalies were recorded by the observation of ocular fundus photography. The ratio between the distance of the center of the disc to the fovea and optic disc diameter (DM/DD) was determined. Small optic disc was defined as a DM/DD ratio above mean control group +1 SD. RESULTS: The authors studied 32 children with FAS (mean age: 9 +/- 5 years; 72% boys). The mean corrected visual acuity (VA) was 0.8 +/- 0.2. Refraction ranged from -23.00 to +6.50 spherical equivalent. Ocular findings included short horizontal palpebral fissure (81% of children), strabismus (28% of children), epicanthus (27% of eyes), blepharoptosis (16% of eyes), telecanthus (13% of children), nystagmus (1 child), and cataract (1 eye). Ocular fundus photography analysis showed retinal vessel tortuosity in 30% of the eyes and optic disc hypoplasia in 25%. The mean DM/DD for the control and FAS groups was 2.72 +/- 0.20 and 2.89 +/- 0.25 (p=0.001). Forty percent of the eyes of FAS children had small optic discs. CONCLUSIONS: The most common ocular findings were anomalies of retinal fundus and minor changes in the outer region of the eyes. The authors noted better VA and less severity of disease than others, which might be due to a different selection of patients, different pattern of alcohol consumption, or genetic differences.",M2
17236896,"Fetal alcohol spectrum disorders in young adulthood.OBJECTIVE: To test the hypothesis that fetal alcohol syndrome (<e>FAS</e>), with the full phenotype, and fetal alcohol effect (FAE), with some but not all of the features, can be combined under the umbrella term fetal alcohol spectrum disorders (FASD). STUDY DESIGN: We investigated the long-term sequelae of intrauterine alcohol exposure using physical examination, psychosocial interviews, and a behavioral checklist in a 20-year follow-up study of 37 patients with FASD originally diagnosed as having FAS or FAE in infancy and childhood. RESULTS: Although the characteristic craniofacial malformations of FAS/FAE diminish over time, microcephaly, a poorly developed philtrum and a thin upper lip, and, to a lesser degree, short stature and underweight (in boys) persist. In females, adult body weight increases. Persistent mental handicaps, including intellectual disability, limited occupational options, and dependent living, are the major sequelae, and the scores for various behavioral problems are significantly increased. CONCLUSIONS: The devastating effects of intrauterine exposure to alcohol persist into early adulthood and severely limit careers and independent living.",M2
17224346,"Fetal alcohol syndrome: historical perspectives.Fetal alcohol syndrome (<e>FAS</e>), the most severe manifestation of the adverse effects of alcohol on foetal development, was first described in the French medical literature by Lemoine et al. in 1968 [Les Gfants des parents alcholiques: anomalies observes a propos de 127 cas (The children of alchoholic parents: anomalies observed in 127 cases). Quert in Medicine 8, 476-482]. Five years later, Jones et al., 1973. Pattern of malformation in offspring of chronic alcholic mothers. Lancet 1, 1129-1267] were the first to delineate systematically the association between maternal alcohol abuse and a specific pattern of birth defects and to provide diagnostic criteria for this condition. Several diagnostic systems have since been developed with a view to capturing the wide spectrum of physical and behavioral anomalies resulting from prenatal alcohol exposure. The purpose of the current paper is to outline the evolution of FAS as a medical diagnosis.",M2
17188912,"Fetal alcohol syndrome: case report and review of the literature.Due to the significant increase in the incidence and prevalence of the fetal alcohol syndrome (<e>FAS</e>) in developing and developed nations, it is important that dental professionals recognize this condition. Patients with FAS have orofacial characteristics and various psychological and physical symptoms that may affect a dental treatment plan. This article reviews the prevalence, incidence, alcohol dose response and metabolism, and clinical characteristics of FAS. A case demonstrating moderate signs of the condition is included to illustrate some of the characteristics.",M2
17157721,"Proceedings of the 2006 annual meeting of the Fetal Alcohol Spectrum Disorders Study Group.This article describes the proceedings of the 2006 Annual Meeting of the Fetal Alcohol Spectrum Disorders Study Group (FASDSG), which was held in Baltimore, Maryland on June 24, 2006. The meeting was held in conjunction with the annual meeting of the Research Society on Alcoholism and was supported by a grant from the National Institute on Alcohol Abuse and Alcoholism. The 2005-2006 FASDSG officers, Daniel J. Bonthius (President), Heather Carmichael Olson (Vice-President), and Jennifer Thomas (Secretary-Treasurer), organized the meeting. Nationally prominent speakers delivered plenary lectures on topics of newborn screening, ethics, and neuroscience. Selected members of the FASDSG provided brief scientific data (FASt) reports, describing new research findings. Representatives from national agencies involved in fetal alcohol syndrome (<e>FAS</e>) research, treatment, and prevention provided updates regarding priorities, funding, and agency activities. Presentations were also made by the 2006 Student Merit Award recipient and by the 2006 Rosett Award recipient. The meeting served as a forum for clinicians, neuroscientists, psychologists, social scientists, and other professionals to discuss recent advances in FAS research and to identify the most important gaps in the understanding of alcohol-induced teratology.",M2
17139684,"How does alcohol impair neuronal migration?Maternal alcohol consumption during pregnancy can cause serious birth defects, of which fetal alcohol syndrome (<e>FAS</e>) is the most devastating. Recognized by characteristic craniofacial abnormalities and growth deficiency, this condition produces severe alcohol-induced damage in the developing brain. FAS children experience ataxia; deficits in intellectual functioning; and difficulties in learning, memory, problem solving, and attention. Multiple aspects of central nervous system development can be affected by alcohol exposure, but the most striking abnormalities are neuronal and glial migration. Little is known about cellular mechanisms by which alcohol affects the migration of immature neurons. Recently, it has been found that Ca(2+) signaling and cyclic nucleotide signaling are the central targets of the action of alcohol in neuronal cell migration. Most importantly, the aberrant migration of immature neurons caused by alcohol exposure is significantly ameliorated by controlling the activity of these second-messenger pathways. In this Mini-Review, we first describe how alcohol exposure impairs the migration of cerebellar granule cells and then discuss the signaling mechanisms involved.",M2
17127017,"The epidemiology of fetal alcohol syndrome and partial <e>FAS</e> in a South African community.OBJECTIVES: The prevalence and characteristics of fetal alcohol syndrome (FAS) and partial fetal alcohol syndrome (PFAS) were determined in a third primary school cohort in a community in South Africa (SA). METHODS: An active case ascertainment, two-tier screening methodology, and the revised Institute of Medicine diagnostic criteria were employed among 818 first grade pupils. Characteristics of children with FAS and PFAS are contrasted with a randomly selected control group. Data were collected and analyzed for children in the study regarding: (1) physical growth and development, including dysmorphology, (2) intelligence and behavioral characteristics, and (3) their mother's social, behavioral, and physical characteristics. RESULTS: The rate of FAS and PFAS in this area continues as the highest reported in any overall community and is much higher than rates elsewhere. In this cohort it is 68.0-89.2 per 1000. Severe episodic drinking on weekends among mothers of children with FAS and PFAS accounts for 96% of all alcohol consumed. Various measures of maternal drinking are significantly correlated with negative outcomes of children in the areas of non-verbal intelligence (-0.26), verbal intelligence (-0.28), problem behavior (0.31), and overall dysmorphology score (0.59). Significantly more FAS and PFAS exists among children of rural residents (OR=3.79). CONCLUSIONS: A high rate of FAS and PFAS was again documented in this community, and it has increased. Given population similarities, we suspect that other communities in the Western Cape Province of South Africa also have high rates. Programs for prevention are needed.",M2
17125425,"Changes in the prevalence of alcohol use during pregnancy among recent and at-risk drinkers in the NLSY cohort.PURPOSE: To support efforts to prevent fetal alcohol syndrome (<e>FAS</e>), population-based data are needed on the prevalence of alcohol use at any time during gestation, particularly among women who were recent and at-risk drinkers. METHODS: We used National Longitudinal Survey of Labor Market Experiences in Youth (NLSY) files to estimate the prevalence of any drinking during pregnancy and to evaluate alcohol history risk factors among 6676 births reported by women with prepregnancy drinking data. Prevalence estimates were obtained for 2-year intervals for all 1982-1995 births and for subsets with prepregnancy recent and at-risk drinking. RESULTS: Among all births, drinking during pregnancy declined from 38.3% in 1982-1983 to 23.0% in 1994-1995 (p &lt; 0.0001). Drinking during pregnancy also declined over time among recent and at-risk drinkers (p &lt; 0.0001), but the 1994-1995 prevalences were still high (39.3% and 29.0%, respectively). Adjusted logistic models confirmed both the decrease in risk for the later birth years and the persistent heightened risk for births among recent and at-risk drinkers. CONCLUSIONS: In addition to ongoing universal prevention strategies that have helped reduce the prevalence of drinking during pregnancy, selective and indicated prevention approaches are needed to encourage abstinence during pregnancy among recent and at-risk drinkers.",M2
17117975,"Brain metabolic alterations in adolescents and young adults with fetal alcohol spectrum disorders.BACKGROUND: Prenatal alcohol exposure affects brain structure and function. This study examined brain metabolism using magnetic resonance spectroscopy (MRS) and searched for regions of specific vulnerability in adolescents and young adults prenatally exposed to alcohol. METHODS: Ten adolescents and young adults with confirmed heavy prenatal alcohol exposure and a diagnosis within the fetal alcohol spectrum disorders (FASD) were included. Three of them had fetal alcohol syndrome (<e>FAS</e>), 3 had partial FAS (PFAS), and 4 had alcohol-related neurobehavioral disorder (ARND). The control group consisted of 10 adolescents matched for age, sex, head circumference, handedness, and body mass. Exclusionary criteria were learning disorders and prenatal alcohol exposure. Three-dimensional (1)H magnetic resonance spectroscopic imaging ((1)H MRSI) was performed in the cerebrum and cerebellum. Metabolite ratios N-acetylaspartate/choline (NAA/Cho), NAA/creatine (Cr) and Cho/Cr, and absolute metabolite intensities were calculated for several anatomic regions. RESULTS: In patients with FASD, lower NAA/Cho and/or NAA/Cr compared with controls were found in parietal and frontal cortices, frontal white matter, corpus callosum, thalamus, and cerebellar dentate nucleus. There was an increase in the absolute intensity of the glial markers Cho and Cr but no change in the neuronal marker NAA. CONCLUSIONS: Our results suggest that prenatal alcohol exposure alters brain metabolism in a long-standing or permanent manner in multiple brain areas. These changes are in accordance with previous findings from structural and functional studies. Metabolic alterations represent changes in the glial cell pool rather than in the neurons.",M2
17117969,"Comparison of motor delays in young children with fetal alcohol syndrome to those with prenatal alcohol exposure and with no prenatal alcohol exposure.BACKGROUND: Researchers are increasingly considering the importance of motor functioning of children with fetal alcohol spectrum disorder (FASD). The purpose of this study was to assess the motor development of young children with fetal alcohol syndrome (<e>FAS</e>) to determine the presence and degree of delay in their motor skills and to compare their motor development with that of matched children without FAS. METHODS: The motor development of 14 children ages 20 to 68 months identified with FAS was assessed using the Vineland Adaptive Behavior Scales (VABS). In addition, 2 comparison groups were utilized. Eleven of the children with FAS were matched for chronological age, gender, ethnicity, and communication age to: (1) 11 children with prenatal alcohol exposure who did not have FAS and (2) 11 matched children without any reported prenatal alcohol exposure. The motor scores on the VABS were compared among the 3 groups. RESULTS: Most of the young children with FAS in this study showed clinically important delays in their motor development as measured on the VABS Motor Domain, and their fine motor skills were significantly more delayed than their gross motor skills. In the group comparisons, the young children with FAS had significantly lower Motor Domain standard (MotorSS) scores than the children not exposed to alcohol prenatally. They also had significantly lower Fine Motor Developmental Quotients than the children in both the other groups. No significant group differences were found in gross motor scores. For MotorSS scores and Fine Motor Developmental Quotients, the means and standard errors indicated a continuum in the scores from FAS to prenatal alcohol exposure to nonexposure. CONCLUSIONS: These findings strongly suggest that all young children with FAS should receive complete developmental evaluations that include assessment of their motor functioning, to identify problem areas and provide access to developmental intervention programs that target deficit areas such as fine motor skills. Fine motor delays in children with FAS may be related to specific neurobehavioral deficits that affect fine motor skills. The findings support the concept of an FASD continuum in some areas of motor development.",M2
