@RELATION C0032305_C0030855_C0031381

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
19338025,"Neurochemical changes in the rat prefrontal cortex following acute phencyclidine treatment: an in vivo localized (1)H MRS study.Acute phencyclidine (<e>PCP</e>) administration mimics some aspects of schizophrenia in rats, such as behavioral alterations, increased dopaminergic activity and prefrontal cortex dysfunction. In this study, we used single-voxel (1)H-MRS to investigate neurochemical changes in rat prefrontal cortex in vivo before and after an acute injection of PCP. A short-echo time sequence (STEAM) was used to acquire spectra in a 32-microL voxel positioned in the prefrontal cortex area of 12 rats anesthetized with isoflurane. Data were acquired for 30 min before and for 140 min after a bolus of PCP (10 mg/kg, n = 6) or saline (n = 6). Metabolites were quantified with the LCModel. Time courses for 14 metabolites were obtained with a temporal resolution of 10 min. The glutamine/glutamate ratio was significantly increased after PCP injection (p &lt; 0.0001, pre- vs. post-injection), while the total concentration of these two metabolites remained constant. Glucose was transiently increased (+70%) while lactate decreased after the injection (both p &lt; 0.0001). Lactate, but not glucose and glutamine, returned to baseline levels after 140 min. These results show that an acute injection of PCP leads to changes in glutamate and glutamine concentrations, similar to what has been observed in schizophrenic patients, and after ketamine administration in humans. MRS studies of this pharmacological rat model may be useful for assessing the effects of potential anti-psychotic drugs in vivo.",M3
19269792,"GLT-1 up-regulation enhances the effect of <e>PCP</e> on prepulse inhibition of the startle reflex in adult rats.",M3
19268547,"D(1)-like receptor activation improves <e>PCP</e>-induced cognitive deficits in animal models: Implications for mechanisms of improved cognitive function in schizophrenia.Phencyclidine (PCP) produces cognitive deficits of relevance to schizophrenia in animal models. The aim was to investigate the efficacy of the D(1)-like receptor agonist, SKF-38393, to improve PCP-induced deficits in the novel object recognition (NOR) and operant reversal learning (RL) tasks. Rats received either sub-chronic PCP (2 mg/kg) or vehicle for 7 days, followed by a 7-day washout. Rats were either tested in NOR or the RL tasks. In NOR, vehicle rats successfully discriminated between novel and familiar objects, an effect abolished in PCP-treated rats. SKF-38393 (6 mg/kg) significantly ameliorated the PCP-induced deficit (P&lt;0.01) an effect significantly antagonised by SCH-23390 (0.05 mg/kg), a D(1)-like receptor antagonist (P&lt;0.01). In the RL task sub-chronic PCP significantly reduced performance in the reversal phase (P&lt;0.001); SKF-38393 (6.0 mg/kg) improved this PCP-induced deficit, an effect antagonised by SCH-23390 (P&lt;0.05). These results suggest a role for D(1)-like receptors in improvement of cognitive function in paradigms of relevance to schizophrenia.",M3
19254430,"Developmentally regulated and thalamus-selective induction of leiomodin2 gene by a schizophrenomimetic, phencyclidine, in the rat.The onset of schizophrenia and the schizophrenomimetic effects of an N-methyl-D-aspartate (NMDA) receptor antagonist, ketamine, rarely occur during infancy and childhood, suggesting that schizophrenia-related neuron circuits and molecules in the brain might show an age-related response to an NMDA receptor antagonist. By using a DNA microarray technique, we have identified the developmentally regulated <e>PCP</e>-inducible gene leiomodin2 (Lmod2) that encodes a tropomyosin-binding actin-capping protein enriched in the cardiac and skeletal muscles. PCP caused an increase in the thalamic amounts of Lmod2 transcripts at postnatal days (PD) 32 and 50 without affecting them at PD 8, 13, 20 and 24, while the NMDA antagonist failed to produce a significant change in the gene expression in the adult heart. In-situ hybridization analysis revealed that the basal and PCP-induced expression of the Lmod2 gene is almost confined to the lateral and anterior nuclei of the thalamus among the brain regions at PD 50. The PCP-induced up-regulation of Lmod2 mRNAs in the adult thalamus was mimicked totally (also up-regulated) by another NMDA antagonist, dizocilpine, and partly by the indirect dopamine agonist, methamphetamine. Moreover, pretreatment with a D(2)-preferring dopamine receptor antagonist, haloperidol, partially antagonizes the increasing effects of PCP on thalamic Lmod2 gene expression. These findings suggest that Lmod2 might be involved in the pathophysiology of the age-dependent onset of drug-induced schizophrenia-like psychosis and schizophrenia and that the limited thalamic nuclei expressing the Lmod2 gene could compose the neuron circuits that are specifically disturbed in these mental disorders.",M3
19245799,"Brief exposure to methamphetamine (METH) and phencyclidine (<e>PCP</e>) during late development leads to long-term learning deficits in rats.Exposure to methamphetamine (METH) and phencyclidine (PCP) during early development is thought to produce later behavioral deficits. We postulated that exposure to METH and PCP during later development would produce similar behavioral deficits, particularly learning deficits in adulthood. Wistar rats were treated with METH (9 mg/kg), PCP (9 mg/kg), or saline during later development, postnatal days (PD) 50-51, and subsequent behavioral changes were examined including: locomotor activity during the acute drug state (PD 50-51) and the post-drug phase (PD 50-80); social interaction on PD 54-80; and spatial discrimination and reversal in adulthood (after PD 90). METH and PCP differentially affected locomotion during the acute state, but not during the post-drug phase. METH decreased social interaction throughout tests two weeks after drug treatment, whereas PCP decreased social interaction only during the first 8 min of tests. Neither METH nor PCP impaired initial acquisition of spatial discrimination. However, reversal was significantly impaired by PCP, whereas METH produced a mild deficit, compared to controls. Our data provide evidence that exposure to PCP and METH during later development lead to enduring cognitive deficits in adulthood. Selective impairment of reversal may reflect neurological damage in the prefrontal cortex due to early exposure to drugs.",M3
19233218,"alpha(7) Nicotinic acetylcholine receptor activation prevents behavioral and molecular changes induced by repeated phencyclidine treatment.The core features of schizophrenia include deficits in cognitive processes, such as attention and working memory, subserved by the prefrontal cortex (PFC). These deficits are believed to involve deficient neurotransmission through NMDA receptors, particularly on parvalbumin-containing interneurons, and administration of the NMDA-antagonist phencyclidine (<e>PCP</e>) in rodents is a well validated model of such cognitive deficits. Here we show that repeated PCP treatment (10 mg/kg/day for 10 days) decreased the expression of parvalbumin and synaptophysin mRNA in the mouse PFC, which corresponds to changes seen in patients with schizophrenia. In addition, PCP increased the basal mRNA expression in the PFC of the activity-regulated cytoskeleton-associated protein (Arc), a molecule involved in synaptic plasticity. These molecular changes produced by PCP were accompanied by a behavioral impairment as determined in a modified Y-maze test. Polymorphisms in the alpha(7) nicotinic acetylcholine receptor (nAChR) gene have been linked to schizophrenia. Here we demonstrate that acute administration of the selective alpha(7) nAChR partial agonist SSR180711 dose-dependently reversed the behavioral impairment induced by PCP. Importantly, repeated co-administration of SSR180711 (3 mg/kg) with PCP prevented both the changes in parvalbumin, synaptophysin, and Arc mRNA expression in the PFC, and the behavioral impairment induced by PCP. These results are the first to demonstrate prevention of the deleterious effects induced by repeated PCP treatment. The behavioral and molecular effects of alpha(7) nAChR agonism in this model, particularly the prevention of a decline in parvalbumin mRNA expression, suggest an involvement of the alpha(7) nAChR not only in the symptomatic relief, but also the pathophysiology, of schizophrenia.",M3
19189879,"Behavioral changes in G72/G30 transgenic mice.Genetic studies have implicated the evolutionary novel, primates-specific gene locus G72/G30 in schizophrenia, bipolar and panic disorders. It encodes for a protein LG72 whose function has been controversially discussed as putative regulator of the peroxisomal enzyme D-amino-acid-oxidase (DAO), or as a mitochondrial protein, which promotes robust mitochondrial fragmentation in mammalian cell lines including human and rat primary neurons. Because of this conserved function we here have generated  humanized  BAC transgenic mice (G72Tg) expressing alternatively spliced G72 and G30 transcripts, and the LG72 protein. G72 expression is prominent in granular cells of the cerebellum, the hippocampus, the cortex and the olfactory bulb. Most strikingly, G72Tg mice displayed deficits in sensorimotor gating which could be reversed with haloperidol, increased sensitivity to <e>PCP</e>, motor-coordination deficits, increased compulsive behaviors and deficits in smell identification. These results demonstrate that expression of the human G72/G30 gene locus in mice produces behavioral phenotypes that are relevant to psychiatric disorders.",M3
19183964,"The discriminative stimulus effects of N-methyl-D-aspartate glycine-site ligands in NMDA antagonist-trained rats.RATIONALE: Many N-methyl-D-aspartate (NMDA) antagonists produce phencyclidine (<e>PCP</e>)-like side effects that limit their clinical utility. NMDA glycine-site antagonists may be less likely to produce these effects than other site-selective NMDA antagonists. OBJECTIVES: The objective of the study is to compare the discriminative stimulus effects of novel NMDA glycine-site drugs to those of channel blocking and competitive NMDA antagonists. MATERIALS AND METHODS: Drug discrimination studies were performed in separate groups of rats trained with saline vs. PCP (2 mg/kg i.p.) or the competitive antagonist NPC 17742 (4 mg/kg i.p.) using a standard two-lever operant conditioning procedure under an FR32. RESULTS: Neither the partial glycine-site agonists aminocyclopropane carboxylic acid methyl ester and (+)-HA-966 nor the antagonists L701,324; MDL 100,458; MDL 100,748; MDL 103,371; MDL 104,472; MDL 105,519; MRZ 2/571; MRZ 2/576; and ACEA 0762 produced &gt;50% PCP-lever selection, though all were tested over a sufficient dose range to produce response rate decreasing effects. All of the antagonists, except MDL 100,458 and MDL 100,748, were also tested for NPC 17742-like effects, producing somewhat more variable results than in PCP-trained rats. ACEA-0762 produced full substitution for NPC 17742, whereas MDL 105,519 produced no substitution. The remaining compounds engendered between 20% and 80% drug-lever selection. CONCLUSION: These results provide evidence that NMDA glycine-site partial agonists and antagonists generally do not produce discriminative stimulus effects similar to those of representative NMDA channel blockers or competitive antagonists. This suggests that these NMDA glycine-site antagonists should be less likely to produce the undesirable behavioral side effects seen in clinical trials with many other NMDA antagonists.",M3
19179852,"Olanzapine and risperidone disrupt conditioned avoidance responding in phencyclidine-pretreated or amphetamine-pretreated rats by selectively weakening motivational salience of conditioned stimulus.The rat conditioned avoidance response model is a well-established preclinical behavioral model predictive of antipsychotic efficacy. All clinically approved antipsychotic drugs disrupt conditioned avoidance responding - a feature that distinguishes them from other psychotherapeutics. We previously showed that the typical antipsychotic drug haloperidol disrupts avoidance responding by progressively attenuating the motivational salience of the conditioned stimulus (CS) in normal rats. In this study, using two pharmacological rat models of schizophrenia [e.g. phencyclidine (<e>PCP</e>) or amphetamine sensitization], we examined whether atypicals such as olanzapine or risperidone disrupt avoidance responding through the same behavioral mechanism. Rats were first pretreated with PCP, amphetamine, or saline under one of two different injection schedules for either 1 or 3 weeks. They were then trained to acquire avoidance responding to two types of CS (CS1 and CS2) that differed in their ability to predict the occurrence of the unconditioned stimulus. Finally, rats were tested repeatedly under olanzapine (1.0 mg/kg, subcutaneously) or risperidone (0.33 mg/kg, subcutaneously) daily for 5 or 7 consecutive days. We found that repeated olanzapine or risperidone treatment produced a progressive across-session decline in avoidance responding to both CS1 and CS2. Olanzapine and risperidone disrupted the CS2 (a less salient CS) avoidance to a greater extent than the CS1 avoidance. Pretreatment with PCP and amphetamine did not affect the disruptive effect of olanzapine or risperidone on avoidance responding. On the basis of these findings, we suggest that the atypical drugs olanzapine and risperidone, like the typical drug haloperidol, also disrupt avoidance responding primarily by attenuating the motivational salience of the CS.",M3
19166879,"The importance of nitric oxide in social dysfunction.Schizophrenia is a chronic disorder generally considered to encompass positive symptoms, negative symptoms and cognitive deficits. Increasing attention has been paid to the social cognitive deficits of the disorder as these dysfunctions are particularly handicapping, predictive of functional outcome and show poor treatment response. Phencyclidine (<e>PCP</e>) is a psychotomimetic drug used to model the different aspects of schizophrenia in experimental animal models. PCP-induced cognitive deficits and hyperlocomotion may be blocked by pretreatment with nitric oxide (NO) synthase inhibitors in rodents. The present study was carried out to evaluate the acute effects of PCP and NO synthase inhibition on social interaction in male Sprague-Dawley rats. The NO synthase inhibitor, L-NAME (10mg/kg) and PCP (2mg/kg) was injected subcutaneously to rats, which were then tested in pairs for social interactive behaviour. Twenty-four hours after the initial test a drug-free social interaction test was carried out to assess the rats' memory of the previous social interaction. The results showed that PCP reduced the time of social interaction on Day 1 compared to controls, and that pretreatment with the NO synthase inhibitor, L-NAME, attenuated this reduction towards control levels. Neither locomotor activity, nor frequency of social interactions were affected by the PCP treatment, suggesting that the PCP-induced effects observed were not due to drug-induced stereotypies. In combination with increasing clinical evidence for the involvement of NO in the pathophysiology of schizophrenia, the present results indicate that NO synthase inhibition may be a potentially new treatment strategy for alleviating social dysfunction in schizophrenia.",M3
19162135,"Phencyclidine affects firing activity of basolateral amygdala neurons related to social behavior in rats.Negative symptoms of schizophrenia, such as social withdrawal and blunted affect, usually persist for a long period, making rehabilitation difficult. Many studies have demonstrated a close relationship between function of the amygdala and social behavior. Normal social behavior is disturbed in animals administered phencyclidine (<e>PCP</e>), which is now considered a reliable pharmacological model of schizophrenia. Recent studies have reported that disruption of social behavior in PCP-treated rats involved dysfunction of the amygdala. Disturbance of function of the amygdala has also been reported in schizophrenic patients. However, no study has yet examined the effects of PCP on the firing activity of amygdala neurons. In the present study, we recorded the unit activity of basolateral amygdala neurons while rats engaged in socially interactive behavior. After identifying the response properties of recorded neurons, we then recorded the same neurons with systemic PCP administration. Approximately half of the neurons recorded from exhibited an increase in spontaneous discharge rate during social interaction. Only a few neurons exhibited suppression of discharge rate during social interaction. Systemic administration of PCP induced long-lasting activation in half of the neurons that exhibited an increase in firing rate during social interaction. PCP activated half of basolateral amygdala neurons related to socially interactive behavior, and might in this fashion produce dysfunction of social behavior.",M3
19150227,"Excitatory and inhibitory neurotransmission is chronically altered following perinatal NMDA receptor blockade.N-methyl-D-aspartate (NMDA) receptor blockade in rodents induces behavioural and neurochemical changes reminiscent of schizophrenia symptoms and pathology. To examine how NMDA receptor blockade affects glutamatergic and GABAergic pathways when administered during early brain development, [3H]MK-801 and [3H]muscimol binding to NMDA and GABA(A) receptors was examined at four time-points following injections of phencyclidine (<e>PCP</e>) or saline on postnatal days (PN)7, 9 and 11. [3H]MK-801 binding was significantly increased in PCP-treated rats in the thalamus from PN18 to PN96, in the prefrontal and anterior cingulate cortices at PN32, and in the hippocampus at PN96. In a similar manner, [3H]muscimol binding was increased in PCP-treated rats in the thalamus and hippocampus from PN18 to PN96, and in the prefrontal and anterior cingulate cortices at PN32. Glutamatergic and GABAergic transmission is therefore chronically altered by this treatment, which has relevance to disease processes that may be involved in schizophrenia.",M3
19145229,"Prefrontal GABA(B) receptor activation attenuates phencyclidine-induced impairments of prepulse inhibition: involvement of nitric oxide.Recent theories propose that both GABA and glutamate signaling are compromised in patients with schizophrenia. These deficits can be observed in several brain regions including the prefrontal cortex (PFC), an area extensively linked to the cognitive dysfunction in this disease and notably affected by NMDA receptor antagonists such as phencyclidine (<e>PCP</e>). We have previously demonstrated that inhibition of the nitric oxide (NO) pathways in the brain, particularly in the PFC, prevents a wide range of PCP-induced behavioral deficits including disruption of prepulse inhibition (PPI). This study investigated the role of GABA(B) receptor signaling and NO in the effects of PCP on PPI. Mice received systemic or prefrontal injections of the GABA(B) receptor agonist baclofen (2.5-5 mg/kg and 1 mM) before PCP treatment (5 mg/kg) and were thereafter tested for PPI. GABA/NO interactions were studied by combining baclofen and the NO synthase inhibitor L-NAME (20 mg/kg) in subthreshold doses. The role of GABA(B) receptors for NO production in vivo was assessed using NO-sensors implanted into the rat PFC. PCP-induced PPI deficits were attenuated in an additive manner by systemic baclofen treatment, whereas prefrontal microinjections of baclofen completely blocked the effects of PCP, without affecting PPI per se. The combination of baclofen and L-NAME was more effective in preventing the effects of PCP than any compound by itself. Additionally, baclofen decreased NO release in the PFC in a dose-related manner. This study proposes a role for GABA(B) receptor signaling in the effects of PCP, with altered NO levels as a downstream consequence. Thus, prefrontal NO signaling mirrors an altered level of cortical inhibition that may be of importance for information processing deficits in schizophrenia.",M3
19144770,"Mechanistic analysis of the inactivation of cytochrome P450 2B6 by phencyclidine: effects on substrate binding, electron transfer, and uncoupling.Phencyclidine (<e>PCP</e>) is a mechanism-based inactivator of cytochrome P450 (P450) 2B6. We have analyzed several steps in the P450 catalytic cycle to determine the mechanism of inactivation of P450 2B6 by PCP. Spectral binding studies show that binding of benzphetamine, a type I ligand, to P450 2B6 was significantly affected as a result of the inactivation, whereas binding of the inhibitor n-octylamine, a type II ligand, was not compromised. Binding of these ligands to P450 2B6 occurs in two phases. Stopped-flow spectral analysis of the binding kinetics of benzphetamine to PCP-inactivated 2B6 revealed a 15-fold decrease in the rate of binding during the second phase of the kinetics (k(1) = 5.0 s(-1), A(1) = 30%; k(2) = 0.02 s(-1), A(2) = 70%, where A(2) indicates the fractional magnitude of the second phase) compared with the native enzyme (k(1) = 8.0 s(-1), A(1) = 58%; k(2) = 0.3 s(-1), A(2) = 42%). Analysis of benzphetamine metabolism by the inactivated protein using liquid chromatography/electrospray ionization/mass spectrometry showed that the rates of formation of nor-benzphetamine and hydroxylated nor-benzphetamine were decreased by 75 and 69%, respectively, whereas the rates of formation for amphetamine, hydroxybenzphetamine, and methamphetamine showed slight but statistically insignificant decreases after the inactivation. The rate of reduction of P450 2B6 by NADPH and reductase was decreased by 6-fold as a result of the modification by PCP. In addition, the extent of uncoupling of NADPH oxidation from product formation, a process leading to futile production of H(2)O(2), increased significantly during the metabolism of ethylbenzene as a result of the inactivation.",M3
19133297,"Effect of an NCAM mimetic peptide FGL on impairment in spatial learning and memory after neonatal phencyclidine treatment in rats.The FGL peptide is a neural cell adhesion molecule-derived fibroblast growth factor receptor agonist. FGL has both neurotrophic and memory enhancing properties. Neonatal phencyclidine (<e>PCP</e>) treatment on postnatal days 7, 9, and 11 has been shown to result in long-lasting behavioral abnormalities, including cognitive impairment relevant to schizophrenia. The present study investigated the effect of FGL on spatial learning and memory deficits induced by neonatal PCP treatment. Rat pups were treated with 30 mg/kg PCP on postnatal days 7, 9, and 11. Additionally, the rats were subjected to a chronic FGL treatment regimen where FGL was administered throughout development. Rats were tested as adults for spatial reference memory, reversal learning, and working memory in the Morris water maze. The PCP-treated rats demonstrated a robust impairment in working memory and reversal learning. However, the long-term memory component of the reference memory task was not affected by PCP. Chronic FGL treatment had no effect on the reversal learning impairment but ameliorated the working memory deficits almost to the levels of the control groups. In conclusion, the results suggest that the neonatal PCP treatment produced deficits in cognition relevant to schizophrenia. Moreover, working memory function was selectively protected by the neurotrophic peptide, FGL.",M3
19073421,"NMDA antagonist and antipsychotic actions in cortico-subcortical circuits.Cognitive deficits in schizophrenia are associated with prefrontal cortex (PFC) abnormalities. Schizophrenic patients show a reduced performance in tasks engaging the PFC and a reduction of markers of cellular integrity and function. Non-competitive N-methyl-D-aspartate (NMDA) receptor antagonists are widely used as pharmacological models of schizophrenia due to their ability to exacerbate schizophrenia symptoms in patients and to elicit psychotomimetic actions in healthy volunteers. Also, these drugs evoke behavioral alterations in experimental animals that resemble schizophrenia symptoms. The PFC seems to be a key target area for these agents. However, the cellular and network elements involved are poorly known. Cognitive deficits are of particular interest since an early antipsychotic-induced improvement in cognitive performance predicts a better long-term clinical outcome. Here we report that the non-competitive NMDA receptor antagonist phencyclidine (<e>PCP</e>) induces a marked disruption of the activity of PFC. PCP administration increased the activity of a substantial proportion of pyramidal neurons, as evidenced by an increase in discharge rate and in c-fos expression. Examination of the effects of PCP on other brain areas revealed an increased c-fos expression in a number of cortical and subcortical areas, but notably in thalamic nuclei projecting to the PFC. The administration of classical (haloperidol) and/or atypical (clozapine) antipsychotic drugs reversed PCP effects. These results indicate that PCP induces a marked disruption of the network activity in PFC and that antipsychotic drugs may partly exert their therapeutic effect by normalizing hyperactive cortico-thalamocortical circuits.",M3
19046980,"Impaired social motivation and increased aggression in rats subchronically exposed to phencyclidine.Phencyclidine (<e>PCP</e>) treatment induces social withdrawal in the rat model of schizophrenia but little is known about the qualitative adequacy of behaviors displayed during interactions. Affiliative, avoidance, and aggressive behaviors were examined in rats 20 h after the 1st, the 8th, and the 15th injection of 10 mg/kg of PCP or of a saline vehicle. PCP treatment reduced the initiation of affiliative contacts with a control congener and increased aggressive responses, in the absence of drug outcomes on time spent in social interaction. These results suggest that subchronic PCP administration in rats affects perception and appraisal of social situations as well as motivation to interact. Such pathological behaviors are consistent with the social impairments characteristic of human schizophrenia.",M3
19038286,"Neonatal NMDA receptor antagonist treatments have no effects on prepulse inhibition of postnatal day 25 Sprague-Dawley rats.Glutamate activation of the NMDA receptor is essential for neuronal differentiation, migration, and survival. Treatment with NMDA receptor antagonists, such as ketamine (KET) or phencyclidine (<e>PCP</e>), can trigger apoptosis in neonatal rats. However, L-carnitine (LC) treatment appears to prevent glutamate-induced toxicity in the developing CNS. Previously, we described altered preweaning behaviors (i.e., abnormal home cage, slant board and forelimb hang behaviors) resulting from neonatal PCP and KET treatment. Those adverse effects of KET were somewhat ameliorated by LC [Boctor SY, Wang C, Ferguson SA. Neonatal PCP is more potent than ketamine at modifying preweaning behaviors of Sprague-Dawley rats. Toxicol Sci 2008;106:172-9]. Here, a portion of those subjects were evaluated for prepulse inhibition (PPI) of the acoustic startle response at postnatal day (PND) 25 since previous reports described PCP-induced effects on this response. Rats were subcutaneously treated with: saline; 10 mg/kg PCP (1x/day) on PNDs 7, 9 and 11; 20 mg/kg KET (6 injections every 2h on PND 7); or a similar regimen of ketamine and 250 mg/kg LC on PND 7, with a single injection of 250 mg/kg LC on PNDs 8-11 (KLC). Male and female rats were assessed using a standard PPI paradigm with prepulses of 68, 78 and 82 dB. Body weight was decreased 17-21% and whole brain weight was decreased 10% in PCP-treated rats. Specifically, cerebellar weight was significantly less in PCP-treated rats relative to control. Despite the magnitude of those PCP-induced changes, startle response in normal pulse only trials and percent of PPI in PCP-, KET-, and KLC-treated groups were comparable to controls. Average latency to maximum startle was 2.6 ms less in females than males (p&lt;0.007); there were no other significant sex effects. The lack of neonatal PCP treatment on later PPI is similar to that reported by Rasmussen et al. [Rasmussen BA, O'Neil J, Manaye KF, Perry DC, Tizabi Y. Long-term effects of developmental PCP administration on sensorimotor gating in male and female rats. Psychopharmacology (Berl) 2007; 190: 43-9.], and indicates that neonatal PCP-induced effects on PPI [Wang C, McInnis J, Ross-Sanchez M, Shinnick-Gallagher P, Wiley JL, Johnson KM. Long-term behavioral and neurodegenerative effects of perinatal phencyclidine administration: implications for schizophrenia. Neuroscience 2001; 107: 535-50.] appear difficult to replicate.",M3
19026629,"Clozapine attenuates disruptions in response inhibition and task efficiency induced by repeated phencyclidine administration in the intracranial self-stimulation procedure.Currently available antipsychotic medications lack satisfactory effectiveness against several symptom clusters of schizophrenia, including affective symptoms (e.g., anhedonia) and cognitive deficits (e.g., impulsivity). Translational animal models analogous to these symptoms are necessary to provide insights into the neurobiological events underlying these impairments and allow the development of improved schizophrenia treatments. We investigated the effects of repeated administration of the psychotomimetic phencyclidine (<e>PCP</e>), a noncompetitive N-methyl-D-aspartate receptor antagonist, on performance in the intracranial self-stimulation (ICSS) procedure, a test of reward function. We also explored how chronic treatment with clozapine, an atypical antipsychotic with limited effectiveness on affective and cognitive schizophrenia symptoms, would affect PCP-induced disruptions of ICSS performance. A single injection of 2 mg/kg PCP elevated ICSS thresholds, suggesting a reward deficit. Repeated PCP administration (2 mg/kg once daily for 2 consecutive days followed by a 10-day drug free period, and then 5 consecutive days of 2 mg/kg PCP daily, s.c., 30 min pretreatment) resulted in a small, but significant, lowering of ICSS reward thresholds, indicating increased reward function. Chronic clozapine did not alter the effects of repeated PCP on ICSS thresholds. Repeated PCP also increased the number of extra and timeout responses performed during the ICSS procedure, reflecting disinhibition of inappropriate responding and decreased task efficiency. Chronic clozapine attenuated the increase in extra responses induced by repeated PCP and tended to reduce the PCP-induced increase in timeout responses. These results suggest that repeated PCP administration does not produce an anhedonia-like state resembling that seen in schizophrenia. However, the increased impulsivity and reduced task efficiency seen with repeated PCP administration, and the sensitivity of these effects to attenuation with an atypical antipsychotic, suggest that repeated PCP administration may be a useful inducing condition for eliciting cognitive deficits with relevance to schizophrenia.",M3
18991407,"Probing the structure of the affinity-purified and lipid-reconstituted torpedo nicotinic acetylcholine receptor.The Torpedo nicotinic acetylcholine receptor (nAChR) is the only member of the Cys-loop superfamily of ligand-gated ion channels (LGICs) that is available in high abundance in a native membrane preparation. To study the structure of the other LGICs using biochemical and biophysical techniques, detergent solubilization, purification, and lipid reconstitution are usually required. To assess the effects of purification on receptor structure, we used the hydrophobic photoreactive probe 3-trifluoromethyl-3-(m-[(125)I]iodophenyl)diazirine ([(125)I]TID) to compare the state-dependent photolabeling of the Torpedo nAChR before and after purification and reincorporation into lipid. For the purified nAChR, the agonist-sensitive photolabeling within the M2 ion channel domain of positions M2-6, M2-9, and M2-13, the agonist-enhanced labeling of deltaThr274 (deltaM2-18) within the delta subunit helix bundle, and the labeling at the lipid-protein interface (alphaMu4) were the same as for the nAChR in native membranes. However, addition of agonist did not enhance [(125)I]TID photolabeling of deltaIle288 within the deltaM2-M3 loop. These results indicate that after purification and reconstitution of the Torpedo nAChR, the difference in structure between the resting and desensitized states within the M2 ion channel domain was preserved, but not the agonist-dependent change of structure of the deltaM2-M3 loop. To further characterize the pharmacology of [(125)I]TID binding sites in the nAChR in the desensitized state, we examined the effect of phencyclidine (<e>PCP</e>) on [(125)I]TID photolabeling. PCP inhibited [(125)I]TID labeling of amino acids at the cytoplasmic end of the ion channel (M2-2 and M2-6) while potentiating labeling at M2-9 and M2-13 and allosterically modulating the labeling of amino acids within the delta subunit helix bundle.",M3
19007510,"Validation of analysis of amphetamines, opiates, phencyclidine, cocaine, and benzoylecgonine in oral fluids by liquid chromatography-tandem mass spectrometry.The aim of the present study was to develop and validate a method for the detection and quantitation of drugs of abuse in oral fluids. Fortified oral fluid samples (made in-house) and samples from donors collected with Quantasil oral fluid collection kits from Immunalysis were screened on an Olympus 5400 using reagents purchased from Immunalysis. Amphetamines (AMPs), opiates, phencyclidine (<e>PCP</e>), and cocaine and its metabolite benzoylecgonine (BE) in oral fluids were quantitated by an Applied Biosystems 3200 QTRAP liquid chromatograph-tandem mass spectrometer (LC-MS-MS). AMPs, opiates, PCP, cocaine, and BE were extracted from samples using liquid-liquid or solid-phase extractions and the extracts were separated on a Shimadzu high-performance liquid chromatograph prior to the MS-MS analysis. For each drug, two multiple reaction mode transitions were monitored using positive electrospray ionization coupled to an MS-MS detector. Corresponding d3, d5, d6, and d11 internal standards were used to quantitate the results. The limit of detection/quantitation for AMPs, opiates, PCP, cocaine, and its metabolite BE were 10, 10, 2, 2, and 2 ng/mL of oral fluid, respectively, on a signal-to-noise ratio &gt; 4. This corresponded to 25, 25, 5, 5, and 5 pg on column. The method was verified by participating in the North America Oral Fluid Proficiency Testing administered by Research Triangle Institute and by analyzing real samples from donors. In conclusion, LC-MS-MS provided a simple way to analyze and quantitate drugs of abuse in oral fluids.",M3
18940225,"Perinatal <e>PCP</e> treatment alters the developmental expression of prefrontal and hippocampal muscarinic receptors.Perinatal phencyclidine (PCP) treatment has been used to model brain pathological processes that may be present in schizophrenia such as increased apoptosis during early brain development, and long-term alterations in expression of parvalbumin-containing interneurons and glutamatergic N-methyl-D-aspartate (NMDA) receptors. We report that this treatment also affects receptor expression of another excitatory neurotransmitter receptor, the muscarinic receptor. Female rat pups received injections of the NMDA receptor antagonist PCP (10 mg/kg, s.c.) or saline on postnatal days (PN)7, 9 and 11. [3H]Pirenzepine binding to M1/4 receptors was examined at four time-points (PN12, 18, 32 and 96) following treatment cessation. Significant effects of treatment on [3H]pirenzepine binding were evident immediately after treatment cessation with a decrease in PCP-treated rats at PN12 in the prefrontal cortex (-24%, p&lt;0.05) and hippocampus (-19%, p&lt;0.05). After this initial decrease, binding subsequently increased to 47% above control levels in the prefrontal cortex of adolescent animals, which remained elevated in adulthood (+10%, p&lt;0.05), while in the hippocampus there was a trend towards increased binding in adolescent animals and no change thereafter. This work adds to findings demonstrating that perinatal PCP exposure leads to long-term imbalance of excitatory and inhibitory neurotransmitter systems, supporting its relevance as a developmental model of schizophrenia pathology. Alterations in muscarinic receptor expression may contribute specifically to the cognitive impairments reported to occur after perinatal NMDA receptor antagonist treatment.",M3
