@RELATION C0085209_C0085105

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
18024349,"Determining female physicians' and nurses' practices and attitudes toward breast self-examination in Istanbul, Turkey.PURPOSE/OBJECTIVES: To determine female physicians' and nurses' practices and attitudes toward breast self-examination (<e>BSE</e>). DESIGN: Descriptive, cross-sectional. SETTING: Two large, bed-capacity university hospitals and 11 smaller, bed-capacity public hospitals. SAMPLE: 201 female nurses and 149 female physicians who work day shift on medical and surgical wards. METHODS: Data were collected on a questionnaire form that was prepared based on information in the literature. The questionnaire had three sections: sociodemographic characteristics, health characteristics, and attitudes and practices related to BSE. Data were analyzed using t tests and chi-square tests. MAIN RESEARCH VARIABLES: Attitudes and practices related to BSE, clinical breast examination, and mammography. FINDINGS: Almost all of the female physicians and nurses knew how to conduct BSE but did not prioritize practicing it. CONCLUSIONS: Female physicians and nurses in Istanbul, Turkey, did not take enough care in the proper timing of BSE (i.e., day 5 to day 7 after menstruation with the first day of menstruation being day 1) despite their knowledge about it. IMPLICATIONS FOR NURSING: Female physicians and nurses need to improve their knowledge and sensitivity concerning breast cancer and BSE if they are to improve and maintain their own well-being as well as carry out their professional roles.",M2
18024348,"Knowledge and practice of breast cancer screening among Jordanian nurses.PURPOSE/OBJECTIVES: To examine Jordanian nurses' knowledge of a and proficiency with breast self-examination (<e>BSE</e>) and early detection of breast cancer. DESIGN: Descriptive. SETTING: Seven governmental and three private hospitals in the country of Jordan. SAMPLE: 395 female nurses working in different healthcare settings. Their ages ranged from 21-51 years (X= 31); nursing experience ranged from 1-30 years (X= 16). METHODS: Subjects completed a researcher-developed knowledge test consisting of 24 questions derived from the American Cancer Society's guidelines regarding risk factors associated with breast cancer and methods of early detection and from Jordan's breast cancer statistics. Responses to the knowledge test were summed for an overall knowledge score. Descriptive statistics were used to summarize data. MAIN RESEARCH VARIABLES: Knowledge of breast cancer and early detection and practice of BSE. FINDINGS: Nurses had low mean levels of knowledge about early detection and facts related to breast cancer in Jordan (X= 51%, SD = 19). Although 86% (n = 343) of the nurses reported performing BSE, only 18% (n = 62) reported doing so on a monthly basis. CONCLUSIONS: Nurses had limited levels of knowledge about breast cancer and methods of early detection; few nurses practiced BSE monthly. IMPLICATIONS FOR NURSING: Continuing education programs for nurses are urgently needed to improve nurses' knowledge about breast cancer and BSE. Additional studies to examine the impact of other variables on the practice of early-detection methods should be conducted, such as those that determine faculty knowledge and beliefs about early detection, those that assess curriculum content about breast cancer and its early detection, and those that assess other healthcare providers' knowledge and beliefs about early detection. Intervention studies that aim to increase nurses' knowledge of breast cancer and their practice of early-detection methods would be beneficial.",M2
17950665,"The effect of training on the knowledge levels and beliefs regarding breast self-examination on women attending a public education centre.The aim of this study was to evaluate the effect of subject training on the level of knowledge about breast self-examination (<e>BSE</e>) and breast cancer in women attending a public education centre. This research was structured according to pre-test-post test, one group research design principles. The study involved 91 course attendees at the Erzincan Public Education Centre (73.4%). The average age of study subjects was 21.4+/-5.4. Of the 91 participants in the study, 3.3% (n=3) had a family history of breast cancer and 5.5% (n=5) have had a lump in their breasts. In pre-test questions, the rate of correct answers was between 13.2% and 68.1%. After training, the rate of correct answers increased to between 79.1% and 96.7% and attendees demonstrated an increase in the accuracy of their beliefs about breast cancer (health risk, susceptibility). The perception of self-efficacy, an important variable in the process of behaviour change, is a necessary component of changing and maintaining the practice of BSE. The results of this work and others demonstrate that education administered by nurses can increase positive perceptions about BSE self-efficacy. Education in BSE is easily administered, requires no special tools, could lead to early diagnosis of breast cancer if performed regularly and should be taught to all women aged 20 years and above.",M2
17929748,"Teaching and breast self-examination: an insufficiency of instruction.Client teaching is recognised as an essential component of nursing and midwifery care, and all clinical areas provide opportunities for informal client teaching. This qualitative study aimed to explore registered nurses' professional practices with regard to teaching breast self-examination (<e>BSE</e>), and to identify factors that influenced their participation or non-participation in teaching about breast health. Participants' views were obtained using individual semi-structured interviews. The data were analysed inductively, that is, without imposing structure from the interview questions. Findings revealed that participants' perspectives of BSE and breast health, the dual symbolism of breasts, and the time constraints of clinical practice, were significant factors that impacted on participants' personal BSE practices and on their level of participation in teaching BSE. The results indicate that that nurses and midwives do not view teaching breast health as part of their role in client interaction, particularly in an acute care setting. Although nursing literature identifies midwives and nurses as ideally placed to promote health promotion activities, the image of BSE as linked to breast cancer, the dominant illness oriented model of care and a task orientated culture in health care facilities do not facilitate this.",M2
17605625,"The effectiveness of training for breast cancer and breast self-examination in women aged 40 and over.BACKGROUND: Training on breast health is required to increase awareness of early detection of breast cancer, especially in countries with limited resources. METHODS: Of the 784 invited women, 462 participated in the study (58.9%). The training included both theoretical and breast self-examination (<e>BSE</e>) training between preeducation and posteducation tests. Following the theoretical presentation, breast examination training was performed using a breast simulator. The competency of the participants on breast examination was assessed by an evaluation guide. RESULTS: All breast cancer symptoms were stated at significantly higher rates compared to those before education (P &lt; .05). The most commonly stated risk factor in both preeducation and posteducation tests was  no breast-feeding,  with ratios of 15.2% and 56.3%, respectively. Early detection modalities for breast cancer were also stated more often in the posteducation test compared to the preeducation (P &lt; .05). In the preeducation test, only 4.3% to 18.7% of the participant women could state most of the BSE steps. After BSE training, 85% to 92% of the participants were competent in BSE steps. CONCLUSIONS: Theoretical education on breast cancer and BSE training in low-educated women, even illiterate, is highly effective.",M2
17605619,"The effects of breast self-exam education on the performance of nursing and midwifery students: a 6-month follow-up study.BACKGROUND: Late detection of breast cancer is still a leading cause of morbidity among patients. We aimed to evaluate the efficacy of preplanned breast self-examination (<e>BSE</e>) training on nursing and midwifery students. METHODS: A total of 74 first-year nursing and midwifery students were trained on BSE. Data were collected before and after BSE education by a modified questionnaire. RESULTS: The BSE accuracy of the students was increased after education. Furthermore, positive attitude and behavior of the students toward BSE were improved. The students started to practice BSE with the right techniques and positions at the right time. The main reasons not to perform BSE were the lack of knowledge and motivation prior the education. CONCLUSIONS: BSE training is effective in nursing and midwifery students but should be repeated periodically for better efficacy.",M2
17573306,"Health beliefs related to breast self-examination in a sample of Turkish women.PURPOSE/OBJECTIVES: To examine health beliefs and sociodemographic and breast cancer-related variables influencing breast self-examination (<e>BSE</e>) practice. DESIGN: Descriptive, cross-sectional. SETTING: Two vocational training centers in Istanbul, Turkey. SAMPLE: 438 women were selected using a convenience sampling method. Participants had not had breast cancer and were not currently pregnant or breast-feeding. The mean age of participants was 33.51 years (range = 18-67). METHODS: Willing participants were asked to complete a self-administered questionnaire and the Turkish version of Champion's Health Belief Model Scale. The sample was categorized into two groups: performers (i.e., women who performed BSE at least occasionally) and non-performers (i.e., women who had never performed BSE). MAIN RESEARCH VARIABLES: Perceived susceptibility to and seriousness of breast cancer, perceived benefits of and barriers to BSE, confidence in the ability to perform BSE, health motivation, and frequency of BSE practice. FINDINGS: Significant differences between performers and non-performers correlated to age, marital status, health insurance, regular gynecologic visits, and education about breast cancer and BSE. The mean scores of perceived benefits and confidence were noticeably higher in performers. Stepwise logistic regression analysis yielded three significant predictor variables. CONCLUSIONS: Women who had more confidence in their ability to perform BSE, had health insurance, and were informed about breast cancer were more likely to practice BSE. IMPLICATIONS FOR NURSING: Women in Turkey are at great risk for advanced breast cancer and metastatic spread because of their lack of knowledge. Nurses must provide information on breast cancer etiology, risks, prevention, and detection. To promote BSE practice among Turkish women, tailored health education and health promotion programs should be developed based on a specific understanding of women's health beliefs.",M2
17547778,"How do nurses and teachers perform breast self-examination: are they reliable sources of information?BACKGROUND: Breast cancer is the most common cause of cancer-related deaths among women worldwide. The aim of the present study was to determine and compare knowledge, behavior and attitudes among female nurses and teachers concerning breast self-examination (<e>BSE</e>). METHODS: Two-hundred and eighty nine women working in Aydin, Turkey (125 nurses and 164 teachers) were included in the study. The data were collected using a questionnaire designed to measure the knowledge, attitudes and behavior of the groups. Analysis involved percentiles, chi2 tests, t tests and factor analysis. RESULTS: The knowledge of nurses about BSE was higher than that of teachers (81.5% versus 45.1%; p &lt; 0.001). BSE practice parameters (i.e. age groups, indications, frequency) were similar (p &gt; 0.05), whereas skills in performing self-examination were higher in nurses (p &lt; 0.001). Fear of having breast cancer is the most frequent reason for performing BSE. Among nurses, the reasons for failure to perform BSE were the absence of prominent breast problems (82%) and forgetting (56.4%). The teachers who did not perform BSE said that the reasons were lack of knowledge on how to perform self-examination (68.9%) and absence of problems (54%). Both groups had unacceptable technical errors in the performance of BSE. CONCLUSION: We conclude that nurses and teachers should be supported with information enabling them to accomplish their roles in the community. To improve BSE practice, it is crucial to coordinate continuous and planned education.",M2
17456128,"Using a community-based outreach program to improve breast health awareness among women in Hong Kong.OBJECTIVE: To evaluate the effectiveness of a community-based health education program via a mobile van to promote the awareness of breast cancer and breast self-examination (<e>BSE</e>) practice among women in Hong Kong. DESIGN: One group pretest/posttest design. SAMPLE AND MEASUREMENTS: Seven hundred and seventy-seven women in Hong Kong completed a self-administered questionnaire before and after a breast health education program from May 2002 to March 2003. RESULTS: About half were aware of breast health and breast diseases (53.7%) and breast screening methods (48.6%) before the intervention. It was found that women who had received instruction on BSE practice, and those who were aware of breast screening methods, breast health, and breast diseases were more likely to have had prior BSE practice. Most indicated their willingness to practice BSE regularly (93.3%) and to pass on the BSE knowledge to their relatives and friends (92%) in the posttest. CONCLUSIONS: The outreach health education program has successfully reached women living in the 18 districts in Hong Kong. It appears to be useful in raising the awareness of breast health and BSE practice among the women, but longer term follow-up is required to ascertain its sustainability.",M2
17402204,"[Evaluation on the effect of intervention regarding breast self-examination for decreasing breast cancer mortality]OBJECTIVE: A randomized trial of breast self-examination (<e>BSE</e>) Program was carried out to evaluate whether the intensive BSE could reduce the number of deaths among women from breast cancer. METHODS: This study was a randomized controlled trial (RCT). A total of 266 064 women (age of 30 to 64 years) associated with 519 textile factories in Shanghai had been randomly assigned to a BSE group (132 979 women) or a control group (133 085 women) since 1989. Initial instruction in BSE group would include demonstration of proper palpation techniques and was followed by 2 reinforcement sessions during the subsequent 4 years including video shows, BSE instruction sessions and BSE practice under medical supervision. These activities were continued for 5 years. Attendance at all events was recorded. The cohort was followed through July 2000 for development of breast diseases, and the breast cancer cases were followed through 2001 for vital status. Data analysis methods used would include Kaplan-Meier plots, log-rank test and Cox modeling. RESULTS: Among women under instruction, 864 breast cancers detected and 133 breast cancer deaths occurred while 896 breast cancers were detected and 130 deaths recorded in the control group. The tumor size (P = 0.07), TNM stage (P = 0.39) and cumulative breast cancer mortality rate (P = 0.72) were not significantly different between the 2 groups. However, more and smaller fibroadenomas were detected in the instruction group than in the control group (P&lt; 0.01). CONCLUSION: Intensive instruction in BSE did not seem to have reduced the mortality rate of breast cancer, but more and smaller benign breast lumps could be detected.",M2
17371185,"Breast self-examination: self-reported frequency, quality, and associated outcomes.BACKGROUND: There is little information on the quality of breast self-examination (<e>BSE</e>) and associated outcomes. METHOD: We conducted a retrospective cohort study of 27,421 women enrolled in a Pacific Northwest health plan. We linked responses regarding BSE quality from a questionnaire to subsequent screening and diagnostic efforts. RESULTS: A total of 75% of the women performed BSE. We rated BSE quality as adequate in 27%. Women who reported higher BSE duration, frequency, and quality were more likely to have diagnostic mammograms. Participants ultimately diagnosed with breast cancer (N = 300) were significantly less likely to report performing BSE. Tumor size and stage were not associated with BSE behavior. CONCLUSION: A high proportion of women perform BSE, but few do so adequately. We found no evidence for benefit of BSE. It is time to ask whether systematic BSE performance should continue to be encouraged.",M2
17370697,"Self reported morbidity and awareness regarding common cancers in elderly women.A study based on 198 women above 45 years of age was undertaken using interview methods in a house to house survey, to find the self reported morbidity and awareness regarding common cancers and screening tests. In this study the most commonly reported morbidity was due to reproductive system and related problems. Among reported problems the most common was visual (66.5%) followed by joint pains(58.9%). There was a highly significant relationship between Hypertension, Diabetes and age and also highly significant relationship between education and reported morbidity like low back ache, easy fatiguability, Hypertension and Diabetes. Women in the age group (45-55years) had a significantly better awareness about common cancers. 29.7% women were aware of breast self examination (<e>BSE</e>) and 20.6% practicing BSE. It was also found that women belonging to nuclear families were significantly more likely to practice BSE. Two thirds of the respondents did not know about the screening test for Breast Cancer and 83.7% were unaware of the test for cervical cancer.",M2
17365357,"The effectiveness in utilizing Chinese media to promote breast health among Chinese women.To increase the awareness and practice of breast health guidelines, a media-based education campaign on breast health was launched among immigrant Chinese community in San Francisco. The media campaign included airing two public service announcements (PSAs) on Chinese television and radio stations and publishing the same message in Chinese newspapers during 2000. Seven-hundred-ten face-to-face interviews were conducted with women who were recruited from various settings in the city of San Francisco to evaluate the impact of the campaign. Survey participants were asked to describe the content of the PSAs. Having viewed the PSA was significantly associated with the ability to identify all four guidelines (OR = 1.96; 95% CI: 1.35-2.85), knowing how to perform breast self-exam (<e>BSE</e>; OR = 2.25; 95% CI: 1.53-3.29), having performed BSE within the past month (OR = 3.12; 95% CI: 2.05-4.74), and having a clinical breast exam (CBE; OR = 2.98; 95% CI: 1.82-4.90) and mammogram (MAM; OR = 1.97; 95% CI: 1.16-3.36) in the past year. The study findings support that a media campaign utilizing PSAs is effective in improving knowledge of breast health guidelines, teaching Chinese women how to (BSEs), and increasing breast health practices.",M2
17304397,"Am I breast cancer smart? Assessing breast cancer knowledge among health professionals.INTRODUCTION: Health professionals are a direct source of medical information to the public. Hence, it is crucial that their knowledge is accurate and aids in building awareness. Our aim was to ascertain the level of breast cancer knowledge and screening practices among nurses in a general hospital. METHODS: Between January and April 2004, all registered nurses in a general hospital were surveyed by a self-administered questionnaire for their knowledge of breast cancer and screening practices. One point was given for a correct knowledge answer and zero for wrong/ not sure  answer. The maximum knowledge score was 19. RESULTS: There were 716 (79.4 percent) respondents. The median score was 16 (range 2-19). The scores were high for general knowledge and natural disease progression, fair for knowledge of symptoms and treatment, but dropped when it came to knowledge of risk factors and screening. Nurses also held several common misconceptions held by the public. Those who had managed breast cancer patients had higher total scores (15.7). Only 63 percent did regular breast self-examination (<e>BSE</e>) and only 35 percent had gone for a screening mammogram. Chinese nurses who had managed breast cancer patients were more likely to do regular BSE. CONCLUSION: Nurses working in a general hospital had good knowledge of breast cancer progression, average understanding of symptoms and treatment, but lacked knowledge in risk factors and screening. They had low BSE and mammographic screening rates. Experience in managing breast cancer patients improved their knowledge and practices.",M2
17265621,"Developing and testing the effectiveness of an educational booklet about breast self examination on university nursing students' knowledge and practices.The aims of this study were to develop an educational booklet about breast self-examination and test its effectiveness on University Nursing Students' knowledge and practices. A pre and post-test with no control group design was adopted in this study. A convenient sample of 212 Nursing students at the Faculty of Nursing, Alexandria University, who accepted to participate in the study and enrolled in the first academic year, during the first semester (2001-2002) were included in this study. A specially designed, self-administered questionnaire sheet was used and analyzed to determine the level of Nursing students' knowledge and practices related to <e>BSE</e>. According to Nursing students' needs, an educational booklet about BSE was developed and given to them. After 3 months, reassessment of Nursing students' knowledge and practices was carried out using the same questionnaire sheet to evaluate the effectiveness of the developed booklet. The study revealed a general lack of knowledge and practices related to BSE among Nursing students, where poor total score of knowledge and practices was obtained by most of them before distribution of the educational booklet. The study also revealed that the developed educational booklet about BSE had an obvious effect on improving Nursing students' knowledge and practices regarding BSE, where a highly significant difference was found between their knowledge and practices before and after distribution of the educational booklet. So, improving the health behavior, especially BSE, among Nursing students is needed to help them assume their responsibility towards prevention. This should be carried through the use of the currently developed educational booklet about BSE by all Nursing students.",M2
17235225,"Knowledge, barriers, and facilitators of Korean women and their spouses in the contemplation stage of breast self-examination.The aim of this study was to identify the knowledge, barriers, and facilitators of breast self-examination (<e>BSE</e>) in Korean couples in the contemplation stage. The study design was based on assumptions from the Health Belief Model and Transtheoretical Model that contemplators perceiving benefits as greater than barriers are likely to move to the next stage. Participant couples, with wives having never practiced BSE but with an intention to do so, were drawn from churches. Qualitative research was conducted with focus group methodology including both husbands and wives in the groups. Data transcribed from audiotapes were analyzed to identify common themes. Knowledge of breast cancer and BSE included  perceiving risks of getting breast cancer,   behaviors used to stay healthy and detect breast cancer,  and  skills in BSE ; barriers to BSE included  lack of sensitivity to breast cancer,   fear of getting bad news,   lack of information,  and  shortage of time ; and facilitators of BSE included  making BSE a monthly routine,   continuous systematic interaction from healthcare professionals reaching out to the community,  and  encouragement and help from husbands.  To improve compliance with BSE, women in the contemplation stage need specific and correct knowledge delivered by diverse materials, reminders, and the inclusion of husbands as facilitators.",M2
17235224,"Adaptation of Champion's Health Belief Model Scale for Turkish women and evaluation of the selected variables associated with breast self-examination.The purpose of this study was to adapt Champion's Revised Health Belief Model Scale for Turkish women and to examine selected sociodemographic variables associated with breast self-examination (<e>BSE</e>). Data were collected from a total of 430 females who were living in one of the Health Center areas located in Izmir, a city in the west of Turkey. Champion's revised Health Belief Model Scale was translated into Turkish, validated by professional judges, translated back into English, and then tested. Factor analysis yielded 7 factors: susceptibility, seriousness, barrier 1, barrier 2, confidence, benefits, and health motivation. Significant correlations were found between 2 barriers. Therefore, 2 barriers were considered one barrier subscale. All the items on each factor were from the same construct. Cronbach alpha coefficients ranged from .58 to .89, and test-retest reliability coefficients ranged from .89 to .99 for the subscales. Women who received low scores on barriers reported greater frequency of BSE practice. Likewise, women having high scores on confidence, benefits, health motivation, susceptibility, and seriousness reported a greater frequency of BSE in the last year. The frequency of BSE practice was higher in high school and university graduates, women with a family history of breast cancer, and women with breast cancer and BSE training. The Turkish version of Champion's Revised Health Belief Model Scale was found to be a valid and reliable tool for use with Turkish women. It could be used to evaluate health beliefs about breast cancer and BSE among Turkish women.",M2
17235223,"Breast self-examination among Polish women of procreative age and the attached significance.The aim of the study was to check whether and how frequently Polish women of procreative age examine their breasts, what this is conditioned by, and whether such self-examination has diagnostic significance. In this study, survey by questionnaire of 492 women of procreative age was conducted. Breast self-examination (<e>BSE</e>) was conducted by 82.9% of the respondents, out of which 33.7% conducted regular monthly examinations. The demographic variables assumed in this study proved to be statistically significant (P &lt; .05) for younger single women with medical education and living under conditions of higher economic standard. The diagnostic significance attached to BSE was closely connected with the professional background of the respondents and the actual conducting of BSE. An opinion that BSE has diagnostic value was expressed in the group of medical professionals significantly more frequently than in the group of women representing other professions (P = .0000009). Such an opinion was also held significantly more often in the group of women performing BSE than in the group of women who had no such habit (P &lt; .0000001). A majority of women of procreative age perform BSE; however, only a third perform that regularly, every month. Factors determining the conduction of BSE include age, profession, marital status, and standard of living conditions. The diagnostic significance attached to BSE is closely connected with the professional background of the respondents and actual conducting of BSE. Breast self-examination has not been satisfactorily popularized among Polish women. Greater involvement in educational activities of medical personnel may improve the present situation.",M2
17160309,"[Knowledge and practice of breast self-examination in Goiânia]OBJECTIVE: To ascertain frequency of women in a hospital sample in Goiânia, Brazil, who know about and carry out breast-self examination (<e>BSE</e>) as well as the factors associated to knowledge and practice of this diagnostic method. METHODS: A descriptive study was carried out aiming to identify factors potentially associated to BSE in a sample of 2,073 women. Data was collected using a standardized questionnaire of age, education level, origin, parity, civil status, income and breastfeeding antecedents of the women. RESULTS: 75% of women knew about BSE and 51% practiced it. A multivariate analysis yielded the following odds ratios: BSE knowledge was 4.2 times higher among housewives than women working away from home; 2.1 times higher among those aged 30 years or older; 2.1 times higher in those with 5 years or more of schooling, 1.98 times higher among those living in the Greater Goiânia Region, 1.4 times higher among those with 2 children or more, and 1.68 times higher among those with an income above 2 minimum wages. In relation to BSE practice, it was 1.7 times more frequent among housewives and among those 30 year or older, 1.8 times more frequent among those with more years of schooling and 1.2 more frequent among women with an income above 2 minimum wages. CONCLUSION: The majority of women knew about BSE, and half of them, practiced it. Less knowledge and less frequent practice of BSE was more often detected in poorer women, those with less health information and awareness about the usefulness of this method for early breast cancer detection.",M2
17106553,"Breast cancer. Knowledge, attitudes and practices of breast self examination among women in Qassim region of Saudi Arabia.OBJECTIVE: To determine the knowledge, attitudes and practices of women in Qassim region regarding breast self examination (<e>BSE</e>), and also to explore their level of knowledge regarding breast cancer. METHODS: We conducted a cross-sectional survey during the period from May to June 2005, among Saudi female patients attending the Primary Health Care Centers of Qassim region. A total of 300 females, 20-70 years of age, were interviewed in 10 randomly selected primary health care centers. RESULTS: The mean age of the participants was 36.2 +/- 10.2 years, and 70.7% of them were literate. Regarding the knowledge of risk factors, 76% of the respondents had 3 or more correct answers out of the total 7 questions. Twenty-six percent of the respondents did not know the presenting symptom of breast cancer. Whereas, 69.7% of the participants had never heard of BSE. The participants had a positive attitude towards learning BSE. Of the total respondents, 18.7% reported that they practice BSE, majority (57%) of whom had started performing it within the previous year. However, 74% of the respondents did not have access to breast health information. CONCLUSION: This study concludes that the level of awareness of the females of Qassim region regarding breast cancer and BSE is not adequate and a health education program for this subject should be introduced in the region.",M2
17042125,"Evidence against breast self examination is not conclusive: what policymakers and health professionals need to know.Breast cancer is a serious health concern and a disease that is not well understood. Early detection remains the best way to prevent debilitation and death. Traditionally, mammography, clinical breast examination (CBE), and breast self examination (<e>BSE</e>) have been accepted as legitimate breast screening modalities. Over the past 5 years, academics, health professionals, and policymakers have seriously questioned the usefulness of BSE after influential organizations such as the Canadian Task Force on Preventive Health Care downgraded their BSE recommendation citing fair evidence of no benefit and good evidence of harm. We briefly review the three large BSE trials, highlighting methodological weaknesses limiting their ability to evaluate its effectiveness, as well as critique the 2001 Canadian Task Force on Preventive Health Care report on BSE. We argue that it is premature to conclude that BSE is ineffective. Given that most women find their own breast cancer, this article cautions policymakers and health professionals that a prudent approach to BSE promotion should be taken.",M2
17022914,"Breast self-examination.OBJECTIVE: To examine the value of teaching regular breast self-examination (<e>BSE</e>). OUTCOME: Reduction of benign biopsy rates. BENEFITS: To provide better advice for women about the risks and benefits of BSE, and to ensure that women who choose to practise BSE are taught to perform it proficiently. SUMMARY STATEMENT: Routine teaching of BSE does not reduce mortality and likely increases benign biopsy rates. (I) RECOMMENDATIONS: 1. Breast self-examination should not be routinely taught to women. (ID) 2. A full discussion of breast self-examination, including risks, should be provided for the woman who requests it. (IIIA) 3. If a woman makes an informed decision to practise BSE, care providers should ensure she is taught the skills and that she performs self-examination proficiently. (IIIA) VALIDATION: This committee opinion was developed by the Breast Disease Committee of the Society of Obstetricians and Gynaecologists of Canada. It was approved by the Executive and Council of the Society of Obstetricians and Gynaecologists of Canada. SPONSOR: The Society of Obstetricians and Gynaecologists of Canada.",M2
16926925,"Breast self-examination: resistance to change.OBJECTIVE: To investigate whether Canadian family practitioners routinely teach breast self-examination (<e>BSE</e>) after publication of the 2001 Canadian Preventive Health Task Force guideline advising them to exclude teaching BSE from periodic health examinations. DESIGN: Self-administered cross-sectional mailed survey. SETTING: Canada. PARTICIPANTS: A random sample of English-speaking general practitioners and physicians certified by the College of Family Physicians of Canada. MAIN OUTCOME MEASURES: Current and past BSE practices and opinions on the value of BSE. RESULTS: Response rate was 47.4%. Most respondents (88%) were aware of the new recommendations, yet only 16% had changed their usual practice of routinely teaching BSE. Most physicians agreed that before the recommendation they almost always taught BSE (74.3%). Only 9.5% agreed that physicians should follow the recommendation and not routinely teach BSE. A few also agreed that they now spend less time discussing BSE (25.7%) and that the recommendation has influenced them to stop teaching (12.4%) and encouraging (12.9%) women to practise BSE. Physicians who had changed their BSE practices were less likely to agree that BSE increases early detection of breast cancer and more likely to agree that BSE increases benign breast biopsies. They were also more likely to agree that screening mammography in women older than 50 decreases mortality from breast cancer. CONCLUSION: This survey, which assessed routine teaching of BSE, revealed poor adherence by Canadian family physicians to a well publicized evidence-based guideline update. Resistance to change could in part be attributed to a lack of knowledge of the supporting evidence, a lack of confidence in the evidence to date, and personal experiences with patients within their practices.",M2
16923834,"Breast self-examination among Chinese immigrant women.The incidence of breast cancer is rising rapidly among the fast-growing demographic group of Asian American and Pacific Islanders (AAPIs). In this study, the authors assessed the awareness of breast self-exam (<e>BSE</e>) and factors predicting practice of BSE among Chinese immigrant women living in San Francisco. Three hundred and ninety-seven women participated in a telephone survey; 80.9% reported having heard of BSE but only 53.9% reported practice of BSE during the past year. Logistic regression modeling found that increased length of stay in the United States, higher income, socializing with more Chinese than non-Chinese, and a birthplace other than U.S. and Chinese communities predicted BSE practice. The findings indicate that although familiarity with BSE is high among this group of Chinese immigrant women, self-reported actual practice is far from optimal. This study points to the need for culturally appropriate interventions that will encourage and motivate immigrant Chinese women to practice BSE on a monthly basis.",M2
16883082,"Knowledge of breast cancer and its risk and protective factors among women in Riyadh.BACKGROUND: We conducted this study to assess knowledge of breast cancer and sources of information about breast cancer among women in Riyadh. We also analyzed whether associations existed between demographic variables, knowledge of breast cancer, and the practice of breast self-examination and use of mammography screening. METHODS: Women interested in participating in this community-based descriptive study provided data by completing a pre-tested structured RESULTS: Of 864 participating women, 84% were Saudi, 45% were married and 67.8% had a university level education. Eighty percent were between the ages of 20 to 50 years. Knowledge of breast self examination (<e>BSE</e>) was high; 82% (95% confidence intervals [CI], 79.2%-84.4%) knew about BSE, while 61% (95% CI: 57.9%-64.5%) knew about mammography, but only 41.2% (95% CI, 37.9%-44.5%) had performed BSE and 18.2% (95%CI, 15.5%-20.8%) had had mammography screening. Knowledge of breast cancer, risk factors and protective factors for breast cancer was moderate. There was a statistically significant association between the demographic characteristics (marital status, educational status and family history of breast cancer) and knowledge and practice of BSE and CONCLUSION: Though it has limitations, this study revealed an imbalance between the knowledge and practice of BSE among women. It also showed that there is only moderate knowledge of risk and protective factors for breast cancer and that knowledge and practice of BSE and mammograms vary according to marital and educational status. Hence, frequent community-based awareness programs are needed so that all women can know and practice BSE, which in turn helps to prevent breast cancer.",M2
16817030,"Screening behavior in women at increased familial risk for breast cancer.This multicenter study examined the adherence of high-risk women to screening recommendations for breast and ovarian cancer following consultation at a familial cancer clinic (FCC). Self-report questionnaires assessing recall of screening advice, tests undertaken, risk perception, anxiety (Impact of Events Scale) and demographics were mailed to 396 consecutive eligible women who had attended one of six FCCs a median of 3.6 years prior. Family history, genetic test results and screening recommendations were abstracted from medical records. 182/266 (68.4%) women responded with 130 lost to follow-up. The proportions of women undertaking at least the recommended frequency of screening tests were: breast self examination (<e>BSE</e>) 50.4%, clinical breast examination (CBE) 66.0%, mammography 82.2%, transvaginal ultrasound (TVUS) 70.0%, CA125 84.0%. Factors associated with adherence to screening were: higher anxiety for BSE and CBE, being BRCA1/2 positive for CBE, older age, method of arrangement and having at least one affected first degree relative for mammography. Factors significantly associated with over-adherence were higher scores for anxiety for BSE and CBE and younger age (&lt; 40 years) for TVUS. Between 41.3% (BSE) and 57.6% (CBE) of women incorrectly recalled their screening recommendations. A substantial minority of high-risk women do not adhere to screening advice. Strategies to improve the accuracy of recall of recommendations and the uptake of recommended screening are required.",M2
16796478,"Breast cancer early detection among Chinese women in the Philadelphia area.BACKGROUND: Breast cancer is the most frequently diagnosed cancer and the second leading cause of cancer death among Chinese American women. Previous studies identified disparities in breast cancer screening between Asian and Caucasian women. This study describes breast cancer awareness, attitudes, and knowledge, as well as barriers and facilitators of early detection among Chinese women in Philadelphia. METHODS: A cross-sectional, translated survey was conducted among a convenience sample of 111 Chinese women from the greater Philadelphia area. Data were analyzed using descriptive statistics to describe participant experiences and attitudes, and Pearson correlation coefficients, chi-square tests, and multiple regressions were used to identify significant predictors of breast cancer screenings. RESULTS: Of respondents, 53.2% had ever performed breast self-examination (<e>BSE</e>). Among women aged &gt;or=40, 53.6% had ever had clinical breast examination (CBE), and 71.1% had ever had mammogram. Knowledge (p &lt; 0.001) and self-efficacy (p = 0.001) predicted BSE ever performance. Having a doctor as information source of CBE (p = 0.001) and belief in family history as a risk factor of breast cancer (p = 0.002) were significant predictors of having ever had a CBE. Having a doctor as information source of mammogram (p = 0.002) was the only significant predictor of having ever had mammogram screening. CONCLUSIONS: This study laid a foundation for developing culturally sensitive breast cancer education and screening programs for Chinese women in the Philadelphia area. Recommendations include a call for physician education to improve breast cancer screening rates in this population.",M2
