@RELATION C0002893_C0003873

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20374381,"Tumour necrosis factor inhibitors and risk of serious infection in rheumatoid arthritis.Tumour necrosis factor inhibitors have demonstrated significant clinical and radiological benefits in rheumatoid arthritis (<e>RA</e>). However, they have important adverse effects including an association with infection. Results from current studies, including meta-analyses of randomized controlled trials and observational studies, are conflicting regarding the risk of serious infection in RA patients treated with TNF inhibitors. The majority of data suggest an increased risk, in particular of respiratory, skin and soft tissue infections, including tuberculosis. This increased risk of tuberculosis is of particular concern in the APLAR region. However, adverse event analysis remains a difficult area to study and decisions regarding initiation of TNF inhibitors must be made on a case-by-case basis after carefully considering the risks and benefits.",M2
20374384,"The effects of an orally administered probiotic on sulfasalazine metabolism in individuals with rheumatoid arthritis: a preliminary study.AIM: To carry out a pilot study to investigate the effect of short-term oral probiotic administration on the metabolism of sulfasalazine (SSZ) in patients with rheumatoid arthritis (<e>RA</e>) stabilized on SSZ. METHODS: Twelve subjects with RA taking stable doses of SSZ for a minimum of 3 months prior to the study, received a probiotic preparation contained three strains of bacteria (1.8 x 10(9) CFU/day) twice daily for 1 week. Single point blood and 12-h urine samples were taken before and after probiotic treatment and 3 weeks following discontinuation of probiotics, for determination of SSZ and its metabolites. The presence of the probiotic bacteria in the feces of patients was investigated by denaturing gradient gel electrophoresis (DGGE). RESULTS: Adverse events recorded were three instances of gastrointestinal disturbance and one flare of RA. Plasma and urinary levels of SSZ and its metabolites showed no statistically significant changes after probiotic administration and the incidence of gastrointestinal disturbance did not appear to be ascribed to higher sulfapyridine plasma levels. Probiotic-specific DGGE bands were detected in the feces of some patients after the treatment period. CONCLUSIONS: Short-term treatment of RA patients with a multi-strain probiotic did not significantly influence SSZ metabolism as has been demonstrated in animal models.",M2
20374348,"Prevalence of anti cyclic citrullinated peptide antibodies in Malaysian rheumatoid arthritis patients and its correlation with disease activity.AIM: The objectives of this study are to provide data regarding the prevalence of anti-cyclic citrullinated peptide (CCP) antibodies in Malaysian rheumatoid arthritis (<e>RA</e>) patients and to correlate the levels of anti-CCP antibody with the Disease Activity Score (DAS). METHOD: We studied the prevalence of anti-CCP antibodies in 51 RA patients attending our clinic and 29 controls. We also looked for correlation between anti-CCP antibody levels with the DAS and parameters such as duration of disease, rheumatoid factor (RF) and disease-modifying anti rheumatic drug (DMARD) usage. RESULTS: None of the controls demonstrated anti-CCP antibodies. Forty-one out of 51 patients (80.4%) were positive for anti-CCP antibodies. Sensitivity and specificity were 80.4% and 100% respectively in this study. Anti-CCP levels correlated significantly with rheumatoid factor, but no correlation was observed with the other parameters. CONCLUSIONS: Anti-CCP antibody is prevalent in Malaysian RA patients at 80.4% and more sensitive than RF in our cohort of established RA patients. Even though the anti-CCP levels correlated with RF, it did not show correlation with DAS.",M2
20374373,"Rheumatoid arthritis in paintings: a tale of two origins.Rheumatoid arthritis (<e>RA</e>) is thought to be a 'recent' disease in that descriptions of it were only noted in the 17th century. However, a study of paintings would suggest that RA could have been present as early as the 15th century, when artists started to paint the human body accurately rather than figuratively. Thus, it was possible to deduce from their paintings the occurrence of various medical conditions. If present, RA with its typical finger deformities should be apparent. This review discusses the known occurrences of RA-type deformities in paintings and places this in the context of the origins of the disease.",M2
20374312,"Effect of conjugated linoleic acids, vitamin E and their combination on the clinical outcome of Iranian adults with active rheumatoid arthritis.BACKGROUND: Despite beneficial effects of conjugated linoleic acids (CLAs) in animal studies, there is little information on their effects on human inflammatory and autoimmune diseases. AIM: To investigate the effects of CLAs as an adjuvant therapy on the clinical manifestations of rheumatoid arthritis (<e>RA</e>) in adults with an active disease. METHODS: In a randomized, double-blind placebo-controlled trial, 87 patients with active RA were divided into four groups receiving one of the following daily supplements for 3 months: group C: CLAs 2.5 g equivalent to 2 g mixture of cis 9-trans 11 and trans 10-cis12 CLAs at a rate of 50/50; group E: vitamin E: 400 mg; group CE: CLAs and vitamin E at above doses; group P: placebo. Serum alpha-tocopherol was determined by high-performance liquid chromatography. Clinical data was determined by physician examination and filling the questionnaire by interview. Complete blood count (CBC), erythrocyte sedimentation rate (ESR), C-Reactive protein (CRP) and rheumatoid factor (RF) were measured in each patient. DAS28 (diseases activity score) was also determined. RESULTS: A 3-month supplementation resulted significant reduction in DAS28, pain and morning stiffness in the groups C and CE compared with group P (P &lt; 0.05). Compared with the baseline, ESR levels decreased significantly in the groups C (P &lt; or = 0.05), E (P &lt; or = 0.05) and CE (P &lt; or = 0.001). Group CE had significantly lower ESR levels than group P (P v 0.05). CRP dropped non-significantly in all four groups (P &gt; 0.1). The reduction of white blood cell count was significant in group CE compared with other groups (P &lt; 0.05). Decrease in platelet count was non-significant in groups CE, C, and E. Changes in RF, body mass index, red blood cell count and hemoglobin were not significant in four groups, while RF decreased non-significantly in groups CE and E. In comparison with the baseline, alpha-tocopherol increased significantly in groups C (P &lt; or = 0.05), E (P &lt; or = 0.01) and CE (P &lt; or = 0.001) and in groups E and CE compared with group P. CONCLUSION: CLA supplementation resulted in significant improvement in clinical manifestation among RA patients and may be useful in their treatments.",M2
20374331,"Clinical and high resolution computed tomography characteristics of patients with rheumatoid arthritis lung disease.INTRODUCTION: Rheumatoid arthritis (<e>RA</e>) is a systemic disease of unknown cause. A variety of pulmonary disorders have been described in association with RA. Among the most common are interstitial lung disease (ILD) and bronchiectasis. OBJECTIVES: This study aims to determine the characteristics of RA patients with lung disease in relation to clinical characteristics, pulmonary function test (PFT) and high resolution computed tomography (HRCT) thorax. METHOD: This is a 6-months cross-sectional study involving 63 consecutive RA patients in an outpatient rheumatology clinic. Patients had a mean disease duration of 5 years and above. Disease activity and severity was assessed by Disease Activity Score 28 (DAS28), Health Assessment Questionnaire (HAQ) and Rheumatoid Arthritis Articular Damage (RAAD) score. Full pulmonary function test (PFT) and HRCT of thorax were performed. CONCLUSIONS: The prevalence of RA-ILD is 44% and 67% of patients are asymptomatic. There was significant higher proportion (68%) in patients of Chinese ethnicity who have ILD. Diffusion capacity of carbon monoxide was abnormal in all patients and forced expiratory flow (FEF)(25-75%) was low in 16%. Restrictive pattern was 66.7% by PFT. The most common HRCT findings were reticulation (46%) followed by ground glass opacities (38.1%) and bronchiectasis (28.6%). There was no association between ILD and male gender, duration of the disease, smoking, rheumatoid factor, extra-articular manifestations, disease activity or severity.",M2
20367977,"Screening disease-associated proteins from sera of patients with rheumatoid arthritis: a comparative proteomic study.BACKGROUND: Rheumatoid arthritis (<e>RA</e>) is an autoimmune disease characterized by chronic inflammation at the synovial membrane. Although great progress has been made recently in exploring the etiology and pathogenesis of RA, its molecular pathological mechanism remains to be further defined and it is still a great challenge in determining the diagnosis and in choosing the appropriate therapy in early patients. This study was performed to screen candidate RA-associated serum proteins by comparative proteomics to provide research clues to early diagnosis and treatment of RA. METHODS: Sera isolated from 6 RA patients and 6 healthy volunteers were pooled respectively and high-abundance proteins were depleted by Plasma 7 Multiple Affinity Removal System. The protein expression profiles between the two groups were then compared by two-dimensional gel electrophoresis (2-DE) and the proteins over/under-expressed by more than 3-fold were identified by mass spectrometry analysis. To validate the differential expression levels of the identified proteins between the two groups, ELISA was performed in two of the identified proteins in individual sera from 32 RA patients and 32 volunteers. RESULTS: Eight proteins which over/under-expressed in sera of RA patients were identified. Among them, chain A of transthyretin (TTR) was under-expressed, while serum amyloid A protein, apolipoprotein A (ApoA)-IV, ApoA-IV precursor, haptoglobin 2, ceruloplasmin (Cp), immunoglobulin superfamily 22 and HT016 were over-expressed. ELISA test confirmed that Cp expressed remarkably higher while TTR obviously lower in RA group compared with volunteer group. CONCLUSION: There were 8 identified proteins differentially expressed between RA group and volunteer group, which might be candidate RA-associated proteins and might be promising diagnostic indicators or therapeutic targets for RA.",M2
20374310,"Histological analysis of synovium by treatment of etanercept for rheumatoid arthritis.AIMS: In order to investigate the histological change in effect attenuation cases of etanercept compared with methotrexate (MTX), we performed immunohistochemical examination by seven different molecules. METHODS: We histologically assessed synovial tissue from five MTX-treated rheumatoid arthritis (<e>RA</e>) patients as control and six etanercept and MTX-treated RA patients after synovectomy by arthroscopy. The synovium of both groups were assessed by hematoxylin and eosin (HE) and we also analysed the expression of tumour necrosis factor-alpha (TNF-alpha), interleukin-6 (IL-6), matrix metalloproteinase-3 (MMP-3), B-cell precursors and mature B-cell transmembrane protein, CD20, macrophage marker, CD68, bromodeoxyuridine (BrdU) and vascular endothelial growth factor (VEGF) by immunohistochemistry. RESULTS: HE staining showed vascular and cell proliferations of the synovium of the RA patients who received etanercept compared with the control MTX group. TNF-alpha and IL-6 were expressed in both groups.MMP-3 and CD68 expressed less significantly in the etanercept group compared with the control (P &lt; 0.05). CD20 strongly expressed in the etanercept group significantly (P &lt; 0.05). BrdU expressed in the synovium in the etanercept group significantly (P &lt; 0.05). VEGF was not found overall in both group. CONCLUSION: Based on the histological change of synovium, treatment by etanercept may be involved in vascular and cell proliferations with inhibition of the expression of CD68 and MMP-3 in synovium of RA patients. These findings indicate immunohistochemical change of synovium with etanercept is one of the mechanism of efficacy of etanercept.",M2
20360783,"Podiatry services for patients with arthritis: an unmet need.Foot problems are extremely common in patients with rheumatoid arthritis (<e>RA</e>). There is ample evidence that foot pain, either alone or as a comorbidity, contributes significantly to disability. Despite the high prevalence of foot disease in RA, this problem is often trivialised or underappreciated. The inequity in foot health provision for patients with rheumatic disorders in New Zealand has recently been highlighted. Expertise in dealing with foot problems is often limited among healthcare professionals, and it has been argued that better integration of podiatric services into rheumatology services would be beneficial. The aim of this paper is to highlight the major issues related to foot care for patients with arthritis and provide key recommendations that should implemented to improve access to podiatric services in New Zealand.",M2
20361968,"Development and optimization of a cell-based neutralizing antibody assay using a sample pre-treatment step to eliminate serum interference.We developed a neutralizing antibody assay (NAb assay), based upon the complement-dependent cytotoxicity (CDC) activity of a monoclonal human IgG(1) therapeutic (IgT), to characterize anti-therapeutic antibodies (ATA) in autoimmune patient serum. Neutralizing antibodies (NAb) were measured by a decrease in the extent of CDC mediated by 50 ng/mL IgT, on a lymphoblastoid cell line. A sample pre-treatment procedure, utilizing a Protein A/G resin to purify total immunoglobulins, was optimized for use in the NAb assay to eliminate the non-specific assay interferents observed in individual serum samples from rheumatoid arthritis patients. In some individuals, the addition of naïve serum to the assay completely inhibited CDC activity. After sample pre-treatment, the variability of the CDC response induced by IgT in individual serum samples from a drug-naïve <e>RA</e> population, tested over three days, was only 3%, irrespective of complement immune complexes or rheumatoid factor levels. The pre-treatment procedure was performed on samples and matrix controls as part of each assay. The NAb assay was able to recover and detect polyclonal ATA from human serum at a concentration of 0.25 microg/mL with pre-treatment. Dose-dependent neutralization of IgT was observed, however, a simple positive/negative reporting scheme was adopted. The NAb assay was found to have the desired properties of specificity, robustness, precision and recovery for validation to support the characterization of ATA in clinical samples.",M2
20359615,"[Interstitial lung disease and anti-TNF-alpha therapy in rheumatoid arthritis: Two different patterns?]The first lung complications of anti-TNF-alpha therapy in rheumatoid arthritis (<e>RA</e>) that were reported were infections. Recently, interstitial lung disease (ILD) has been described as a consequence of this treatment. We report two cases of women treated with anti-TNF-alpha therapy for RA who both developed exacerbations of their preexisting ILD thought to be due to the treatment. In one case, this complication occurred 2 months after anti-TNF-alpha therapy, whereas the delay of occurrence was 26 months in the second case. Based on these two cases and on the first 40 observations in the literature, we hypothesize that ILD may be exacerbated according to two distinct patterns during anti-TNF-alpha treatment for RA, occurring early (most frequently) or late after treatment was started, with a mean of 4 and 26 months, respectively. Other features that may differ between these two presentations include the risk factors, the anti-TNF-alpha molecule used, the histopathological pattern, and the prognosis.",M2
20360402,"Dual targeting of CCR2 and CCR5: therapeutic potential for immunologic and cardiovascular diseases.A cardinal feature of inflammation is the tissue recruitment of leukocytes, a process that is mediated predominantly by chemokines via their receptors on migrating cells. CCR2 and CCR5, two CC chemokine receptors, are important players in the trafficking of monocytes/macrophages and in the functions of other cell types relevant to disease pathogenesis. This review provides a brief overview of the biological actions of CCR2 and CCR5 and a comprehensive summary of published data that demonstrate the involvement of both receptors in the pathogenesis of immunologic diseases (<e>RA</e>, CD, and transplant rejection) and cardiovascular diseases (atherosclerosis and AIH). In light of the potential for functional redundancy of chemokine receptors in mediating leukocyte trafficking and the consequent concern over insufficient efficacy offered by pharmacologically inhibiting one receptor, this review presents evidence supporting dual targeting of CCR2 and CCR5 as a more efficacious strategy than targeting either receptor alone. It also examines potential safety issues associated with such dual targeting.",M2
20346251,"Prognostic factors for erosive rheumatoid arthritis.The course of rheumatoid arthritis (<e>RA</e>) varies among patients, ranging from a mild disease with a small impact on patient's functional capacity to a severe, erosive and catastrophic disease accompanied by subluxations, deformities and subsequent poor quality of life. In clinical practice, the prediction of the outcome of RA is substantial in terms of making the right therapeutic decision for each patient. Reliable prognostic factors of long-term outcome are needed, so as to distinguish patients prone to severe disease course from patients with a smaller probability of severe structural damage. For the former group early aggressive treatment is required, whereas in the latter group remission may be achieved with less aggressive and potentially less toxic treatments. In the present review, the predictive role of demographic, clinical, laboratory, imaging, immunological and genetic characteristics of RA patients is discussed.",M2
20351705,"The role of endothelial function and its assessment in rheumatoid arthritis.Patients with rheumatoid arthritis (<e>RA</e>) have a reduced life expectancy when compared with the general population, largely attributable to cardiovascular disease. Factors that contribute to this increased cardiovascular risk include traditional risk factors, which account for only part of the excess, along with manifestations of the disease itself. RA is characterized by inflammation, which also is a key component in the development of atherosclerosis. Inflammation leads to the activation of endothelial cells, which, through an increase in the expression of leukocyte adhesion molecules, promotes a pro-atherosclerotic environment. Endothelial dysfunction is an early preclinical marker of atherosclerosis, and is commonly found in patients with RA. Several methods are available for the assessment of endothelial function, such as flow-mediated dilatation and laser Doppler flowmetry combined with iontophoresis, each with its own advantages and limitations. Studies have shown that endothelial dysfunction in RA is closely associated with inflammation, and therapeutic reduction of inflammation leads to improvements in endothelial function. As such, assessments of endothelial function could prove to be useful tools in the identification and monitoring of cardiovascular risk in patients with RA. Given the increase in cardiovascular mortality associated with RA, effective management must involve prevention of cardiovascular risk, in addition to control of disease activity and inflammation.",M2
20346243,"Three-dimensional volumetric ultrasonography. Does it improve reliabililty of musculoskeletal ultrasound?OBJECTIVE: To compare the interobserver reliability of three-dimensional (3D) volumetric ultrasonography (US) and 2D real-time US in detecting inflammatory and destructive changes in rheumatoid arthritis (<e>RA</e>) wrist and hand. METHODS: Two RA patients were selected by a rheumatologist who performed independently a grey-scale and power Doppler (PD) volumetric acquisition at three anatomic sites in their more symptomatic wrist/hand using two identical scanners equipped with 3D volumetric probe. Twelve rheumatologists expert in MSUS were randomly assigned to a US scanner and a patient. In the first part of the study, each group of experts blindly, independently, and consecutively performed a 2D real-time grey-scale and PD US investigation of inflammatory changes and/or bone erosions at the three anatomic sites. In the second part of the study, each group of investigators blindly evaluated the same pathologic changes in the 6 volumes from the patient not scanned by them. RESULTS: The kappa values were higher for 3D volumetric US than for 2D US in the detection of synovitis/tenosyno-vitis (0.41 vs. 0.37) and PD signal (0.82 vs 0.45) and in the PD signal grading (0.81 vs. 0.55). CONCLUSION: 3D volumetric US may improve the interobserver reliability in RA multicentre studies.",M2
20346245,"Enhanced expression of mRNA for FK506-binding protein 5 in bone marrow CD34 positive cells in patients with rheumatoid arthritis.OBJECTIVE: Recent studies have disclosed that several genes are up-regulated in bone marrow (BM) mononuclear cells from rheumatoid arthritis (<e>RA</e>) patients. However, it remains unclear whether such abnormalities result from systemic inflammation or from abnormalities at stem cell level. The current study therefore examined the expression of several representative genes, including amphiregulin (AREG), chemokine receptor 4 (CXCR4), and FK506-binding protein 5 (FKBP5) in RA BM CD34+ cells. METHODS: BM samples were obtained from 52 patients with RA and 35 patients with osteroarthritis (OA) during joint operations. CD34+ cells were purified from the BM mononuclear cells by positive selection with magnetic beads. The mRNA expression for AREG, CXCR4, and FKBP5 was measured using quantitative real-time PCR. RESULTS: The expression of mRNA for FKBP5, but not that of AREG or CXCR4, was significantly higher in RA BM CD34+ cells than in OA BM CD34+ cells. The FKBP5 mRNA expression level was not correlated with serum CRP or treatment. In addition, tumour necrosis factor-alpha did not enhance the expression of FKBP5 mRNA in BM CD34+ cells from healthy donors. CONCLUSION: The results suggest that the enhanced expression of FKBP5 in BM CD34+ cells might be an intrinsic abnormality of RA BM CD34+ cells, whereas the enhanced expression of AREG and CXCR4 in BM mononuclear cells might be secondary to systemic inflammation.",M2
20346241,"Lack of association between macrophage migration inhibitory factor-173 gene polymorphism with disease susceptibility and cardiovascular risk in rheumatoid arthritis patients from northwestern Spain.OBJECTIVES: To assess whether the polymorphism of the macrophage migration inhibitory factor (MIF) gene at the position -173 is implicated in the disease susceptibility, risk of cardiovascular (CV) events and presence of subclinical atherosclerosis in patients with rheumatoid arthritis (<e>RA</e>). PATIENTS AND METHODS: A series of 293 unselected patients fulfilling the 1987 American College of Rheumatology classification criteria for RA seen at the rheumatology outpatient clinic of Hospital Xeral-Calde, Lugo, Spain and 526 matched controls were studied for differences in the MIF-173 G/C gene biallelic polymorphism. A total of 182 consecutive patients that had been periodically followed between March 1996 and September 1996 until patient's death or January 1, 2008 were assessed for the presence of CV events. Moreover, between March and December 2007, a subgroup of unselected RA patients with no history of CV events was studied for the presence of subclinical atherosclerosis by the assessment of the endothelial function (n=107) and the carotid artery intima-media thickness (IMT) (n=91) by ultrasonography studies. Patients and controls were genotyped for the MIF-173 G/C gene polymorphism using a PCR system with pre-developed TaqMan allelic discrimination assay. RESULTS: No significant differences in allele or genotype frequencies for the MIF-173 gene polymorphism between RA patients and controls were found. Forty-four of the 182 patients followed between 1996 and January 2008 experienced CV events. Although the frequency of MIF-173 GG homozygous was increased in those who had CV events (88.6%) compared to those who did not suffer these complication (73.2%), the difference was not statistically significant. It was also the case when we analyzed the potential influence of MIF-173 genotypes in the presence of endothelial dysfunction or increased carotid IMT of patients with RA. CONCLUSIONS: Our results do not show that MIF-173 gene polymorphism may infer a direct risk for disease susceptibility or CV disease in patients with RA.",M2
20346242,"Renal safety of initial combination versus single DMARD therapy in patients with early rheumatoid arthritis: an 11-year experience from the FIN-RACo Trial.OBJECTIVE: To evaluate the renal safety of traditional disease-modifying antirheumatic drugs (DMARDs) in early rheumatoid arthritis (<e>RA</e>). METHODS: One hundred and ninety-five DMARD-naïve patients with recent-onset RA were randomised to receive combination DMARD therapy (n=97) starting with sulfasalazine, methotrexate, hydroxychloroquine, and prednisolone (COMBI) or monotherapy (n=98), initially with sulfasalazine, with or without prednisolone (SINGLE). After two years, the choice and dosing of DMARDs and prednisolone were not restricted, but the treatment was still targeted to achieve or maintain remission. Urinalysis, serum creatinine and glomerular filtration rate (GFR; estimated according to the Cockcroft-Gault formula [eGFRCG]) were analysed at baseline and at months 6, 9, 12, 18, 24 and thereafter yearly up to 11 years. RESULTS: The cumulative incidence of repeated (&gt;or=3 times) abnormal renal findings during the 11-year follow-up period were as follows (COMBI versus SINGLE; p-values adjusted for age and sex): proteinuria (dipstick positive) 4.8% (95%CI 1.8-12.2) vs. 5.3% (95%CI 2.0-13.7, p=0.93), haematuria (dipstick positive) 14.1% (95%CI 8.0-24.2) vs. 22.1 % (95%CI 14.5-33.0, p=0.14), raised serum creatinine (&gt;or=100 micromol/l in females and &gt;or=115 micromol/l in males) 4.4% (95%CI 1.7-11.4) vs. 6.7% (3.0-14.3, p=0.87) and eGFRGC&lt;60 ml/min/1.73 m2 11.9% (95%CI 6.8-20.5) vs. 10.5% (95%CI 5.8-18.7, p=0.85). CONCLUSION: Initial remission targeted therapy with the FIN-RACo DMARD combination in early RA is safe for kidneys and does not induce more short- or long-term renal complications compared to traditional therapy with a single DMARD.",M2
20346234,"Association study of ghrelin receptor gene polymorphisms in rheumatoid arthritis.OBJECTIVES: Ghrelin is a newly characterised growth hormone (GH) releasing peptide widely distributed that may play an important role in the regulation of metabolic balance in inflammatory diseases such as rheumatoid arthritis (<e>RA</e>) by decreasing the pro-inflammatory Th1 responses. In this study we investigated the possible contribution of several polymorphisms in the functional Ghrelin receptor to RA susceptibility. METHODS: A screening of 3 single nucleotide polymorphisms (SNPs) was performed in a total of 950 RA patients and 990 healthy controls of Spanish Caucasian origin. Genotyping of all 3 SNPs was performed by real-time polymerase chain reaction technology, using the TaqMan 5'-allele discrimination assay. RESULTS: We observed no statistically significant deviation between RA patients and controls for the GHSR SNPs analysed. In addition, we performed a haplotype analysis that did not reveal an association with RA susceptibility. The stratification analysis for the presence of shared epitope (SE), rheumatoid factor (RF) or antibodies anti cyclic citrullinated peptide (anti-CCP) did not detect significant association of the GHSR polymorphisms with RA. CONCLUSIONS: These findings suggest that the GHSR gene polymorphisms do not appear to play a major role in RA genetic predisposition in our population.",M2
20346239,"Visfatin is not associated with inflammation or metabolic syndrome in patients with severe rheumatoid arthritis undergoing anti-TNF-alpha therapy.BACKGROUND AND OBJECTIVE: Visfatin is an insulin-mimetic adipokine. In non-rheumatoid arthritis (<e>RA</e>) patients circulating levels of visfatin are correlated with the amount of visceral fat. Recent studies have disclosed an implication of visfatin in inflammation. Chronic systemic inflammation is of major importance in the development of atherosclerosis in RA. In the present study we investigated whether inflammation, obesity or metabolic syndrome are potential determinants of circulating visfatin concentrations in a group of RA patients on periodical treatment with the TNF-alpha blocker infliximab due to severe disease. We also assessed whether the infusion of infliximab may alter circulating visfatin concentrations in patients with severe RA. METHODS: We investigated 33 non-diabetic patients with RA on periodical treatment with infliximab. Serum visfatin levels were determined immediately prior to and after infliximab infusion. RESULTS: There was no correlation between body mass index of RA patients and baseline serum level of visfatin. Also, no significant correlations between baseline visfatin levels and the age at the time of the study or at the onset of the disease, disease duration, ESR and CRP levels, DAS28, lipids, insulin sensitivity, resistin or the cumulative prednisone dose at the time of the study were found. Visfatin levels did not change upon infliximab infusion. CONCLUSIONS: In RA patients on TNF-alpha blocker treatment, circulating visfatin levels are unrelated to disease activity, adiposity or metabolic syndrome. The beneficial effect of anti-TNF-alpha therapy on cardiovascular mortality in RA does not seem to be mediated by changes in serum levels of visfatin.",M2
20345981,"A role for human endogenous retrovirus-K (HML-2) in rheumatoid arthritis: investigating mechanisms of pathogenesis.Human endogenous retroviruses (HERVs) are remnants of ancient retroviral infections within the human genome. These molecular fossils draw parallels with present-day exogenous retroviruses and have been linked previously with immunopathology within rheumatoid arthritis (<e>RA</e>). Mechanisms of pathogenesis for HERV-K in RA such as molecular mimicry were investigated. To clarify a role for HERVs in RA, potential autoantigens implicated in autoimmunity were scanned for sequence identity with retroviral epitopes. Short retroviral peptides modelling shared epitopes were synthesized, to survey anti-serum of RA patients and disease controls. A novel real-time polymerase chain reaction (PCR) assay was also developed to quantify accurately levels of HERV-K (HML-2) gag expression, relative to normalized housekeeping gene expression. Both serological and molecular assays showed significant increases in HERV-K (HML-2) gag activity in RA patients, compared to disease controls. The real-time PCR assay identified significant up-regulation in HERV-K mRNA levels in RA patients compared to inflammatory and healthy controls. Exogenous viral protein expression and proinflammatory cytokines were also shown to exert modulatory effects over HERV-K (HML-2) transcription. From our data, it can be concluded that RA patients exhibited significantly elevated levels of HERV-K (HML-2) gag activity compared to controls. Additional factors influencing HERV activity within the synovium were also identified. The significant variation in RA patients, both serologically and transcriptionally, may be an indication that RA is an umbrella term for a number of separate disease entities, of which particular HERV polymorphisms may play a role in development.",M2
20346233,"Visfatin, resistin, hsCRP and insulin resistance in relation to abdominal obesity in women with rheumatoid arthritis.OBJECTIVES: The increasing incidence of overweight and obesity in modern societies, and the demonstration that adipose tissue produces numerous cytokines, increases interest of investigators in the associations between adipose tissue, adipokines, CRP and insulin resistance in rheumatoid arthritis (<e>RA</e>) and their possible role in the pathogenesis of this disease.The purpose of the study was to investigate serum levels of visfatin, resistin, hsCRP and insulin resistance in relation to abdominal obesity in patients with RA. METHODS: Serum levels of visfatin, resistin, hsCRP and glucose metabolism parameters were measured in 46 women with RA - 22 without abdominal obesity and 24 with abdominal obesity. RESULTS: Patients with RA and abdominal obesity showed significant lower visfatin levels (1.00+/-0.93 vs. 1.44+/-0.85 ng/ml; p&lt;0.05) in comparison to those without abdominal obesity. We found significant correlations between levels of visfatin and resistin (r=0.41; p&lt;0.01); and between resistin levels and hsCRP levels (r=0.41; p&lt;0.01); resistin levels and leucocytes count (r=0.36; p&lt;0.05); and resistin levels and ESR (r=0.30; p&lt;0.05), in the whole investigated group. Visfatin as well as resistin did not correlate with anthropometric parameters or insulin resistance in whole patients with RA. CONCLUSIONS: In patients with RA and abdominal obesity, in comparison to patients without abdominal obesity, significantly lower visfatin levels have been demonstrated. Resistin was associated with laboratory markers of inflammation. Positive correlation between levels of visfatin and resistin may suggest that visfatin plays a role in inflammation in RA.",M2
20337546,"The association of luteinizing hormone and follicle-stimulating hormone with cytokines and markers of disease activity in rheumatoid arthritis: a case-control study.OBJECTIVES: Disease activity in rheumatoid arthritis (<e>RA</e>) varies substantially during periods when luteinizing hormone (LH) and follicle-stimulating hormone (FSH) levels change, for example during pregnancy, postpartum, and menopause. We wanted to investigate whether small fluctuations in these hormones could be associated with similar fluctuations in cytokines and disease activity in RA. METHODS: Disease activity markers, serum LH, FSH, and 24 cytokines were assessed on days 1 and 8 in 20 RA patients (median age 58 years, six males) and 19 controls (median age 56 years, six males). RESULTS: Percentage changes in LH and FSH correlated positively with percentage changes in key proinflammatory cytokines such as tumour necrosis factor (TNF)alpha (LH r = 0.737, p = 0.0007; FSH r = 0.680, p = 0.001) and interleukin (IL)-1beta (LH r = 0.515, p = 0.050; FSH r = 0.749, p = 0.0008). Similar correlations were observed with IL-2, IL-2R, IL-8, monocyte chemoattractant protein (MCP)-1, macrophage inflammatory protein (MIP)-1alpha, MIP-1beta, and eotaxin, but not with the anti-inflammatory cytokine IL-10, in RA and not in controls. Percentage changes in LH, FSH, and cytokines were not correlated with percentage changes of several disease activity markers but were correlated positively with cross-sectional levels of disease activity markers [erythrocyte sedimentation rate (ESR), C-reactive protein (CRP), Visual Analogue Scale (VAS) pain, VAS global (physician/patient), and the modified Health Assessment Questionnaire (MHAQ)]. CONCLUSIONS: The significant associations between percentage changes in LH and FSH and percentage changes in key cytokines and several cross-sectional markers of disease activity may indicate that LH and FSH influence crucial points of the cytokine cascade in RA. This may help to explain, partially, why disease activity initiates or worsens during periods of increased LH and FSH, such as the postpartum period and the menopause.",M2
20332595,"Leg ulceration in rheumatoid arthritis--an underreported multicausal complication with considerable morbidity: analysis of thirty-six patients and review of the literature.BACKGROUND: Rheumatoid arthritis (<e>RA</e>) is a systemic inflammatory disease which may present with extra-articular symptoms, including cutaneous manifestations. Ulcerated rheumatoid nodules, necrotic vasculitic lesions and pyoderma gangrenosum are fairly characteristic and well-recognized causes of skin ulcers in RA. However, most RA patients develop leg ulcers due to other pathophysiological factors posing a diagnostic and therapeutic challenge and leading to considerable morbidity. METHODS: A retrospective chart analysis of all patients with RA and leg ulcers hospitalized at our Dermatology Department between January 1998 and March 2008 was performed to evaluate risk factors and identify underlying conditions that predispose RA patients to the development of leg ulcers. RESULTS: A total of 36 patients with RA and leg ulcers were identified. Three patients presented with necrotizing vasculitis and 2 with pyoderma gangrenosum. Chronic venous insufficiency was diagnosed as the underlying cause of leg ulcers in 8 patients, peripheral arterial disease in 4 patients, and combined arterial and venous malfunction in 3 patients. Five patients suffered from pressure ulcers. Interestingly, in 11 patients (31%) other underlying causes besides constricted mobility followed by secondary lymphedema could not be identified, and these ulcers were classified as 'inactivity leg ulcers'. CONCLUSIONS: The majority of leg ulcers in patients with RA are due to underlying venous/arterial malfunction while vasculitic or traumatic ulcers are less common. Additionally, we identified a relevant subgroup of patients with 'inactivity ulcers' due to impaired mobility and consecutive lymphedema. Morphology and localization of ulcerations as well as duplex sonography provide the most important clues for accurate diagnosis, ensuring adequate treatment.",M2
