@RELATION C0003372_C0002736

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
15385800,"Active role of chimerism in transplantation tolerance induced by antilymphocyte serum, sirolimus, and bone-marrow-cell infusion.BACKGROUND: A regimen consisting of antilymphocyte serum (<e>ALS</e>), sirolimus, and donor bone-marrow-cell (BMC) infusion induces indefinite skin allograft survival across fully mismatched mouse strain combinations. We investigated the role of chimerism in this transplantation tolerance model. MATERIALS: B10.A (H-2a) mice were treated with ALS on day -1 and 2, sirolimus, and infusion of (C57BL/6xDBA/2)F1 (B6D2F1, H-2(b/d)) BMCs on day 7 relative to DBA/2 (D2) skin grafting on day 0. At postgraft days 30, 50 and 120, the recipient mice were injected intravenously with splenocytes prepared from either naive or D2 mixed chimeric B10.A mice that had been sensitized in vivo to B6. Changes in chimerism and graft survival were monitored. RESULTS: Although D2 skin grafts were rejected with a median survival time of 63.8 days in B10.A mice given ALS and sirolimus alone, they survived more than 200 days in all B10.A mice given ALS, sirolimus, and B6D2F1 BMCs. Chimerism became evident 21 days postgrafting and progressively increased thereafter to 20% at postgraft day 200. Infusion of anti-B6 presensitized cells resulted in depletion of chimeric donor cells and subsequent graft rejection regardless of the timing of injection. Injection of presensitized cells in mice given ALS and sirolimus alone had no effect on graft survival. Injection of presensitized cells that were cytotoxic to alloantigen expressed by BMCs but tolerant to skin reduced, but did not deplete, established chimerism and allowed continued allograft survival. CONCLUSIONS: Chimeric donor cells play a major role in both the early and late phases of transplantation tolerance induced by the ALS, sirolimus, and BMC regimen.",M1
15331543,"Long-term islet graft survival in NOD mice by abrogation of recurrent autoimmunity.Islet transplantation has great potential for curing type 1 diabetes; however, long-term islet survival using conventional immunosuppression remains elusive. We present a novel strategy for inducing long-lasting islet graft survival in diabetic NOD mice in the absence of posttransplant immunosuppression by initial treatment with antilymphocyte serum (<e>ALS</e>) followed by coadministration of donor pancreatic lymph node cells (PLNCs). When treated with ALS/PLNC, diabetic NOD mice become normoglycemic and tolerated minor antigen-disparate islet grafts for &gt;100 days and syngeneic islet grafts indefinitely. Donor T-cells are required for graft prolongation, and tolerant hosts have long-term donor T-cell chimerism. Strikingly, host autoreactive T-cells from mice with long-surviving islet grafts predominantly produce interleukin-4, whereas autoreactive T-cells from mice that rejected their islet grafts predominantly produce interferon-gamma. We thus demonstrate a clinically relevant approach for ablation of recurrent autoimmunity in islet transplantation, involving donor lymphocyte-driven alteration of pathogenic autoreactive T-cells.",M1
15316366,"Potent skin allograft survival prolongation using a committed progenitor fraction of bone marrow in mice.BACKGROUND: The infusion of donor bone marrow (BM) into mice conditioned with antilymphocyte serum (<e>ALS</e>) and sirolimus (Sir) prolongs skin allograft survival and produces chimerism. This study identifies the BM cell(s) responsible for this effect and determines whether enrichment for these cells will improve efficacy. METHODS: Skin grafts from BALB/C mice were transplanted into C57BL/6 or C57BL/10 recipients by using ALS, Sir, and BM (or fractions). BM was fractionated by using immunomagnetic beads. Flow cytometry was used for phenotyping and detecting chimerism. RESULTS: The median graft survival in mice receiving 25 million BM cells was 61 days. Infusion of BM depleted of cells expressing CD19, CD3, CD11c, and c-kit had no effect on median graft survival, whereas infusion of fractions enriched for those cells resulted in median graft survival of 38, 48, 28, and 83 days, respectively. The administration of higher doses (4 x 10(6) and 8x10(6)) of fractions enriched for c-kit resulted in median graft survival of 124 and 197 days, respectively, without chimerism. This favorably compared with mice receiving 150 million BM cells that demonstrated transient mixed chimerism and a median graft survival of 190 days. The majority of cells in the c-kit+-enriched fraction expressed lineage markers. Removal of lineage positive cells from BM before infusion shortened median graft survival (90 days), indicating that the c-kit+ lin+ population is largely responsible for prolongation of graft survival. CONCLUSIONS: Cells enriched for C-kit+lin+ constitute approximately 5% of murine BM cells and are more potent than whole BM at prolonging skin allograft survival in mice treated with ALS and Sir.",M1
15220193,"Cure of overt diabetes in NOD mice by transient treatment with anti-lymphocyte serum and exendin-4.Treatment of overtly diabetic NOD mice with anti-lymphocyte serum (<e>ALS</e>), a polyclonal anti-T-cell antibody, abrogates autoimmunity and achieves partial clinical remission. Here we investigated whether the addition of exendin-4, a hormone that stimulates insulin secretion and beta-cell replication and differentiation, improves induction of remission by ALS. Transient treatment of overtly diabetic NOD mice with ALS and exendin-4 achieved complete remission in 23 of 26 mice (88%) within 75 days, accompanied by progressive normalization of glucose tolerance, improved islet histology, increased insulin content in the pancreas, and insulin release in response to a glucose challenge. Syngeneic islets transplanted into mice cured by treatment with ALS plus exendin-4 remained intact, and cotransfer of lymphocytes from cured mice delayed diabetes induction by adoptive transfer, suggesting the long-lasting presence of autoimmune regulatory cells. Although ALS alone also achieved reversal of diabetes, the frequency of remission was low (40%). No treatment or exendin-4 alone failed to produce remission. These results show that exendin-4 synergistically augments the remission-inducing effect of ALS. The addition of beta-cell growth factors, such as exendin-4, to immunotherapy protocols with anti-T-cell antibodies presents a potential novel approach to the cure of patients with new-onset type 1 diabetes.",M1
12858248,"Extension of composite tissue allograft survival across major histocompatibility barrier under short course of anti-lymphocyte serum and cyclosporine a therapy.In this study, the authors investigated the effects of combined use of cyclosporine A (CsA) and anti-lymphocyte serum (<e>ALS</e>) on the survival of rat hindlimb allografts across a fully allogeneic major histocompatibility complex (MHC) barrier between Brown-Norway rats (BN, RT1 n) and Lewis rats (LEW, RT1 l). Thirty transplantations were performed in five groups of six rats each: Group 1 was the isograft control; Group 2 was the allograft control; Group 3 received ALS, Group 4 received CsA, and Group 5 received CsA and ALS. Treatment was started 2 hr before surgery and was then given for 21 days. Donor-derived chimerism was monitored by FACS analysis. Survival time was calculated as the number of post-transplant days until the first signs of rejection. The allografts in Group 2, Group 3, and Group 4 survived a mean of 5, 6, and 33 days, respectively. The longest mean survival time-51 days-was noted in Group 5 (p&lt;0.05). Donor- derived chimerism peaked at 17 percent and fell to 0 percent at the time of rejection. A combined protocol of ALS/CsA extended survival of rat hindlimb allografts across a fully allogeneic MHC barrier.",M1
12792521,"Immunoprotection of rat islet xenografts by cotransplantation with sertoli cells and a single injection of antilymphocyte serum.BACKGROUND: Islet transplantation has become a clinical reality; however, before it can be extended to young juvenile diabetics an unlimited supply of tissue is needed and the use of chronic immunosuppression should be eliminated. This study was designed to determine whether Sertoli cells can immunoprotect islet xenografts. METHODS: Lewis rat islets were cotransplanted with Balb/c Sertoli cells in diabetic Balb/c mice treated with one injection of anti-mouse lymphocyte serum (<e>ALS</e>). RESULTS: When islets were transplanted alone, in combination with Sertoli cells, or in combination with ALS, mean graft survival times were 10.9+/-0.8, 14.0+/-1.2, or 12.2+/-0.7, respectively. When islets were combined with Sertoli cells and ALS, mean graft survival time increased to 64.9+/-8.1. CONCLUSIONS: Sertoli cells are able to prolong the survival of islet xenografts when combined with ALS, thereby supporting their use as a means to immunoprotect cellular grafts such as islets for the treatment of type 1 diabetes.",M1
12792518,"Chimerism and tolerance in rat recipients of intestinal allografts from <e>ALS</e>-treated donors with and without adjunct naïve-donor-strain bone-marrow cells.BACKGROUND: BN --&gt; LEW small-intestine transplantation (SITx) given a 28-day course of tacrolimus results in partial tolerance and prolonged alloengraftment despite the development of indolent chronic rejection (CR). We determined whether the CR was associated with the quantity or quality of passenger leukocytes contained in the unmodified or antilymphocyte serum (ALS)-depleted BN intestine at the time of transplantation, and with the subsequent migration and persistence of these donor leukocytes in the LEW recipients (chimerism). METHODS: Four experimental cohorts were defined by differences of the BN allografts and by the infusion (or not) of naïve donor (bone marrow cells [BMC]) on the day of the BN --&gt; LEW SITx. All LEW recipients were treated with the same 28-day course of tacrolimus. The LEW animals received: (1) unaltered intestine; (2) intestine from ALS-treated donor; (3) intestine from ALS-treated donor plus BMC from naive BN donor on day 0; and (4) unaltered intestine and BMC from unmodified (naïve) BN donor. RESULTS: Blood chimerism during the first 2 weeks after transplantation was lowest in the recipients of intestine from ALS-treated donors (groups 2 and 3), apparently because of the nearly complete elimination from the bowel of alphabetaTCR+ passenger leukocytes. After 2 weeks posttransplant to 5 months, greater than 2% of circulating donor cells were seen in animals given adjunct BMC from naïve BN donors (groups 3 and 4); this was associated with the absence of CR in the intestinal allografts. With lower levels of chimerism, moderate CR including arteritis and fibrosis in the Peyer's patches and mesenteric lymph nodes was found in the intestinal grafts of all group 1 and group 2 animals. Nevertheless, the CR-prone recipients in groups 1 and 2 had equivalent weight gain for greater than or equal to 150 days as in the CR-free groups 3 and 4. Detailed tissue chimerism studies in groups 1 to 3 showed that most of the donor cells in the gut-associated lymphoid tissues were rapidly replaced, but that the residual donor constituency of up to 6% in the allografts of group 3 was nearly 10-fold greater at 150 days than in groups 1 and 2 and closely reflected the findings in blood. CONCLUSION: The development of CR in intestinal allografts to which the recipients are partially tolerant is associated with a decline with time of donor-leukocyte chimerism. Multilineage chimerism in the recipient, and a similar profile of donor cells in the allografts, is better achieved with infused donor BMC than with the normal intestinal passenger leukocytes of the intestine. The difference may be because of a higher number of precursor and pluripotent stem cells in BMC.",M1
12544867,"Induction of tolerance to hind limb allografts in rats receiving cyclosporine A and antilymphocyte serum: effect of duration of the treatment.BACKGROUND: This study assessed the ability of antilymphocyte serum (<e>ALS</e>) and cyclosporine A (CsA) to induce tolerance for hind limb composite tissue allograft in rats without chronic immunosuppression. METHODS: Hind limb transplantations were performed in Lewis-Brown-Norway (LBN, RT1(1+n)) and Lewis (LEW, RT1(1)) rats. Treatment consisted of ALS only (0.4 mL/kg), CsA only (16 mg/kg), and a combination of CsA and ALS, and it was administered 12 hr before surgery at three different intervals (7, 14, and 21 days). Long-term survivors were tested for tolerance by standard skin grafting from the recipient (LEW), the donor (LBN), and the third party (ACI, RT1 ) 60 days after cessation of the treatment and by mixed lymphocyte reaction at 100 days. T-cell lines were analyzed with flow cytometry. RESULTS: Single use of ALS in all treatment intervals did not prolong allograft survival. Single use of CsA extended survival up to 23 days in the 21-day protocol group. CsA and ALS caused indefinite survival in two of six rats in the 14-day protocol and in all six rats in the 21-day protocol (&gt;420 days). The six long-term survivors in the 21-day protocol accepted the skin grafts from the donor (LBN) and the recipient (LEW) and rejected third-party grafts (ACI). Tolerant animals showed a donor-specific hematopoietic chimerism of 35% to 42% in the peripheral blood. Mixed lymphocyte reaction assay demonstrated tolerance to the host and donor alloantigens and increased response to the third party. CONCLUSIONS: Administration of CsA and ALS for 21 days induced donor-specific tolerance in the recipients of the rat hind limb composite tissue allografts. The mechanism of tolerance should be investigated further.",M1
12457363,"Induction of donor-specific tolerance in rat hind-limb allografts under antilymphocyte serum and cyclosporine A protocol.Composite tissue allograft (CTA) transplantation became a clinical reality despite major side effects associated with the administration of chronic immunosuppression. Development of new treatment modalities eliminating life-long immunosuppression is essential for the future of CTA transplantation. In this study, combined use of cyclosporine A (CsA) and antilymphocyte serum (<e>ALS</e>) was tested for the potential to induce tolerance in the rat hind-limb allograft recipients across a major histocompatibility (MHC) barrier (Lewis-Brown-Norway [LBN, RT1(l+n)] to Lewis [LEW, RT1(l)] rats). Thirty transplantations were performed in 5 experimental groups. Animals received CsA and ALS 12 hours before surgery for 21 days thereafter. Although the allograft controls rejected their limbs at day 7 combined treatment of CsA and ALS resulted in indefinite survival (over 420 d) in all allograft recipients. Long-term survivors showed 35% to 42% of donor-specific chimerism in the peripheral blood. Clinical tolerance was confirmed by acceptance of the donor-specific skin grafts and immunocompetence was confirmed by rejection of the third-party grafts. Mixed lymphocyte reaction revealed suppressed response against donor-type antigens and increased response to third-party antigens. Donor-specific tolerance across MHC barrier was induced in CTA allografts under 21 days protocol of ALS/CsA.",M1
12352905,"Immunologic mechanisms in tolerance produced in mice with nonradiation-based lymphoablation and donor-specific bone marrow.BACKGROUND: These experiments evaluate the mechanisms associated with tolerance in mice treated with sirolimus, antilymphocyte serum (<e>ALS</e>), and donor-specific bone marrow (BM). METHODS: Tolerance to fully MHC-incompatible skin allografts was induced as follows: C57Bl/10 (H2b) recipients received 0.5 mL of rabbit anti-mouse polyclonal ALS on days -1, +2, and +5 relative to B10.A (H2k) donor skin grafting on day 0. Sirolimus was given in a single dose (24 mg/kg intraperitoneally) on day 6. Freshly harvested B10.A (H2k) donor-specific BM was administered at a dose of 25 x 10(6) (ALS/BM25/sirolimus) or 150 x 10(6) (ALS/BM150/sirolimus) cells intravenously on day 7. Skin allograft survival was correlated with the recipient's immunologic status. Recipients were assayed for suppressor cell activity (mixed lymphocyte coculture assays), clonal deletion (T-cell receptor Vbeta11 assay), peripheral and thymic chimerism (flow cytometry and reverse transcriptase polymerase chain reaction), and anergy (response to exogenous interleukin 2). RESULTS: Mice treated with ALS/BM25/sirolimus showed specifically prolonged but not indefinite allograft survival (median survival time 116 days). Allograft survival correlated with donor-specific clonal deletion and the presence of donor class II mRNA in the recipient's thymus. Mice given the ALS/BM150/sirolimus protocol showed indefinite donor-specific tolerance. Tolerance could not be broken with the administration of high doses of interleukin 2. Splenocytes taken from mice 14 days after tolerance induction inhibited donor-specific and third-party mixed lymphocyte culture proliferation in a dose-dependent fashion. This suppression could be ablated by depleting splenocytes of cells of donor origin before use in coculture. Clonal deletion was detectable 30 days after tolerance induction in mice treated with ALS/BM150/sirolimus and was maintained indefinitely. CONCLUSION: Induction of tolerance by ALS, BM, and sirolimus results in a state of donor-specific tolerance, and multilineage chimerism evolves that is permanent and associated with clonal deletion of alloreactive T cells.",M1
11579288,"Donor and recipient pretransplant conditioning with nonlethal radiation and antilymphocyte serum improves the graft survival in a rat small bowel transplant model.BACKGROUND: Lymphoid tissue within the intestinal graft require immunomodulatory strategies to prevent graft versus host disease (GVHD) after transplant. Herein, we evaluate the potential advantage of donor-specific bone marrow infusions in donor and or recipient preconditioned with total body irradiation and or antilymphocyte serum (<e>ALS</e>) on the incidence of GVHD and rejection after small bowel transplantation. METHODS: Heterotopic SBTx was performed from DA to Lewis rats and distributed in nine groups: control group G0 (n=4) and G1 (n=6) without irradiation; recipients in G2 (n=4) were given 400 rd although in groups 3 (n=5), G4 (n=6), G6 (n=5), G7 (n=5), and G8 (n=6) with 250 rd. Donors in G5 (n=4) and G6 were given 250 rd of total body irradiation 2 hours before intestinal retrieval. Donors and recipients in G7 and donors in G8 additionally received ALS (day -5). G1, 2, 3, 5, 6, 7, and 8 were infused with UDBM and G4 with the same amount of TCDBM. Animals received tacrolimus for 15 days and accessed for rejection, GVHD and for chimerism analysis. RESULTS: High mortality due to GVHD was observed in G2, 3, and 4, and correlated with high levels of donor T cells in recipients blood. G0 and G1 showed early acute rejection with progression toward chronic rejection, in contrast to the preconditioned groups. High and low doses of total body irradiation resulted in allogeneic and in a mixed chimerism, respectively. Decrease in donor chimeric cells after 11 weeks in preconditioned groups was correlated with severe allograft rejection. CONCLUSION: Donor preconditioning with 250 rd and or ALS combined with recipient preconditioning and donor-specific bone marrow infusions prevented GVHD and resulted in a transient mixed chimerism with inhibition of allograft rejection after small bowel transplantation.",M1
11301194,"Combined host-conditioning with CTLA4-Ig, tacrolimus, anti-lymphocyte serum, and low-dose radiation leads to stable mixed hematopoietic chimerism.The toxic dose of irradiation required to achieve stable mixed hematopoietic chimerism is the major limitation to its clinical application in transplantation and other nonmalignant conditions such as hemoglobinopathies. This study examines the additive effect of costimulatory blockage, to our previously described tacrolimus-based conditioning regimen, in further reducing the dose of total-body irradiation to achieve stable mixed chimerism in rats. Fully mismatched, 4- to 6-week-old ACI and Wistar Furth rats were used as donors and recipients, respectively. Recipients were administered CTLA4-Ig 2mg/kg/day (alternate days) in combination with tacrolimus 1 mg/kg/day (daily) from day 0 through day +10, anti-lymphocyte serum 10 mg at day +10 (single dose), and total-body irradiation ranging from 100-600 cGy, prior to bone marrow transplantation (day 0) with 100 x 10(6) of T-cell-depleted bone marrow cells. Levels of donor chimerism were determined over a period of 12 months. The short course of CTLA4-Ig, tacrolimus, and <e>ALS</e> led to dramatic engraftments at reduced doses of irradiation: 100% (5/5) and 93% (13/14) of the animals developed mixed chimerism at 400 cGy and 300 cGy, respectively. At 300 cGy, recipients exhibited durable, multilineage mixed chimerism at 365 days with donor cells ranging from 19-42% (mean 23.4%) with no evidence of graft-vs-host disease. These mixed chimeras exhibited in vitro (mixed lymphocyte reaction) and in vivo (skin grafts) donor-specific tolerance. This study suggests that addition of costimulatory blockade to a tacrolimus-based conditioning regimen reduces the dose of irradiation required to achieve stable multilineage chimerism in rats.",M1
10752754,"Role of transplant induction therapy on recurrence rate of focal segmental glomerulosclerosis.Individuals with focal segmental glomerulosclerosis (FSGS) are at risk for recurrence of disease following renal transplantation. The rate of recurrence has been estimated to range from 20% to 30%. The factors associated with an increased probability of recurrence are not known, although the rapidity of progression of disease, age at onset, and the presence of diffuse mesangial proliferation in the native kidney have all been implicated. We analyzed the data from 35 patients with FSGS who received 37 renal transplants at this institution between October 1968 and December 1997. Recurrence was diagnosed by the development of nephrotic-range proteinuria and a transplant biopsy compatible with the diagnosis. Sixteen recurrences were noted, with an overall recurrence rate of 43%. The risk of recurrence was associated with the use of antilymphocytic serum (<e>ALS</e>) for initial induction therapy; being 11% in those who received no induction therapy versus 53% in those who received ALS. Furthermore, in the latter group, the rate of recurrence was 88% in those who received antithymocyte globulin (ATGAM) versus 40% in those who received Minnesota antilymphocytic globulin. Factors such as race, sex, age at time of diagnosis, rapidity of progression to end-stage renal disease (ESRD), response to alkylating agents and/or cyclosporin therapy prior to ESRD, age at time of transplant, donor source, and triple or double immunosuppressive therapy did not appear to have an effect on the rate of recurrence. We conclude that induction therapy with ALS at time of transplantation increases the risk of recurrence of FSGS following renal transplantation.",M1
11045634,"Donor T cells are not required for induction of allograft tolerance in mice treated with antilymphocyte serum, rapamycin, and donor bone marrow cells.BACKGROUND: Postgraft infusion of donor bone marrow cells (BMC) effectively induces tolerance to skin allografts in antilymphocyte serum- and rapamycin-treated recipients in fully major histocompatibility complex-mismatched mouse strain combinations. We used various gene knockout mice to examine the role of donor T cells and B cells in BMC-induced allograft tolerance. METHODS: All recipient mice received <e>ALS</e> on days -1 and 2 and rapamycin (6 mg/kg) on day 7 relative to fully major histocompatibility complex-mismatched skin grafting on day 0. Donor BMC prepared either from mice lacking CD4- and/or CD8a-, or CD3epsilon-expressing cells or B cells, or from corresponding wildtype mice, were given on day 7. The level and phenotypes of chimerism was determined by flow cytometry. RESULTS: All T cell- and B cell-deficient BMC were as effective as wild-type BMC in inducing prolongation of skin graft survival. A low degree of chimerism without donor type T cells was detected in tolerant mice given T cell-deficient BMC or wild-type BMC 60 days after transplantation. Chimeric cells were composed of B cells and macrophages/monocytes. Low level chimerism without donor T or B cells was also present in tolerant mice given B cell-deficient BMC. CONCLUSION: Donor type T cells and T cell chimerism are not required for induction of allograft tolerance by the antilymphocyte serum/rapamycin/donor BMC-infusion protocol. Donor B cells also do not participate in tolerance induction. Thus, infusion of T cell-depleted BMC in conjunction with conventional immunosuppressive regimens will be a simple, safe, and effective way to induce allograft tolerance in clinical organ transplantation.",M1
10423320,"Skin allograft survival following intrathymic injection of donor bone marrow.BACKGROUND: Success has been reported using intrathymic injection in the preconditioning regimen to induce allograft tolerance. Although long-term stable tolerance has been achieved in numerous rodent vascularized solid organ allograft models, tolerance to skin transplants has only been achieved across minor antigenic or concordant species disparities. This study sought to induce tolerance across an allogeneic barrier in a rat model with a major genetic disparity. MATERIALS AND METHODS: Lewis rats were injected intrathymically with 1 x 10(8) Brown-Norway (BN) bone marrow cells and intraperitoneally with 1.0 cc of rabbit anti-rat anti-lymphocyte serum (<e>ALS</e>). Twenty-one days later, BN skin grafts were placed on the injected animals. Control groups were included to isolate the effect of technique, thymic manipulation, strain specificity, and ALS. RESULTS: Animals receiving both intrathymic bone marrow cells and ALS had a skin graft median survival time of 24 days versus 8 days for the control group (P = 0.003). Groups receiving anti-lymphocyte serum alone or intrathymic bone marrow cell injection alone exhibited no skin graft survival prolongation. Mixed lymphocyte reactions revealed normal responsiveness of tolerant animal lymphocytes to donor strain lymphocytes. CONCLUSION: This protocol utilizing the intrathymic injection of donor bone marrow cells along with short-term immunosuppression with anti-lymphocyte serum produced markedly prolonged survival of skin allografts transplanted across a major histocompatibility barrier. Although tolerance was incomplete, significant prolongation has not previously been reported in genetic disparities of this degree. These results suggest that the application of this technique for central immune modulation may be beneficial for allograft tolerance induction and deserves further study in large animals models.",M1
