@RELATION C0041041_C0040079

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
11469859,"X-ray structure of <e>TMP</e> kinase from Mycobacterium tuberculosis complexed with TMP at 1.95 A resolution.The X-ray structure of Mycobacterium tuberculosis TMP kinase at 1.95 A resolution is described as a binary complex with its natural substrate TMP. Its main features involve: (i) a clear magnesium-binding site; (ii) an alpha-helical conformation for the so-called LID region; and (iii) a high density of positive charges in the active site. There is a network of interactions involving highly conserved side-chains of the protein, the magnesium ion, a sulphate ion mimicking the beta phosphate group of ATP and the TMP molecule itself. All these interactions conspire in stabilizing what appears to be the closed form of the enzyme. A complete multialignment of all (32) known sequences of TMP kinases is presented. Subtle differences in the TMP binding site were noted, as compared to the Escherichia coli, yeast and human enzyme structures, which have been reported recently. These differences could be used to design specific inhibitors of this essential enzyme of nucleotide metabolism. Two cases of compensatory mutations were detected in the TMP binding site of eukaryotic and prokaryotic enzymes. In addition, an intriguing high value of the electric field is reported in the vicinity of the phosphate group of TMP and the putative binding site of the gamma phosphate group of ATP.",M2
10993628,"Products from polycrystalline DNA constituents after X-irradiation and heavy-ion bombardment: formation of the 5,6-dihydroadduct in thymidine 5'-monophosphate and release of unaltered bases in nucleotides.PURPOSE: The major products from polycrystalline purine and pyrimidine DNA nucleotides after low- and high-LET irradiation were investigated quantitatively by HPLC and 1H-NMR spectroscopy. MATERIALS AND METHODS: Solid nucleotide samples were either X-irradiated as cylindrical pellets or heavy-ion bombarded (LET range of 100-12,500 keV/microm) as very thin tablets at 300K. Product analysis was performed by HPLC and 1H-NMR. RESULTS: For <e>TMP</e> the 5,6-dihydroadduct was found to be formed as product of electron reaction. In addition, all four DNA nucleotides showed a radiation-induced base release, which is probably connected with the oxidative radiation action. The formation of the products was linear with dose up to 300 kGy for X-irradiation or 200 kGy for heavy-ion bombardment. The estimation of the radiation chemical yields revealed G-values of about 10(-7) mol x J(-1) and were typically smaller for irradiation with charged particles than those for X-rays. After heavy-ion bombardment the G-values first increased with increasing LET and decreased for very heavy ions. CONCLUSIONS: The yields for base release from both purine and pyrimidine nucleotides are comparable in magnitude. The 5,6-dihydroadduct from TMP is a major radiation induced product with larger yields than found for base release after X-irradiation and comparable yields after heavy-ion bombardment. The LET dependence of the G-values for base release in nucleotides is similar and resembles the double strand break formation in DNA. The observed similarity in the LET dependence of the G-values might derive from an inhomogeneous distribution of energy deposition resulting in 'clustered damage'.",M2
10873853,"Insights into the phosphoryltransfer mechanism of human thymidylate kinase gained from crystal structures of enzyme complexes along the reaction coordinate.BACKGROUND: Thymidylate kinase (TMPK) is a nucleoside monophosphate kinase that catalyzes the reversible phosphoryltransfer between ATP and <e>TMP</e> to yield ADP and TDP. In addition to its vital role in supplying precursors for DNA synthesis, human TMPK has an important medical role participating in the activation of a number of anti-HIV prodrugs. RESULTS: Crystal structures of human TMPK in complex with TMP and ADP, TMP and the ATP analog AppNHp, TMP with ADP and the phosphoryl analog AlF(3), TDP and ADP, and the bisubstrate analog TP(5)A were determined. The conformations of the P-loop, the LID region, and the adenine-binding loop vary according to the nature of the complex. Substitution of ADP by AppNHp results in partial closure of the P-loop and the rotation of the TMP phosphate group to a catalytically unfavorable position, which rotates back in the AlF(3) complex to a position suitable for in-line attack. In the fully closed state observed in the TP(5)A and the TDP-ADP complexes, Asp15 interacts strongly with the 3'-hydroxyl group of TMP. CONCLUSIONS: The observed changes of nucleotide state and conformation and the corresponding protein structural changes are correlated with intermediates occurring along the reaction coordinate and show the sequence of events occurring during phosphate transfer. The low catalytic activity of human TMPK appears to be determined by structural changes required to achieve catalytic competence and it is suggested that a mechanism might exist to accelerate the activity.",M2
10714438,"Antigen binding characteristics of antibodies against hydroxyl radical modified thymidine monophosphate.Reactive oxygen species (ROS) are formed in living organisms during normal metabolic reactions as well as under different environmental stresses. In this study, thymidine monophosphate (<e>TMP</e>) was exposed to hydroxyl radical (OH) and challenged in rabbits. TMP and OH-modified TMP were found to be nonimmunogenic. The TMP was linked to bovine serum albumin (BSA) by carbodiimide reaction, and then modified with the OH. The neoantigens, TMP-BSA, and ROS-TMP-BSA conjugates induced highly specific antibodies against immunogens. Induced antibodies exhibited appreciable cross-reactivity with various polynucleotides and nucleic acids. In this respect, the induced antibodies resembled the diverse antigen-binding characteristics of naturally occurring systemic lupus erythematosus (SLE) anti-DNA autoantibodies.",M2
9416796,"Release of unaltered bases from polycrystalline pyrimidine DNA constituents after X-irradiation and bombardment with heavy ions.PURPOSE: The radiation-induced release of unaltered bases from the lyophilized pyrimidine DNA constituents <e>TMP</e>, dCMP, CMP and dCyd was determined quantitatively in order to study explicitly the direct radiation effect. MATERIALS AND METHODS: X-irradiation under an air or a nitrogen gas atmosphere and heavy ion bombardment in the beam vacuum were employed at 300 K. The release of free bases was investigated using HPLC and 1H-NMR. Dose-yield curves for free radicals of X-irradiated TMP and dCMP samples were determined by EPR spectroscopy. RESULTS: As one of the main products, the release of unaltered bases is linear with dose up to 360 kGy for X-irradiation or 200 kGy for heavy ion bombardment. The estimation of the radiation chemical yields revealed G values of about 10(-7) mol J-1. The heavy ion bombardment and X-irradiation under nitrogen effected a lower yield for base release than that for X-irradiation under air. For X-irradiation at sufficiently high doses about one order of magnitude difference in yields between bases released and free radicals formed was found. CONCLUSIONS: Compared with related findings as described in the literature, the G values from DNA are in the same order of magnitude, but from nucleosides in frozen aqueous solutions the yields of free bases are several orders of magnitude smaller.",M2
9154142,"Secondary radical attack on DNA nucleotides: reaction by addition to DNA bases and abstraction from sugars.In this work radicals generated by dissociative electron attachment to iodoacetamide (H2NCOCH2.) and 6-chloromethyluracil (U5CH2.) are suggested to react with DNA nucleotides in frozen aqueous solutions via either hydrogen abstraction or addition to the double bonds of the bases. Methyl hydrogens of <e>TMP</e> are the preferential sites of the attack by H2NCOCH2. radical. For dCMP the C1' site on the sugar group is found to be the preferred site of hydrogen abstraction by H2NCOCH2. while for dGMP and to a lesser extent dAMP attack at the C8 position of the purine ring is found to be competitive with sugar attack. In general allylic U6CH2. and U5CH2. radicals are found to be poor hydrogen abstractors and the only reaction pathway found is the addition to double bonds at C6 in thymine and C8 in adenine and guanine. Whereas, the cytosine 5,6 double bond appears to be unreactive towards addition at low temperatures. Some evidence is found for sugar radical addition to the adenine C8 position.",M2
7594974,"Influence of electron scavengers on the radical formation in thymidine-5'-monophosphate and DNA in frozen aqueous solution and glasses.Structural and quantitative effects of different electron scavenger concentrations on the free radical formation in the nucleotide thymidine-5'-monophosphate (<e>TMP</e>) and in deoxyribonucleic acid (DNA) after X-irradiation in frozen aqueous solution and glasses (BeF2/H2O for TMP and LiCl/H2O for DNA) at 77K are investigated. At the highest concentration used (100 mmol dm-3) about 80% (TMP) and 70% (DNA) of the radicals are scavenged compared with the control in both matrices. In TMP, allyl radicals form the major population of radicals left unscavenged at 77 K. These are shown to transform into a quintet pattern upon annealing (&gt; or = 220 K). Analysis of various substances for quintet formation shows that a sugar-group and a C4-carbonyl group are necessary structural prerequisites. For DNA three components can be extracted from spectra obtained with different scavenger concentration in frozen solutions. There are two components in LiCl glasses, which are comparable with two of the three in frozen aqueous solution. Their potential origin is discussed in comparison with nucleotide spectra.",M2
7751001,"Effect of lipopolysaccharide on thymidine salvage as related to macrophage activation.Lipopolysaccharide (LPS), known as one of the potent activators of macrophages, has inhibitory effects on the proliferation of normal macrophages and macrophage-like cell lines. We report here that LPS dose- and time-dependently suppressed the tritiated thymidine ([3H]TdR) incorporation into the acid-insoluble fraction with a significant inverse correlation to the tumour necrosis factor-alpha (TNF) production in the J774.1 macrophage cell line. Among the three tested enzymes involved in DNA synthesis, only thymidine kinase (TK) activity decreased progressively in parallel with the decline in [3H]TdR incorporation, reaching 97% inhibition within 12 hr of LPS treatment, while changes in the activities of other two enzymes, DNA polymerase alpha and thymidylate synthase (TS), were less significant. On the other hand, LPS inhibited the cell proliferation only incompletely, as judged by 62% inhibition of cell growth at 36 hr. Even in the experiments done in a TdR-free medium, cell growth was inhibited by LPS to the same extent, suggesting that TK was not directly involved in the proliferation of J774 cells. LPS also inhibited the conversion of TdR to thymidine monophosphate (<e>TMP</e>) in murine peritoneal exudate macrophages (PEM). Thus LPS-induced suppression of TdR salvage related to TNF production is common in both normal and neoplastic macrophages, and therefore may be of potential importance in the process of macrophage activation.",M2
7814968,"Reaction of cysteamine with individual DNA base radicals in gamma-irradiated nucleotides at low temperature.An ESR investigation of the individual DNA base radicals produced by gamma-irradiation of frozen solutions of the nucleotides <e>TMP</e>, dCMP, dGMP and dAMP and their reactions with cysteamine upon annealing is reported. The results show that water radicals in bulk ice do not lead to the formation of DNA or cysteamine radicals. Radicals from the oxidation pathway which include the DNA base one electron oxidized radicals and their successors, G(C8)OH., A(C8)OH. and thymine dimers (.Tdi) and/or T(C6)OH; readily react with cysteamine to form RS. and ultimately RSSR-. Reactions of dGMP and dCMP radicals from the oxidation pathway with cysteamine occur at lower temperatures than those of dAMP and TMP, suggesting hole migration. Both T(C6)H. and C(N3)H. react with cysteamine to form RS. and diamagnetic products, but G(C8)H. and A(C8)H. do not. Subtraction of the anion radical T-. and its proton adduct T(C6)H. from the total radical yield of TMP (with or without cysteamine) suggests that somewhat less than half of the total TMP radicals found are a result of the oxidative pathway. Similar results are found in the other nucleotides. The total spectral intensity derived from the radicals from the oxidative pathway such as G(C8)OH., A(C8)OH. and .Tdi/T(C6)OH. are somewhat less than that for the protonated anion radicals. Only one non-base radical is identified, a sugar radical at the C(1)' site on the deoxyribose portion of dAMP. This species, S(A)., is also found to react with cysteamine or its disulfide radical anion. Analyses performed in the presence and absence of a thiol are found to allow for a clear separation of oxidative and reductive pathways.",M2
8157589,"De novo synthesis of thymidylate via deoxycytidine in dcd (dCTP deaminase) mutants of Escherichia coli.dcd (dCTP deaminase) mutants of Escherichia coli were reported not to require thymidine for growth even though most of the thymidylate that is synthesized de novo arises from cytosine nucleotides through a pathway involving dCTP deaminase. We found, however, that the fresh introduction of dcd mutations into many strains of E. coli produced a requirement for thymidine for optimum aerobic growth, but the mutants readily reverted to prototrophy via mutations in other genes. One such mutation was in deoA, the gene for deoxyuridine phosphorylase. However, a dcd deo mutant became thymidine dependent once again if a cdd mutation (affecting deoxycytidine deaminase) were introduced. The results indicate that dcd mutants utilize an alternative pathway of <e>TMP</e> synthesis in which deoxycytidine and deoxyuridine are intermediates. A cdd mutation blocks the pathway by preventing the conversion of deoxycytidine to deoxyuridine, whereas a deoA mutation enhances it by sparing deoxyuridine from catabolism. The deoxycytidine must arise from dCTP or dCDP via unknown steps. It is not known to what extent this pathway is utilized in wild-type cells, which, unlike the dcd mutants, do not accumulate dCTP.",M2
1517731,"Lanthanide ion luminescence as a probe of DNA structure. 2. Non- guanine-containing oligomers and nucleotides.Oligo(dC)8, oligo(dA)8, and oligo(dT)8 as well as d-CMP, d-AMP, and d-<e>TMP</e>, when complexed to Eu(3+), possess two classes of Eu(3+) binding environment. The binding environments consist of two classes, tight sites which coordinate two H2O molecules, and weaker sites which coordinate six or seven, analogous to the previously studied guanine-containing molecules. It is inferred that the tight class of Eu(3+) ion site observed with these oligomers and nucleotides corresponds to dimeric or polymeric structures. Comparison of the results for the guanine and non-guanine containing oligomers suggests that Eu(3+) possibly coordinates base nitrogen atoms in the former and in an outer sphere mode (hydrogen bonding via the H2O molecules coordinated to Eu(3+)) in the species examined here.",M2
1867645,"Thymidine and zidovudine metabolism in chronically zidovudine-exposed cells in vitro.Chronic exposure of H9 cells to 25 microM zidovudine (H9-AZT cells) causes a 2- to 3-fold increase in thymidine kinase (TK) activity (Agarwal RP, Int J Purines Pyrimidine Res, in press). The present study compared thymidine (TdR) and AZT anabolism in H9 and H9-AZT cells. After a 3.5-hr incubation with 10 microM TdR or AZT, the total intracellular accumulations of AZT (48.7 microM in H9 cells and 32.8 microM in H9-AZT cells) were 46.4% of TdR accumulation. Other major differences between TdR and AZT anabolism were: (i) the majority of TdR (84-87%) was incorporated into DNA compared to less than 1% of AZT; and (ii) whereas distribution of TdR in the nucleotides was TTP greater than <e>TMP</e> greater than TDP, zidovudine distributed was AZT-MP much greater than AZT-TP much greater than AZT-DP. Because of the poor substrate activity of AZT-MP for thymidylate kinase (TMP-kinase), most of the AZT (95-98%) remained as AZT-MP. TMP-kinase activities with TMP as substrate were 47.6 +/- 20.3 and 91.4 +/- 28.8 pmol/mg protein/min in H9 and H9-AZT cells, respectively. 5'-Nucleotidase activities with TMP as substrate were 428.9 +/- 37.8 and 255.9 +/- 28.7 pmol/mg protein/min in H9 and H9-AZT cells, respectively. Activities of these enzymes with AZT-MP as a substrate were very low. Despite an increase in TK and TMP-kinase, and a decrease in 5'-nucleotidase activities, the total intracellular accumulations of TdR and AZT were reduced significantly (P less than 0.05) to 67.5% in H9-AZT cells. Thymidine transport (0.66 to 0.68 pmol/sec/10(6) cells) was similar in both the cell lines. The severe reductions of TdR salvage caused by chronic exposure of cells to AZT, if it occurs in AIDS patients on AZT chemotherapy, may explain some of the long-term clinical toxicities of the drug.",M2
1900279,"Acquisition of thymidylate by the obligate intracytoplasmic bacterium Rickettsia prowazekii.The pathway for the acquisition of thymidylate in the obligate bacterial parasite Rickettsia prowazekii was determined. R. prowazekii growing in host cells with or without thymidine kinase failed to incorporate into its DNA the [3H]thymidine added to the culture. In the thymidine kinase-negative host cells, the label available to the rickettsiae in the host cell cytoplasm would have been thymidine, and in the thymidine kinase-positive host cells, it would have been both thymidine and <e>TMP</e>. Further support for the inability to utilize thymidine was the lack of thymidine kinase activity in extracts of R. prowazekii. However, [3H]uridine incorporation into the DNA of R. prowazekii was demonstrable (973 +/- 57 dpm/3 x 10(8) rickettsiae). This labeling of rickettsial DNA suggests the transport of uracil, uridine, uridine phosphates (UXP), or 2'-deoxyuridine phosphates, the conversion of the labeled precursor to thymidylate, and subsequent incorporation into DNA. This is supported by the demonstration of thymidylate synthase activity in extracts of R. prowazekii. The enzyme was determined to have a specific activity of 310 +/- 40 pmol/min/mg of protein and was inhibited greater than or equal to 70% by 5-fluoro-dUMP. The inability of R. prowazekii to utilize uracil was suggested by undetectable uracil phosphoribosyltransferase activity and by its inability to grow (less than 10% of control) in a uridine-starved mutant cell line (Urd-A) supplemented with 50 microM to 1 mM uracil. In contrast, the rickettsiae were able to grow in Urd-A cells that were uridine starved and supplemented with 20 microM uridine (117% of control). However, no measurable uridine kinase activity could be measured in extracts of R. prowazekii. Normal rickettsial growth (92% of control) was observed when the host cell was blocked with thymidine so that the host cell's dUXP pool was depressed to a level inadequate for growth and DNA synthesis in the host cell. Taken together, these data strongly suggest that rickettsiae transport UXP from the host cell's cytoplasm and that they synthesize TTP from UXP.",M2
2105746,"Disruption of thymidylate synthesis and glycine-serine interconversion by L-methionine and L-homocystine in Raji cells.Excessive concentrations of L-methionine inhibited the folate-dependent de novo synthesis of thymidylic acid (<e>TMP</e>) in Raji cells, demonstrating the usefulness of this cell line for the study of methionine-folate antagonism. The effect was also produced by L-homocystine but not by other amino acids including D-methionine and L-ethionine, suggesting that this effect is exerted by a common intermediate of methionine and homocystine metabolism. L-Methionine, L-homocysteine, S-adenosylmethionine (SAM), and S-adenosylhomocysteine (SAH) are not inhibitors of thymidylate synthase activity. On the other hand the capacity of the cells to incorporate serine 3-carbon and glycine 2-carbon into DNA is impaired by the presence of L-methionine or L-homocystine. Studies with cell-free extracts demonstrated that the glycine cleavage enzyme is inhibited by 45% by L-methionine, L-homocysteine, SAM or SAH. Serine hydroxymethylase on the other hand was slightly stimulated by these sulfur-containing compounds and this stimulation was shown to occur in the intact cell as well. These findings suggest that when levels of L-methionine metabolites are elevated, there is an increase in the use of glycine to maintain the intracellular concentration of serine, which is required for homocysteine detoxification by conversion to cystathionine. The reduction in TMP synthesis caused by excess L-methionine or L-homocystine may result from increased utilization of one-carbon units for serine synthesis.",M2
2559771,"Antibody-nucleic acid complexes. Oligo(dG)n and -(dT)n specificities associated with anti-DNA antibodies from autoimmune MRL mice.The specificity of anti-DNA antibodies in the sera of unimmunized autoimmune MRL mice was initially assessed via an enzyme-linked immunosorbent assay (ELISA). Antibody binding profiles to a panel of immobilized antigens (AMP-, GMP-, CMP-, UMP-, and <e>TMP</e>-BSA, ss- and dsDNA) demonstrated high levels of immunoglobulins reacting with GMP and ssDNA and intermediate levels with AMP, TMP, and dsDNA. Fractionation of serum anti-DNA antibodies into subsets on the basis of their binding to GMP- and TMP-agarose indicated that the resulting GMP- or TMP-reactive antibodies bound to their homologous nucleotides and ssDNA. Competition-inhibition studies with soluble mono-, oligo-, and polynucleotides revealed that GMP- and TMP-reactive antibodies were highly specific for oligo(dG)n and -(dT)n sequences, respectively. Whereas the relative affinity of TMP-reactive autoantibodies to oligo(dT)n increased with oligonucleotide length (n = 2, 4, 6, 8, 10, 15), GMP-reactive antibodies preferentially recognized oligo(dG)10 (Ka congruent to 1 x 10(7) M-1). While neither antibody recognized oligo(dA)8 and -(dC)8 competitors, mixed-base oligonucleotides were inhibitory at concentrations approximately 10-fold greater than similarly sized oligo(dG)n and -(dT)n sequences. Similar characterizations of both pooled and individual MRL sera indicated that anti-DNA antibodies represent 8-10% of the total serum IgG. More importantly, GMP-reactive autoantibodies predominated and accounted for 60-70% of the entire unbound anti-DNA antibody population.",M2
2558729,"Evidence for the formation of strand-break precursors in hydroxy-attacked thymidine 5'-monophosphate by the spin trapping method.A method combining spin trapping, ESR, and HPLC was employed to obtain evidence for the formation of sugar radicals in OH-attacked <e>TMP</e> with special emphasis on the detection of strand-break precursors of DNA. OH radicals were produced by irradiating an N2O-saturated aqueous solution with X-rays. When an N2O-saturated aqueous solution containing TMP and a spin trapping reagent, MNP, was irradiated with X-rays, it was estimated on the basis of theoretical calculations using rate constants that 94% of the TMP radicals were induced by OH radicals. Since several spin adducts between TMP radicals and MNP, as well as the byproducts of the spin trapping reagent itself, were produced, reverse-phase HPLC was used to separate them. The presence of six spin adducts was confirmed by ESR examination. Further examination of these spin adducts by UV absorbance spectrophotometry showed the presence of a chromophore at 260 nm in three adducts. Since a gradual increase in the release of unaltered base from these adducts was observed when they were allowed to stand for 0-22 h at room temperature, they could be regarded as the spin adducts of sugar radicals and MNP. ESR spectra from the spin adducts were consistent with hydrogen abstraction radicals at the C1', C4', and C5' positions of the sugar moiety. These radicals appeared to be precursors of AP sites and strand breaks. In addition to these spin adducts, ESR spectra that were consistent with the spin adducts of base radicals (the C5 and C6 radicals) and MNP were observed.",M2
2818620,"Evidence for acyloxymethyl esters of pyrimidine 5'-deoxyribonucleotides as extracellular sources of active 5'-deoxyribonucleotides in cultured cells.Cells commonly resist growth inhibition by purine and pyrimidine bases and nucleosides by restricting intracellular formation of the corresponding 5'-mononucleotides. Nucleotide derivatives that can act as effective membrane-transport precursors of the poorly membrane-permeable nucleotides have not been identified so far. We studied the bis(pivaloyloxymethyl)ester (I) of FdUMP (5-fluoro-dUMP) and a cyclic phosphodiester (II) of FdUMP derived from 1,3-dihydroxyl-1-C-(pivaloyloxy-methyl)propane which are active in vivo against a 5-fluoro-2'-deoxyuridine (FUdR)-resistant mouse leukemia and are attacked by carboxylic esterases under physiological conditions to produce FdUMP by elimination of formaldehyde and acrolein respectively. The assay for intracellular FdUMP was the inhibition of DNA synthesis due to inhibition of <e>TMP</e> synthetase in cultured mouse LM(TK-) fibroblasts genetically devoid of thymidine kinase (TK) and thus unable to convert FUdR directly to FdUMP. At 10(-6)M, I, II, or FUdR inhibited DNA synthesis in 2 hr by 99, 80, and 35% respectively; at 10(-5)M. maximal inhibition was attained after less than 15, 30 and 90 min respectively. Inhibition of DNA synthesis in TK+ cells by 10(-5) M I, II, or FUdR was reversed completely by 10(-5)M thymidine (TdR) but unaffected by 10(-5)M UdR, confirming TMP synthetase as the locus of inhibition. At 10(-5)M, bis(pivaloyloxymethyl) esters of phenyl phosphate or a p-substituted benzylphosphonic acid did not inhibit significantly DNA synthesis in TK+ cells. From this finding, and from effects produced by V (see below), we conclude that pivalic acid and CH2O arising from I contribute little to its above inhibitory effects. In TK- cells in which DNA synthesis is prevented by blockade of TMP synthetase with aminopterin, the bis(pivaloyloxymethyl) ester (V) of TMP, at 0.9 x 10(-4) M, induced a 4-fold faster rate of DNA synthesis than did 10(-3)M TMP, whereas 10(-3) M TdR did not affect the rate. After 3 hr the rate with V was 80% that in the absence of aminopterin. In the above systems the nucleotide diesters I, II and V appear to be acting as effective extracellular sources of active intracellular FdUMP and TMP, in processes that involve loss of the two esterifying groups.",M2
2471526,"<e>TMP</e>-reactive autoantibodies in human SLE sera demonstrate thymine-dependent oligonucleotide specificity.Autoantibodies present in the sera of lupus patients and specific for single-stranded (ss) DNA were fractionated into subsets based upon their reactivity towards 5' nucleotide haptens. As evaluated by ELISA testing, antibodies retained by TMP-agarose bound to TMP-BSA and ssDNA but not to other nucleotide-BSA conjugates or to double-stranded (ds) DNA. Competition-inhibition studies further revealed that TMP-enriched oligo- and polynucleotides were the preferred antigens for these affinity purified antibodies. Similar assays with sequence- or size- defined oligonucleotides further implied that those oligonucleotides comprised entirely of TMP residues were most antigenic and that antigenicity increased with size (length). These results document the existence of a TMP-dependent oligonucleotide specificity among a diverse population of autoanti-ssDNA antibodies.",M2
2458489,"Low fidelity of cell-free DNA synthesis by reverse transcriptase of human immunodeficiency virus.The fidelity of DNA synthesis by reverse transcriptases from human immunodeficiency virus and other retroviruses was compared by measuring the rates of misincorporation of dCMP in the place of <e>TMP</e> in cell-free DNA synthesis with polyadenylic acid as the template. The fidelity of human immunodeficiency virus reverse transcriptase was found to be about one-third of that of the reverse transcriptases of other retroviruses.",M2
2844253,"Probing the surface of Z-DNA with anti-nucleoside antibodies.Antibodies specific for cytidine (C) and guanosine (G) were used to probe the surface of two Z-DNA conformers. When tested by ELISA, anti-G reacted with poly(dG-dC).poly(dG-dC) treated with bromine water [Br-poly(dG-dC).poly(dG-dC)] but anti-C did not. A weak reaction with anti-C was detected by dot immunobinding. In contrast, anti-C reacted strongly with poly(dG-dC).poly(dG-dC) treated with N-acetoxy-2-(acetylamino)fluorene [AAF-poly(dG-dC).poly(dG-dC)]; anti-G reacted weakly, despite the fact that most G residues had not been substituted with AAF. Neither antinucleoside bound to the B conformation of poly(dG-dC).poly(dG-dC). In competition experiments, GMP was the most efficient competitor of the reaction of anti-G with Br-poly(dG-dC).poly(dG-dC); AMP and <e>TMP</e> were 100-fold less efficient, and CMP did not compete to a significant extent. In contrast, the reaction of anti-Z with Br-poly(dG-dC).poly(dG-dC) was not inhibited by nucleotides. Of five possible sites recognized on guanosine by anti-G antibodies (N1, C6, O6, N7, and C8), AMP and TMP share three or their equivalent and CMP only one. The binding of anti-C to AAF-poly(dG-dC).poly(dG-dC) was inhibited best by CMP; AMP was 8 times less efficient; GMP and TMP were about 35-fold less efficient than CMP. Thus, although the amino group on the C4 position of CMP appears to be immunodominant, the capacity of GMP and TMP to inhibit the reaction indicates that other sites are also recognized in AAF-poly(dG-dC).poly(dG-dC), e.g., the exposed C5 position.(ABSTRACT TRUNCATED AT 250 WORDS)",M2
2824663,"Evidence that deletion of coding sequences in the 5' end of the thymidine kinase gene of herpes simplex virus type 1 affects the stability of the gene products.The experiments described in the present work were designed to study the function of the N-terminal end of thymidine kinase (TK) encoded by herpes simplex virus type 1. Specifically we were interested to know whether this end was involved in binding of the enzyme to other molecules, had any influence on its subcellular localization or affected one or more of the activities associated with the enzyme. A parental enzyme and a deletion mutant, lacking the 45 N-terminal amino acids, derived from this strain, were used. Thymidine kinase from the parental virus bound to DNA-Sepharose, but the truncated enzyme did not. This was apparently not due to a specific ability to bind to DNA, since immunofluorescence studies indicated that both the normal and the deleted TK were mainly located in the cytoplasm, preferentially in the perinuclear region. Phosphorylation of thymidine as well as the amounts of TK polypeptides were markedly reduced at late times after infection with the mutant, but not to the same extent after infection with the wild-type. The deleted TK gene was efficiently transcribed as shown by hybridization of RNA to a probe specific for the gene, and this RNA directed the synthesis in vitro of TK polypeptides. Deletion of the 5' end of the gene seems to affect the stability of either the enzyme or TK-specific mRNA, or both. The <e>TMP</e> phosphorylating activity seems to be particularly destabilized relative to the thymidine phosphorylating activity.",M2
2821570,"Radiolysis of spin-labeled DNA: an electron spin resonance investigation.The reactions of free and DNA-bound 2,2,5,5-tetramethylpyrrolidine-N-oxyl (PROXYL) probes with radicals generated during radiolysis of dilute aqueous solutions of DNA were examined. For the free PROXYL probe in deaerated solution with each of the four nucleotides (dAMP, dCMP, dGMP, and <e>TMP</e>) it was found that the pyrimidine radicals were more reactive toward the probe than were the purine radicals. Reactions of the electron adduct of TMP and the hydroxyl radical adducts of dAMP, dGMP, and TMP with the probe resulted in little or no reduction of the probe. For TMP these results are consistent with the fact that both the protonated electron and hydroxyl radical adducts of TMP will covalently bind to the nitroxide function of the probe. Reduction of the PROXYL probe was observed in reactions with the hydroxyl radical adduct of dCMP and with the electron adducts of dAMP, dCMP, and dGMP. Results of the radiolysis of the free PROXYL probe in deaerated dilute solution of DNA suggest that the PROXYL probe protects the DNA from water radical attack as the ratio of DNA bases to PROXYL probe increases above 50:1. Reactions of DNA-bound probes are dependent on the depth of the nitroxide function in relation to the major groove of the DNA helix. Two probes with tether lengths which are less than the depth of the major groove show an expected increase in reactions with DNA base radicals as compared to a probe with a tether that extends beyond the groove. The longer probe is involved largely in reactions with sugar and water radicals along the periphery of the DNA helix. In the presence of oxygen, there is a dramatic decrease in the loss of both the free and DNA-bound probes due to the lack of reaction of these probes with peroxyl radicals formed by the addition of molecular oxygen to DNA radicals.",M2
3477562,"Molecular evidence for cleavage of intradimer phosphodiester linkage as a novel step in excision repair of cyclobutyl pyrimidine photodimers in cultured human cells.A re-analysis of the metabolic fate of ultraviolet light (u.v.)-induced cyclobutyl pyrimidine dimers in the DNA of dermal fibroblasts from patients with different genetic forms of xeroderma pigmentosum (XP), a rare cancer-prone skin disorder, has provided new insight into the mode of dimer repair in normal human cells. When DNA isolated from post-u.v. incubated cultures was subjected to enzymic photoreactivation (PR) to probe dimer authenticity, single-strand scissions were produced in the damaged DNA of incubated XP group A and D cells, but not in DNA from XP group C cells or normal controls. Since enzymic PR treatment ruptures only the cyclobutane ring, these results suggested that in dimer excision-defective XP group A and D strains, the intradimer phosphodiester bond may have been cleaved without site restoration. Such a cleavage event had not previously been detected; the possibility that this reaction may be an early step in the normal excision-repair process is supported by the observed release of free thymidine (dThd) and its monophosphate (<e>TMP</e>), but not of thymine, upon photochemical reversal of the dimer-containing excision fragments isolated from post-u.v. incubated normal cells. The combined number of dThd and TMP molecules released was equal to approximately equal to 80% of the number of dimers photoreversed; for such release to occur, the dimer must both be at one end of an excised fragment and contain an internal phosphodiester break. Taken together, these data lead us to propose a novel model for dimer repair in human cells in which hydrolysis of the intradimer phosphodiester linkage precedes the concerted action of a generalized 'bulky lesion-repair complex' involving conventional strand incision/lesion excision/repair resynthesis/strand ligation reactions.",M2
