@RELATION C0079786_C0919482

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
2505022,"Protective effect of N-acetyl chitohexaose on Listeria monocytogenes infection in mice.A water-soluble oligosaccharide, N-acetyl chitohexaose (NACOS-6) was able to enhance the protecting effect of BALB/c male mice against Listeria monocytogenes infection, when administered intraperitoneally 24 hr before the challenge with this microbe. Significant decrease in number of microbes within the peritoneal cavity, spleen, and liver from the mice of NACOS-6-administered group was not observed 1 day after the infection but 4 days after the infection. Administration of NACOS-6 enhanced the delayed-type hypersensitivity response against sheep red blood cells (SRBC) or heat-killed L. monocytogenes. Splenic T lymphocytes from mice administered NACOS-6 released macrophage activating factor (<e>MAF</e>). These results suggested that NACOS-6 was also able to elevate the function of cellular immunity. Macrophages treated with a combination of NACOS-6 and the culture supernatant of splenic T lymphocytes from mice administered NACOS-6,  NACOS-6 sup,  were found to exert a fairly strong growth-inhibitory effect on L. monocytogenes. Interferon-gamma (IFN-gamma) and interleukin 2 (IL-2) were able to enhance the growth-inhibitory effect on L. monocytogenes by the NACOS-6-treated macrophages.",M1
3058670,"In vivo effects of deoxyspergualin (NKT-01) on lymphocyte activation in response to alloantigens.We studied the effects of deoxyspergualin (NKT-01) on the events of lymphocyte activation in vivo by inoculating mice in the footpad with allogeneic spleen cells, and compared the effects with those of cyclosporin A (CyA). The administration of NKT-01 increased the numbers of cells recovered from the popliteal lymph node (PLN) 7 days after inoculation, but inhibited the proliferation of these cells in the presence of exogenous interleukin 2 (IL-2). NKT-01 enhanced IL-2 production, but suppressed the production of macrophage activating factor (<e>MAF</e>) in the mixed lymphocyte reaction between the PLN cells and allogeneic spleen cells treated with mitomycin C. CyA decreased the numbers of PLN cells little, and suppressed the response to exogenous IL-2 and the production of both IL-2 and MAF. Results with tumor cells used as allogeneic cells suggested that there was a close relationship between the suppression of MAF production by NKT-01 and its inhibition of allograft rejection. The findings showed that NKT-01 inhibited both the MAF production by and the response to IL-2 of PLN cells, and that these effects were involved in the suppression of allograft rejection by NKT-01.",M1
3056854,"The production of a macrophage-activating factor from rainbow trout Salmo gairdneri leucocytes.Rainbow trout head kidney and blood leucocytes are shown to be capable of secreting a soluble macrophage-activating factor (<e>MAF</e>) after stimulation with concanavalin A (Con A). The presence of phorbol myristate acetate (PMA) as a co-stimulant increased the production of MAF. Both respiratory burst activity (nitroblue tetrazolium, NBT, reduction and H2O2 production) and bactericidal activity were enhanced after incubation of resident or elicited macrophages with the MAF-containing supernatants for 48-72 hr. The target culture period before the addition of MAF did not affect their responsiveness, but a continuous presence of MAF was necessary for maximal stimulation.",M1
2842545,"Role of tumor-infiltrating lymphocytes in the host defense mechanism against lung cancer.Tumor-infiltrating lymphocytes (TIL) and tumor-associated macrophages (TAM) were recovered from 22 patients with primary lung cancer. The TIL did not exhibit any cytolytic activity against various target cells. The average percentage of TIL recovered was 6.7 +/- 1.3% in patients without recurrence, as compared to 3.6 +/- 0.6% in those with recurrence within 2 years after complete resection of lung cancer (P less than 0.05). The average cytostatic activity of TAM was 38.5 +/- 6.8% in patients without recurrence, although it was 25.2 +/- 4.6% in those with recurrence within 2 years after complete resection (P less than 0.1). The activity of macrophage activating factor (<e>MAF</e>) induced by TIL was also higher in patients showing no recurrence. A significant positive correlation was observed between MAF activity induced by TIL and the cytostatic activity of individual TAM. These results suggest that antitumor activity of TAM may be controlled by specifically sensitized TIL through lymphokines.",M1
3050799,"Macrophage activation in vitro by lymphocytes from Leishmania major infected healer and non-healer mice.Peritoneal macrophages from CBA/T6 (healer) and BALB/c (non-healer) mice were infected with Leishmania major (LV39) in vitro. The microorganism replicated at the same rate in macrophages from either strain. Exposure of infected cells to lymph node cells (LNC) from infected syngeneic animals led to intracellular killing of the parasite by macrophages from both strains, provided LPS was present in the incubation medium. In vitro-propagated L.major-specific T-cell blasts activated macrophages from either strain in the absence of LPS. On a per cell basis, lymphoid cells from BALB/c mice were less efficient, however, than cells from CBA/T6 mice. Lysis of parasitized macrophages was also more marked in CBA/T6 than in BALB/c cell mixtures. LNC exposed to parasite antigen or to infected macrophages secreted macrophage-activating factor (<e>MAF</e>); incubation with antigen also induced lymphocyte proliferation. MAF production and LNC proliferation decreased with progression of the infection of BALB/c mice, but always remained significant. The reduction in relative T-cell numbers in the lymph nodes of infected animals was moderate; the absolute number of T-cells increased markedly in the lymphoid organs of both strains, however. These results suggest that failure to heal may coexist together with active cell-mediated immune response in non-healer mice.",M1
2456605,"Modulation of major histocompatibility complex (MHC) expression by interferons and microbial agents. Independent regulation of MHC class II expression and induction of tumoricidal activity in bone marrow-derived mononuclear phagocytes.In a pure population of rat bone marrow-derived mononuclear phagocytes (BMM phi), the expression of major histocompatibility complex (MHC) molecules and ability to manifest tumoricidal activity were simultaneously studied. Resting BMM phi, which express low levels of MHC class II molecules and do not manifest tumoricidal activity, become strongly MHC class II-positive, and evolve tumoricidal activity within 24 h when incubated with macrophage-activating lymphokines (<e>MAF</e>) or gamma interferon (IFN-gamma). In contrast, BMM phi which were interacted for 24 h with heat-killed microbial agents (Corynebacterium parvum, Listeria) evolve tumoricidal activity without parallel enhancement of MHC class II expression. IFN-alpha,beta neither induced tumoricidal activity nor enhanced MHC class II expression. Further experiments have shown that (a) the kinetics of MAF- and/or IFN-gamma-induced amplification of MHC class II expression and of tumoricidal activity are different; (b) enhancement of MHC class II expression by rIFN-gamma is not invariably paralleled by induction of tumoricidal activity; and (c) inhibitors of macrophage tumoricidal activity differ in their ability to affect MHC class II expression. It is concluded from these findings that in a population of pure BMM phi, i.e. in the complete absence of lymphocytes, the expression of MHC molecules and induction of tumoricidal activity are independently regulated phenomena; in particular, the enhanced expression of MHC class II molecules is not a prerequisite for induction and/or manifestation of tumoricidal activity by mononuclear phagocytes.",M1
3136079,"Preactivation of macrophages in mice acutely infected with Schistosoma mansoni.This paper shows that peritoneal murine macrophages become preactivated in vivo during the course of a Schistosoma mansoni infection. Thus, less macrophage-activating factor (<e>MAF</e>) was required to induce in vitro tumoricidal and schistosomulicidal activity in macrophages from S. mansoni-infected mice than in macrophages from uninfected control animals. Moreover, the respiratory burst activity, as measured by chemiluminescence, was enhanced in macrophages from S. mansoni-infected mice as compared to controls, whether or not lymphokine (LK) was present in the macrophage cultures. This response appeared at 3 weeks and persisted at least until 12 weeks after infection. Interferon-gamma (IFN-gamma) is most likely involved in the mechanisms leading to such an increased cytolytic and oxidative activity, since in vitro experiments showed: 1) that less IFN-gamma was required to induce tumoricidal activity in macrophages from infected as compared to macrophages from uninfected animals, 2) that the activity of (2'-5')-adenylate synthetase (2'-5' A-synthetase), an enzyme strongly induced by IFN, was elevated in cells from livers of S. mansoni-infected mice.",M1
3049565,"Characterization and partial purification of a non-interferon macrophage activating factor produced by human leukemic T cell line.Culture supernatants from several human leukemic T cell lines were found to contain a macrophage activating factor which enhanced hydrogen peroxide release from human peripheral blood monocyte-derived macrophages. The macrophage activating factor from a T cell line, CCRF-CEM, was characterized biochemically and compared with interferon-gamma, which is also an immunological product of T cells and has a potent macrophage activating activity. In contrast to interferon-gamma, the macrophage activating factor in the culture supernatants bound to an anion exchanger and did not adsorb onto concanavalin A gel. Culture supernatants and active fractions from chromatographies were essentially devoid of anti-viral activity. Anti-human interferon-gamma monoclonal antibody also failed to neutralize the macrophage activating factor from CCRF-CEM. <e>MAF</e> was eluted in the fractions with molecular weight of 40,000 to 60,000 on gel filtration in the presence of a detergent and a salt. MAF was partially purified to about 1,300-fold by the methods described above: chromatography with anion exchangers and gel filtration. It was concluded that MAF from CCRF-CEM was biochemically and immunologically different from interferon-gamma.",M1
3131286,"Endogenous tumor necrosis factor induction with Bordetella pertussis vaccine as a triggering agent and its therapeutic effect on MM46 carcinoma-bearing mice.Induction of endogenous tumor necrosis factor (TNF) by administration of Bordetella pertussis vaccine (BPV) as a triggering agent and its therapeutic effect against MM46 carcinoma were investigated in C3H/He mice. Test triggering agents were injected intravenously into mice after intravenous injection of 4-fold dilution of macrophage activating factor (<e>MAF</e>) or 10(4) units of murine interferon-gamma (Mu-IFN-gamma). Then sera were obtained from the mice, and their TNF activities were assayed on L-929 cells by the method of Ruff and Gifford. The triggering activity of BPV was the highest among those of conventional triggers, such as lipopolysaccharide (LPS) of Escherichia coli, and OK-432. The levels of serum TNF activity triggered by BPV (4 X 10(9) cells), LPS of E. coli (3 micrograms) and OK-432 (3 KE) were 5350, 85 and 102 units/ml, respectively. Growth of MM46, a spontaneous mammary carcinoma cell line of C3H/He was observed for 35 days after tumor inoculation and was suppressed significantly by intravenous injection of MAF and BPV (4 X 10(9) cells). On local injection of BPV (2 X 10(9) cells) into murine tumors, complete regression was observed in 67% of the mice tested with or without MAF priming on day 25 after tumor inoculation, and intratumoral TNF activity was observed even in the case of the single injection of BPV.",M1
3276784,"Molecular mechanisms involved in T cell activation. III. The role of extracellular calcium in antigen-induced lymphokine production and interleukin 2-induced proliferation of cloned cytotoxic T lymphocytes.The role that extracellular calcium plays in activating resting cloned cytotoxic T lymphocytes (CTL) to proliferate and to produce lymphokines was examined. In these cells, stimulation with interleukin 2 (IL-2) induced a proliferative response without a concomitant production of macrophage-activating factor (<e>MAF</e>), whereas stimulation with antigen or lectin (in the absence of IL-2) induced MAF production but not proliferation. In the case of IL-2-induced proliferation, extracellular calcium was required to initiate proliferation as well as to prevent cellular arrest later in the G2 + M phase of the cell cycle. In MAF production extracellular calcium was required both to activate the phosphatidylinositol signal-transducing mechanism and to mobilize intracellular calcium in antigen- or lectin-stimulated cytotoxic T lymphocytes. Further, extracellular calcium was required for only 8 of the 18 hr of stimulation time which was needed to achieve maximal MAF production, indicating that both calcium-dependent and -independent events exist in the signal pathway. Additional experiments with calcium ionophores and activators of protein kinase C indicated that although both intracellular calcium mobilization and de novo protein phosphorylation are involved in MAF production, an optimal increase in the level of intracellular calcium by itself is insufficient to induce the production of this lymphokine.",M1
2832308,"Immunity to Schistosoma mansoni in guinea-pigs vaccinated with radiation-attenuated cercariae. T-cell activation of macrophages for larval killing.This study addresses macrophage activation in guinea-pigs vaccinated with radiation-attenuated cercariae of Schistosoma mansoni. Peritoneal exudate macrophages elicited in vaccinated animals by mineral oil injection were activated to kill larval schistosomes in vitro. Killing efficiency is dependent upon the cell: target ratio employed and is enhanced by, but is not strictly dependent on, the presence of specific antibodies. Macrophages co-cultured with parasites release superoxide radicals and hydrogen peroxide, but the use of inhibitors has shown that neither of these reactive oxygen intermediates are the causal agents of cellular cytotoxicity in this system. Oil-elicited macrophages from naive guinea-pigs do not show comparable activation; they can, however, be activated in vitro by incubation with culture supernatant fluids from schistosome antigen-stimulated spleen, or lymph node cells harvested from vaccinated guinea-pigs. Naive macrophages activated in this way kill schistosomula in vitro and release the activation markers IL-1 and superoxide anion. The macrophage-activating factor (<e>MAF</e>) present in spleen cell culture supernatant fluids has a MW of 35,000-55,000, but does not have the chemical characteristics of gamma-interferon. In this study MAF is shown to be released by a population of lymph node cells that does not adhere to nylon-wool columns, that responds well in proliferation assays to schistosome antigens and to the T-cell mitogen concanavalin A, but does not respond to the B-cell mitogen lipopolysaccharide. These cells have been identified as small lymphocytes.",M1
3316511,"Preparation and antitumor effect of macrophage activating factor (<e>MAF</e>) encapsulated in liposomes bearing a monoclonal anti-human melanoma (A375) antibody.We prepared large unilamellar vesicles containing the cell-free culture supernatant of a human T cell hybridoma rich in macrophage activating factor (MAF) and bearing monoclonal antibodies against human melanoma A375 tumor cells; their antitumor activity against A375 cells was examined in vitro and in vivo. Both MAF-immunoliposomes (bearing antibodies) and MAF liposomes (not bearing antibodies) showed macrophage-mediated cytotoxicity in vitro at a high E/T ratio (about 40). But at a low E/T ratio (about 15), only MAF-immunoliposomes showed tumoricidal activity, their activity being more than ten thousand-fold stronger compared with a soluble MAF preparation (MAF solution). MAF-immunoliposomes not only showed tumor neutralization mediated by macrophages in vivo when a mixture of tumor cells, macrophages, and MAF-immunoliposomes was locally injected, but also showed significant inhibition of tumor growth on repeated i.v. systemic administration of them. On the other hand, other samples (MAF-liposomes without the antibody, a MAF solution, and immunoliposomes without MAF) were not significantly effective against tumor growth. These results may constitute evidence that the delivery of lymphokines to the tumor sites is important or even critical when an attempt is made to treat cancer with lymphokines with the expectation of the potentiation of the host's immune system.",M1
3115596,"Mechanism of cyclosporin A-induced immunosuppression. Cyclosporin A inhibits receptor-mediated and non-receptor-mediated lymphokine production as well as interleukin-2-induced proliferation in cloned T lymphocytes.The effects of cyclosporin A (CyA) on the activation processes of cloned murine cytotoxic T lymphocytes (CTL) have been examined. With the use of Day 7 resting cloned CTL it was possible to separate the functions of lymphokine production (macrophage-activating factor, <e>MAF</e>) and interleukin 2 (IL-2)-induced proliferation of these cells. The effect of CyA on each of these activities was analyzed independently. CyA was found to inhibit both receptor-mediated MAF production in response to stimulation with antigen and lectin and MAF production in response to non-receptor-mediated stimulation (by anti-Thy-1 antibodies, ionophore, and phorbol ester). Further, CyA was observed to inhibit the re-entry of these resting CTL into the cell cycle upon stimulation with IL-2. The effect of CyA on MAF production did not appear to be due to inhibition of the signal-transducing mechanism involved in this process (i.e., inositol lipid hydrolysis, calcium mobilization, and protein phosphorylation). The action of CyA on the IL-2-induced proliferation was not due to inhibition of IL-2 receptor expression or the binding of IL-2 to its receptor. Thus, CyA appeared to mediate its suppressive effects on MAF production and IL-2-induced proliferation through an action on some later step(s) in the signal pathways of these activities.",M1
3305746,"Macrophage migration inhibition induced by MDP, LPS, PMA, and MIF/<e>MAF</e>: reversal by macrophage migration enhancement factor (MEF), L-fucose, L-fucosyl BSA, D-mannose, and D-mannosyl BSA.Our data establish that migration inhibition factor (MIF) and migration enhancement factor (MEF) mutually neutralize the effect of each other in a concentration-dependent manner. The monosaccharides L-fucose and D-mannose were also shown to reverse MIF and additionally to stimulate alveolar macrophage (AM) migration in the absence of MIF. The specific activity of these sugars was increased 200-fold when conjugated to bovine serum albumin (BSA). Macrophage activation is usually observed concurrently with migration inhibition when macrophages are incubated with MIF preparations. Migration inhibition occurred also when AM were incubated in the presence of known metabolic activators (MDP, PMA, and LPS). It was found that L-fucose, D-mannose, L-fucosyl BSA, and D-mannosyl BSA could reverse migration inhibition caused by MIF as well as by these metabolic activators. These observations suggest that reversal of MIF by L-fucose is unexplained solely on the basis that L-fucose is functioning as a competitive inhibitor; instead, they suggest that MEF and the above sugars and their conjugates stimulate AM through a receptor system different from the MIF receptor. These observations support the concept that MEF is an important macrophage modulator in CMI responses.",M1
3109744,"Macrophage activation factor from EL-4, a murine T-cell line: antigenic characterization by hamster monoclonal antibodies to murine interferon-gamma.A cloned variant of the EL-4 murine T-cell line treated with phorbol myristate acetate (PMA) releases a factor that activates macrophages for nonspecific tumor cytotoxicity. This macrophage activation factor (<e>MAF</e>) is both physicochemically (Mr 25,000; pH 2 stable) and biologically different from interferon-gamma (IFN-gamma). However, EL-4 MAF may represent a breakdown product or otherwise altered fragment of IFN-gamma. We examined this possibility with a unique pair of hamster monoclonal antibodies against different epitopes of murine IFN-gamma. Both antibodies inhibited IFN-gamma-induced fibroblast antiviral activity; H21 but not H1 antibody also inhibited lymphokine (LK)-induced macrophage-mediated tumor cytotoxicity. Neither antibody, however, had any effect on the EL-4 MAF throughout a broad dose response. Moreover, passage through a H21 immunoaffinity chromatography column or addition of staphylococcal protein A and antibody completely inhibited LK-induced macrophage tumoricidal activity but did not affect the activity in EL-4 MAF. Identical effects in both fluid and solid phase were observed with polyclonal rabbit antisera to murine IFN-gamma. Results with all of these antibodies strongly suggest that the EL-4 MAF and murine IFN-gamma are antigenically distinct.",M1
3552073,"[Determination of lymphokine-induced cytolytic activity of macrophages by measuring the 3H-thymidine residue in prelabeled tumor cells]A technique of macrophage-activating factors (<e>MAF</e>) detection by the in vitro determination of macrophage (Mph) antitumour cytolytic activity by 3H-thymidine residue in the pre-labelled neoplastic target cells (TC) is suggested. Peptone-induced Mph were cultivated for 20-22 hours in the presence of crude supernatants from concanavalin-A-stimulated spleen cells or from the secondary mixed lymphocyte culture. 3H-thymidine-labelled cells of mastocytoma P815 were then added to the washed Mph. The lysis was measured in 48 hours according to the isotope remainder in the non-acid-soluble fraction. The optimal conditions for MAF detection have been selected. Parallel MAF testing with this particular method and with a standard technique using labelled 51Cr TC made it possible to conclude that the method suggested is more sensitive because it permits a combined cultivation of Mph and TC for a relatively long time period.",M1
3039355,"Establishment of a human T-cell hybridoma that produces human macrophage activating factor for superoxide production and translation of messenger RNA of the factor in Xenopus laevis oocyte.Human monoblast-like histiocytic lymphoma cell line U937 was induced by a macrophage activating factor for O2- production (<e>MAF</e>-O) to produce O2- in response to phorbol myristate acetate stimulation. A MAF-O-producing human T-cell hybridoma, F4-29-4, was established which was also found to produce macrophage activating factor for glucose consumption (MAF-G) and colony stimulating factor (CSF) when assayed against mouse bone marrow cells. MAF-O could be successfully separated from CSF but not from MAF-G by phenyl-Sepharose CL-4B chromatography (Phenyl-EG-fraction). To differentiate MAF-O from MAF-G and to explore a route for large scale production of MAF-O and its structural elucidation, total messenger RNA was extracted from a human T-cell hybridoma, clone F4-29-4. This messenger RNA was fractionated on 5-30% sucrose gradient and each fraction was microinjected into Xenopus laevis oocytes. MAF-O activity was found in the supernatant of oocytes injected with messenger RNA sedimentated at about 13.0S, while MAF-G messenger RNA was found to be about 10.5S. The MAF-O activity, synthesized from the injected messenger RNA, was not neutralized with an excess amount of anti-human IFN-gamma anti-serum, suggesting that MAF-O is antigenically different from human IFN-gamma.",M1
3545500,"Altered cell-averaged microviscosity of murine peritoneal macrophages undergoing activation in vivo or in vitro.The cell-averaged microviscosity of intact murine peritoneal mononuclear phagocytes in various stages of activation was assessed by quantifying fluorescent depolarization of 1,6-diphenyl-1,3,5-hexatriene. Macrophages activated in vivo with Mycobacterium bovis, strain BCG, were significantly more fluid than resident peritoneal macrophages, responsive macrophages elicited with thioglycollate broth, proteose peptone broth, or fetal bovine serum, or primed macrophages elicited with pyran copolymer, MVE-2. Specifically, the cell-averaged microviscosity decreased from a mean of 3.47 +/- .07 eta 25 degrees C (poise) (range of 3.32 to 3.67 p) to 2.62 eta 25 degrees C. Exposure of responsive macrophages in vitro to bacterial endotoxin plus hybridoma supernatants containing macrophage-activating factor or purified recombinant interferon gamma resulted in decreased microviscosity; the largest effect was seen after 24 hr. Macrophages primed in vivo with MVE-2 and treated in vitro with endotoxin also developed decreased microviscosity. Similar changes in microviscosity were observed in a plasma membrane-enriched fraction isolated from macrophages activated in vitro with interferon gamma and endotoxin, thus suggesting that the cell-averaged measurements reflected changes in membrane viscosity. The optimum concentration of <e>MAF</e>-inducing decreased overall microviscosity was identical to that for inducing tumoricidal capacity. Taken together, the data indicate activation of lytic capacity in murine macrophages is closely associated with decreased cell-averaged microviscosity and that this change reflects, at least in part, decreased microviscosity of the plasma membrane of these cells.",M1
3540124,"Molecular mechanisms involved in T cell activation. II. The phosphatidylinositol signal-transducing mechanism mediates antigen-induced lymphokine production but not interleukin 2-induced proliferation in cloned cytotoxic T lymphocytes.The phospholipid metabolism of cloned murine cytotoxic T lymphocytes (CTL) was examined under conditions in which the induction of proliferation by interleukin 2 (IL 2) and the stimulated production of lymphokine (macrophage-activating factor (<e>MAF</e>] by concanavalin A (Con A) and specific antigen occurred independently of each other. Activation of the CTL by either of the latter two stimuli resulted in changes in the metabolism of phosphatidylinositol (PI) that were early (less than 2.5 min), specific, and prolonged (6 to 8 hr). These changes were primarily characterized by an increase in phosphatidic acid (PA) and PI, with a decrease in phosphatidylinositol-4,5-bisphosphate. The duration of these phospholipid responses, particularly PA and PI, approximated the minimum time of CTL-stimulus interaction required to produce maximal titers of MAF. No changes were observed in other major classes of phospholipids during 8 hr of continuous stimulation. Stimulation with an irrelevant antigen had no effect on CTL phospholipid metabolism. In contrast to specific antigen or Con A, the T cell growth factor IL 2 failed to elicit specific and early biosynthetic responses from PA and PI. Instead, there were nonspecific biosynthetic responses from all major phospholipid classes (including phosphatidylcholine and phosphatidylethanolamine, as well as PA and PI) which occurred between 1 and 6 hr after IL 2 stimulation. Both 1,2-diacylglycerol (DAG) and inositol phosphates (IP), the hydrolytic products of PI turnover, were produced in response to MAF-inducing stimuli, but neither were detected in response to the proliferative stimulus IL 2. Together, these results indicate that the hydrolysis of PI and the concomitant production of the putative second messengers DAG and IP are involved in signaling the production of lymphokines (MAF) by CTL. On the other hand, the failure of IL 2 to elicit a full-spectrum PI response suggests that signals mediating CTL proliferation may utilize an alternate and still undefined pathway.",M1
3540123,"Molecular mechanisms involved in T cell activation. I. Evidence for independent signal-transducing pathways in lymphokine production vs proliferation in cloned cytotoxic T lymphocytes.It is well-established that activated T cells proliferate in response to interleukin 2 (IL 2) and produce various soluble lymphokines such as macrophage-activating factor (<e>MAF</e>) in response to antigen. Prior to investigating the molecular events involved in signaling the initiation of these responses in cloned murine cytotoxic T lymphocytes (CTL), we determined whether these responses could occur independently, and we established for each response the time during which signal transducing mechanisms may function. It was found that this cloned CTL population was in a resting state (G1 phase of cell cycle) 7 days after stimulation with antigen plus IL 2. At this time, the incubation of these resting CTL with IL 2 for 4 to 6 hr resulted in a maximal proliferative response that was not accompanied by the production of MAF. Conversely, the incubation of resting CTL with antigen or lectin (in the absence of IL 2) for at least 8 hr resulted in the maximal production of MAF at 24 hr without inducing a proliferative response. In addition, antigen or lectin, but not IL 2, triggered an immediate (less than 1 min) and sustained (at least 8 hr) mobilization of intracellular calcium. The kinetics of this calcium response paralleled the minimum time (8 hr) that was required for resting CTL to interact with either antigen or lectin in order to produce maximal titers of MAF. These results indicate that proliferation and lymphokine (MAF) production in cloned murine CTL are independent events. In these resting CTL, the signal mechanisms that mediate the production of lymphokines are most likely restricted to the initial 8 hr of stimulation by antigen or lectin and involve the rapid and prolonged mobilization of cytoplasmic calcium. Proliferative signals, however, are probably complete within 4 to 6 hr after stimulation by IL 2 and do not involve readily demonstrable fluxes of cytoplasmic calcium, as determined by the fluorescent calcium probe Quin 2.",M1
3125830,"[Isolation of gamma interferon and <e>MAF</e>]",M1
3119213,"Studies on macrophage-activating factor (<e>MAF</e>) in antitumor immune responses. II. Molecular characterization of MAF produced by the tumor-immune Lyt-1+2- T cell subset.In the present study we investigated some of the physicochemical properties of macrophage-activating factor(s) (MAF) produced by the tumor-immune Lyt-1+2- T cell subset. Supernatant from mixed culture of spleen and lymph node cells, obtained from C3H/HeN mice immunized with syngeneic MH134 hepatoma or MCH-1-A1 fibrosarcoma, with the corresponding tumor cells exhibited the capability of activating peritoneal exudate macrophages to exert their cytostatic and cytolytic activities on tumor cells. Such MAF production was abolished by treatment of tumor-immune spleen and lymph node cells with anti-Thy-1.2 or anti-Lyt-1.1 antibody plus complement (C) before culturing. Anti-Lyt-2.1 and/or anti-asialo GM1 plus C treatment, however, had only marginal effect on the generation of MAF by these cells, despite the complete disappearance of natural killer (NK) cell activity of spleen and lymph node cells after the treatment with anti-asialo GM1 plus C. Thus, the tumor-specific Lyt-1+2- T cell subset could fulfill a crucial role in generating MAF without the support of NK cells. The MAF activity was heat, acid, and trypsin sensitive. On Sephacryl S-300 column, MAF activity was eluated in a broad single peak around a molecular weight (m.w.) of 70,000 daltons. Antiviral activity was detected in the concentrated pool of MAF-containing fractions from Sephacryl S-300. Gel permeation analysis using HPLC also showed a coincident peak of MAF and antiviral activities at a m.w. of approximately 70,000 daltons. In addition, MAF activity was almost completely neutralized by incubation with rabbit antiserum against recombinant murine gamma-interferon (IFN gamma). Taken together, these results indicate that MAF generated by tumor-immune Lyt-1+2- T cell subset is closely related to IFN gamma.",M1
3116372,"Human macrophage-activating factors for cytotoxicity. II. Synergism of two factors produced by a human T-cell hybridoma that induce the cytotoxicity of human monocytes.Two different factors (<e>MAF</e>-C I and MAF-C II) were obtained by anion exchange chromatography of the culture supernatant of a human T-cell hybridoma, H3-E9-6, which produces macrophage-activating factors for cytotoxicity (MAF-C). These 2 factors induced the cytotoxicity of monocytes synergistically as a priming signal (MAF-C I) and a triggering signal (MAF-C II), respectively. On gel filtration on a column of Superose 12, MAF-C II was eluted mainly at the void volume, whereas MAF-C I was eluted in the fractions corresponding to approximate molecular weights of 30-300 K. On the other hand, gel filtration in the presence of sodium deoxycholate revealed that MAF-C II has an approximate molecular weight of 40,000, but MAF-C I was unstable under these conditions. When the activity for mouse macrophages (MAF-Cm activity) was tested, the MAF-C II fraction showed high MAF-Cm activity in the presence of murine recombinant interferon gamma (rIFN-gamma), but the MAF-C I fraction did not show MAF-Cm activity even in the presence of lipopolysaccharide (LPS). These results suggest that MAF-C I (priming lymphokine) has species specificity but MAF-C II (triggering lymphokine) does not.",M1
3116371,"Human macrophage-activating factors for cytotoxicity. I. Establishment of a human T-cell hybridoma that produces macrophage-activating factors for cytotoxicity.Human T cell hybridoma, H3-E9-6, that produces macrophage activating factors for cytotoxicity (<e>MAF</e>-C) was prepared by somatic fusion of phytohemagglutinin-activated peripheral blood lymphocytes with emetine/actinomycin D-treated cloned human acute lymphocytic leukemia cells (CEM 11). The activities of the following were assayed: (1) macrophage-activating factor for cytotoxicity of monocytes (MAF-C 1 day), (2) macrophage-activating factor for cytotoxicity of monocyte-derived macrophages (MAF-C 6 day), (3) macrophage-activating factor for cytotoxicity of murine macrophages (MAF-Cm), (4) macrophage-activating factor for glucose consumption (MAF-G), (5) macrophage-activating factor for O2- formation (MAF-O). The culture supernatant of H3-E9-6 showed MAF-C 1 day-MAF-C 6 day, MAF-Cm, and MAF-G activities. The MAF-Cm activity was considerably enhanced by the addition of murine recombinant interferon gamma (rIFN-gamma). The MAF-C 1 day activity in the H3-E9-6 sup was not decreased by heat treatment (56 C, 30 min), by pH 2 treatment or by the addition of monoclonal anti-human IFN-gamma antibody or polymyxin B. These data suggest that MAF-C in H3-E9-6 sup is distinct from human IFN-gamma or lipopolysaccharide (LPS).",M1
3102242,"Identity between human interferon-gamma and  macrophage-activating factor  produced by human T lymphocytes.Human peripheral blood monocytes purified by counterflow elutriation were activated in vitro by human natural or recombinant interferon-gamma (IFN-gamma) as shown by enhanced killing of Listeria monocytogenes and increased production of H2O2 in response to phorbol myristate acetate. Half-maximal stimulation for macrophage activation (<e>MAF</e>) was observed with 10-20 antiviral U/ml of purified recombinant IFN-gamma. These MAF activities were found to correlate with the antiviral activity dependent on IFN-gamma under several experimental conditions. Both activities were recovered together from supernatants of concanavalin A-stimulated peripheral blood mononuclear cells and in the media of a large number of T cell clones of different specificities. The parallelism between the two activities was also observed upon fractionation of culture media from producing cells and upon treatment of such preparations with low pH and high temperature. Finally, three antibodies with different specificities were found to abrogate the MAF and antiviral activities from lymphocyte culture supernatant. These results indicate that MAF released by stimulated lymphocytes is identical to IFN-gamma.",M1
