@RELATION C0010980_C0950121_C0085104

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2, M3}

@DATA
17331337,"Formulation, preparation and evaluation of flunarizine-loaded lipid microspheres.The aim of this study was to investigate the feasibility of preparing flunarizine-loaded lipid microspheres. Lipid microspheres (LMs) are excellent drug carriers for drug delivery systems (<e>DDS</e>) and are relatively stable and easily mass-produced. They have no particular adverse effects. LMs have been widely studied as drug carriers for water-soluble drugs, lipid-soluble drugs and inadequately soluble (in water or in lipid) drugs, in that they have a lipid layer, a water layer and an emulsifier layer. Flunarizine (FZ), a poorly water-soluble drug, was incorporated in lipid microspheres to reduce side effects by avoiding the use of supplementary agents, compared with solution injection. After investigation, the final formulation was as follows: 10% oil phase (long-chain triglyceride (LCT); medium-chain fatty acid (MCT) = 50:50); 1.2% egg lecithin; 0.2% Tween-80; 2.5% glycerin; 0.3% dl-alpha-tocopherol; 0.02% EDTA; 0.03% sodium oleate; 0.1% FZ and double-distilled water to give a total volume of 100 mL. Homogenization was the main method of preparation and the best conditions were a temperature of 40 degrees C, a pressure of 700-800 bar and a suitable cycle frequency of about 10. The particle size distribution, zeta-potential and entrapment efficacy were found to be 198.7+/-54.0 nm, -26.4 mV and 96.2%, respectively. Its concentration in the preparation was 1.0 mg mL(-1). The lipid microspheres were stable during storage at 4 degrees C, 25 degrees C and 37 degrees C for 3 months. Pharmacokinetic studies were performed in rats using a dose of 1.0 mg kg(-1). The pharmacokinetic parameters were as follows: AUC(0-t) 6.13 mug.h mL(-1), t(1/2) 5.32 h and Ke 0.16 L h(-1). The preparation data fitted a two-compartment model estimated by using 3p87 analysis software. From the observed data, FZ encapsulated in LMs did not significantly alter the pharmacokinetic characteristic compared with the FZ solution injection and did not produce a delayed release effect, when it was released in-vivo in rats. However, the availability of the drug was increased. These results suggested that this LM system is a promising option for the preparation of the liquid form of FZ for intravenous administration.",M3
17285949,"Intrathecal morphine therapy related granulomas: two case reports.Intrathecal morphine infusions have historically been used in patients with short life expectancies. More recently, patients with pain from a benign source have benefited from this therapy. While use in this population has been well documented and found to be relatively safe, new complications are being encountered secondary to the patients' longer life spans. The development of granulomatous masses from catheter use in intrathecal morphine therapy is an uncommon, but potentially serious problem. At West Virginia University Hospital, we have implanted more than 700 intrathecal drug delivery systems (IT-<e>DDS</e>) since 1989, and have encountered two cases of granulomatous masses developing at the tip of the intrathecal catheter. This report describes these illustrative cases and provides a review of the literature.",M3
17240124,"Injectable in situ forming drug delivery system for cancer chemotherapy using a novel tissue adhesive: characterization and in vitro evaluation.Injectable polymers that are biocompatible and biodegradable are important biomaterials for drug delivery system (<e>DDS</e>) and tissue engineering. We have already developed novel tissue adhesives consisting of biomacromolecules and organic acid derivatives with active ester groups. The resulting tissue adhesive forms in situ as a gel and has high bonding strength for living tissue as well as it has good biocompatibility and biodegradability. Here, we report on the physicochemical properties and in vitro evaluation of this novel tissue adhesive consisting of human serum albumin (HSA) and tartaric acid derivative (TAD) containing doxorubicin hydrochloride (DOX). The results of the measurement of physicochemical characteristics indicate that the gelation time and gel strength of HSA-TAD gels can be controlled according to the material composition. The bonding strength of HSA-TAD adhesives was found to be sufficient to adhere at focus and to correspond with the cross-linking density of HSA-TAD gels. Furthermore, the release of DOX from HSA-TAD gels was sustained for approximately 100 h in an in vitro evaluation. The novel tissue adhesive, therefore, is expected to be applicable for use as an injectable in situ forming DDS.",M3
17225529,"[Studies on market of drug delivery system product and drug delivery system of compound Chinese medicine]Based on the progress in the world market of drug delivery system (<e>DDS</e>) product and the research profile of DDS of compound Chinese Medicine, The article puts forward a new method of studies on DDS of compound Chinese Medicine. It is expected that the theory of compatibility of compound Chinese Medicine can be shown and its role can be exerted to the largest extent with the application of pharmaceutics technology to change the mode of drug delivery of activated components of compound Chinese Medicine.",M3
17154368,"Temperature and pH sensitive hydrogels: an approach towards smart semen-triggered vaginal microbicidal vehicles.Microbicides are drug delivery systems (<e>DDSs</e>) for the prevention of sexual transmission of HIV and other STDs. A topically applied vaginal microbicidal gel should provide uniform coating of vaginal tissue, retention of this gel layer prior to intercourse, and controlled release kinetics of antivirals to inactivate the viral load potentially introduced during sexual activity. Here, we describe the microbicide-oriented characterization of a DDS made with a dual pH sensitive and thermosensitive smart polymer gel composed of a random terpolymer of N-isopropyl acrylamide, butyl methacrylate, and acrylic acid. The system was engineered to coat vaginal tissue with a stable gel layer and to release entrapped model agents in a burst release profile in response to the presence of the infecting agent: semen. The gel rheology, layer erosion properties, model drug release kinetics, and cytocompatibility of the terpolymer system were studied. Negligible erosion of the gel in the presence of vaginal fluid simulant suggests prolonged retention. Burst release of molecular and macromolecular model compounds was observed when the system's pH changed from the vaginal pH to the pH of semen, and cytotoxicity studies showed that the terpolymer is equally cytocompatible as a commonly used polymeric vaginal carrier.",M3
17100558,"New generation of liposomal drugs for cancer.This review is focused on liposomes as a delivery system for anticancer agents and more specifically on the advantages of using liposomes as drug nanocarrier in cancer chemotherapy. The main advantages of liposomal drugs over the non-encapsulated drugs include: (1) improved pharmacokinetics and drug release, (2) enhanced intracellular penetration, (3) tumor targeting and preventing adverse side effects and (4) ability to include several active ingredients in one complex liposomal drug delivery system (<e>DDS</e>). The review also includes our recent data on advanced liposomal anticancer drug delivery systems. As a conclusion we propose a novel liposomal DDS which includes inhibitors of pump resistance combined in one liposomal drug delivery system with an inhibitor of antiapoptotic cellular defense, an apoptosis inducer (a traditional anticancer drug) and a targeting moiety. The proposed drug delivery system utilizes a novel three tier approach, simultaneously targeting three molecular targets: (1) extracellular receptors or antigen expressed on the surface of plasma membrane of cancer cells in order to direct the whole system specifically to the tumor, preventing adverse side effects on healthy tissues; (2) drug efflux pumps in order to inhibit them and enhance drug retention by cancer cells, increasing intracellular drug accumulation and thereby limiting the need for prescribed high drug doses that cause adverse drug side effects; and (3) intracellular controlling mechanisms of apoptosis in order to suppress cellular antiapoptotic defense.",M3
17100556,"Pharmacokinetics and pharmacodynamics of lipidic nano-particles in cancer.Nanoscale drug delivery systems (<e>DDS</e>) are used to circumvent some of the non-ideal properties of conventional anticancer chemotherapy drugs. Manipulation of the physical properties of DDS provides improved control over the pharmacokinetics (PK) and pharmacodynamics (PD) of the encapsulated drugs relative to free drugs. Liposomes are the archetypical nanoscale DDS and the first of these received clinical approval in 1990. DOXIL, liposomal doxorubicin, was the first commercially available liposomal anticancer drug (1995). It has an enhanced circulation half-life compared to the free drug because of its surface-grafted polyethylene glycol coating. DOXIL passively targets solid tumors, and once the liposomes localize in the tumor interstitial space, the cytotoxic drug is slowly released within the tumor. Liposomes can act as sustained release delivery system and manipulation of properties such as, liposome diameter, drug release rate, bioavailability and dosing schedule can significantly impact the therapeutic outcome of the liposomal drugs. This review will focus on how alteration of these properties can impact the therapeutic efficacy and side effect profiles of DDS.",M3
17062395,"Regenerative inductive therapy based on <e>DDS</e> technology of protein and gene.Recent development of biomedical engineering including biomaterials and drug delivery system (DDS) as well as basic biology and medicine has enabled cells to induce regeneration repairing of defective tissues as well as substitute the biological functions of damaged organs. For successful tissue regeneration, it is undoubtedly indispensable to give cells a local environment which allows cells to efficiently promote their proliferation and differentiation and consequently induce cell-based tissue regeneration. Tissue engineering is one of the biomedical forms to create this regeneration environment of cells. The tissue and organ repairing based on their regeneration induction has been realized by combining cells with the tissue engineering technology or methodology in a surgical or internally medical manner. This paper overviews the present status and future direction of tissue engineering for regenerative inductive therapy, briefly explaining the key technology of tissue engineering, especially DDS of growth factor and gene.",M3
17062393,"<e>DDS</e> for anti-aging and regenerative medicine (review).In this paper we summarized, first the present status and history of the development of research in anti-aging and regenerative medicine in Japan, and secondly some of our research using DDS in the field of both medicine. The regenerative medicine has been developed in Japan by using the fund from the Government, particularly as the Millennium Project. While anti-aging medicine developed following the social interest on it in Japan and it was influenced by American Society (A4M). Next, we summarized our research on DDS for anti-aging and regenerative medicine. In most cases we used oily or solid nanoparticles as carriers of drug. Those particles have a property of both of targeting and slow release in the DDS technology. The two properties are important for anti-aging and regenerative medicine, since drugs have to be administered safely and for long time. We applied prostaglandin E1, granulocyte-colony stimulate factor (G-CSF), and retinoid into the systems.",M3
17062390,"Future <e>DDS</e> by qualified science of science for hybrid, hi-quality and husbandry.",M3
17048546,"Novel drug delivery system by surface modified magnetic nanoparticles.In the recent progress of gene and cell therapy, novel drug delivery system (<e>DDS</e>) has been required for efficient delivery of small molecules/drugs and also the safety for clinical usage. We have already developed the unique transfection technique by preparing magnetic vector and using permanent magnet. This technique can improve the transfection efficiency. In this study, we directly associated plasmid DNA with magnetic nanoparticles, which can potentially enhance their transfection efficiency by magnetic force. Magnetic nanoparticle, such as magnetite, its average size of 18.7 nm, can be navigated by magnetic force and is basically consisted with oxidized Fe that is commonly used as the supplement drug for anemia. The magnetite particles coated with protamine sulfate, which gives a cationic surface charge onto the magnetite particle, significantly enhanced the transfection efficiency in vitro cell culture system. The magnetite particles coated with protamine sulfate also easily associated with cell surface, leading to high magnetic seeding percentage. From these results, it was found that the size and surface chemistry of magnetic particles would be tailored to meet specific demands on physical and biological characteristics accordingly. Overall, magnetic nanoparticles with different surface modification enhance the association with plasmid DNA and cell surface as well as HVJ-E, which potentially help to improve the drug delivery system.",M3
17045196,"Molecularly imprinted materials as advanced excipients for drug delivery systems.The application of the molecular imprinting technology in the design of new drug delivery systems (<e>DDS</e>) and devices useful in closely related fields, such as diagnostic sensors or biological traps, is receiving increasing attention. Molecular imprinting technology can provide polymeric materials with the ability to recognize specific bioactive molecules and with a sorption/release behaviour that can be made sensitive to the properties of the surrounding medium. In this review, an introduction to the imprinting technology presenting the different approaches in preparing selective polymers of different formats is given, and the key factors involved in obtaining of imprinted binding sites in materials useful for pharmaceutical applications are analysed. Examples of DDS based on molecularly imprinted polymers (MIPs) can be found for the three main approaches developed to control the moment at which delivery should begin and/or the drug release rate; i.e., rate-programmed, activation-modulated or feedback-regulated drug delivery. This review seeks to highlight the most remarkable advantages of the imprinting technique in the development of new efficient DDS as well as to point out some possibilities of adapting the synthesis procedures to create systems compatible with both the relative instable drug molecules, especially of peptide nature, and the sensitive physiological tissues with which MIP-based DDS would enter into contact when administered. The prospects for future development are also analysed.",M3
16954713,"Pharmacokinetic and toxicity investigations of a new intraocular lens with a dexamethasone drug delivery system: a pilot study.AIM: To investigate the short-term safety and pharmacokinetic behavior of a new intraocular lens containing a dexamethasone drug delivery system (IOL-<e>DDS</e>) in rabbit eyes. METHODS: A modified polymethylmethacrylate IOL containing a biodegradable dexamethasone DDS was implanted into the posterior chamber of the right eyes of 9 New Zealand white rabbits. Serial slitlamp and indirect ophthalmoscopic examinations (including grading of intraocular inflammation) were performed. After 3, 6 and 9 days, the rabbits were euthanized and the globes were removed for histological examination and for determination of dexamethasone levels in the aqueous humor and in the vitreous. Analysis of dexamethasone concentrations was performed by ELISA. RESULTS: Therapeutic concentrations of dexamethasone were detectable in the aqueous and vitreous of the study eyes throughout the 9-day period in all tested animals. The mean aqueous dexamethasone concentration (ng/ml, +/- SD) was 1,015.42 (+/- 43.05), 970.11 (+/- 32.47) and 757.58 (+/- 30.19) and the mean vitreous concentration (ng/ml, +/- SD) was 399.82 (+/- 38.05), 287.38 (+/-34.47) and 268.15 (+/- 32.00) at 3, 6 and 9 days after the surgical procedure, respectively. No corneal or retinal histological changes were observed during the study period. CONCLUSION: The IOL-DDS is effective in delivering therapeutic concentrations of dexamethasone to the aqueous and vitreous, without acute damage to the cornea and retina. Further controlled studies in the same animal model are under way to determine the potential value of this lens in the prevention and treatment of inflammation following cataract surgery.",M3
16902389,"[Drug delivery systems: a real therapeutic advance]Established at the request of the Research Committee of the French National Academy of Pharmacy, this report on drug delivery systems (<e>DDS</e>) is a summary of information gathered by interviewing leaders in the pharmaceutical community and from the international literature. This report includes: a rapid recall of pharmaceutical formulations and changes over the last decades; a definition of DDS, indications on their evolution and a discussion on their contribution to drug administration; information on firms specialized in the elaboration of DDS, their interactions with the drug industry and the current and future market for DDS; a presentation of the potential offered by DDS for the drug industry; a discussion on technical, regulatory, and economic issues which could obstruct drug administration using a DDS; a description of certain DDS selected for their therapeutic contributions and a brief presentation of perspectives; a presentation of certain recommendations for organizations concerned with DDS.",M3
16892815,"[Preparation of plastic nano-hydroxyapatite/poly (3-hydroxybutyrate-hydroxyvalerate)-polymethyl lene glycol gentamicin drug delivery system]OBJECTIVE: To develop the plastic nano-hydroxyapatite (nano-HA)/poly (3-hydroxybutyrate-hydroxyvalerate)-polyethylene glycol (PHBV-PEG) gentamicin (GM) drug delivery system (<e>DDS</e>) (nano-HA/PHBV-PEG-GM-DDS) for treating osteomyelitis and find its releasing character in vivo. METHODS: The plastic nano-HA/PHBV-PEG-GM-DDS was prepared using nano-HA as the core carrier of GM, nano-HA with PHBV and PEG as coating and plastic fibrin glue(FG) as microsphere scaffold. The morphological features of nano-HA, drug loaded nano-HA and drug loaded nano-HA/PHBV-PEG microsphere were examined by electron microscope. The GM concentration it blood, cortex bone and cancellous bone was detected at 12 different time points by the method of K-B after the plastic nano-HA/PHBV-PEG-GM-DDS was implanted into the femora of 36 rabbits. Its GM releasing character was assayed in vivo. RESULTS: Nano-HA was similar to a blackjack, and its length was less than 60 nm. Drug loaded nano-HA appeared natural crystal condensate, of which surface adsorbed massive GM. The average grain diameter was 200.5 nm. Drug loaded nano-HA/PHBV-PEG microsphere had a shrinkable porous structure, of which surface configuration was consistent. The average grain diameter was 34.5 microm. The GM concentration and the antibacterial annulus was in the linear correlation. The correlation coefficient was 0.998. In cortex and cancellous bone tissue, the GM concentration was about 95.50 +/- 16.50 microg/ml and 80.20 +/- 13.80 microg/ml from the plastic nano-HA/PHBV-PEG-GM-DDS on the 1st day, then decreased gradually. After 56 days of operation, the GM concentration still exceeded the minimum inhibitory concentration for the staphylococcus aureus, but the peak level of serum GM concentration was under the nephrotoxicity concentration. CONCLUSION: Plastic nano-HA/PHBV-PEG-GM-DDS was a good drug delivery system with sustained antibiotic effect in vivo. It was an effective method for the treatment of osteomyelitis.",M3
16877400,"Sustained intraocular rapamycin delivery effectively prevents high-risk corneal allograft rejection and neovascularization in rabbits.PURPOSE: To evaluate the immunosuppressive and antiangiogenic activities of an intraocular rapamycin (RAPA) drug delivery system (<e>DDS</e>) in a rabbit model of high-risk penetrating keratoplasty. METHODS: Forty New Zealand White rabbits with corneal neovascularization underwent allograft cornea transplantation and were randomly divided into four groups: a control group, a glycolide-co-lactide-co-caprolactone copolymer (PGLC)-implanted group, a RAPA eye drop group, and a RAPA-PGLC DDS-implanted group. Graft survival, corneal neovascularization, and RAPA concentration in the aqueous humor were monitored for 90 days. Corneal grafts were also examined by in situ hybridization and immunohistochemistry for proinflammatory gene expression. RESULTS: In the control and PGLC groups, graft rejection occurred within 3 weeks of keratoplasty. In the RAPA eye drop and RAPA-PGLC groups, corneal rejection was significantly delayed, and neovascularization was markedly inhibited. Median graft survival times were 36 and &gt;90 days in the eye drop and RAPA-PGLC groups, respectively. Mean RAPA concentrations in the aqueous humor were 10.7 ng/mL, 12.0 ng/mL, 9.2 ng/mL, and 7.0 ng/mL in the RAPA-PGLC group 2, 4, 8, and 12 weeks after surgery, respectively. By contrast, RAPA was undetectable in the aqueous humor in the eye drop group. High levels of IL-2R, MCP-1, TNF-alpha, and VEGF were detected in the corneal grafts of the control and PGLC groups but not in those of the RAPA-treated groups. CONCLUSIONS: RAPA-PGLC DDS and RAPA eye drops can significantly prolong the survival of allografts at high risk and inhibit corneal neovascularization. However, RAPA-PGLC DDS is far more effective than RAPA eye drops in preventing corneal graft rejection.",M3
16819266,"[Novel pharmaceutical and biomedical applications of plasma techniques]The plasma-induced surface radicals formed on a variety of organic polymers have been studied in detail using electron-spin resonance (ESR) coupled with systematic computer simulations. On the basis of the findings from such studies on the nature of radical formation and radical reactivity, we were able to open up several novel pharmaceutical and biomedical applications in plasma treatment. In this review, applications using plasma-irradiated organic polymers are described, which include: 1) preparation of double-compressed tablets applicable for reservoir-type drug-delivery systems (<e>DDS</e>) for sustained and delayed release, intragastric floating DDS (FDDS) for oral controlled-release dosage forms with gastric retention capabilities, and fabrication of functionalized composite powders applicable for controlled drug release with the mechanical application of plasma-irradiated polymer powder; 2) an approach to  patient-tailored DDS,  administered by taking into account that the environment (pH, transit time, etc.) in the gastrointestinal tract varies with each patient, based on the combination of the above-mentioned DDS devices; 3) plasma-assisted promotion of seed germination of herbal medicines with hard coats; and 4) fabrication of polymer surfaces with durable hydrophilicity and lubricity using plasma techniques and the immobilization of oligo-nucleotides on hydrophilic polymer surfaces thus prepared applicable to constructing DNA diagnosis systems.",M3
16779692,"Local delivery system of immune modulating drug for unresectable adenocarcinoma: in vitro experimental study and in vivo animal study.The purpose of the study was to evaluate the efficacy and safety of a developed drug delivery system containing OK-432 through in vitro and animal study. An OK-432-impregnated polycarbonate/polyurethane stent membrane was used to develop a drug delivery system (<e>DDS</e>) enabling the locoregional release of OK-432. Polyethyleneglycol was used as a detergent and porosity generator. The stability of OK-432 in solvent, releasing kinetics of drug, and cytotoxicity of the DDS were evaluated. OK-432-impregnated DDS was implanted in mice in which a human adenocarcinoma cell line was injected and grown in their back. Flow cytometry and enzyme-linked immunosorbent assay were used for quantifying the amount of drug. OK-432 exposed to phosphate-buffered saline and OK-432 exposed to N,N-dimethylacetamide showed similar results on dot graphs and histograms. However, OK-432 exposed to tetrahydrofurane showed different dot graphs and histograms, which means that the antigenicity of the drug was changed. The release rate of OK-432 was maintained at a constant level for 6 weeks. The local delivery of OK-432 was found to have an antitumor effect on a human adenocarcinoma cell line in an animal study, but no effect on this cell line in in vitro cell culture. Histologic examination showed minimal inflammatory reaction in surrounding tissue. Our study shows that local treatment using this OK-432 release system is safe and effective in reducing adenocarcinoma in a mouse model.",M3
16762236,"[Anti-infectious effect of sustained antravitreal amphotericin B drug delivery system on experimental rabbit fungal endophthalmitis of Candida albicans]OBJECTIVE: To evaluate the efficacy and toxicity of sustained intravitreal amphotericin B drug delivery system (<e>DDS</e>) on experimental rabbit fungal endophthalmitis of Candida albicans. METHODS: Fifty New Zealand rabbits received central vitrectomy were followed by Candida albicans suspension (10(4) colony forming unit, cfu) injection. Rabbits were grouped randomly into five with ten in each as follows: Group A, endophthalmitis control group; Group B, DDS of vehicle alone; Group C, topical treatment with amphotericin B eyedrop; Group D, 5 microg of amphotericin B intravitreal injection every week for two weeks; Group E, DDS contained 1 mg of amphotericin B. Slit-lamp and indirect-ophthalmoscope were performed at different time for two months and vitreous opacity was compared between each group. The intraocular drug concentration was measured with high performance liquid chromatography (HPLC). Light and electron microscope were conducted to evaluate the toxicity of DDS and the effect of vehicle on intraocular structure. Electroretinography (ERG) was employed to evaluate the function of retina before and after the implantation of DDS. RESULTS: Endophthalmitis was obviously inhibited in group E while vitreous was still opacity in other groups. The drug concentration in vitreous cavity was stable and remained for two months in group E while rapidly went down two weeks later in group D. No toxic evidence was found in ocular, liver and kidney tissue and retinal ultrastructure was normal. There was no difference in ERG study before and after the DDS was implanted. CONCLUSIONS: Sustained intravitreal amphotericin B DDS can significantly suppress the formation of fungal colony and inhibit the development of infection with long and stable intraocular drug concentration maintenance. The vehicle and amphotericin B DDS are safe to intraocular structure.",M3
16762204,"[Implantation of FK506 drug delivery system into the anterior chamber for inhibiting corneal rejection in high risk rabbit corneal allograft]OBJECTIVE: To study the effects of a biodegradable FK506 drug delivery system (<e>DDS</e>) on the inhibition of corneal rejection, to measure the concentration of FK506 in the aqueous humor and to study the relationship between intraocular concentration of FK506 and its immunosuppressive effects on corneal rejection. METHODS: Corneal neo-vascularization was induced by 5 - 0 silk sutures in 68 New Zealand rabbits to establish a high risk corneal transplantation model. A unilateral 7 mm diameter central penetrating corneal transplantation was performed with 7.5 mm diameter grafts from health New Zealand rabbit donors. Grafted rabbits were randomized into five groups as follows: Group A: untreated control animals; Group B: DDS anterior chamber recipients without drug; Group C: 1 mg cyclosporine DDS anterior chamber recipients; Group D: 0.1% FK506-olive oil drop recipients; Group E: 0.5 mg FK506 DDS anterior chamber recipients. Grafts were examined with a slit lamp every other day and clinical conditions were scored for up to 28 weeks. The aqueous humor and cornea of Group D and Group E were collected, and the concentration of FK506 was determined. The expression of cytokines IL-2R alpha, MCP-1, Fas and FasL mRNA was detected with in situ hybridization method. RESULTS: The median survival time was (17.9 +/- 4.7) d in Group A (untreated corneal allograft), (20.0 +/- 3.7) d in Group B, (56.3 +/- 8.8) d in Group C, (78.1 +/- 7.2) d in Group D, and over 180 d in Group E. Statistically significant difference (F = 926.37, P = 0.0000) in the survival time of allograft has been found between Group E and other groups. The concentration of FK506 in aqueous humor was (15.7 +/- 2.6) ng/ml in Group E at one week and remained stable for at least 24 weeks, much higher than that in Group D (&lt;0.3 ng/ml). The concentration of FK506 in cornea was also higher in Group E than that in Group D. The expression of cytokines IL-2R alpha and MCP-1 mRNA was detected, but the expression of Fas and FasL mRNA was not detected in Group A. CONCLUSIONS: FK506 DDS implanted in the anterior chamber can significantly prolong corneal allograft survival in high-risk corneal graft rejection model. This intraocular DDS may be a valuable adjunct for the suppression of immune graft rejection in high-risk corneal transplants.",M3
16759827,"Development of pulsatile multiparticulate drug delivery system coated with aqueous dispersion Aquacoat ECD.The objective of this study was to develop and evaluate a pulsatile multiparticulate drug delivery system (<e>DDS</e>), coated with aqueous dispersion Aquacoat ECD. A rupturable pulsatile drug delivery system consists of (i) a drug core; (ii) a swelling layer, comprising a superdisintegrant and a binder; and (iii) an insoluble, water-permeable polymeric coating. Upon water ingress, the swellable layer expands, resulting in the rupturing of outer membrane with subsequent rapid drug release. Regarding the cores, the lag time was shorter, when 10% (w/w) theophylline was layered on sugar cores compared with cores consisting of 100% theophylline. Regarding swelling layer, the release after lag time was fast and complete, when cross-linked carboxymethyl cellulose (AcDiSol) was used as a swelling agent. In contrast, a sustained release was achieved after the lag time, when low-substituted hydroxypropyl cellulose (L-HPC) and sodium starch glycolate (Explotab) were used as swelling agents. The optimal level of AcDiSol to achieve a fast and complete release after the lag time was 26% (w/w) (based on the weight of the coated pellets) for poorly soluble theophylline and 48% (w/w) for highly soluble propranolol HCl. The lag time can be controlled by the coating level of an outer membrane and increased with increasing coating level of the outer membrane. Outer membrane, formed using aqueous dispersion Aquacoat ECD was brittle and ruptured sufficiently to ensure fast drug release, compared to ethylcellulose membrane formed using organic solution. The addition of talc led to increase brittleness of membrane and was very advantageous because of (i) reduced sensitivity of lag time on variations in the coating level and (ii) fast and complete drug release. Drug release starts only after rupturing of outer membrane, which was illustrated by microscopical observation of pellet during release.",M3
16712453,"Promotion of optimized protein therapy by bioconjugation as a polymeric <e>DDS</e>.In recent years, clinical applications of recombinantly produced bioactive proteins such as cytokines have attracted attention. However, since these recombinant proteins are rather unstable in vivo, their clinical use as therapeutic agents requires frequent administration at a high dosage. This regimen disrupts homeostasis and results in severe side effects. To overcome these problems, bioactive proteins have been conjugated with water-soluble synthetic (WSS) polymeric carriers. Chemical modification of a protein with a WSS polymeric carrier (bioconjugation) regulates tissue distribution, resulting in a selective increase in its desirable therapeutic effects and a decrease in undesirable side effects. Among several drug delivery system (DDS) technologies, bioconjugation has been recognized as one of the most efficient methods for improving therapeutic potency of proteins. However, for further enhancement of the therapeutic potency and safety of conjugated bioactive proteins, more precise regulation of the in vivo behavior of each protein is necessary for selective expression of its therapeutic effect. Therefore, alternative WSS polymeric modifiers in which new functions such as targeting and controlled release of drugs can be added are required for further development of bioconjugated drugs. Recently, we have synthesized a novel polymeric drug carrier, poly(vinylpyrrolidone-co-dimethyl maleic anhydride) [PVD], which was a powerful candidate drug carrier for cancer therapy. In this review, we introduce useful information that enabled us to design polymeric drug carriers and their application for protein therapy.",M3
16638273,"[Sustained rapamycin drug delivery system in prevention of high risk corneal allograft rejection and neovascularization in rabbits]OBJECTIVE: To evaluate the immunosuppressive and antiangiogenesis effects of rapamycin drug delivery system (RAPA <e>DDS</e>) in high risk rabbit model of penetrating keratoplasty (PK). METHODS: (1) RAPA DDS preparation: 50 mg of PGLC and 50 mg of RAPA were mixed as a RAPA drug delivery system. (2) High risk rabbit model: Corneal vascularization was induced in 45 New Zealand white rabbits (45 eyes) by passing 5 - 0 silk sutures in corneal stroma in each quadrant. (3) 40 rabbits with corneal neovascularization beyond three quadrants were received a unilateral 7 mm diameter central PK. The 40 were divided into four treatment groups: Group A, control group and received no therapy; Group B, 1 mg PGLC carrier was implanted in the anterior chamber; Group C, 1% RAPA eye drops was applied four times daily; Group D, 0.5 mg RAPA DDS was implanted in the anterior chamber. (4) Postoperative examination: The cornea allografts (opacity, edema and neovascularization) were examined by the slit-lamp biomicroscopy for ninety days. Rejection index (RI) and neovascularization index (NI) of these animal models were recorded. RAPA concentration in the aqueous humor was detected on 2, 4, 8 and 12 weeks in group C and D after surgery; the expressions of IL-2R, MCP-1, Fas/FasL in samples were detected with in situ hybridization; TNF-alpha and VEGF were detected with immuno-histochemical technique three weeks after the operation in all groups. Histochemical method was carried out on the procured specimens of cornea, retina, liver and kidney at ninety days. RESULTS: (1) Allografts rejection: Mean survival times in 4 trial groups were (16.5 +/- 2.5), (16.0 +/- 2.6), (47.1 +/- 13.2), (87.6 +/- 5.8) d respectively (P = 0.000). (2) Corneal neovascularization: Mean NI was 2.4 +/- 0.7, 2.1 +/- 0.5, 0.6 +/- 0.5, 0.3 +/- 0.5 (P = 0.000) 2 weeks after the operation, and the NI value was 3.8 +/- 0.5, 3.8 +/- 0.4, 0.8 +/- 0.7, 0.4 +/- 0.8 (P = 0.000) 12 weeks after the operation in groups A, B, C and D respectively. (3) RAPA concentration in aqueous humor: Mean RAPA concentration in aqueous humor was 10.7, 12.0, 9.2, 7.0 ng/ml in group D in the 2, 4, 8 and 12 weeks after the operation respectively. RAPA can not be detected in group C. (4) Cytokine expression: IL-2R, MCP-1, TNF-alpha and VEGF were overexpression in group A and B, and undetectable in group C and D. Fas and FasL were negative in all groups. (5) No inflammatory cell infiltration was found in retina, liver and kidney tissue ninety days after the surgery. CONCLUSIONS: Sustained RAPA DDS and eyedrops can prolong allograft survival and inhibit cornea neovascularization in rabbit model. However, RAPA DDS is better than eyedrops.",M3
16616604,"Effects of low-intensity focused ultrasound on the mouse submandibular gland.Ultrasound is expected to make a considerable contribution to drug delivery systems (<e>DDSs</e>). We tested the hypothesis that low-intensity focused ultrasound (LIFU) increases vessel permeability in the mouse submandibular gland without causing parenchymal damage. In a preliminary study, LIFU at 3 W/cm2 with a 50% duty cycle for 2 minutes did not cause histologic damage. We therefore applied LIFU to mouse submandibular gland at these conditions before and after injecting horseradish peroxidase. Single labeling laser scanning confocal microscopy revealed positive horseradish peroxidase staining around the excretory ducts in the mucous-producing part of the gland, but absence of staining in control glands. Immunostaining for fibrinogen was positive in the same region. Fibrinogen is an intravascular protein that does not pass through intact vessels. These findings suggest that LIFU increases vessel permeability and disruption without destruction. It is anticipated that this process will be useful in establishing a DDS that uses LIFU.",M3
