@RELATION C0209338_C0007022

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19023974,"Choleretic activity of 2-demethoxycarbonyl-2-ethoxycarbonyl-11-deoxymisoprostol on the model of <e>CCl4</e>-induced hepatitis.Therapeutic administration of 11-deoxymisoprostol had a hepatoprotective effect, which manifested in a decrease in the content of alanine transaminase and aspartate transaminase in blood plasma, and produced a choleretic effect in rats with CCI4-induced toxic hepatitis.",M2
19001734,"[Curative effect of interferon-alpha on rat liver fibrosis induced by <e>CCl4</e>]OBJECTIVE: To explore the curative effect and the mechanism of interferon-alpha (IFN-alpha) on rat liver fibrosis induced by CCl4. METHODS: Thirty-nine male SD rats were randomly divided into 3 groups. The rats in the normal control group (n=10) received subcutaneous injection of peanut oil (0.003 mL/g body weight) for 10 weeks. Rat liver fibrosis was induced in 29 rats by 0.003 mL/g subcutaneous injection of 40% CCl4 (CCl4: peanut oil = 2:3), twice weekly for 10 weeks. In the 7th week, these 29 rats were randomly divided into a liver fibrosis group without treatment (n=15) and an IFN-alpha treatment group (n=14), which received subcutaneous injection of IFN-alpha-2b at 10(6) units per rat. The rats' liver tissue was collected and HE and Masson staining were performed to observe of pathological changes, stage of liver fibrosis,and semi-quantitative scoring. Immunohistochemistry was used to detect the expression of Collagen I, alpha-smooth muscle actin (alpha-SMA),and transforming growth factor-beta1 (TGF-beta1) in the rat liver. RESULTS: The stage of liver fibrosis, semi-quantitative scoring of Masson staining, and immunohistochemical staining of Collagen I in the liver fibrosis group were significantly higher than those of the normal controls (All P&lt;0.01), and those in the IFN-alpha treatment group were significantly lower than those of the liver fibrosis group(P&lt;0.05). The semi-quantitative immunohistochemical scoring of alpha-SMA and TGF-beta1 in the liver fibrosis group was significantly higher than those of the normal control (All P&lt;0.01), and that in the IFN-alpha treatment group was significantly lower than that of the liver fibrosis group (All P&lt;0.05). CONCLUSION: Treatment of IFN-alpha can decrease the liver fibrogenesis induced by CCl4 in rats. The anti-fibrosis effect of IFN-alpha may be attributed to the inhibition of the hepatic stellate cells' activation to decrease TGF-beta1 expression.",M2
18996463,"Action mechanism of Yi Guan Jian Decoction on <e>CCl4</e> induced cirrhosis in rats.AIM OF STUDY: To investigate action mechanism of Yi Guan Jian Decoction on cirrhosis induced by CCl(4) in rats. MATERIAL AND METHODS: CCl(4) (3 mL/kg) for the first time and then olive oil CCl(4) solution 50% (2 mL/kg) was administered hypodermically to rats twice each week for 12 weeks. At the end of 8th week, rats were randomly divided into CCl(4) control group (n=10), Yi Guan Jian Decoction group (n=9) and Xiao Chai Hu Decoction group (n=9). Yi Guan Jian Decoction and Xiao Chai Hu Decoction were oral administrated per day respectively for 4 weeks, concomitantly continued CCl(4) administration. At 12th weekend, the rats were sacrificed for sampling and detection of liver function, histological changes of liver tissue, liver tissue hydroxyproline content and expression of alpha-SMA, CD68, MMP-13, TIMP-1, TIMP-2, Caspase-12, HGFalpha, MMP-2, MMP-9 and hepatocyte apoptotic index. RESULTS AND CONCLUSIONS: (1) Compared with that of normal rats, expression of alpha-SMA, CD68 and TIMP-1 in liver tissue of 8 week model group rats increases significantly (P&lt;0.01), moreover further increased in the 12 week of model group. However, MMP-13, HGFalpha, TIMP-2 content decreases gradually and the statistical difference is seen between each time point (P&lt;0.01). Activity of MMP-2, MMP-9, content of Caspase-12 and hepatocyte apoptotic index increased gradually at 4th, 8th, 12th week. (2) Compared to that of the same time point model group, activity of MMP-9 and contents of MMP-13, TIMP-2 and HGFalpha in Yi Guan Jian Decoction group improves significantly (P&lt;0.01), and activity of MMP-2 and contents of alpha-SMA, TIMP-1, Caspase-12 and hepatocyte apoptotic index decreases significantly (P&lt;0.01). This work suggests that Yi Guan Jian Decoction exerts significant therapeutic effect on CCl(4)-induced cirrhosis in rats, through mechanism of inhibiting hepatocytes apoptosis and hepatic stellate cells activation, and regulating the function of Kupffer cell. ETHNOPHARMACOLOGICAL RELEVANCE: This study investigates the mechanism of Yi Guan Jian against cirrhosis from aspect of heptocytes apoptosis and hepatic stellate cells activation. It suggest that although of unknown bioactive ingredients, mechanism of traditional Chinese medicine recipe against cirrhosis can be disclosed and of profound significance.",M2
18989868,"Oral administration of diphenyl diselenide potentiates hepatotoxicity induced by carbon tetrachloride in rats.Carbon tetrachloride (<e>CCl4</e>) is a model for studying free radical-induced liver injury and screening hepato-protective drugs. Numerous studies have reported the involvement of oxidative stress in CCl4-induced liver damage and the hepato-protective effects mediated by different antioxidants. The present study examined the effects of diphenyl diselenide, (PhSe)2, on hepatotoxicity induced by CCl4 in rats. To this end, male Wistar rats received (PhSe)2 by oral route at the dosage of 31.2 mg/kg for one or two days. After the second day of treatment, rats received CCl4 orally in a single dose. The liver and kidney were utilized for determination of histopathology, biochemical [aspartate (ALT) and alanine (AST) aminotransferases, alkaline phosphatase (ALP), total bilirrubin (TB) and gamaglutamyl transferase (GGT)] and toxicological parameters [thiobarbituric reactive species (TBARS) levels, catalase activity, ascorbic acid, nonprotein thiols (NPSH) and aminolevulinate dehydratase (-ALA-D) activity]. Repeated administration of (PhSe)2 caused a marked potentiation of hepatotoxicity induced by CCl4 exposure, as manifested by an increase in biochemical parameters (AST, ALT, ALP, GGT and BT) and severe alteration in histopathology. This study also demonstrated a potentiation of TBARS levels and a consequent depletion of important antioxidant defenses including catalase and ascorbic acid. Pre-treatment with a single dose of (PhSe)2 prevented the effect of strychnine, a substrate for CYPs, abolishing lethality in mice. This result indicates that (PhSe)2 prevented animal death, suggesting an activator action of (PhSe)2 in CYPs. This study clearly indicates that (PhSe)2 potentiated acute hepatic damage induced by CCl4.",M2
18971186,"[Comparison of two rat models of IgA nephropathy]OBJECTIVE: To study the methods for rapid establishment of rat models of IgA nephropathy. METHODS: Forty female SD rats weighing 160-200 g were randomized into 3 groups. In group A, the rats received intravenous injection of staphylococcal enterotoxin B (SEB) and oral bovine serum albumin (BSA), and in group B, <e>CCl4</e> was injected subcutaneously in addition to the above treatments; the rats in group C received no treatments to serve as the normal control group. The rats were sacrificed 10 and 14 weeks after the treatment for biochemical testing of the arterial blood and histopathological and IgA immunofluorescence examination of the renal tissues. The twenty-four-hour urine was collected at 10, 12, and 14 weeks after the treatments for detecting the urine proteins. RESULTS: Compared with the control group, the rats in groups A and B showed significantly increased serum creatinine, urine nitrogen and protein levels. Pathological examination of the renal tissue showed mild to moderate mesangial expansion and mesangial cell proliferation in groups A and B, without obvious difference between the two groups; but hematuria and proteinuria occurred earlier in group B with stronger IgA immunofluorescence than in group A. CONCLUSION: Both of the methods used in group A and group B can successfully induce IgA nephropathy in rats, but in group B, hematuria and urineprotein occurs earlier and IgA immunofluorescence is more stronger. Therefore intravenous SEB injection combined with oral BSA and subcutaneous CCl4 administration is a better method for time-efficient establishment of rat models of IgA nephropathy.",M2
18949895,"Hepatoprotective effect of Hibiscus hispidissimus Griffith, ethanolic extract in paracetamol and <e>CCl4</e> induced hepatotoxicity in Wistar rats.Hibiscus hispidissimus Griff. is used in tribal medicine of Kerala, the southern most state of India, to treat liver diseases. In the present study, the effect of the ethanolic extract of Hibiscus hispidissimus whole plant on paracetamol (PCM)-induced and carbon tetrachloride (CCl4)-induced liver damage in healthy Wistar albino rats was studied. The results showed that significant hepatoprotective effects were obtained against liver damage induced by PCM and CCl4 as evidenced by decreased levels of serum enzymes, glutamate oxaloacetate transaminase (SGOT), glutamate pyruvate transaminase (SGPT), serum alkaline phosphatase (SAKP), serum bilirubin (SB) and an almost normal histological architecture of the liver of the treated groups compared to the toxin controls. The extract also showed significant antilipid peroxidant effects in vitro, besides exhibiting significant activity in quenching 1, 1-diphenyl-2-picryl hydrazyl (DPPH) radical, indicating its potent antioxidant effects.",M2
18937455,"A 3-fold  butterfly valve  in command of the encapsulation's kinetic stability. Molecular baskets at work.Molecular basket 1, composed of a semirigid tris-norbornadiene framework and three revolving pyridine-based gates at the rim, has been built to  dynamically  enclose space and as such regulate molecular encapsulation. The gates were shown to fold via intramolecular hydrogen bonding and thereby form a C3nu symmetrical receptor: the 1H NMR resonance for the amide N-H protons of the pyridine gates appeared downfield (delta= 10.98 ppm), and the N-H vibrational stretch (IR) was observed at 3176 cm(-1). Accordingly, density functional theory (DFT, B3LYP) investigations revealed for the closed conformers of 1 to be energetically the most stable and dominant. The gearing of the pyridine  gates , about their axis, led to the interconversion of two dynamic enantiomers 1A and 1B comprising the clockwise and counterclockwise seam of intramolecular hydrogen bonds. Dynamic 1H NMR spectroscopic measurements and line-shape simulations suggested that the energy barrier of 10.0 kcal/mol (DeltaG++(A/B), 298 K) is required for the 1A/B interconversion, when <e>CCl4</e> occupies the cavity of 1. Likewise, the activation free energy for CCl4 departing the basket was found to be 13.1 kcal/mol (DeltaG++, 298 K), whereas the thermodynamic stability of 1:CCl4 complex was -2.7 kcal/mol (DeltaGdegrees, 298 K). In view of that, CCl4 (but also (CH3)3CBr) was proposed to escape from, and a molecule of solvent to enter, the basket when the gates rotate about their axis: the exit of CCl4 requires the activation energy of 12.7 kcal/mol (DeltaG++(A/B) + DeltaGdegrees), similar to the experimentally found 13.1 kcal/mol (DeltaG++).",M2
18830880,"Antioxidant and hepatoprotective potential of Aegle marmelos Correa. against <e>CCl4</e>-induced oxidative stress and early tumor events.The antioxidant properties and inhibitory effect on early tumor promoter markers of A. marmelos (25 and 50 mg/Kg b. wt. orally) have been evaluated. Male Wistar rats were pre-treated for seven consecutive days with A. marmelos prior to CCl4 (1 mL Kg(- 1) body weight p. o., in corn oil [1:1 v/v]) treatment. Pre-treatment with A. marmelos suppressed lipid peroxidation (LPO), xanthine oxidase (XO) and release of serum toxicity marker enzymes viz, SGOT, LDH, SGPT dose-dependently and significantly (p &lt; 0.001). Hepatic antioxidant status viz, reduced glutathione (GSH), glutathione reductase (GR), glutathione peroxidase (GPx), quinone reductase (QR), catalase (CAT) were concomitantly restored in A. marmelos-treated groups (p &lt; 0.001). In addition, A. marmelos pretreatment also prevented the CCl4-enhanced ornithine decarboxylase (ODC) and hepatic DNA synthesis significantly (p &lt; 0.001). In conclusion, carbon tetrachloride-induced liver toxicity was strikingly attenuated by A. marmelos treatment and the study gives some insight into the mechanisms involved in diminution of free radical generating toxicants and enhancement of the antioxidant armory, hence preventing further tissue damage, injury and hyperproliferation. Thus, these findings indicate that A. marmelos attenuates CCl4-mediated hepatic oxidative stress, toxicity, tumor promotion and subsequent cell proliferation response in Wistar rats.",M2
18829979,"Superoxide dismutase gene transfer reduces portal pressure in <e>CCl4</e> cirrhotic rats with portal hypertension.BACKGROUND: Increased intrahepatic vascular tone in cirrhosis has been attributed to a decrease of hepatic nitric oxide (NO) secondary to disturbances in the post-translational regulation of the enzyme eNOS. NO scavenging by superoxide (O(2)(-)) further contributes to a reduction of NO bioavailability in cirrhotic livers. AIM: To investigate whether removing increased O(2)(-) levels could be a new therapeutic strategy to increase intrahepatic NO, improve endothelial dysfunction and reduce portal pressure in cirrhotic rats with portal hypertension. METHODS: Adenoviral vectors expressing extracellular superoxide dismutase (SOD) (AdECSOD) or beta-galactosidase (Adbetagal) were injected intravenously in control and CCl(4)-induced cirrhotic rats. After 3 days, liver O(2)(-) levels were determined by dihydroethidium staining, NO bioavailability by hepatic cGMP levels, nitrotyrosinated proteins by immunohistochemistry and western blot, and endothelial function by responses to acetylcholine in perfused rat livers. Mean arterial pressure (MAP) and portal pressure were evaluated in vivo. RESULTS: Transfection of cirrhotic livers with AdECSOD produced a significant reduction in O(2)(-) levels, a significant increase in hepatic cGMP, and a decrease in liver nitrotyrosinated proteins which were associated with a significant improvement in the endothelium-dependent vasodilatation to acetylcholine. In addition, in cirrhotic livers AdECSOD transfection produced a significant reduction in portal pressure (17.3 (SD 2) mm Hg vs 15 (SD 1.6) mm Hg; p&lt;0.05) without significant changes in MAP. In control rats, AdECSOD transfection prevents the increase in portal perfusion pressure promoted by an ROS-generating system. CONCLUSIONS: In cirrhotic rats, reduction of O(2)(-) by AdECSOD increases NO bioavailability, improves intrahepatic endothelial function and reduces portal pressure. These findings suggest that scavenging of O(2)(-) might be a new therapeutic strategy in the management of portal hypertension.",M2
18823437,"Dietary trans-resveratrol bioavailability and effect on <e>CCl4</e>-induced liver lipid peroxidation.BACKGROUND AND AIM: Several in vitro studies have demonstrated the ability of pure trans-resveratrol (t-Res) to act as an anti-oxidant, but the scientific literature is lacking in in vivo studies dealing with dietary t-Res bioavailability in oxidative stress models. Our aim was to investigate the bioavailability of t-Res from dietary sources and its effect on an animal model of carbon tetrachloride (CCl4)-induced liver lipid peroxidation. METHODS: Ten rats were intragastrically administered for 14 days with a grape-stalk extract determining a daily t-Res dosage of 3 mg/kg. The control group (10 rats) was daily injected with the vehicle solvent without the t-Res extract. After 1 week, the induction of liver lipid peroxidation by CCl4 injection was carried out. Serum and liver samples, at different time intervals, were collected to evaluate t-Res content, by high-performance liquid chromatography (HPLC) and liquid chromatography-mass spectometry-mass spectometry (LC-MS-MS). Liver malondialdehyde (MDA) as marker of oxidative stress was measured. RESULTS: t-Res accumulates in the liver reaching 49.8 +/- 10.2 ng/g after 7 days and 191.8 +/- 15.3 ng/g after 14 days. No t-Res was detected in serum. The increase of MDA liver concentration due to CCl4 injection after 24 h and 1 week was reduced by 38% and a 63%, respectively, by the treatment with the t-Res extract. CONCLUSIONS: A moderate consumption of t-Res from a dietary source resulted in a time-dose-dependent liver accumulation. It was able to counteract in vivo CCl4-induced liver lipid peroxidation thus demonstrating the hepatoprotective property of t-Res.",M2
18812033,"Protective effects of total flavonoids of Bidens bipinnata L. against carbon tetrachloride-induced liver fibrosis in rats.Bidens bipinnata L. is well known in China as a traditional Chinese medicine and has been used to treat hepatitis in clinics for many years. In a previous study we found that total flavonoids of Bidens bipinnata L. (TFB) had a protective effect against carbon tetrachloride (<e>CCl4</e>)-induced acute liver injury in mice. Now this study was designed to investigate its therapeutic effect against CCl4-induced liver fibrosis in rats and to determine, in part, its mechanism of action. The liver fibrosis model was established by subcutaneous injection of 50% CCl4 twice a week for 18 weeks. TFB (40, 80 and 160 mg kg(-1)) was administered by gastrogavage daily from the 9th week. The results showed that TFB (80 and 160 mg kg(-1)) treatment for 10 weeks significantly reduced the elevated liver index (liver weight/body weight) and spleen index (spleen weight/body weight), elevated levels of serum transaminases (alanine aminotransferase and aspartate aminotransferase), hyaluronic acid, type III procollagen and hepatic hydroxyproline. In addition, TFB markedly inhibited CCl4-induced lipid peroxidation and enhanced the activity of the antioxidant enzymes superoxide dismutase and glutathione peroxidase. Moreover, TFB (80 and 160 mg kg(-1)) treatment improved the morphologic changes of hepatic fibrosis induced by CCl4 and suppressed nuclear factor (NF)-kappaB, alpha-smooth muscle actin (SMA) protein expression and transforming growth factor (TGF)-beta1 gene expression in the liver of liver fibrosis of rats. In conclusion, TFB was able to ameliorate liver injury and protect rats from CCl4-induced liver fibrosis by suppressing oxidative stress. This process may be related to inhibiting the induction of NF-kappaB on hepatic stellate cell activation and the expression of TGF-beta1.",M2
18811677,"Trolox down-regulates transforming growth factor-beta and prevents experimental cirrhosis.Cirrhosis is a very common disease and its treatment is limited due to lack of effective drugs. Some studies indicate that this disease is associated with oxidative stress. Therefore, we decided to study the effect of trolox, an effective antioxidant, on experimental cirrhosis. Cirrhosis was induced by <e>CCl4</e> administration (0.4 g/kg, intraperitoneally, three times per week, for 8 weeks) to Wistar male rats. Trolox was administered daily (50 mg/kg, orally). Fibrosis was assessed histologically and by measuring liver hydroxyproline content. Glutathione, lipid peroxidation and glycogen were measured in liver; serum markers of liver damage were also quantified. Transforming growth factor-beta (TGF-beta) was determined by Western blot and quantified densitometrically. Alkaline phosphatase, gamma-glutamyl transpeptidase and alanine aminotransferase increased in the group receiving CCl4; trolox completely or partially prevented these alterations. Glycogen was almost depleted by CCl4 but was partially preserved by trolox. Lipid peroxidation increased while glutathione decreased by CCl4 administration; trolox corrected both effects. Histology showed thick bands of collagen, necrosis and distortion of the hepatic parenchyma in the CCl4 group, such effects were prevented by trolox. Hydroxyproline content increased 5-fold by CCl4, while the group receiving both CCl4 and trolox showed no significant difference compared to the control group. CCl4 increased 3-fold TGF-beta, while trolox completely prevented this increase. We found that trolox effectively prevented cirrhosis induced with CCl4 in the rat. Our results suggest that the beneficial effects of trolox may be associated to its antioxidant properties and to its ability to reduce the profibrogenic cytokine TGF-beta expression.",M2
18807755,"Effect of Phyllanthus niruri Linn. treatment on liver, kidney and testes in <e>CCl4</e> induced hepatotoxic rats.Phyllanthus niruri extract is extensively used in treating liver ailments. Effects of aqueous extract of P. niruri on liver, kidney and testes of CCl4 induced hepatotoxic rats were studied. High levels of malondialdehyde (MDA) were observed in the CCl4 test group with significant reduction of MDA levels in all groups on P. niruri extract administration. Highest levels of glutathione (GSH) were found in P. niruri group. Activities of alanine transaminase, aspartate transaminase and alkaline phosphatase enzymes were significantly reduced in the curative group (P. niruri treatment after CCl4 injection). Histopathology of liver showed lesser degree of inflammation in all P. niruri treated groups while the renal and seminiferous tubules showed eosinophilic protein casts with signs of tubular damage and degeneration. Testes also showed decreased amount of mature spermatozoa. The results suggest that P. niruri has anti-oxidant and hepato-protective activity with associated deleterious effects on kidney and testes.",M2
18807754,"Antioxidant and hepatoprotective activity of tubers of Momordica tuberosa Cogn. against <e>CCl4</e> induced liver injury in rats.Hydro alcoholic extract of tubers of M. tuberosa was subjected to preliminary phytochemical screening and evaluated for in vitro and in vivo antioxidant and hepatoprotective activity against CCl4 induced liver damage in rats. Pretreatment with 70% ethanolic extract of M. tuberosa reversed CCl4 induced elevation of levels of serum biomarkers to near normal levels, suggesting that the tubers of M. tuberosa possess hepatoprotective property and this property may be attributed to the antioxidant property of the plant.",M2
18788625,"[Dendritic cell vaccine modified by murine mAFP gene enhances immunoprotective effect on liver carcinogenesis and tumor development in mice]OBJECTIVE: To construct a dendritic cell vaccine transduced by murine alpha-fetoprotein (mAFP) gene, and evaluate its immunoprotective effect on C57BL/6J mice during the induction of hepatocellular carcinoma by diethylnitrosamines, carbon tetrachloride and ethanol. METHODS: Dendritic cells (DCs) were induced and augmented by murine IL-4 and GM-CSF, and transfected by recombinant adenovirus engineered with mAFP gene. Major MHC class I and II, B7.1 (CD80), B7.2 (CD86), CD18a, and CD54 molecules on DC were analyzed by FACS. 80 C57BL/6J male mice were randomly divided into 4 groups (20 mice per group): Simple DC inoculated group, pAdBM5-mAFP-DC inoculated group, pAdBM5-mAFP plasmid inoculated group, and PBS control group. They were immunized once with 5 x 10(5) DCs (0.1 ml)/mouse administered s. c. in the left flank or 100 mg pAdBMS-mAFP plasmid/mouse administered i. m. in the left tibialis anterior muscle. Inoculation was conducted once a week for 4 weeks after 3 times consecutive immunization initially. At the same time of immunization, DEN/<e>CCl4</e>/ethanol were given to induce hepatocellular carcinoma. Tumor incidence was assessed after 20 weeks. RESULTS: A transgenic DC vaccine was successfully constructed and the mAFP transgenic DCs expressed high level molecules of major MHC class I and II , B7.1, B7.2, CD18a, and CD54. After the 20-week induction, the incidence of primary hepatocellular carcinoma (PLC) was 70.0% in simple DC inoculated group, 25.0% in pAdBMS-mAFP-DC inoculated group, 65.0% in pAdBM5-mAFP plasmid inoculated group, and 75.0% in PBS control group. There was a significant difference between group B and other groups (P &lt; 0.05). CONCLUSION: mAFP transgenic DC tumor vaccine inoculation may induce strong immunoprotection against liver carcinogenesis and tumor development and reduce PLC incidence induced by DEN/CCl4/ethanol.",M2
18787281,"Hepatoprotective effects of setarud against carbon tetrachloride-induced liver injury in rats.To assess the hepatoprotective activity of a new herbal drug  setarud  in experimental liver fibrosis, 48 male Wistar rats were divided into four groups: controls, carbon tetrachloride (<e>CCl4</e>) group, and two treatment groups that received CCl4 and setarud at doses of 0.02 or 0.04 g/Kg/day for 30 days. Body weight gain, biochemical liver tests, bile flow rate and composition, and changes in liver morphology in the four groups were studied. CCl4 administration led to morphological and biochemical evidence of liver injury as compared to untreated controls. Setarud administration led to significant protection against CCl4-induced changes in body weight gain, liver morphology, bile flow and concentration. It was also associated with significantly lower serum liver enzyme levels (p&lt;0.01), higher serum albumin level, and reduced increase in narcotic-induced sleeping time. Thus, setarud showed protective activity against CCl4-induced hepatotoxicity in rats. Further studies of its efficacy in liver disease are warranted.",M2
18786523,"Pleurotus ostreatus, an oyster mushroom, decreases the oxidative stress induced by carbon tetrachloride in rat kidneys, heart and brain.The present work is aimed at evaluating the protective effect of the oyster mushroom, Pleurotus ostreatus on carbon tetrachloride (<e>CCl4</e>)-induced toxicity in male Wistar rats. Significantly elevated mean levels (p&lt;0.05) of malondialdehyde (MDA) and lowered mean levels (p&lt;0.01) of reduced glutathione (GSH), vitamins C and E (p&lt;0.05) were observed in kidneys, heart and brain of rats exposed to CCl4, when compared to values in normal rats. Quantitative and qualitative analysis of catalase (CAT), superoxide dismutase (SOD), glutathione peroxidase (Gpx) and glutathione-S-transferase (GST) revealed lower activities of these antioxidant enzymes in the kidneys, heart and brain of rats exposed to CCl4. When the extract of P. ostreatus was used to treat rats with CCl4-induced toxicity, it lowered the mean level of MDA, elevated the mean levels of GSH and of vitamins C and E and enhanced the mean activities of CAT, SOD, Gpx and GST so that the values of most of these parameters did not differ significantly from those of normal rats. Histopathological studies confirmed the toxic effects of CCl4 on other organs such as kidneys, heart and brain and also tissue protective effect of the extract of P. ostreatus. These results suggest that an extract of P. ostreatus is able to alleviate the oxidative damage caused by CCl4 in the kidneys, heart and brain of Wistar rats.",M2
18783728,"Hepatoprotective activity of Amaranthus spinosus in experimental animals.The hepatoprotective and antioxidant activity of 50% ethanolic extract of whole plant of Amaranthus spinosus (ASE) was evaluated against carbon tetrachloride (<e>CCl4</e>) induced hepatic damage in rats. The ASE at dose of 100, 200 and 400 mg/kg were administered orally once daily for fourteen days. The substantially elevated serum enzymatic levels of serum glutamate oxaloacetate transaminase (AST), serum glutamate pyruvate transaminase (ALT), serum alkaline phosphatase (SALP) and total bilirubin were restored towards normalization significantly by the ASE in a dose dependent manner. Higher dose exhibited significant hepatoprotective activity against carbon tetrachloride induced hepatotoxicity in rats. The biochemical observations were supplemented with histopathological examination of rat liver sections. Meanwhile, in vivo antioxidant activities as malondialdehyde (MDA), hydroperoxides, reduced glutathione (GSH), superoxide dismutase (SOD) and catalase (CAT) were also screened which were also found significantly positive in a dose dependent manner. The results of this study strongly indicate that whole plants of A. spinosus have potent hepatoprotective activity against carbon tetrachloride induced hepatic damage in experimental animals. This study suggests that possible mechanism of this activity may be due to the presence of flavonoids and phenolics compound in the ASE which may be responsible to hepatoprotective activity.",M2
18756597,"Ultrastructural changes in hepatocytes after taurine treatment in <e>CCl4</e> induced liver injury.AIM: To search the organelle based changes in hepatocytes after taurine treatment in experimental liver fibrosis induced by CCl(4) administration. METHODS: Thirty rats were divided into two groups. Group 1 (n = 15) was injected with CCl(4) plus taurine and Group 2 (n = 15) with CCl(4) plus saline for 12 wk. At the end of 12th wk, mitochondria, rough and smooth endoplasmic reticulum, and nuclei of hepatocytes were evaluated using a scoring system. The results were compared with histopathological findings, as well. RESULTS: Taurine treatment reduced fibrosis scores significantly as compared to placebo. Organelle injury scores decreased significantly with taurine treatment. Ultrastructural and histopathological scores in both groups were in strong correlation (r = 0.931 for CCl(4) plus taurine and r = 0.899 for CCl(4) plus saline group). CONCLUSION: Organelle based transmission electron microscopy findings can reflect successfully histological results as well as tissue healing in hepatocytes from hepatotoxin-induced liver fibrosis.",M2
18724385,"The antioxidant activity of chondroitin-4-sulphate, in carbon tetrachloride-induced acute hepatitis in mice, involves NF-kappaB and caspase activation.BACKGROUND AND PURPOSE: Reactive oxygen species (ROC) are the main causes of carbon tetrachloride (<e>CCl4</e>)-induced acute liver injury. Chondroitin-4-sulphate (C4S) is known to inhibit lipid peroxidation through antioxidant mechanisms. Activation of nuclear factor (NF)-kappaB and caspases may strongly intensify inflammation and cell damage, in addition to that directly exerted by ROS. We investigated whether treatment with C4S, besides exerting antioxidant activity, was able to modulate NF-kappaB and apoptosis activation in CCl4-induced liver injury in mice. EXPERIMENTAL APPROACH: Acute hepatitis was induced in mice by an i.p. injection of CCl(4). Varying doses of C4S were administered i.p. 1 h before, 6 and 12 h after CCl4 injection. 24 h after CCl4 injection, the mice were killed for biochemical and histological analysis. KEY RESULTS: CCl4 injection produced: marked elevation of alanine aminotransferase and aspartate aminotransferase; hepatic membrane lipid peroxidation, assayed by 8-isoprostane levels; and depletion of reduced glutathione and superoxide dismutase. CCl4 also decreased NF-kappaB translocation and IkBalpha, and increased gene expression of mRNA and protein of metalloproteases (MMP)-2 and -9, and of pro- and cleaved forms of caspases-3 and -7. There was also increased liver polymorphonuclear infiltration, evaluated by elastase assay, and hepatic cell disruption.C4S treatment inhibited lipid peroxidation; blocked NF-kappaB activation and IkBalpha protein loss; decreased mRNA and proteins for MMPs and caspases; restored endogenous antioxidants; limited hepatic polymorphonuclear accumulation and tissue damage. CONCLUSIONS AND IMPLICATIONS: As antioxidants may inhibit NF-kappaB and caspase activation, we hypothesize that treatment with C4S was able to inhibit NF-kappaB and apoptosis activation in hepatic injury.",M2
18705752,"Curcumin prevents and reverses cirrhosis induced by bile duct obstruction or <e>CCl4</e> in rats: role of TGF-beta modulation and oxidative stress.Curcumin is a phytophenolic compound, which is highly efficacious for treating several inflammatory diseases. The aim of this study was to evaluate the efficacy of curcumin in preventing or reversing liver cirrhosis. A 4-week bile duct ligation (BDL) rat model was used to test the ability of curcumin (100 mg/kg, p.o., daily) to prevent cirrhosis. To reverse cirrhosis, CCl(4) was administered chronically for 3 months, and then it was withdrawn and curcumin administered for 2 months. Alanine aminotransferase, gamma-glutamyl transpeptidase, liver histopathology, bilirubin, glycogen, reduced and oxidized glutathione, and TGF-beta (mRNA and protein) levels were assessed. Curcumin preserved normal values of markers of liver damage in BDL rats. Fibrosis, assessed by measuring hydroxyproline levels and histopathology, increased nearly fivefold after BDL and this effect was partially but significantly prevented by curcumin. BDL increased transforming growth factor-beta (TGF-beta) levels (mRNA and proteins), while curcumin partially suppressed this mediator of fibrosis. Curcumin also partially reversed the fibrosis induced by CCl(4). Curcumin was effective in preventing and reversing cirrhosis, probably by its ability of reducing TGF-beta expression. These data suggest that curcumin might be an effective antifibrotic and fibrolitic drug in the treatment of chronic hepatic diseases.",M2
18664124,"[Morphometry of hepatocyte mitochondrial apparatus in normal and cirrhotic rat liver]Morphometric electron microscopy study of the hepatocyte mitochondrial apparatus and morphofunctional analysis of the degree of pathological alterations were carried out on the liver of rats with <e>CCL4</e>-cirrhosis (experimental group). Chronic poisoning of rats with CCL4 for 6 months led to a 4.2-fold increase in proportion of connective tissue and to a decrease in the number of hepatocytes in the liver by 21.8 %. Dry mass and ploidy of hepatocytes in the cirrhotis liver rose as compared with norm by 20.6 and 9.3%, respectively. Activities of alanine and aspartate aminotransferases in blood of rats of experimental group exceeded normal ones 2.0 and 1.4 times, respectively. Concentration of total bilirubin in blood of the cirrhotic animals increased 1.7 times, while concentration of total protein decreased by 22%. Concentration of diene conjugates in the liver of rats of experimental group increased 2.1 times as compared with normal one, while the level of malonic dialdehyde - by 34%. Activities of superoxide dismutase and catalase in the cirrhotic liver were lower than in the normal liver were lower than in the normal liver by 16 and 23 %, respectively. Morphometry of the hepatocyte mitochondrial apparatus has shown that in spite of an increase in the voluminous density of mitochondria in hepatocytes of the cirrhotic liver (by 28 %), concentration of internal mitochondrial membranes in the cells was reduced almost 1.5 times, while the total length of internal membrane in a single mitochondrion was reduced about twice as compared with norm. Thus, despite compensation of the partial loss of hepatocytes because of their polyploidization and hypertrophy, the specific synthetic activity of cells in the case of cirrhosis is decreased due to deterioration of the antioxidant system and electron transport chain of the mitochondrial apparatus.",M2
