@RELATION C0039101_C0085077

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19034140,"Sweet syndrome presenting as resistant conjunctivitis.PURPOSE: We report a patient with chronic Sweet syndrome (<e>SS</e>) treated by anti-Tumor Necrosis Factor (TNF) therapy, who presented with a severe bilateral chemosis. METHODS: Case report. RESULTS: Conjunctival biopsy revealed an ocular localization of SS. CONCLUSIONS: SS is a rare disorder that usually affects middle-age women. It is characterized by an acute febrile neutrophilic dermatosis. To our knowledge, this is the first documented case of an ocular localization in SS and the first report of a severe bilateral chemosis as ocular manifestation.",M2
7495284,"Molecular diagnosis of synovial sarcoma and characterization of a variant SYT-SSX2 fusion transcript.The translocation t(X;18)(p11;q11) is seen in &gt; 80% of synovial sarcomas (<e>SS</e>) with informative karyotypes. The breakpoints of the t(X;18) have been cloned and shown to involve two novel genes, SSX (at Xp11) and SYT (at 18q11), which produce a chimeric SYT-SSX transcript as a result of the translocation. Recently, SSX has been shown to be duplicated, with both copies, SSX1 and SSX2, located within distinct subregions of Xp11. We performed a reverse transcriptase polymerase chain reaction (RT-PCR) assay for both chimeric SYT-SSX transcripts in a series of 35 SS (29 monophasic, 6 biphasic) to assess its usefulness in molecular diagnosis and to evaluate the incidence of molecular variants. Of the 35 cases, 29 (83%) showed a specific SYT-SSX RT-PCR product, using a consensus primer for SSX1 and SSX2 Upon excluding three negative cases that had poor quality RNA, the proportion of positives rose to 91% (29/32). The 29 positive cases were further studied using primers specific for either SSX1 or SSX2; 19 cases were positive for SYT-SSX1 and 10 for SYT-SSX2. The relationship of histological subtype (monophasic versus biphasic) to SSX1 or SSX2 involvement was not statistically significant. In a single histologically unremarkable monophasic SS, a slightly larger SYT-SSX2 RT-PCR product was observed. Sequencing of this novel variant showed a 129-bp segment inserted between the usual SYT and SSX2 fusion points, of which 126 bp were derived from a more proximal (5') portion of SSX2 The 3 bp immediately 5' to the fusion point could not be assigned to either SYT or SSX2 and may represent an insertion-deletion or a cryptic splicing event. This fragment maintains the reading frame of the chimeric product and encodes a predicted protein larger by 43 amino acids, which nevertheless replaces the region homologous to the transcriptional repression domain Kruppel-associated box, recently recognized in the 5' portion of the SSX genes, with all but the 3' end of the SYT transcript. Thus, a diagnosis of SS may be confirmed in &gt; 90% of cases using RT-PCR detection of the chimeric transcript resulting from the t(X;18), and the incidence of molecular variants appears low.",M1
18454268,"Sweet's syndrome associated with multiple myeloma.INTRODUCTION: Sweet's syndrome (<e>SS</e>) is an acute febrile neutrophilic dermatosis. It may be paraneoplastic in 10 to 20% of cases. Association with multiple myeloma (MM) is uncommon. CASE REPORT: We report on a 73-year-old woman that developed SS 2 months after being diagnosed with IgG MM. Cutaneous lesions improved rapidly after chemotherapy for the MM. No recurrence of SS has taken place during the subsequent 2 years. DISCUSSION: Association of SS with MM has been rarely described in the literature. Only 14 cases of SS with MM have been reported. The secretory status of the MM may influence the occurrence of SS. SS seems to be related to IgG MM. Patients with IgG MM may have more risk of developing SS than those with other secretory types.",M2
19187300,"Association of Sweet's syndrome and acute sarcoidosis: report of a case and review of the literature.Sweet's syndrome (acute febrile neutrophilic dermatosis, <e>SS</e>) may be considered a reactional dermatosis with numerous associated diseases. We describe a rare association between SS and acute sarcoidosis in a 55-year-old woman. The atypical feature of positive tuberculin reaction is discussed. In this association, diagnosis may be challenging with coexistent skin lesions of both diseases. Acute sarcoidosis should be considered when SS is accompanied with mediastinal lymphadenopathy, uveitis or erythema nodosum. Deep-seated nodular lesions in the context of SS are not always 'deep' SS lesions.",M2
12823297,"Neutrophilic dermatosis of the hands (localized Sweet's syndrome) in association with chronic hepatitis C and sarcoidosis.We report a case of recurrent localized Sweet's syndrome (<e>SS</e>) with pulmonary sarcoidosis and hepatitis C virus infection. Hepatitis C may be the triggering factor for both Sweet's syndrome and sarcoidosis through stimulation of T helper 1 immune responses involved in the pathogenesis of both diseases.",M2
15148101,"Elevated serum granulocyte colony-stimulating factor levels in patients with active phase of sweet syndrome and patients with active behcet disease: implication in neutrophil apoptosis dysfunction.BACKGROUND: Sweet syndrome (<e>SS</e>), an acute inflammatory disease, has clinical and laboratory features similar to those of Behçet disease (BD). Serum levels of granulocyte colony-stimulating factor (G-CSF) are elevated in patients with SS, and exogenous administration of G-CSF has repeatedly been implicated in the causation of SS. Granulocyte colony-stimulating factor is a hematopoietic growth factor that regulates the production and differentiation of neutrophils. OBJECTIVES: To clarify the role of elevated serum G-CSF levels in patients with active SS and active BD compared with those with inactive SS or BD and healthy controls. To then analyze neutrophil apoptosis in the active state of SS and BD; and to also investigate the influence of autologous serum on neutrophil apoptosis. METHODS: Serum G-CSF was examined in 5 patients with active SS, 7 with inactive SS, 7 with active BD, 9 with inactive BD, and 5 healthy controls by means of an enzyme immunoassay kit. We measured apoptotic cells in the neutrophil fraction of peripheral blood collections in patients with active diseases and controls by means of flow cytometry. RESULTS: Serum G-CSF level was significantly higher in patients with active SS than in those with inactive SS. The difference in serum G-CSF levels among patients with active and inactive BD was also significant. Serum G-CSF level was significantly higher in patients with active SS than in those with active BD. Neutrophil apoptosis was significantly higher in patients with active SS than healthy controls. This increased apoptosis rate was also seen in patients with active BD. The increased rate of neutrophil apoptosis was significantly suppressed when the neutrophils were cultured for 18 hours in the presence of autologous active SS serum. Similarly, neutrophil apoptosis was suppressed in the presence of autologous serum in patients with active BD, but not significantly so. CONCLUSIONS: These findings indicate that increased production of G-CSF in patients with SS and BD may play an important role in the manifestation of these disorders. Given the suppression of neutrophil apoptosis in the active state in the presence of the influence of autologous serum, which includes elevated G-CSF level, we propose that serum G-CSF plays a significant role in the suppression of neutrophil apoptosis. Furthermore, G-CSF-induced suppression of neutrophil apoptosis appears to be deeply involved in the pathogenesis of SS and BD.",M2
18300309,"Metachronous manifestations of Sweet's syndrome in a neutropenic patient with Fanconi anemia.Sweet's syndrome (<e>SS</e>) is an acute, febrile neutrophilic dermatosis that frequently presents with leukocytosis and erythematous plaques. Lesions show neutrophilic infiltration of the dermis and rarely other organs. We report the case of an adolescent male with chronic pancytopenia secondary to Fanconi anemia (FA) who presented with acute respiratory distress. Despite an exhaustive and ultimately unrevealing work-up, the diagnosis of pulmonary SS was not made until he developed characteristic cutaneous lesions 4 months later. Comprehensive review of pathological specimens revealed metachronous SS manifestations with infiltrates in lung parenchyma, dermis, and subcutis in this neutropenic patient.",M2
18072629,"[Development of Sweet syndrome in an acute promyelocyte leukemia patient during treatment with all-trans retinoic acid--case report and literature review]OBJECTIVE: To identify the side effect of all-trans retinoic acid (ATRA), and improve early therapeutic response in patients with acute promyelocytic leukemia (APL). METHOD: The first case of Sweet's syndrome (<e>SS</e>) developed in a APL patient treated with ATRA was reported in mainland of China, and reviewed correlative literature. RESULTS: Only 14 cases of SS associated with ATRA therapy in APL have been reported in the literature, including the present case. The median age was 49.5 years (9 -84) and 10 were women and 4 men. Of them, SS was restricted to the skin in 10 case, the other 4 muscle, fascia, kidney, and lung were involved. SS appeared after a median of 18 days of ATRA therapy (6 - 34 days). The median WBC count was 7.05 (0.80 - 23.00) x 10(9)/L. Four patients continued with the ATRA therapy without interruption, 13 patients treated with steroids and 12 responded. One patient improved without any treatment. Two cases of SS developed retinoic acid syndromes after ATRA therapy. CONCLUSION: Sweet's syndrome is a rare adverse effect of ATRA, and has similar features with inflammatory or infective dermatosis. The corticosteroids treatment could improve the systemic and cutaneous symptoms. When ATRA therapy was restarted after SS subsided, no recurrence of rashes was observed.",M2
17576331,"Clonality in the setting of Sweet's syndrome and pyoderma gangrenosum is not limited to underlying myeloproliferative disease.BACKGROUND: The neutrophilic dermatoses encompass, among others, Sweet's syndrome (<e>SS</e>) and pyoderma gangrenosum (PG), which are associated with underlying systemic diseases including myeloid dyscrasias. METHODS: On skin biopsies from 16 patients with biopsy-proven SS and/or PG, we performed an X-inactivation assay to detect clonal restriction of neutrophils. There were two patient categories based on known diseases at the time of diagnosis: patients with myeloproliferative disease and patients without myeloproliferative disease. RESULTS: Among seven patients with acute myelogenous leukemia and two with myelodysplastic syndrome, clonal restriction was found in five; three were homozygous, precluding analysis. Among the seven control patients, infiltrates were clonally restricted in five; one was polyclonal and the other was homozygous for the allele, precluding analysis. Of the five patients with clonally restricted infiltrates, one was subsequently diagnosed with myelodysplasia, one had unexplained neutropenia and an additional patient developed breast cancer. Overall, the incidence of clonality in both groups was the same, averaging 81%. CONCLUSION: These findings suggest that clonality in neutrophilic dermatoses, while characteristic of underlying myeloid dyscrasia, is not observed exclusively in the setting of myeloproliferative diseases. The significance of clonal neutrophilic infiltrates unassociated with myeloproliferative disease is unclear, but it may have some implications regarding the pathogenesis of sterile neutrophilic infiltrates. Clonality is well described in the setting of lymphomatoid hypersensitivity, reflecting an overzealous response to antigenic stimuli. One could speculate a similar mechanism operational in cases of apparently reactive SS/PG associated with monoclonality; a localized form of cutaneous neutrophilic dyscrasia is also possible.",M2
17426076,"Drug-induced Sweet's syndrome.OBJECTIVE: To systematically review the pertinent literature on drug-induced Sweet's syndrome (<e>SS</e>). DATA SOURCES: MEDLINE (1966-December 2006), International Pharmaceutical Abstracts (1970-December 2006), Science Citation Index (1945-December 2006), and EMBASE (1980-December 2006) were searched using the key terms Sweet's syndrome, drug-induced, and acute neutrophilic dermatitis. STUDY SELECTION AND DATA EXTRACTION: All case reports of drug-induced SS located using the above databases were collected for causality assessment. In addition, relevant articles regarding the various causes and presentations of SS were selected to provide background information. Bibliographies of all relevant articles were reviewed for additional citations. DATA SYNTHESIS: All case reports of drug-induced SS were evaluated against an expanded Naranjo scale with specific criteria for SS. Tables were developed listing key criteria for evaluating the case reports for causality. Data were evaluated by quantity and quality of evidence, and an assessment was made as to whether there was a feasible pharmacologic mechanism to explain causality. CONCLUSIONS: Granulocyte colony-stimulating factor (G-CSF), all-trans retinoic acid (ATRA), and vaccines met 2 of 3 criteria for an association with SS. There are sufficient data and a plausible pharmacologic mechanism for G-CSF and ATRA. Vaccines meet the qualitative criteria and also have a plausible pharmacologic mechanism. The evidence regarding minocycline is of high quality; however, the quantity of evidence and a reasonable pharmacologic mechanism are lacking. A host of miscellaneous drugs have also been implicated in causing the disorder, all without sufficient evidence.",M2
17424710,"[Sweet's syndrome: a propos of 8 cases]BACKGROUND: Sweet's syndrome is a dermatosis classically determined by painful erythematous plaques or nodules associated with fever, neutrophilia and dense neutrophilic dermal infiltrate. In most cases, Sweet's syndrome may occur in the absence of other diseases. However, it can be associated with an inflammatory disease and essentially with malignant conditions in 20% of cases requiring a careful investigation. AIM: We report herein, the epidemiological, clinical, therapeutic and evolutive features of a hospital serie. METHODS: We retrospectively reviewed all the files of patients conforming with the diagnosis of <e>SS</e>, seen at the dermatology departement of Habib Thameur hospital during a 7-year period (from 1997 to 2003). All patients fulfilled at least two major criteria and two minor criteria of Su et Liu's diagnostic criteria modified by Von Den Driesch. RESULTS: 8 cases of .Sweet's syndrome were diagnosed. All patients were females. The mean age was 51.62 years. The lesions occurred on the upper limbs in 7/8 cases. SS was isolated in 6 cases and para-inflammatory in one case corresponding to an associated Sjogren's syndrome. Besides the standard therapy using oral corticosteroids (3 patients), non steroidal inflammatory agents has been efficient in 4 cases. CONCLUSION: In our serie, we report an exclusive female involvement and a lower frequency of associated diseases compared with the relevant literature. Association of SS and Sjogren's syndrome is exceptional. To our knowledge, only 6 cases have already been reported.",M2
17352724,"Sweet's syndrome associated with skin methicillin-resistant Staphylococcus epidermidis infection.A 53-year-old Chinese man presented with fever, a painful exudative plaque around his left eye and subsequent multiple tender plaques and nodules on his bilateral face, neck and back. He had a 12-year history of refractory anemia, a subtype of myelodysplastic syndrome. Repeated bacterial cultures of exudates from the lesion of the left zygomatic area showed growth of methicillin-resistant Staphylococcus epidermidis. A biopsy of a plaque on the back showed edema of the papillary dermis and marked neutrophilic infiltrates in the upper dermis. The patient was diagnosed with Sweet's syndrome (<e>SS</e>), and responded well to combination therapy of amoxycilline/sulbactam and corticosteroids. To our knowledge, this is the first reported case of SS associated with skin S. epidermidis infection.",M2
11048979,"Immature myeloid precursors in chronic neutrophilic dermatosis associated with myelodysplastic syndrome.Sweet syndrome (<e>SS</e>) associated with myeloproliferative disorders has been considered an inflammatory process mediated by neutrophils in which immunologic mechanisms are operative. The authors report the case of a 68-year-old man suffering from a myelodysplastic syndrome, who presented with a relapsing skin eruption resembling SS. Histopathologically, the skin infiltrates showed prominent neutrophilic features masking the underlying malignant process. Extensive immunophenotypic studies of skin revealed the presence of a few immature myeloid cells intermingled with an overwhelming infiltrate of neutrophils. The atypical cells in the skin had a phenotype identical to that of leukemic cells in the peripheral blood and bone marrow. Whether or not immature myeloid cell precursors constitute a specific infiltrate of leukemia cutis or are a result of recruitment of circulating leukemic cells to this area of inflammation is discussed.",M2
10689901,"[Interstitial pneumonitis associated with Sweet's syndrome in the elderly]Sweet's syndrome occurring during the course of interstitial pneumonitis in a 70-year-old woman was encountered. She was admitted because of dyspnea on exercise, dry cough and interstitial shadow on chest x-ray. Lung biopsy, together with other findings confirmed interstitial pneumonitis. Five days after admission, genital ulcer and aphtha on the oral mucosa were detected and exudative erythema appeared on her right shoulder, chest and back. Histological examination of the skin lesions demonstrated numerous nutrophilic infiltration in the upper dermis, indicating Sweet's syndrome. The skin eruption rapidly disappeared on treatment with colchicine. Although six months after admission interstitial pneumonitis caused respiratory failure, treatment with prednisolone and cyclophosphamide was effective. Serological and immunological tests demonstrated hyper-gammaglobulinemia and positive reaction for anti <e>SS</e>-A antibody. Pathological examination of the lip revealed numerous lymphocyte infiltrates around the duct of the minor salivary gland, suggesting Sjögren's syndrome as the background disease of Sweet's syndrome and interstitial pneumonitis. This evidence indicating that even in elderly patients, skin lesions of Sweet's syndrome may reveal the background disease.",M2
16643136,"Sweet's syndrome on the area of postmastectomy lymphoedema.BACKGROUND: Sweet's syndrome (<e>SS</e>) has been reported in association with many conditions, including malignancy, infections, autoimmune disorders, pregnancy and drugs. MATERIALS AND METHODS: We reviewed patients with SS-like lesions on the lymphoedema area seen in our department. Clinical manifestations, histopathologic characteristics, treatment and outcome data were recorded and analysed. RESULTS: We report seven women with a history of surgery for breast cancer with axillary lymphadenectomy. Six of them were on tamoxifen. All of them had various lesions consistent with SS localized predominantly on the limb affected by the postmastectomy lymphoedema, and on the ipsilateral chest, trunk and back. One of them presented bullous lesions. Three of the cases underwent spontaneous remission, two resolved with antibiotic therapy, one healed with corticosteroids, and one with corticosteroids plus antibiotic. CONCLUSIONS: Erythematous tender plaques on the area of postmastectomy lymphoedema could be considered an unusual manifestation of Sweet's syndrome. We have found only three similar cases in the literature. Although it is difficult to elucidate the pathogenesis of this entity, it has been suggested that it could be due to immune surveillance impairment.",M2
16487091,"Cutaneous manifestations of granulocyte colony-stimulating factor.Granulocyte colony-stimulating factor (GCSF) is a recombinant human growth factor widely used in haematology. It is known to cause cutaneous vasculitis and neutrophilic dermatoses. We present three cases of Sweet's syndrome (<e>SS</e>) associated with GCSF use. Raised GCSF levels have been demonstrated in patients with SS. GCSF is the best understood mechanism by which neutrophil accumulation occurs and shows a dose-dependent effect in provoking SS.",M2
16179788,"Sweet's syndrome--an extraintestinal manifestation in inflammatory bowel disease.BACKGROUND/AIMS: Sweet's syndrome (<e>SS</e>) is a severe dermatosis that may be an extraintestinal manifestation of inflammatory bowel disease (IBD). Worldwide, 35 cases of SS associated with IBD have been reported. We present the first case of severe, recurrent SS in combination with amebic infection and ulcerative colitis complicated with multiple other extraintestinal manifestations. METHODS: Disease course was monitored by serum YKL-40 and C-reactive protein (CRP), white blood cell count, albumin and the Simple Clinical Colitis Activity Index (SSCAI). The amebic infection was diagnosed by direct microscopy of wet mount scrapings sampled by repetitive sigmoidoscopies. RESULTS: The patient was diagnosed with left-sided ulcerative colitis and SS combined with extraintestinal manifestations: arthropathies, iridocyclitis and erythema nodosum. Cysts of Entamoeba histolytica were detected in the stools in two separate periods of time. Serum YKL-40 increased prior to CRP and correlated with disease activity, SCCAI, CRP, white blood cell count and inversely with serum albumin. CONCLUSION: This case gives further support for SS being an extraintestinal manifestation of ulcerative colitis. YKL-40 may be useful in monitoring the disease course of IBD.",M2
16164716,"Sweet's syndrome (acute febrile neutrophilic dermatosis) associated with adenocarcinoma of prostate and transitional cell carcinoma of urinary bladder.Association of Sweet's syndrome (<e>SS</e>) with solid tumours is found in about 15% of all malignancy-associated cases, but an association with two malignancies occurring in the same patient has been rarely reported. In the present report, we describe an 82-year-old male with SS in association with adenocarcinoma of the prostate and transitional cell carcinoma of the urinary bladder.",M2
16027306,"A case of Sweet syndrome associated with human granulocytic anaplasmosis.BACKGROUND: Acute febrile neutrophilic dermatosis, or Sweet syndrome (<e>SS</e>), is a condition that is presumed to be triggered by infectious disease agents. We report a case of SS associated with human granulocytic anaplasmosis (HGA), which is of interest because Anaplasma phagocytophilum infects, multiplies in, and disrupts the function of neutrophils, the key infiltrating cell in SS. OBSERVATIONS: A patient with initial dermatologic manifestations of SS who did not respond to standard SS treatment was suspected to have concurrent HGA with the demonstration of leukopenia, thrombocytopenia, and elevated hepatic transaminase levels. The HGA diagnosis was established when morulae in neutrophils were observed on a peripheral blood smear, a finding confirmed by both serologic examination and polymerase chain reaction on the skin biopsy specimen used to establish the SS diagnosis. CONCLUSION: The significant involvement of neutrophils with both SS and HGA warrants a broader search for additional cases that may further define whether pathogenetic linkages could exist.",M2
15954518,"Sweet syndrome associated with furosemide.This case report describes a case of Sweet syndrome (<e>SS</e>) related to use of furosemide in a 46-year-old female who was admitted for treatment of congestive heart failure. Three days after administration of furosemide, the patient had a fever and a skin eruption appeared on her wrists, forearms, and legs. Biopsy of the skin lesion was consistent with SS. Infection was thought to be unlikely because of negative blood cultures, echocardiography, and other imaging studies. Careful review of her medications revealed that the patient received furosemide before the appearance of the skin eruption and fever. After discontinuation of furosemide, the patient's skin lesion and fever resolved. A MEDLINE search from June 1966 to May 2004 revealed only one reference documenting the association of SS with furosemide administration. Patients who have development of SS without an obvious cause should have their medication list closely reviewed.",M2
9136515,"Sweet's syndrome in a severely neutropenic patient during therapy with recombinant human granulocyte colony-stimulating factor.We report a new case of Sweet's syndrome (<e>SS</e>) associated with recombinant human granulocyte colony-stimulating factor (rHuG-CSF) therapy in a patient with acute myelogenous leukemia (AML). The patient developed a fever in association with multiple tender, purpuric and pustular skin lesions and swelling of both calves after receiving rHuG-CSF 3 micrograms/kg/d for 4 days. The absolute neutrophil count was 0.55 x 10(9)/L at onset. A skin biopsy revealed a dense neutrophilic infiltration in the dermis without evidence of vasculitis or infection. All skin and calf lesions regressed within 1 week after prednisolone therapy. Physicians should be aware of potential neutrophil-mediated dermatoses in patients with severe neutropenia on rHuG-CSF treatment.",M2
9061658,"Anti-Ro(<e>SS</e>-A) antibody positive Sjögren's/lupus erythematosus overlap syndrome.Unlike anti-Ro(SS-A) antibody positive subacute cutaneous lupus erythematosus (SCLE) patients, anti-Ro(SS-A) antibody positive lupus patients with Sjögren's syndrome (SS/LE) appear to have a more guarded prognosis. Our studies indicate these SS/LE patients have an increased frequency of pulmonary, neurological, and renal disease compared to SCLE patients.",M2
12774928,"Sweet's syndrome associated with recurrent fever in a patient with trisomy 8 myelodysplastic syndrome.In the case of a 69-year-old man suffering from recurrent high fever, laboratory data demonstrated elevated inflammatory findings such as neutrophilic leukocytosis and an increase in serum level of C-reactive protein. A nonsteroidal antiinflammatory drug or a low dose of prednisolone proved to be temporarily effective. A bone marrow specimen showed myelodysplastic syndrome (MDS) of the refractory anemia (RA) type with trisomy 8. Seven months after onset, painful erythematous eruptions were found on both legs. Biopsy of a skin lesion demonstrated neutrophic infiltration into the dermis. As a result, Sweet's syndrome (<e>SS</e>) was diagnosed on the basis of clinical and histopathological findings. Administration of prednisolone (30 mg/d) was started and resulted in prompt defervescence and resolution of the lesions within 1 week. We also investigated serum levels of 3 cytokines: interleukin 1beta (IL-1beta), IL-6, and granulocyte colony-stimulating factor (G-CSF). Levels of IL-6 and G-CSF were elevated during the active phase, but the level of IL-1beta did not increase. Because cases of MDS with trisomy 8 and SS or Behçet disease have been reported recently, our findings suggested that cytokine production, which enhances neutrophil function, is elevated in some MDS patients with trisomy 8; that is, not only cytokines but also trisomy 8 may be related to the pathogenesis of SS in MDS. It is thus advisable to watch for development of SS during follow-up of MDS patients with recurrent fever or trisomy 8.",M2
12680958,"Sweet syndrome in multiple myeloma: a series of six cases.BACKGROUND: Sweet syndrome (<e>SS</e>), a paraneoplastic syndrome characterized by fever, neutrophilia, multiple erythematous painful plaques, and a dense dermal neutrophilic infiltration, has a known association with hematologic malignancies such as acute myelogenous leukemia. However, no clear association with multiple myeloma (MM) has been reported. MATERIALS AND METHODS: Pathology reports of the 2357 patients with multiple myeloma at the University of Arkansas for Medical Sciences were reviewed to retrieve cases who had developed SS. Cytogenetic studies and immunoglobulin secretory status were retrieved. Five cases of SS in MM and 25 cases of SS in patients without MM underwent syndecan-1 immunohistochemistry. OBSERVATIONS: Six cases of SS occurring in the setting of MM showed a predominance in patients secreting IgG paraprotein. Five of the six patients received granulocyte-colony stimulating factor while the sixth received granulocyte-monocyte-colony stimulating factor. Fifty percent showed a non-specific cytogenetic anomaly. CONCLUSIONS: There is no specific cytogenetic anomaly associated with SS in the setting of MM. This paraneoplastic syndrome may be secondary to elevated levels of granulocyte colony stimulating factor (G-CSF), possibly with a component of enhanced sensitivity to endogenous G-CSF. The immunoglobulin secretory status parallels that seen in MM with cutaneous involvement, but IgG secretors may be at an increased risk of developing SS compared with their counterparts who secrete other immunoglobulins.",M2
11890302,"Sweet's syndrome evolved from recurrent erythema nodosum in a patient with myelodysplastic syndrome.A 63-year-old man had painful nodules on his lower legs. Microscopic examination showed septal and lobular panniculitis composed of lympho-histiocytic infiltrates. Based on the clinical and histopathological findings, the diagnosis of erythema nodosum (EN) was made. Nonsteroidal anti-inflammatory drugs were temporarily effective, but the eruptions had repeated to the present, and 16 months later, myelodysplastic syndrome (MDS) was diagnosed. Then, 6 months later, he developed a high fever and edematous fresh red-colored nodules on his neck, arm and upper trunk. Histopathologically, a diffuse, dense, dermal infiltrate of neutrophils was seen, and Sweet's syndrome (<e>SS</e>) was diagnosed. SS is known to develop in patients with MDS, and EN is one of the dermatoses that occur in conjunction with hematoproliferative disorders. Furthermore, SS evolving from recurrent EN and the simultaneous occurrence of SS and EN have been reported in some patients. In our case, we suggest that some mediators such as cytokines associated with MDS might have first induced EN, and then, as the MDS developed, they were replaced by others that caused SS.",M2
11721436,"[Myelodysplastic syndrome with Sweet's syndrome--one case report and literature review]OBJECTIVE: In order to raise understanding of myelodysplastic syndrome(MDS) with Sweet's syndrome(<e>SS</e>). METHODS: The characteristics of MDS with SS were discussed with literature review. RESULTS AND CONCLUSIONS: The characteristics of MDS with SS were as follows: 1. SS associated with MDS was a systemic disease, involving lung, liver, spleen, myocardium, mesentery and subcutaneous fat tissue, besides cutaneous lesions. The article reported the thyroid gland involved by SS with MDS for the first time. 2. SS with MDS might occur with neutropenia. 3. SS with MDS was a marker of advancing MDS. MDS with SS was transformed to acute myelogenous leukemia easily.",M2
11695304,"[Sweet syndrome in a female patient with intestinal multiple lipomas and diverticular disease of the colon]Sweet's syndrome (<e>SS</e>), or acute febrile neutrophilic dermatosis, is a condition characterized by the sudden onset of fever, leukocytosis, and painful, erythematous, well-demarcated papules and plaques which show dense, neutrophilic infiltrates on histologic examination. Myalgias and arthralgias are common. Although it may occur in the absence of other known disease, SS is often associated with hematologic disease (including leukemia), and immunologic disease (rheumatoid arthritis, inflammatory bowel disease). A case of SS is reported. Furthermore the patient presented multiple intestinal lipomas and diverticular colon disease. The authors, on the ground of recent studies which correlate SS with several digestive system disorders, hypothesize an association between acute febrile neutrophilic dermatosis and patient's intestinal diseases. Treatment with systemic corticosteroids is usually successful.",M2
11168757,"Sweet's syndrome in the setting of CD34-positive acute myelogenous leukemia treated with granulocyte colony stimulating factor: evidence for a clonal neutrophilic dermatosis.BACKGROUND: Sweet's syndrome in the setting of hematologic dyscrasias can be categorized into paraneoplastic-associated <e>SS</e>, drug-induced SS, and SS with leukemia cutis. Apart from those cases demonstrating concomitant leukemic infiltrates, it has been surmised that SS is a reactive phenomenon induced by a specific cytokine milieu. METHODS: The authors present a patient with CD34+ acute myelogenous leukemia (AAML) who developed SS in the setting granulocyte colony stimulating factor (GCSF) therapy. Routine light microscopy and molecular studies were carried on the patient's skin biopsy specimen and post-treatment marrow. An X inactivation assay for clonality was employed. RESULTS: Routine light microscopic examination revealed differentiated myeloid precursors including myelocytes and metamyelocytes within the subcutis; myeloblasts were not identified. In addition, in the overlying skin, features typical of SS were observed. The neutrophils demonstrated dysplastic features including hypolobation compatible with a Pseudo Pelger-Huet anomaly. X inactivation studies showed clonality both within her post-treatment marrow and skin biopsy specimen. CONCLUSIONS: Sweet's syndrome developing in CD34+ AML patients following GCSF therapy likely reflects therapy induced differentiation of sequestered leukemic cells, hence indicative of a clonal neutrophilic dermatosis.",M2
10321630,"Persistent Sweet's syndrome occurring in a child with a primary immunodeficiency.Sweet's syndrome (<e>SS</e>) occurs most commonly in association with inflammatory or neoplastic disorders. Only rarely has it been associated with immunodeficiency disorders. We describe a child with a T-cell immunodeficiency who had a persistent neutrophilic dermatosis that was histologically and clinically consistent with SS. SS associated with immunodeficiencies may occur as a reaction to an underlying infection or a defect in immunoregulation. Such patients, however, may not be able to produce the classic fever and neutrophilia associated with SS. They may fail to respond to standard treatment for SS and may suffer a prolonged and persistent course.",M2
9923783,"Sweet's syndrome and erythema nodosum: the simultaneous occurrence of 2 reactive dermatoses.BACKGROUND: The simultaneous occurrence of Sweet's syndrome (<e>SS</e>) and erythema nodosum (EN) in 1 patient is rare. Our review of the literature revealed only 11 biopsy-proved cases in which the 2 reactive dermatoses occurred together. None were associated with an underlying malignant neoplasm. OBSERVATIONS: We report a biopsy-proved case of SS and EN occurring simultaneously in a patient with an underlying malignant neoplasm (specifically, acute myelogenous leukemia). We also report another biopsy-proved case of SS and EN occurring simultaneously in a patient with underlying Crohn's disease. CONCLUSIONS: The simultaneous occurrence of SS and EN in 1 patient is rarely reported. Both disorders are reactive dermatoses that share many overlapping features. Although individually distinctive, SS and EN are also part of a growing continuum of reactive dermatoses. Our expanded understanding of the similarities and simultaneous manifestation of SS and EN may help us in the future to identify a common underlying mechanism of pathogenesis.",M2
9854164,"Sweet's syndrome associated with granulocyte colony-stimulating factor.We present two patients who developed Sweet's syndrome (<e>SS</e>) during recombinant granulocyte colony-stimulating factor (G-CSF) treatment. Case 1 : on day 11 of the fifth cycle of G-CSF treatment, a 21-year-old man with relapsed, intracranial germ cell tumor had fever, and painful, subcutaneous nodules on his right arm and right leg concomitant with neutrophilia. Skin biopsy revealed neutrophilic panniculitis. The skin lesions disappeared completely after discontinuance of G-CSF. Case 2 : on day 7 of G-CSF treatment, a 50-year-old woman with small cell lung cancer developed fever, and widely disseminated pruritic erythema on her trunk and extremities. The histopathology of the skin was compatible with SS. Her skin lesions also disappeared after discontinuance of G-CSF treatment. She subsequently received three cycles of additional G-CSF treatments without recurrence of SS. It is possible that G-CSF treatment accidentally induced or augmented the proliferation and differentiation of clonal neutrophils with abnormal functions, since in the cases presented SS developed only once in spite of several treatments with G-CSF.",M2
