@RELATION C0005902_C0036774

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
20104921,"Anti-nonspecific protein adsorption properties of biomimetic glycocalyx-like glycopolymer layers: effects of glycopolymer chain density and protein size.In many cases, biomaterials surfaces are desired to be resistant to protein adsorption. A system fulfilling this task in nature is the so-called glycocalyx. The glycocalyx is an outer layer on the cell membrane with bound glycoproteins and glycolipids, exposing a pattern of carbohydrate groups. There is a growing interest to mimic this glycocalyx layer to have a tool to overcome the problems with uncontrolled protein adsorption on biomaterials. In this work a glycocalyx-like layer is artificially imitated by surface-initiated atom transfer radical polymerization (ATRP) of a glycomonomer, D-gluconamidoethyl methacrylate (GAMA), from a mixed self-assembled monolayer (SAM) of an ATRP initiator-immobilized hydroxyl-terminated thiol and a methyl-terminated thiol as diluent. Fourier transform infrared spectroscopy (FT/IR-ATR), contact angle, and ellipsometry measurements were employed to confirm the grafting of the glycopolymer. The anti-nonspecific protein binding properties of this glycopolymer layer were then investigated with surface plasmon resonance (SPR). Three proteins with different size, lysozyme, bovine serum albumin (<e>BSA</e>), and fibrinogen were used as model solutes to investigate the influence of protein size on the protein resistance behavior. The glycopolymer chain density was controlled during surface-initiated ATRP by varying the ratio of the components in the mixed SAM, and the chain length was adjusted by ATRP time. The effect of chain density in combination with the protein size was also evaluated. The most important results are that poly(GAMA) layers of higher grafting density show resistance to adsorption of the model proteins used in this work and that the amount of adsorbed protein depends on the length and density of the glycopolymer chains and also on the size of the proteins.",M2
20103983,"Interaction of guanidine-type surfactants with biological substances.The interaction of guanidine-type cationic surfactants with bovine serum albumin (<e>BSA</e>) and liposome were investigated. Dodecylguanidine hydrochloride (C(12)A(0)G) and several dodecanoylamide alkylguanidine hydrochlorides (C(12)A(m)G, m = 2, 3, 4, 6) were used as the guanidine-type surfactants. In the interaction of these surfactants with BSA as a model protein, the binding isotherms of the surfactants to BSA were analysed. The structural change of the protein was also examined on the basis of circular dichroism and UV absobance data. In the interaction of these surfactants with liposome as a lipid bilayer model, we studied the effects of the surfactants on the solubilisation of liposomes and the release of carboxyfluorescein from liposomes. In addition, the effect of the surfactant molecular structure on the skin irritation was evaluated in connection with the interactions of the surfactants with BSA and liposome. It was found that small amounts of binding of C(12)A(0)G caused both a partial destruction of a-helix and an aggregation of BSA. C(12)A(0)G also induced the aggregation of liposomes, whereas C(12)A(m)G showed no such action. The presence of A(m) group in C(12)A(m)G appeared to reduce the skin irritation in parallel with the weakening of the interaction of the guanidine group with the protein and the lipid bilayer.",M2
20097277,"Freeze-drying of proteins with glass-forming oligosaccharide-derived sugar alcohols.Physical properties and protein-stabilizing effects of sugar alcohols in frozen aqueous solutions and freeze-dried solids were studied. Various frozen sugar alcohol solutions showed a glass transition of the maximally freeze-concentrated phase at temperatures (T(g)'s) that depended largely on the solute molecular weights. Some oligosaccharide-derived sugar alcohols (e.g., maltitol, lactitol, maltotriitol) formed glass-state amorphous cake-structure freeze-dried solids. Microscopic observation of frozen maltitol and lactitol solutions under vacuum (FDM) indicated onset of physical collapse at temperatures (T(c)) several degrees higher than their T(g)'s. Freeze-drying of pentitols (e.g., xylitol) and hexitols (e.g., sorbitol, mannitol) resulted in collapsed or crystallized solids. The glass-forming sugar alcohols prevented activity loss of a model protein (LDH: lactate dehydrogenase) during freeze-drying and subsequent storage at 50 degrees C. They also protected bovine serum albumin (<e>BSA</e>) from lyophilization-induced secondary structure perturbation. The glass-forming sugar alcohols showed lower susceptibility to Maillard reaction with co-lyophilized L-lysine compared to reducing and non-reducing disaccharides during storage at elevated temperature. Application of the oligosaccharide-derived sugar alcohols as alternative stabilizers in lyophilized protein formulations was discussed.",M2
20097167,"Molecular mechanism of polyethylene glycol mediated stabilization of protein.The effect of different molar ratios of polyethylene glycol (PEG) on the conformational stability of protein, bovine serum albumin (<e>BSA</e>), was studied. The binding of PEG with BSA was observed by fluorescence spectroscopy by measuring the fluorescence intensity after displacement of PEG with chromophore ANS and had further been confirmed by measuring the intrinsic fluorescence of tryptophan residues of BSA. Co-lyophilization of BSA with PEG at optimum BSA:PEG molar ratio led to the formation of the stable protein particles. Circular dichroism (CD) spectroscopy study suggested that a conformational change had occurred in the protein after PEG interaction and demonstrated the highest stability of protein at the optimum BSA:PEG molar ratio of 1:0.75. Additional differential scanning calorimetry (DSC) study suggested strong binding of PEG to protein leading to thermal stability at optimum molar ratio. Molecular mechanism operating behind the polyethylene glycol (PEG) mediated stabilization of the protein suggested that strong physical adsorption of PEG on the hydrophobic core of the protein (BSA) along with surface adsorption led to the stability of protein.",M2
20085727,"The importance of protein-protein interactions on the pH-induced conformational changes of bovine serum albumin: a small-angle X-ray scattering study.The combined effects of concentration and pH on the conformational states of bovine serum albumin (<e>BSA</e>) are investigated by small-angle x-ray scattering. Serum albumins, at physiological conditions, are found at concentrations of approximately 35-45 mg/mL (42 mg/mL in the case of humans). In this work, BSA at three different concentrations (10, 25, and 50 mg/mL) and pH values (2.0-9.0) have been studied. Data were analyzed by means of the Global Fitting procedure, with the protein form factor calculated from human serum albumin (HSA) crystallographic structure and the interference function described, considering repulsive and attractive interaction potentials within a random phase approximation. Small-angle x-ray scattering data show that BSA maintains its native state from pH 4.0 up to 9.0 at all investigated concentrations. A pH-dependence of the absolute net protein charge is shown and the charge number per BSA is quantified to 10(2), 8(1), 13(2), 20(2), and 26(2) for pH values 4.0, 5.4, 7.0, 8.0, and 9.0, respectively. The attractive potential diminishes as BSA concentration increases. The coexistence of monomers and dimers is observed at 50 mg/mL and pH 5.4, near the BSA isoelectric point. Samples at pH 2.0 show a different behavior, because BSA overall shape changes as a function of concentration. At 10 mg/mL, BSA is partially unfolded and a strong repulsive protein-protein interaction occurs due to the high amount of exposed charge. At 25 and 50 mg/mL, BSA undergoes some re-folding, which likely results in a molten-globule state. This work concludes by confirming that the protein concentration plays an important role on the pH-unfolded BSA state, due to a delicate compromise between interaction forces and crowding effects.",M2
20085319,"Protein surface interactions probed by magnetic field effects on chemical reactions.Here we have employed the effects of weak static magnetic fields (not exceeding 46 mT) on radical recombination reactions to investigate protein-substrate interactions. Pulsed laser excitation of an aqueous solution of anthraquinone-2,6-disulfonate (AQDS(2-)) and either hen egg white lysozyme (HEWL) or bovine serum albumin (<e>BSA</e>) produces the triplet state of the radical pair (T)[AQDS(3-*) Trp(*)] by a photoinduced electron transfer reaction from tryptophan residues. Time-resolved absorption techniques were employed to study the recombination characteristics of these radical pairs at different static magnetic fields and ionic strengths. The experimental data in connection with the simulated curves unequivocally show that the radical pair has a lifetime of the order of microseconds in both systems (HEWL and BSA). However, the radical pair is embedded within a binding pocket of the BSA protein, while the (otherwise identical) radical pair, being subject to attractive Coulomb forces, resides on the protein surface in the HEWL system.",M2
20082774,"Immunoassay based on a polyclonal antibody for sex steroid hormones produced by a heterogeneous hapten-conjugated immunogen: estimation of its potentiality and antibody characteristics.A method in which antibodies are produced by using an immunogen heterogeneously conjugated with two or more kinds of haptens having unlike chemical structures against a same carrier protein was offered as an efficient approach for development of antibody to low molecular compounds. To appreciate the potentiality of the approach, 17beta-estradiol (E2) and testosterone were selected as model compounds. The I(50) values of antiserum developed were 6 and 8 microg L(-1) with the detection limits of 0.02 and 0.15 microg L(-1) for E2 and testosterone, respectively. Antiserum owned an interesting characteristic that it was possible to independently analyze E2 and testosterone without mutual interference by making proper use of coating antigens. When using beta-estradiol 17-hemisuccuinate (EH) conjugated with bovine serum albumin (<e>BSA</e>) as a coating antigen, the enzyme-linked immunosorbent assay (ELISA) was very selective to E2 and some estrogen analogues. Therefore, if testosterone coexisted in the ELISA for E2 detection, it showed no interference with it. From these findings, it was suggested that the verified method was an efficient and rational approach in development of polyclonal antibody to low molecular compounds.",M2
20075017,"A new acid mix enhances phosphopeptide enrichment on titanium- and zirconium dioxide for mapping of phosphorylation sites on protein complexes.The selective enrichment of phosphorylated peptides prior to reversed-phase separation and mass spectrometric detection significantly improves the analytical results in terms of higher number of detected phosphorylation sites and spectra of higher quality. Metal oxide chromatography (MOC) has been recently described for selective phosphopeptide enrichment (Pinkse et al., 2004; Larsen et al., 2005; Kweon and Hakansson, 2006; Cantin et al., 2007; Collins et al., 2007). In the present work we have tested the effect of a modified loading solvent containing a novel acid mix and optimized wash conditions on the efficiency of TiO(2)-based phosphopeptide enrichment in order to improve our previously published method (Mazanek et al., 2007). Applied to a test mixture of synthetic and <e>BSA</e>-derived peptides, the new method showed improved selectivity for phosphopeptides, whilst retaining a high recovery rate. Application of the new enrichment method to digested purified protein complexes resulted in the identification of a significantly higher number of phosphopeptides as compared to the previous method. Additionally, we have compared the performance of TiO(2) and ZrO(2) columns for the isolation and identification of phosphopeptides from purified protein complexes and found that for our test set, both media performed comparably well. In summary, our improved method is highly effective for the enrichment of phosphopeptides from purified protein complexes prior to mass spectrometry, and is suitable for large-scale phosphoproteomic projects that aim to elucidate phosphorylation-dependent cellular processes.",M2
20074539,"Qualitative and quantitative comparison of brand name and generic protein pharmaceuticals using isotope tags for relative and absolute quantification and matrix-assisted laser desorption/ionization tandem time-of-flight mass spectrometry.The capability of iTRAQ (isotope tags for relative and absolute quantification) reagents coupled with matrix-assisted laser desorption/ionization tandem time-of-flight mass spectrometry (MALDI-TOF/TOF-MS) as a qualitative and quantitative technique for the analysis of complicated protein pharmaceutical mixtures was evaluated. Mixtures of Somavert and Miacalcin with a small amount of bovine serum albumin (<e>BSA</e>) as an impurity were analyzed. Both Somavert and Miacalcin were qualitatively identified, and BSA was detected at levels as low as 0.8mol%. Genotropin and Somavert were compared in a single experiment, and all of the distinct amino acid residues from the two proteins were readily identified. Four somatropin drug products (Genotropin, Norditropin, Jintropin, and Omnitrope) were compared using the iTRAQ/MALDI-MS method to determine the similarity between their primary structures and quantify the amount of protein in each product. All four product samples were well labeled and successfully compared when a filtration cleanup step preceded iTRAQ labeling. The quantitative accuracy of the iTRAQ method was evaluated. In all cases, the accuracy of experimentally determined protein ratios was higher than 90%, and the relative standard deviation (RSD) was less than 10%. The iTRAQ and global internal standard technology (GIST) methods were compared, and the iTRAQ method provided both higher sequence coverage and enhanced signal intensity.",M2
20066692,"Microspheres of mixed proteins.This paper describes the synthesis of mixed proteinaceous microspheres (MPMs) by the sonochemical method. The current fundamental research follows the research of Suslick and co-workers who have developed a method by which high-intensity ultrasound is used to make aqueous suspensions of proteinaceous microcapsules filled with water-insoluble liquids.1 By using high-intensity ultrasound, we have synthesized microspheres made of a few different proteins. The three proteins used in the current experiments are bovine serum albumin (<e>BSA</e>), green fluorescent protein (GFP), and cyan fluorescent protein-glucose binding protein-yellow fluorescent fused protein (CFP-GBP-YFP). The two synthesized microspheres made of mixed proteins are BSA-GFP and BSA-(CFP-GBP-YFP). This paper presents the characterization of the sonochemically produced microspheres of mixed proteins. It also provides an estimate of the efficiency of the sonochemical process in converting the native proteins to microspheres.",M2
20065522,"Direct analysis of reversed-phase high-performance thin layer chromatography separated tryptic protein digests using a liquid microjunction surface sampling probe/electrospray ionization mass spectrometry system.The sampling, ionization and detection of tryptic peptides separated in one-dimension on reversed-phase high-performance thin layer chromatography (HPTLC) plates was performed using liquid microjunction surface sampling probe electrospray ionization mass spectrometry. Tryptic digests of five proteins [cytochrome c, myoglobin, beta-casein, lysozyme and bovine serum albumin (<e>BSA</e>)] were spotted on reversed phase HPTLC RP-8 F254s and HPTLC RP-18 F254s plates. The plates were then developed using 70/30 methanol/water with 0.1M ammonium acetate. A dual purpose extraction/electrospray solution containing 70/30/0.1 water/methanol/formic acid was infused through the sampling probe during analysis of the developed lanes. Both full scan mass spectra and data dependent tandem mass spectra were acquired for each development lane to detect and verify the peptide distributions. Data dependent tandem mass spectra provided both protein identification and sequence coverage information. Highest sequence coverages were achieved for cytochrome c and myoglobin (62.5% and 58.3%, respectively) on reversed phase RP-8 plates. While the tryptic peptides were separated enough for identification, the peptide bands did show some overlap with most peptides located in the lower half of the development lane. Proteins whose peptides were more separated gave higher sequence coverage. Larger proteins such as beta-casein and BSA which were spotted in lower relative amounts gave much lower sequence coverage than the smaller proteins.",M2
20063997,"Characterization of a head-only aerosol exposure system for nonhuman primates.A well-characterized exposure chamber is necessary to generate reproducible atmospheres for inhalation toxicology studies. The aim of the present study was to characterize a head-only exposure chamber for non-human primates. Aerosols containing bovine serum albumin (<e>BSA</e>) were used to characterize a 16-L dynamic airflow head-only exposure chamber. A 250-ml plastic bottle with a respirator attached located inside the chamber was used to simulate a breathing head. Chamber leak rate, mixing, and aerosol spatial distributions were quantified. The chamber concentration profile was measured at the chamber exhaust using an aerodynamic particle sizer. Aerosol spatial distribution was determined by collecting filter samples at several chamber locations. The particle size distribution was determined by collecting cascade impactor samples at several chamber locations. The estimated chamber leak rate was within standards suggested in the literature. The measured average aerosol residence time was similar to theoretical aerosol residence time, suggesting that the chamber was mixing well. Additionally, the average concentration measured at each of the sampling locations within the chamber was similar, and the within-run coefficients of variation (CV) across all sampling locations was similar to those reported in previously published studies, again suggesting that the aerosol concentration throughout the chamber was uniform. The particle size distribution was similar throughout the exposure chamber. Additionally, the BSA concentration and particle size distributions measured in the breathing zone of the simulated head were not significantly different from measurements made elsewhere in the chamber, suggesting that respiration does not affect the average aerosol concentration or particle size distribution at the mouth.",M2
20060538,"Bioconjugation of 32-macrocyclic polyammonium cations-functionalized gold nanoparticles with <e>BSA</e>.Water-dispersed, spherical, underivatized Au-NPs with particle size less than 5 nm were synthesized from an aqueous solution of 32-macrocyclic polyammonium chloride, [32]ane-(NH(2)(+))(8).8Cl(-) (32-MCPAC) using sodium borohydride (NaBH(4)) as the reducing agent. The bioconjugation of the synthesized Au-NPs at different pHs (3.6-5.6) with bovine serum albumin (BSA) protein was studied using UV-Vis, fluorescence, and Raman spectroscopy. These studies support that the Au-NPs were incorporated into the protein moiety and bound to it chemically. The binding constants (K(b)) and stoichiometries (n) (i.e., the number of Au-NPs bound by the proteins) of BSA protein to the Au-NPs at different pHs were determined by measuring the quenching of the fluorescence intensity of the tryptophan residues of the protein molecules after conjugation. The values for K(b) (n) were found to be 1.05 x 10(10) M(-1) (1.66), 2.09 x 10(10) M(-1) (2.30), and 1.86 x 10(10) M(-1) (1.75) at pH 3.60, 4.60, and 5.60 for BSA-Au-NPs conjugations, respectively. The results show that BSA binds to the Au-NPs strongly at pH 4.60, which is equivalent to its isoelectric point (pI 4.6).",M2
20060414,"2,2,2-Trifluroethanol induces simultaneous increase in alpha-helicity and aggregation in alkaline unfolded state of bovine serum albumin.Little work has been done to understand the folding of proteins at alkaline conditions. <e>BSA</e> acquires a partially reversible unfolded state at pH 13.0, devoid of any native structure. Introduction of methanol, ethanol and 2-propanol with the alkaline unfolded protein resulted in beta-sheet-like structure formation, and 2,2,2-trifluroethanol found to enhance alpha-helical conformations with simultaneous increase in aggregation. The extent of secondary and tertiary structure formation is in the order of methanol &lt; ethanol &lt; 2-propanol &lt; 2,2,2-trifluroethanol. Exposure of hydrophobic core of protein molecules in apolar environment of 2,2,2-trifluroethanol seems to promote intermolecular cluster formation. This is one of the very few reports that alpha-helical structures can also aggregate.",M2
20058085,"Active and biomimetic nanofilters for selective   protein separation.Selective protein channels in cell and nuclear membranes act as gateways to control the passage of molecules across. The selectivity of these channels stems from attractive potentials of the binding sites in the transmembrane proteins. These channels can filter out small volume of solutions with high precision. Motivated from this phenomenon, we report biomimetic facilitated transport modality to selectively separate a target molecule from a mixture of molecules. The attractive potential is generated by specific antibodies immobilized inside 15 nm diameter polycarbonate nanochannels. Two proteins with similar physicochemical properties (Bovine Serum Albumin 66 kDa, and Human Hemoglobin 65 kDa) are chosen as model molecules. The protein molecules are mixed in ratios of 1:1, 1:20 and 1:40 (Hb:<e>BSA</e>), and separation of molecules is demonstrated. The selectivity of membrane can be switched from Hb to BSA by changing the immobilized antibody inside the membrane channels. This approach can be used to selectively enrich any target molecule from a complex sample to enhance signal-to-noise ratio for early disease diagnosis.",M2
20056228,"Characterization of different conformations of bovine serum albumin and their propensity to aggregate in the presence of N-cetyl-N,N,N-trimethyl ammonium bromide.To characterize the structural changes in bovine serum albumin (<e>BSA</e>) on the addition of N-cetyl-N,N,N-trimethyl ammonium bromide (CTAB) and to understand the mechanism underlying aggregation of resulting protein-surfactant complex, UV-visible absorbance, steady-state fluorescence, SDS-PAGE gel electrophoresis, dynamic light scattering (DLS), and circular dichroism measurements of BSA-CTAB solutions were carried out. Changes in UV-visible absorbance and the fluorescence intensity on the addition of CTAB indicate the binding of CTAB to BSA. Changes in SDS-gel pattern of pepsin digested BSA sample, circular dichroism band at 222 nm, ANS intensity of BSA-ANS solution and hydrodynamic diameter of native state monomer on the addition of CTAB indicate that BSA unfolds in the presence of CTAB. Changes in the heme binding profile, temperature dependence of the heme binding profile and change from mixed to dynamic quenching in acrylamide quenching experiments of BSA solution on the addition of CTAB indicate that BSA unfolds to an intermediate. Turbidity and DLS measurements at 298 K, 323 K and 358 K indicate that the order of propensity to aggregate for different conformations of protein is: denatured &gt; intermediate &gt; native. The formation of aggregates is influenced by the nature of head and tail of the surfactant.",M2
20054435,"Optimization of the preparation process of vinblastine sulfate (VBLS)-loaded folate-conjugated bovine serum albumin (<e>BSA</e>) nanoparticles for tumor-targeted drug delivery using response surface methodology (RSM).Response surface methodology (RSM) was used to optimize the process of preparing bovine serum albumin (BSA) nanoparticles by desolvation, then the resulting BSA nanoparticles (BSANPs) were conjugated with folate to produce a drug carrier system that can specifically target tumors. The anticancer drug, vinblastine sulfate (VBLS), was loaded to this tumor-specific drug carrier system for the purpose of overcoming the nonspecific targeting characteristics and side effects of the drug. A central composite design was applied for modeling the process, which was composed of four independent variables, namely BSA concentration, the rate of adding ethanol (ethanol rate), ethanol amount, and the degree of crosslinking. The mean particle size and residual amino groups of the BSANPs were chosen as response variables. The interactive effects of the four independent variables on the response variables were studied. The characteristics of the nanoparticles; such as amount of folate conjugation, drug entrapment efficiency, drug-loading efficiency, surface morphology and release kinetics in vitro were investigated. Optimum conditions for preparing desired BSANPs, with a mean particle size of 156.6 nm and residual amino groups of 668.973 nM/mg, were obtained. The resulting folate-conjugated BSANPs (FA-BSANPs) showed a drug entrapment efficiency of 84.83% and drug-loading efficiency of 42.37%, respectively, and the amount of folate conjugation was 383.996 microM/g BSANPs. The results of this study indicate that using FA-BSANPs as a drug carrier system could be effective in targeting VBLS-sensitive tumors in the future.",M2
20049884,"A microfluidic reactor for rapid, low-pressure proteolysis with on-chip electrospray ionization.A microfluidic reactor that enables rapid digestion of proteins prior to on-line analysis by electrospray ionization mass spectrometry (ESI-MS) is introduced. The device incorporates a wide (1.5 cm), shallow (10 microm) reactor 'well' that is functionalized with pepsin-agarose, a design that facilitates low-pressure operation and high clogging resistance. Electrospray ionization is carried out directly from a short metal capillary integrated into the chip outlet. Fabrication, involving laser ablation of polymethyl methacrylate (PMMA), is exceedingly straightforward and inexpensive. High sequence coverage spectra of myoglobin (Mb), ubiquitin (Ub) and bovine serum albumin (<e>BSA</e>) digests were obtained after &lt;4 s of residence time in the reactor. Stress testing showed little loss of performance over approximately 2 h continuous use at high flow rates (30 microL/min). The device provides a convenient platform for a range of applications in proteomics and structural biology, i.e. to enable high-throughput workflows or to limit back-exchange in spatially resolved hydrogen/deuterium exchange (HDX) experiments.",M2
20047345,"Colorimetric sensing of alpha-amino acids and its application for the  label-free  detection of protease.A new indirect approach to explore sensitive colorimetric sensors toward alpha-amino acids is proposed: the pink solution of 1 and copper ions changed to colorless immediately upon the addition of alpha-amino acids. As the hydrolysis of bovine serum albumin (<e>BSA</e>) with the aid of trypsin produces alpha-amino acids, the complex of 1/Cu(2+)/BSA could act as a label-free, sensitive, selective sensor toward trypsin. The detection process could be visually observed by naked eyes.",M2
20045181,"Targeting of the prostacyclin specific IP1 receptor in lungs with molecular conjugates comprising prostaglandin I2 analogues.Molecular conjugates comprising targeting ligands hold great promise for site-specific gene delivery to distant tumors and individual organs including the lung. Here we show that prostaglandin I2 analogues can be used to improve gene transfer efficiency of polyethylenimine (PEI) gene vectors on bronchial and alveolar epithelial cells in vitro and lungs of mice in vivo. Prostacyclin (IP1) receptor expression was confirmed in pulmonary epithelial cell lines by western blot. Iloprost (ILO) and treprostinil (TRP), two prostaglandin I2 analogues, were conjugated to fluorescein-labeled <e>BSA</e> (FLUO-BSA) and compared for IP1 receptor binding/uptake in different lung cell lines. Binding of FLUO-BSA-ILO was 2-4-fold higher than for FLUO-BSA-TRP and could be specifically inhibited by free ILO and IP1 receptor antagonist CAY10449. Internalization of FLUO-BSA-ILO was confirmed by confocal microscopy. Molecular conjugates of PEI and ILO (PEI-g-ILO) were synthesized with increasing coupling degree (F(ILO) (ILO:PEI) = 2, 5, 8, 16) and analyzed for DNA binding, particle formation and transfection efficiency. At optimized conditions (N/P 4, F(ILO) = 5), gene expression using PEI-g-ILO was significantly up to 46-fold higher than for PEI gene vectors and specifically inhibited by CAY10449. Gene expression in the lungs of mice after aerosol delivery was 14-fold higher with PEI-g-ILO F(ILO) = 5 than for PEI. We suggest that targeting of IP1 receptor using ILO represents a promising approach to improve pulmonary gene transfer.",M2
20045113,"Preparation and characterization of novel macroporous cellulose beads regenerated from ionic liquid for fast chromatography.Macroporous cellulose beads (MCB) used as anion exchangers were successfully prepared from cellulose solution in ionic liquid by double emulsification followed by cross-linking and modification with diethylaminoethyl. The pore structure and properties of the MCB were investigated and the results were compared with homogeneous cellulose beads (HCB). The MCB in size of about 71 microm is characterized by two sets of pores, i.e., diffusion pores (10-20 nm) and macropores (800-2000 nm), determined by mercury porosimeter. In addition, the bed permeability and effective porosity for <e>BSA</e> of MCB-packed column are 58% and 25% higher than those of HCB-packed column, respectively. The adsorption properties of MCB were evaluated, and compared with HCB and commercial absorbent (Sepharose 6 Fast Flow, CSFF). It is found that the pore diffusivity of BSA in MCB is over 7.9 times higher than HCB, and 6.7 times higher than CSFF, respectively. While the equilibrium adsorption capacity (q(m)) of BSA on MCB is obviously lower than that on HCB and CSFF, the dynamic binding capacity (DBC) on MCB at 10% breakthrough reaches 47.7 mg/mL, higher than HCB (40.3mg/mL) and CSFF (46.2mg/mL) at flow rate of 360 cm/h. In addition, the MCB-packed column showed better column efficiency over the HCB packed one. Therefore, we demonstrated that the MCB possessed more advantages than other ones, like HCB and CSFF, and was expected as an ideal material for fast chromatography.",M2
20045044,"Iontophoretic transport of charged macromolecules across human sclera.The mechanisms of transscleral iontophoresis have been investigated previously with small molecules in rabbit sclera. The objective of the present study was to examine transscleral iontophoretic transport of charged macromolecules across excised human sclera. Passive and 2mA iontophoretic transport experiments were conducted in side-by-side diffusion cells with human sclera. The effects of iontophoresis upon transscleral transport of model permeants bovine serum albumin (<e>BSA</e>) and polystyrene sulfonic acid (PSS) as well as a model drug bevacizumab (BEV) were determined. Passive and iontophoretic transport experiments of tetraethylammonium (TEA) and salicylic acid (SA) and passive transport experiments of the macromolecules served as the controls. The results of iontophoresis enhanced transport of TEA and SA across human sclera were consistent with those in a previous rabbit sclera study. For the iontophoretic transport of macromolecules BSA and BEV, higher iontophoretic fluxes were observed in anodal iontophoresis as compared to passive and cathodal iontophoresis. This suggests the importance of electroosmosis. For the polyelectrolyte PSS, higher iontophoretic flux was observed in cathodal iontophoresis compared to anodal iontophoresis. Both electroosmosis and electrophoresis affected iontophoretic fluxes of the macromolecules; the relative contributions of electroosmosis and electrophoresis were a function of molecular size and charge of the macromolecules.",M2
20045013,"Biomarkers of acute respiratory allergen exposure: screening for sensitization potential.Effective hazard screening will require the development of high-throughput or in vitro assays for the identification of potential sensitizers. The goal of this preliminary study was to identify potential biomarkers that differentiate the response to allergens vs non-allergens following an acute exposure in naïve individuals. Female BALB/c mice received a single intratracheal aspiration exposure to Metarhizium anisopliae crude antigen (MACA) or bovine serum albumin (<e>BSA</e>) in Hank's Balanced Salt Solution (HBSS) or HBSS alone. Mice were terminated after 1, 3, 6, 12, 18 and 24 h. Bronchoalveolar lavage fluid (BALF) was evaluated to determine total and differential cellularity, total protein concentration and LDH activity. RNA was isolated from lung tissue for microarray analysis and qRT-PCR. MACA administration induced a rapid increase in BALF neutrophils, lymphocytes, eosinophils and total protein compared to BSA or HBSS. Microarray analysis demonstrated differential expression of genes involved in cytokine production, signaling, inflammatory cell recruitment, adhesion and activation in 3 and 12 h MACA-treated samples compared to BSA or HBSS. Further analyses allowed identification of approximately 100 candidate biomarker genes. Eleven genes were selected for further assessment by qRT-PCR. Of these, 6 demonstrated persistently increased expression (Ccl17, Ccl22, Ccl7, Cxcl10, Cxcl2, Saa1), while C3ar1 increased from 6-24 h. In conclusion, a single respiratory exposure of mice to an allergenic mold extract induces an inflammatory response which is distinct in phenotype and gene transcription from the response to a control protein. Further validation of these biomarkers with additional allergens and irritants is needed. These biomarkers may facilitate improvements in screening methods.",M2
20039725,"Photocytotoxic oxovanadium(IV) complexes showing light-induced DNA and protein cleavage activity.Oxovanadium(IV) complexes [VO(L)(B)]Cl(2) (1-3), where L is bis(2-benzimidazolylmethyl)amine and B is 1,10-phenanthroline (phen), dipyrido[3,2-d:2',3'-f]quinoxaline (dpq) or dipyrido[3,2-a:2',3'-c]phenazine (dppz), have been prepared, characterized, and their photo-induced DNA and protein cleavage activity studied. The photocytotoxicity of complex 3 has been studied using adenocarcinoma A549 cells. The phen complex 1, structurally characterized by single-crystal X-ray crystallography, shows the presence of a vanadyl group in six-coordinate VON(5) coordination geometry. The ligands L and phen display tridentate and bidentate N-donor chelating binding modes, respectively. The complexes exhibit a d-d band near 740 nm in 15% DMF-Tris-HCl buffer (pH 7.2). The phen and dpq complexes display an irreversible cathodic cyclic voltammetric response near -0.8 V in 20% DMF-Tris-HCl buffer having 0.1 M KCl as supporting electrolyte. The dppz complex 3 exhibits a quasi-reversible voltammogram near -0.6 V (vs SCE) that is assignable to the V(IV)-V(III) couple. The complexes bind to calf thymus DNA giving binding constant values in the range of 6.6 x 10(4)-2.9 x 10(5) M(-1). The binding site size, thermal melting and viscosity binding data suggest DNA surface and/or groove binding nature of the complexes. The complexes show poor  chemical nuclease  activity in dark in the presence of 3-mercaptopropionic acid or hydrogen peroxide. The dpq and dppz complexes are efficient photocleavers of plasmid DNA in UV-A light of 365 nm via a mechanistic pathway that involves formation of both singlet oxygen and hydroxyl radicals. The complexes show significant photocleavage of DNA in near-IR light (&gt;750 nm) via hydroxyl radical pathway. Among the three complexes, the dppz complex 3 shows significant <e>BSA</e> and lysozyme protein cleavage activity in UV-A light of 365 nm via hydroxyl radical pathway. The dppz complex 3 also exhibits photocytotoxicity in non-small cell lung carcinoma/human lung adenocarcinoma A549 cells giving IC(50) value of 17 microM in visible light (IC(50) = 175 microM in dark).",M2
20036109,"Increased stability in plasma and enhanced cellular uptake of thermally denatured albumin-coated liposomes.Liposomes are nano-scale vesicles that can be used as one of drug carriers. The liposomes are, however, plagued by rapid opsonization of them and hence making their circulation time in bloodstream to be shortened. In this study, cationically charged liposomes of which surface was modified with bovine serum albumin (<e>BSA</e>) were prepared by using electrostatic interaction between cationic liposomes and anionically charged BSA molecules at higher pH than isoelectric point (pI) of BSA. The BSA-coated liposomes (BLs) were denatured by thermal treatment of BL at 100 degrees C. The thermally denatured BSA-coated liposomes (DBLs) have mean particle diameter of 109+/-1 nm. Encapsulation of model drug, doxorubicin (DOX), in the liposomes was carried out by using, so called, remote loading method and loading efficiency of DOX in liposomes was about 90%. DBL800 showed higher stability in plasma compared to Doxil. Results of intracellular uptake evaluated by flow cytometry and confocal microscopy studies showed higher intracellular uptake of DBL800 than that of Doxil. Consequently, the DBL, of which surface was complexed with denatured protein may be applicable as drug delivery carriers for increasing stability in plasma and enhanced cellular uptake efficacy of anticancer drugs.",M2
