@RELATION C0025235_C0024487

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19812944,"Metabolic changes in rat brain following intracerebroventricular injections of streptozotocin: a model of sporadic Alzheimer's disease.A decrease in cerebral glucose metabolic uptake is an early and characteristic sign of Alzheimer's disease (AD). Streptozotocin (STZ) is a bacterial toxin which damages insulin-producing cells and insulin receptors. Intracerebroventricular (icv) application of STZ in rats has been found to chronically decrease cerebral glucose uptake and produce other effects that bear a resemblance to several other molecular and pathological features of AD. In the present experiments in vivo (1)H MR Spectroscopy with short echo time (3 ms) was used to non-invasively obtain a neurochemical profile of rat brains, 3 weeks and 2 months after double icv injections of STZ or vehicle. Seventeen metabolites were quantified from 27 microL tissue volume which included hippocampus and a part of cerebral cortex, using the LCModel and unsuppressed water signal as an internal reference. Three weeks after icv STZ several metabolites were significantly decreased, the most prominent changes noted in glycerophosphocholine and phosphocholine (-38 +/- 5%), glutathione (-37 +/- 4%), taurine (-30 +/- 19%), glutamate (-26 +/- 14%), phosphocreatine (-23 +/- 15%) and N-acetylaspartate (-16 +/- 6%). On the contrary, the concentration of N-acetylaspartylglutamate was found significantly increased (+38 +/- 18%). After 2 months some of these changes were even more pronounced. We conclude that in vivo (1)H <e>MRS</e> of rat brain following icv STZ injections provides a new input into a better understanding of the critical dependency of neural function and structure on brain glucose consumption, and may be of relevance in further studies of AD pathomechanism.",M2
19812943,"Pattern recognition methods in (1)H <e>MRS</e> monitoring in vivo of normal appearing cerebellar tissue after treatment of posterior fossa tumors.The objective of this study was to investigate the metabolic responses of normal appearing cerebellar tissue after posterior fossa tumor treatment, and to identify characteristics of the particular treatment method. Moreover, this work examined the metabolic alterations of normal appearing tissue induced by a particular tumor state including resection, stagnation, progression, and recurrence. The studied group consisted of 29 patients treated for posterior fossa tumors. All of them were irradiated with a total dose of 54 Gy at 1.8 Gy/fraction (median values). In addition, 13 underwent chemotherapy, 25 underwent total tumor resection, 18 were tumor-free in control examinations, 5 had a stable disease, and tumor progression or recurrence was observed in 2 and 4 cases, respectively. The 69 spectra, acquired using a MRI/MRS 2T system, were analyzed using Partial Least Squares Discriminant Analysis (PLS-DA) with orthogonal signal correction (OSC) spectral filtering. A significantly elevated spectral region (0.97-1.55 ppm) was observed in patients after total resection in comparison to non-operated subjects. Patients treated with chemotherapy showed an elevated band between 1.15-1.75 and 2.7-3.0 ppm and had decreases in the remaining parts of the spectra. Increases in lactate and decreases in the remaining metabolites were characteristic for the tumor progression/recurrence group. Pattern recognition methods coupled with MRS revealed significant treatment-dependent alterations in normal appearing cerebellar tissue, as well as metabolic changes induced by tumor progression/recurrence.",M2
19955111,"Hereditary spastic paraplegia caused by the PLP1 'rumpshaker mutation'.BACKGROUND: Hereditary spastic paraplegia (HSP) is a group of clinically and genetically heterogeneous neurodegenerative disorders characterised by progressive spasticity and weakness in the lower limbs. Mutations in PLP1 on the X chromosome cause spastic paraplegia type 2 (SPG2) or the allelic Pelizaeus-Merzbacher Disease (PMD). The PLP1 protein is a major myelin protein involved in stabilisation and maintenance of the myelin sheath. The function of the protein has been studied in the rumpshaker mouse, which is a model of SPG2/PMD. OBJECTIVE: To characterise the phenotype of patients with the 'rumpshaker mutation.' PATIENTS: A family with HSP caused by the 'rumpshaker mutation.' RESULTS: The patients showed nystagmus during infancy and had early onset of HSP. They had normal cognition, and cerebral MRI showed relatively unspecific white matter abnormalities on T2 sequences without clear progression. Urinary urgency was reported among the female carriers. <e>MRS</e> of both patients showed increased myo-inositol in the white matter, while decreased N-acetylaspartate was found exclusively in the oldest patient. All evoked potential examinations were compatible with severe central demyelination, while no signs of peripheral demyelination or axonal degeneration were found. (18)F-FDG-PET scans were normal. CONCLUSION: The phenotypes of the patients reported here are the mildest described to be caused by the rumpshaker mutation and represent the mildest form among the spectrum of PLP1 related disorders. No definite symptoms in the female carriers could be ascribed to the mutation. These data suggest the pathology to be an underlying dysmyelinating disorder in combination with a central axonal degeneration.",M2
19955008,"Response to creatine analogs in fibroblasts and patients with creatine transporter deficiency.Creatine transporter (CRTR) deficiency is one of the most frequent causes of X-linked mental retardation. The lack of an effective treatment for this disease, in contrast to creatine (Cr) biosynthesis disorders that respond to Cr monohydrate (CM), led us to analyze the efficacy of a lipophilic molecule derived from Cr, creatine ethyl ester (CEE), in fibroblasts and patients with CRTR deficiency. CM and CEE uptake studies were performed in six controls and four fibroblast cell lines from patients. We found a significant increase in Cr uptake after 72 h of incubation with CEE (500 micromol/L) in patients and control fibroblasts compared to incubation with CM. Subsequently, we assayed the clinical effect of CEE administration in four patients with CRTR deficiency. After 1 year of treatment, a lack of significant improvement in neuropsychological assessment or changes in Cr level in brain (1)H <e>MRS</e> was observed, and CEE was discontinued. In conclusion, this 12-month trial with CEE did not increase the brain concentration of Cr. Our in vitro data lend support to the idea of a certain passive transport of CEE in both pathological and control cells, although more lipophilic molecules or other cell systems that mimic the BBB should be used for a better approach to the in vivo system.",M2
19951954,"Can proton <e>MRS</e> provide useful information for characterizing estrogen receptor status in breast cancer?",M2
19946939,"Associations between plasma levels of 3-methoxy-4-hydroxyphenylglycol (MHPG) and negative symptoms or cognitive impairments in early-stage schizophrenia.Schizophrenic patients demonstrate a variety of cognitive deficits, including attention, executive functions, and working memory, even in the early stage of disease. In the present study, we examined the association between blood levels of 3-methoxy-4-hydroxyphenylglycol (MHPG), homovanillic acid (HVA), or brain-derived neurotrophic factor (BDNF) and scores on the Wisconsin Card Sorting Test (WCST) in patients with early-stage schizophrenia. We also investigated the association between frontal GABA levels using 1H-magnetic resonance spectroscopy (<e>MRS</e>) at 3T and scores on the WCST in the same patients. Blood levels of BDNF and catecholamine metabolites and brain GABA levels using 1H-MRS were measured in 18 schizophrenic patients (nine males, nine females; age range 13-52 year). A significantly positive correlation was observed between plasma MHPG levels and %PEM (rho = -0.686, p = 0.0047). A trend toward negative correlation was found between frontal lobe GABA levels and the per cent of preservation error (%PEM) in the early stage of schizophrenia (rho = -0.420, p = 0.0836). These results suggest that noradrenergic neurons might be involved in neuropsychological functions in early-stage of schizophrenia.",M2
19937238,"Magnetic resonance spectroscopy in pediatric neuroradiology: clinical and research applications.Magnetic resonance spectroscopy (<e>MRS</e>) offers a unique, noninvasive approach to assess pediatric neurological abnormalities at microscopic levels by quantifying cellular metabolites. The most widely available MRS method, proton ((1)H; hydrogen) spectroscopy, is FDA approved for general use and can be ordered by clinicians for pediatric neuroimaging studies if indicated. There are a multitude of both acquisition and post-processing methods that can be used in the implementation of MR spectroscopy. MRS in pediatric neuroimaging is challenging to interpret because of dramatic normal developmental changes that occur in metabolites, particularly in the first year of life. Still, MRS has been proven to provide additional clinically relevant information for several pediatric neurological disease processes such as brain tumors, infectious processes, white matter disorders, and neonatal injury. MRS can also be used as a powerful quantitative research tool. In this article, specific research applications using MRS will be demonstrated in relation to neonatal brain injury and pediatric brain tumor imaging.",M2
19935799,"A phase I study of the nitroimidazole hypoxia marker SR4554 using 19F magnetic resonance spectroscopy.BACKGROUND: SR4554 is a fluorine-containing 2-nitroimidazole, designed as a hypoxia marker detectable with 19F magnetic resonance spectroscopy (<e>MRS</e>). In an initial phase I study of SR4554, nausea/vomiting was found to be dose-limiting, and 1400 mg m(-2) was established as MTD. Preliminary MRS studies demonstrated some evidence of 19F retention in tumour. In this study we investigated higher doses of SR4554 and intratumoral localisation of the 19F MRS signal. METHODS: Patients had tumours &gt; or = 3 cm in diameter and &lt; or = 4 cm deep. Measurements were performed using 1H/19F surface coils and localised 19F MRS acquisition. SR4554 was administered at 1400 mg m(-2), with subsequent increase to 2600 mg m(-2) using prophylactic metoclopramide. Spectra were obtained immediately post infusion (MRS no. 1), at 16 h (MRS no. 2) and 20 h (MRS no. 3), based on the SR4554 half-life of 3.5 h determined from a previous study. 19Fluorine retention index (%) was defined as (MRS no. 2/MRS no. 1)*100. RESULTS: A total of 26 patients enrolled at: 1400 (n=16), 1800 (n=1), 2200 (n=1) and 2600 mg m(-2) (n=8). SR4554 was well tolerated and toxicities were all &lt; or = grade 1; mean plasma elimination half-life was 3.7+/-0.9 h. SR4554 signal was seen on both unlocalised and localised MRS no. 1 in all patients. Localised 19F signals were detected at MRS no. 2 in 5 out of 9 patients and 4 out of 5 patients at MRS no. 3. The mean retention index in tumour was 13.6 (range 0.6-43.7) compared with 4.1 (range 0.6-7.3) for plasma samples taken at the same times (P=0.001) suggesting (19)F retention in tumour and, therefore, the presence of hypoxia. CONCLUSION: We have demonstrated the feasibility of using 19F MRS with SR4554 as a potential method of detecting hypoxia. Certain patients showed evidence of 19F retention in tumour, supporting further development of this technique for detection of tumour hypoxia.",M2
19935796,"Metabolic assessment of the action of targeted cancer therapeutics using magnetic resonance spectroscopy.Developing rational targeted cancer drugs requires the implementation of pharmacodynamic (PD), preferably non-invasive, biomarkers to aid response assessment and patient follow-up. Magnetic resonance spectroscopy (<e>MRS</e>) allows the non-invasive study of tumour metabolism. We describe the MRS-detectable PD biomarkers resulting from the action of targeted therapeutics, and discuss their biological significance and future translation into clinical use.",M2
19931853,"Metabolic alterations in the amygdala in borderline personality disorder: a proton magnetic resonance spectroscopy study.BACKGROUND: Emotional dysfunction in a frontolimbic network has been implicated in the pathophysiology of borderline personality disorder (BPD). The amygdala is a key region of the limbic system and plays an important role in impulsivity, affect regulation, and emotional information processing and thus is likely related to BPD symptoms. Alterations of the metabolism in the amygdala might be of interest for understanding the pathophysiology of BPD. However, the amygdala is a difficult region from which to acquire magnetic resonance spectra. We implemented a method for proton magnetic resonance spectroscopy ((1)H <e>MRS</e>) at 3.0 T in which we acquire data within only the small amygdala. The purpose of this study was to determine alterations of the metabolism in the amygdala in BPD patients. METHODS: Twenty-one unmedicated BPD patients and 20 age-matched healthy control participants underwent (1)H MRS to determine neurometabolite concentrations in the left amygdala. All participants underwent psychometric assessments. RESULTS: Significantly reduced total N-acetylaspartate (tNAA) and total creatine (tCr) concentrations in the left amygdala of patients with BPD were found. BPD patients with comorbid posttraumatic stress disorder (PTSD) showed lower levels of tCr compared with BPD patients without PTSD and healthy control subjects. No significant correlations between neurochemical concentrations and psychometric measures were found. CONCLUSIONS: Decreased tNAA and tCr might indicate disturbed affect regulation and emotional information processing in the amygdala of BPD patients. These findings are consistent with many functional and structural neuroimaging studies and may help to explain the greater emotional reactivity of BPD patients.",M2
19930568,"Prolonged rote learning produces delayed memory facilitation and metabolic changes in the hippocampus of the ageing human brain.BACKGROUND: Repeated rehearsal is one method by which verbal material may be transferred from short- to long-term memory. We hypothesised that extended engagement of memory structures through prolonged rehearsal would result in enhanced efficacy of recall and also of brain structures implicated in new learning. Twenty-four normal participants aged 55-70 (mean = 60.1) engaged in six weeks of rote learning, during which they learned 500 words per week every week (prose, poetry etc.). An extensive battery of memory tests was administered on three occasions, each six weeks apart. In addition, proton magnetic resonance spectroscopy (1H-<e>MRS</e>) was used to measure metabolite levels in seven voxels of interest (VOIs) (including hippocampus) before and after learning. RESULTS: Results indicate a facilitation of new learning that was evident six weeks after rote learning ceased. This facilitation occurred for verbal/episodic material only, and was mirrored by a metabolic change in left posterior hippocampus, specifically an increase in NAA/(Cr+Cho) ratio. CONCLUSION: Results suggest that repeated activation of memory structures facilitates anamnesis and may promote neuronal plasticity in the ageing brain, and that compliance is a key factor in such facilitation as the effect was confined to those who engaged fully with the training.",M2
19925210,"Metabolic levels in the corpus callosum and their structural and behavioral correlates after moderate to severe pediatric TBI.Diffuse axonal injury (DAI) secondary to traumatic brain injury (TBI) contributes to long-term functional morbidity. The corpus callosum (CC) is particularly vulnerable to this type of injury. Magnetic resonance spectroscopy (<e>MRS</e>) was used to characterize the metabolic status of two CC regions of interest (ROIs) (anterior and posterior), and their structural (diffusion tensor imaging; DTI) and neurobehavioral (neurocognitive functioning, bimanual coordination, and interhemispheric transfer time [IHTT]) correlates. Two groups of moderate/severe TBI patients (ages 12-18 years) were studied: post-acute (5 months post-injury; n = 10), and chronic (14.7 months post-injury; n = 8), in addition to 10 age-matched healthy controls. Creatine (energy metabolism) did not differ between groups across both ROIs and time points. In the TBI group, choline (membrane degeneration/inflammation) was elevated for both ROIs at the post-acute but not chronic period. N-acetyl aspartate (NAA) (neuronal/axonal integrity) was reduced initially for both ROIs, with partial normalization at the chronic time point. Posterior, not anterior, NAA was positively correlated with DTI fractional anisotropy (FA) (r = 0.88), and most domains of neurocognition (r range 0.22-0.65), and negatively correlated with IHTT (r = -0.89). Inverse corerlations were noted between creatine and posterior FA (r = -0.76), neurocognition (r range -0.22 to -0.71), and IHTT (r = 0.76). Multimodal studies at distinct time points in specific brain structures are necessary to delineate the course of the degenerative and reparative processes following TBI, which allows for preliminary hypotheses about the nature and course of the neural mechanisms of subsequent functional morbidity. This will help guide the future development of targeted therapeutic agents.",M2
19921970,"Cortical neurochemistry in euthymic patients with bipolar I disorder.OBJECTIVE: Prefrontal and anterior cingulate cortical regions are assumed to be involved in the pathophysiology of mood regulation. Reduced prefrontal and anterior cingulate function indicated by decreased N-acetyl-aspartate (NAA) levels in patients with bipolar disorder has been reported inconsistently. A positive correlation between lithium serum level and NAA concentrations has been found previously. The aim of this study was to re-investigate prefrontal and anterior cingulate neurochemistry in a sample of euthymic patients with bipolar I disorder. METHODS: NAA, choline (Cho), creatine (Cr) and myo-inositol (Ins) in left dorsolateral prefrontal cortex and left anterior cingulate cortex were measured in 33 euthymic patients with bipolar I disorder and 29 healthy comparison subjects by using proton magnetic resonance spectroscopy ([(1)H]<e>MRS</e>). RESULTS: Metabolic ratios did not differ between patients with bipolar I disorder and comparison subjects in prefrontal and anterior cingulate cortex neither in the total sample nor in the pairwise matched sub-sample. We could not observe an association between lithium level and NAA ratios. Lithium treated patients demonstrated unchanged NAA or myo-inositol ratios compared to alternatively treated patients. CONCLUSION: In contrast to prior findings, we could not observe any metabolic alterations in euthymic patients with bipolar disorder.",M2
19913052,"Optimized [1-(13)C]glucose infusion protocol for 13C magnetic resonance spectroscopy at 3T of human brain glucose metabolism under euglycemic and hypoglycemic conditions.The effect of insulin-induced hypoglycemia on cerebral glucose metabolism is largely unknown. (13)C <e>MRS</e> is a unique tool to study cerebral glucose metabolism, but the concurrent requirement for [1-(13)C]glucose administration limits its use under hypoglycemic conditions. To facilitate (13)C MRS data analysis we designed separate [1-(13)C]glucose infusion protocols for hyperinsulinemic euglycemic and hypoglycemic clamps in such a way that plasma isotopic enrichment of glucose was stable and comparable under both glycemic conditions. (13)C MR spectra were acquired with optimized (13)C MRS measurement techniques to obtain high quality (13)C MR spectra with these protocols.",M2
19906515,"Lower glutamate levels in rostral anterior cingulate of chronic cocaine users - A (1)H-<e>MRS</e> study using TE-averaged PRESS at 3 T with an optimized quantification strategy.Previous studies have shown significantly lower metabolism and functional activity in the anterior cingulate cortex (ACC) of human cocaine addicts. The present study examined whether this ACC hypoactivity is associated with altered glutamate (Glu), the primary excitatory neurotransmitter in the central nervous system (CNS), which has been recently implicated in drug addiction. Participants comprised 14 chronic cocaine addicts and 14 matched healthy volunteers who were examined using (1)H magnetic resonance spectroscopy at 3 T. A new quantification strategy for echo time (TE)-averaged point-resolved spectroscopy (PRESS) was applied to disentangle relaxation effects from J-evolution of coupled spin systems such as Glu. The concentrations of Glu as well as N-acetyl aspartate (NAA), total creatine (tCr), choline-containing compounds (tCho), and myo-inositol (Ins) were estimated from both groups. Glu/tCr was significantly lower in chronic cocaine users compared to control subjects and was significantly correlated with years of cocaine use. Glu/tCr was also positively correlated with NAA/tCr. NAA/tCr significantly decreased with age but was not significantly different between the two groups. These findings suggest a metabolic/neurotransmitter dysregulation associated with cocaine addiction and support a possible therapeutic intervention strategy aimed at normalizing the Glu transmission and function in the treatment of cocaine addiction.",M2
19906112,"Nonalcoholic fatty liver disease: quantitative assessment of liver fat content by computed tomography, magnetic resonance imaging and proton magnetic resonance spectroscopy.OBJECTIVE: The purpose of this study was to evaluate the clinical application of imaging technology in the quantitative assessment of fatty liver with magnetic resonance imaging (MRI) and proton MR spectroscopy. METHODS: Overall 36 patients with diffuse fatty liver who had undertaken the computed tomography (CT) scan, MRI and proton MR spectroscopy (1H <e>MRS</e>) were analyzed. Their body mass index (BMI) was measured and their liver to spleen CT ratio (L/S) calculated on the plain CT scan. MR T1-weighted imaging (T1WI) was obtained with in-phase (IP) and out-of-phase (OP) images. T2-weighted imaging (T2WI) was acquired with or without the fat-suppression technique. The liver fat content (LFC) was quantified as the percentage of relative signal intensity loss on T1WI or T2WI images. The intrahepatic content of lipid (IHCL) was expressed as the percentage of peak value ratio of lipid to water by 1H MRS. RESULTS: The results of BMI measurement, CT L/S ratio, LFC calculated from MR T1WI and T2WI images, as well as IHCL measured by 1H MRS were 27.26 +/- 3.01 kg/m2, 0.88 +/- 0.26, 13.80 +/- 9.92%, 40.67 +/- 16.04% and 30.98 +/- 20.43%, respectively. The LFC calculated from MR T1WI, T2WI images and IHCL measured by 1H MRS correlated significantly with the CT L/S ratio (r = -0.830, P = 0.000; r = -0.736, P = 0.000; r = -0.461, P = 0.005, respectively). BMI correlated significantly only with the liver fat contents measured by T1WI IP/OP and 1H MRS (r = -0.347, P = 0.038; r = -0.374, P = 0.025, respectively). CONCLUSION: CT, MR imaging and 1H MRS were effective methods for the quantitative assessment of LFC. The MR imaging, especially 1H MRS, would be used more frequently in the clinical evaluation of fatty liver and (1)H MRS could more accurately reflect the severity of fatty liver.",M2
19901714,"Serial MR spectroscopy in relapsing reversible posterior leukoencephalopathy syndrome.BACKGROUND: Reversible posterior leukoencephalopathy syndrome (RPLS) in atypical locations is difficult to diagnose. Magnetic resonance spectroscopy (<e>MRS</e>) can help, but results to date are discrepant. We aimed to describe MRS findings in each phase of RPLS and evaluate their diagnostic potential. METHODS: We performed MRS, diffusion-weighted imaging and conventional MR during 2 episodes in a patient with hypertensive encephalopathy. RESULTS: There were multifocal edematous lesions in both frontal lobes, the left temporo-occipital region and both cerebellar hemispheres in the first episode, and in both cerebellar hemispheres and the left pons in the second. Apparent diffusion coefficient values were high. Choline was normal in the acute phase and elevated in the subacute period. N-acetylaspartate was low throughout, even after clinical recovery and disappearance of the lesion on conventional MR. No lactate peak was detected. CONCLUSIONS: MRS helps differentiate RPLS from several encephalopathies and a N-acetylaspartate decrease does not predict a poor outcome.",M2
19901248,"Hippocampal correlates of pain in healthy elderly adults: a pilot study.BACKGROUND: Few neuroimaging investigations of pain in elderly adults have focused on the hippocampus, a brain structure involved in nociceptive processing that is also subject to involution associated with dementing disorders. The goal of this pilot study was to examine MRI- and magnetic resonance spectroscopy (<e>MRS</e>)-derived hippocampal correlates of pain in older adults. METHODS: A subset of 20 nondemented older adults was drawn from the Einstein Aging Study, a community-based sample from the Bronx, NY. Pain was measured on 3 time scales: 1) acute pain right now (pain severity); 2) pain over the past 4 weeks (Short Form-36 Bodily Pain); 3) chronic pain over the past 3 months (Total Pain Index). Hippocampal data included volume data normalized to midsagittal area and N-acetylaspartate to creatine ratios (NAA/Cr). RESULTS: Smaller hippocampal volume was associated with higher ratings on the Short Form-36 Bodily Pain (r(s) = 0.52, p = 0.02) and a nonsignificant trend was noted for higher ratings of acute pain severity (r(s) = -0.44, p = 0.06). Lower levels of hippocampal NAA/Cr were associated with higher acute pain severity (r(s) = -0.45, p = 0.05). Individuals with chronic pain had a nonsignificant trend for smaller hippocampal volumes (t = 2.00, p = 0.06) and lower levels of hippocampal NAA/Cr (t = 1.71, p = 0.10). CONCLUSIONS: Older adults who report more severe acute or chronic pain have smaller hippocampal volumes and lower levels of hippocampal N-acetylaspartate/creatine, a marker of neuronal integrity. Future studies should consider the role of the hippocampus and other brain structures in the development and experience of pain in healthy elderly and individuals with Alzheimer disease.",M2
19889129,"Galantamine-ER for cognitive dysfunction in bipolar disorder and correlation with hippocampal neuronal viability: a proof-of-concept study.BACKGROUND: Many subjects with bipolar disorder experience significant cognitive dysfunction, even when euthymic, but few studies assess biological correlates of or treatment strategies for cognitive dysfunction. METHOD: Nineteen subjects with bipolar disorder in remission, who reported subjective cognitive deficits, were treated with open-label galantamine-ER 8-24 mg/day for 4 months. Ten healthy volunteers matched for age and gender were also assessed. Mood and subjective cognitive questionnaires were administered monthly. At the beginning and the end of the trial all subjects were administered neuropsychological tests, including tests of attention (Conners CPT) and episodic memory (CVLT). Bipolar subjects underwent proton magnetic resonance spectroscopy (1H-<e>MRS</e>) measurements before and after treatment, healthy volunteers completed baseline 1H-MRS. We acquired 1H-MRS data at 4.0 T from voxels centered on the left and right hippocampus to measure hippocampal N-acetyl aspartate (NAA, a measure of neuronal viability) and choline containing compounds (Cho, a marker of lipid metabolism and membrane turn-over). RESULTS: Compared to healthy volunteers, bipolar subjects had higher baseline subjective cognitive deficits and lower scores on objective tests of attention (Conner's CPT) and verbal episodic memory (CVLT). After treatment, bipolar subjects experienced significant improvement of subjective cognitive scores and on objective tests of attention (Conner's CPT) and verbal episodic memory (CVLT). In the left hippocampus NAA increased and choline (Cho) decreased in bipolar subjects during treatment. CONCLUSION: Bipolar subjects had cognitive dysfunction; treatment with Galantamine-ER was associated with improved cognition and with increases in neuronal viability and normalization of lipid membrane metabolism in the left hippocampus. This study was registered on ClinicalTrials.gov (NCT00181636).",M2
19885604,"Identification of mobile lipids in human cancer tissues by ex vivo diffusion edited HR-MAS <e>MRS</e>.Magnetic Resonance Spectroscopy visible mobile lipids are considered important markers in the diagnosis of human cancer and are thought to be closely involved in various aspects of tumour transformation, such as cell proliferation, necrosis, apoptosis, hypoxia and drug resistance. A method allowing the straightforward identification of the lipid classes contributing to the mobile lipids in human malignant tissues is highly advisable. Ex vivo High Resolution Magic Angle Spinning Magnetic Resonance Spectroscopy was done directly on human cerebral, renal and colorectal malignant tissue specimens. A diffusion edited sequence, based on stimulated echo and bipolar gradient pulses, was used to characterize molecules with low diffusion rates, arising from mobile lipid components. Cholesterol, triglycerides and phosphatidylcholine are simultaneously detected and all contribute to the mobile lipid resonances present in malignant glioma and clear cell renal carcinoma tissue specimens spectra. On the contrary, papillary cell renal carcinoma spectrum is predominated by phosphatidylcholine resonances and that of colorectal adenocarcinoma is characterized by signals arising from triglycerides. Ex vivo diffusion edited High Resolution Magic Angle Spinning Magnetic Resonance Spectroscopy, done on intact tissue, is a powerful analytical tool to obtain a simple and immediate identification of mobile lipid components. This can offer a significant contribution to better understanding their involvement in cancer tissues. Furthermore, ex vivo high resolution spectroscopic measurements allow to improve the interpretation of in vivo Magnetic Resonance spectra, increasing its clinical potentiality.",M2
19885314,"Changes in muscular lipids in unilateral isolated hypertrophy of gastrocnemius muscle can be revealed by 1H MR spectroscopy.OBJECTIVE: To test whether proton magnetic resonance spectroscopy ((1)H-<e>MRS</e>) reveals changes in the lipid content of the gastrocnemius muscle (GM) and soleus muscle (SOL) of a patient with unilateral isolated hypertrophy of the right GM. MATERIALS AND METHODS: (1)H-MRS was performed on a 1.5 Tesla (T) whole-body unit. Muscular lipids inside SOL and GM were assessed in both calves of the patient by a STEAM (stimulated echo acquisition mode) localization sequence. Results were compared to a control group of four healthy volunteers. RESULTS: Total amount of muscular lipids in the hypertrophic GM of the patient was clearly increased compared to the controls (38.7 versus 21.8+/-3.5 a.u.) while intramyocellular lipids of the adjacent SOL were lower compared to the contralateral healthy leg. CONCLUSION: Muscular lipids are substrates for metabolism and can be assessed non-invasively by (1)H-MRS. (1)H-MRS is considered to be a helpful tool in clinical assessment of muscle metabolism in cases with muscular hypo- or hypertrophy.",M2
19857754,"Discriminate liver warm ischemic injury during hypothermic machine perfusion by proton magnetic resonance spectroscopy: a study in a porcine model.OBJECTIVE: Proton magnetic resonance spectroscopy ((1)H <e>MRS</e>) is a technique to identify and quantify the composition of biofluids. Hypothermic machine perfusion (HMP) is an organ preservation method that has the potential to evaluate organ viability prior to transplantation by analyzing the composition of the perfusate. The aim of this study was to use (1)H MRS to examine the perfusate during HMP of porcine livers exposed to warm ischemia (WI) and to identify potential biomarkers of liver viability. MATERIALS AND METHODS: Porcine livers underwent 4 hours of HMP using kidney perfusion solution-1 (KPS-1) as perfusate after exposure to in situ WI of 0 (n = 6) or 2 hours (n = 5). Samples of the perfusate were taken at the start/end of HMP. Lactate and aspartate aminotransferase (AST) in the samples were measured biochemically as surrogates of the WI-induced damage. MRS acquisition was conducted on a 9.4 Tesla (400 MHz) high-resolution system. RESULTS: AST increased significantly during 4 hours of HMP within groups (P &lt; .02) and discriminated WI injury significantly from the start to the end of HMP (P &lt; .03). (1)H MRS showed significantly elevated signal intensity of lactate, alanine, and histidine during HMP within both groups (P &lt; .02). Furthermore, alanine and histidine were significantly higher in the WI group than in the control group at the end of HMP (P = .011 and P = .038, respectively). CONCLUSION: AST, alanine, and histidine in HMP perfusate discriminated WI injury on porcine liver grafts and might be potential biomarkers of liver viability.",M2
19856435,"Magnetic resonance T2-relaxometry and 2D L-correlated spectroscopy in patients with minimal hepatic encephalopathy.PURPOSE: To evaluate T(2)-relaxation changes in patients with minimal hepatic encephalopathy (MHE) using T(2) relaxometry and to correlate T(2) values with brain metabolites evaluated using 2D magnetic resonance spectroscopy (<e>MRS</e>). MATERIALS AND METHODS: Eight MHE patients and 13 healthy subjects were evaluated using T(2) relaxometry, and eight patients and nine healthy subjects underwent 2D MRS in right frontal and left occipital regions. Whole-brain T(2)-relaxation maps were compared between MHE and control subjects using analysis-of-covariance, with age and gender included as covariates. T(2) values derived from the right frontal and left occipital lobes were correlated with the metabolite ratios. RESULTS: Multiple brain regions including anterior and mid cingulate cortices, right anterior and left posterior insular cortices, right prefrontal, medial frontal, and right superior temporal cortices showed significantly increased T(2) values in MHE patients compared to control subjects. MRS showed significantly increased ratios of glutamine/glutamate (Glx) and decreased ratios of myo-inositol, taurine, choline, and myo-inositol/choline (mICh) with respect to creatine (Cr_d) in patients compared to controls. Frontal Glx/Cr_d showed significantly positive correlation with T(2) values. CONCLUSION: MHE patients showed significantly increased T(2) values in multiple brain regions reflecting increased free water content and T(2) values in frontal lobe correlated with the increased Glx/Cr_d ratio.",M2
19854108,"Correlation between memory, proton magnetic resonance spectroscopy, and interictal epileptiform discharges in temporal lobe epilepsy related to mesial temporal sclerosis.OBJECTIVE: The aim of the study described here was to examine the relationship between memory function, proton magnetic resonance spectroscopy ((1)H-<e>MRS</e>) abnormalities, and interictal epileptiform discharge (IED) lateralization in patients with temporal lobe epilepsy (TLE) related to unilateral mesial temporal sclerosis. METHODS: We assessed performance on tests of memory function and intelligence quotient (IQ) in 29 right-handed outpatients and 24 controls. IEDs were assessed on 30-minute-awake and 30-minute-sleep EEG samples. Patients had (1)H-MRS at 1.5 T. RESULTS: There was a negative correlation between IQ (P=0.031) and Rey Auditory Verbal Learning Test results (P=0.022) and epilepsy duration; between(1)H-MRS findings and epilepsy duration (P=0.027); and between N-acetylaspartate (NAA) levels and IEDs (P=0.006) in contralateral mesial temporal structures in the left MTS group. (1)H-MRS findings, IEDs, and verbal function were correlated. CONCLUSIONS: These findings suggest that IEDs and NAA/(Cho+Cr) ratios reflecting neural metabolism are closely related to verbal memory function in mesial temporal sclerosis. Higher interictal activity on the EEG was associated with a decline in total NAA in contralateral mesial temporal structures.",M2
