@RELATION C0022661_C0010132

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19747494,"Swim stress enhances nociceptin/orphanin FQ-induced inhibition of rat dorsal raphe nucleus activity in vivo and in vitro: role of corticotropin releasing factor.The effects of nociceptin/orphanin FQ on putative serotonin (5HT) neurons of the dorsal raphe nucleus (DRN), known to modulate the behavioral responses to stress, were investigated in vivo and in vitro. In DRN slices from unstressed rats, nociceptin/orphanin FQ concentration-dependently inhibited the firing rate of putative 5HT neurons (EC(50) = 21.6 +/- 1.21 nM) and the selective NOP receptor antagonist UFP-101 shifted the concentration-response curve to the right (estimated pA(2) 6.86). Nociceptin/orphanin FQ potency was enhanced in slices prepared from rats previously subjected to a 15 min swim stress (EC(50) = 1.98 +/- 0.11 nM). Swim stress did not change the number or affinity of NOP receptors in DRN. Stress-elicited potentiation involved corticotropin-releasing factor (<e>CRF</e>)(1) receptors, GABA signaling and protein synthesis, being attenuated by pre-treatment with antalarmin (20 mg/kg, i.p.), diazepam (2.4 mg/kg, i.p.) and cycloheximide (2.5 mg/kg, i.p.), respectively. In anesthetized unstressed rats, locally applied nociceptin/orphanin FQ (0.03 and 0.1 ng/30 nl) inhibited the firing rate of DRN neurons (to 80 +/- 7 and 54 +/- 10% of baseline, respectively). Nociceptin/orphanin FQ inhibition was potentiated both 24 h after swim stress and 1 h after CRF (30 ng/30 nl intra-DRN). Stress-induced potentiation was prevented by the selective CRF(1) receptor antagonist, NBI 30755 (20 mg/kg, i.p.). In contrast, the inhibitory response of DRN neurons to the 5HT(1A) agonist, 8OH-DPAT (1 microg/1 microl, intra-DRN) was not potentiated by swim stress, ruling out a non-specific enhanced permeability of GIRK channel. Together, these findings suggest that CRF and the nociceptin/orphanin FQ/NOP system interact in the DRN during stress to control 5HT transmission; this may play a role in stress-related neuropsychopathologies.",M2
19744557,"Failure of the feeding response to fasting in carnitine-deficient juvenile visceral steatosis (JVS) mice: involvement of defective acyl-ghrelin secretion and enhanced corticotropin-releasing factor signaling in the hypothalamus.Carnitine-deficient juvenile visceral steatosis (JVS) mice, suffering from fatty acid metabolism abnormalities, have reduced locomotor activity after fasting. We examined whether JVS mice exhibit specific defect in the feeding response to fasting, a key process of anti-famine homeostatic mechanism. Carnitine-deficient JVS mice showed grossly defective feeding response to 24 h-fasting, with almost no food intake in the first 4 h, in marked contrast to control animals. JVS mice also showed defective acyl-ghrelin response to fasting, less suppressed leptin, and seemingly normal corticotropin-releasing factor (<e>CRF</e>) expression in the hypothalamus despite markedly increased plasma corticosterone. The anorectic response was ameliorated by intraperitoneal administration of carnitine or acyl-ghrelin, with decreased CRF expression. Intracerebroventricular treatment of CRF type 2 receptor antagonist, anti-sauvagine-30, recovered the defective feeding response of 24 h-fasted JVS mice. The defective feeding response to fasting in carnitine-deficient JVS mice is due to the defective acyl-ghrelin and enhanced CRF signaling in the hypothalamus through fatty acid metabolism abnormalities. In this animal model, carnitine normalizes the feeding response through an inhibition of CRF.",M2
19729048,"Regulation of somatodendritic dopamine release by corticotropin-releasing factor via the inhibition of voltage-operated Ca2+ channels.Dopamine (DA) neurons in the substantia nigra pars compacta release DA from their somata and dendrites, which regulate motor activity and muscle tone. Previously, we reported that Ca(2+) influx through voltage-operated Ca(2+) channels (VOCCs) contributes to spontaneous somatodendritic DA release. Since corticotropin-releasing factor (<e>CRF</e>) regulates VOCC, we sought to determine whether urocortin affects somatodendritic DA release in the isolated DA neurons using amperometry method. The application of urocortin reversibly inhibited both VOCC and the frequency of DA release events via the activation of type-1 CRF receptor. The blockers for L- and T-type Ca(2+) channels effectively abolished the effects of urocortin both on the frequency of DA release events and on Ca(2+) current. These results indicate that CRF inhibits somatodendritic DA release by inhibiting L- and T-type Ca(2+) channels. Thus, the inhibition of somatodendritic DA release by stress hormone may be one of the molecular mechanisms underlying the effect of stress on motor function.",M2
19720102,"beta-Lactotensin derived from bovine beta-lactoglobulin suppresses food intake via the <e>CRF</e> system followed by the CGRP system in mice.We found that beta-lactotensin (His-Ile-Arg-Leu), which has been isolated as an ileum-contracting peptide from chymotrypsin digest of bovine beta-lactoglobulin, dose-dependently suppresses food intake after intracerebroventricular (i.c.v.) or intraperitoneal administration at a dose of 40 nmol/mouse or 100mg/kg, respectively, in fasted mice. Orally administered beta-lactotensin also suppressed food intake at 500 mg/kg. We previously reported that beta-lactotensin acts as an agonist for neurotensin receptors; however, the anorexigenic activity of beta-lactotensin was not inhibited by i.c.v. co-administration with SR48692 or levocabastine, an antagonist for neurotensin NT(1) or NT(2) receptor, respectively. On the other hand, the anorexigenic effect of beta-lactotensin was blocked by i.c.v. co-administration with astressin or calcitonin gene-related peptide (CGRP)(8-37), an antagonist for corticotropin releasing factor (CRF) or CGRP, respectively. beta-Lactotensin had affinity for neither CRF nor CGRP receptor. In addition, CRF-induced anorexigenic activity after i.c.v. administration was completely blocked by CGRP(8-37), while CGRP-induced anorexigenic activity was not inhibited by astressin. These results suggest that the CGRP system is activated downstream of the CRF system in food intake regulation. Taken together, beta-lactotensin may suppress food intake by activating the CRF system followed by the CGRP system, independently of the neurotensin system.",M2
19716811,"The dynorphin/kappa opioid system as a modulator of stress-induced and pro-addictive behaviors.Stress is a complex experience that carries both aversive and motivating properties. Chronic stress causes an increase in the risk of depression, is well known to increase relapse of drug seeking behavior, and can adversely impact health. Several brain systems have been demonstrated to be critical in mediating the negative affect associated with stress, and recent evidence directly links the actions of the endogenous opioid neuropeptide dynorphin in modulating mood and increasing the rewarding effects of abused drugs. These results suggest that activation of the dynorphin/kappa opioid receptor (KOR) system is likely to play a major role in the pro-addictive effects of stress. This review explores the relationship between dynorphin and corticotropin-releasing factor (<e>CRF</e>) in the induction of dysphoria, the potentiation of drug seeking, and stress-induced reinstatement. We also provide an overview of the signal transduction events responsible for CRF and dynorphin/KOR-dependent behaviors. Understanding the recent work linking activation of CRF and dynorphin/KOR systems and their specific roles in brain stress systems and behavioral models of addiction provides novel insight to neuropeptide systems that regulate affective state.",M2
19716349,"Peripheral relays in stress-induced activation of visceral afferents in the gut.Multiple organs are targeted by the stress response, but the focus of this article is on stress-induced activation of visceral afferents in the gut. During recent years it became apparent that mast cells are pivotal in this response. Peripheral corticotrophin releasing factor (<e>CRF</e>) induces their degranulation whereupon mast cell mediators activate visceral afferents. In addition, these mediators are responsible for gut barrier dysfunction and subsequent influx of luminal antigens and bacteria. Some research groups have begun to investigate the possible importance of barrier dysfunction for enhanced visceral sensitivity. After reviewing the current knowledge on CRF-induced mast cell degranulation we will discuss these groundbreaking papers in a more elaborate way. They form the basis for a hypothesis in which not only CRF-induced but also antigen-mediated mast cell degranulation is relevant to stress-related afferent activation. Part of this hypothesis is certainly speculative and needs further investigation. At the end of this article we sum up some of the unanswered questions raised by others and during this review.",M2
19707872,"Urocortin prevents indomethacin-induced small intestinal lesions in rats through activation of CRF2 receptors.PURPOSE: The role of corticotropin-releasing factor (<e>CRF</e>) in the pathogenesis of indomethacin-induced small intestinal lesions was examined in rats. METHODS: Animals were given indomethacin (10 mg/kg) subcutaneously and killed 24 h later. Urocortin I [a nonselective CRF receptor (CRFR) agonist], astressin (a nonselective CRFR antagonist), NBI-27914 (a CRFR1 antagonist), or astressin-2B (a CRFR2 antagonist) was given intravenously 10 min before the administration of indomethacin. RESULTS: Indomethacin caused hemorrhagic lesions in the small intestine, accompanied by intestinal hypermotility, mucosal invasion of enterobacteria, up-regulation of inducible nitric oxide synthase (iNOS) expression, and an increase of mucosal myeloperoxidase (MPO) activity. Pretreatment of the animals with astressin, a non-selective CRFR antagonist, aggravated the lesions in a dose-dependent manner. Likewise, astressin-2B also exacerbated the intestinal ulcerogenic response induced by indomethacin, while NBI-27914 did not. Urocortin I prevented indomethacin-induced intestinal lesions, together with the suppression of bacterial invasion and an increase in mucosal MPO activity and iNOS expression; these effects were significantly reversed by co-administration of astressin-2B but not NBI-27914. Urocortin I suppressed the hypermotility response to indomethacin, and this effect was also abrogated by astressin-2B but not NBI-27914. CONCLUSIONS: These results suggest that urocortin 1 prevents indomethacin-induced small intestinal lesions, and that this action is mediated by the activation of CRFR2 and is functionally associated with the suppression of the intestinal hypermotility response caused by indomethacin. It is assumed that endogenous CRF contributes to the maintenance of the mucosal defensive ability of the small intestine against indomethacin through the activation of CRFR2.",M2
19706546,"Functional CRH variation increases stress-induced alcohol consumption in primates.Corticotropin-releasing factor (<e>CRF</e>), encoded by the CRH gene, is a key integrator of stress responses, and, as such, CRH gene variation may contribute to individual differences in susceptibility to stress-related pathology. In rhesus macaques, a single nucleotide polymorphism (SNP) is found within the CRH promoter (-248C--&gt; T). Here, we assessed whether this variant influenced stress responding and, because increased CRF system activity drives alcohol drinking in rodents, we examined whether it predicted voluntary alcohol consumption as a function of prior stress exposure. Using a hypothalamic nuclear extract, we showed that the -248 T allele resulted in increased DNA protein interactions relative to the C allele. In vitro, the T allele resulted in CRH promoter activity that was higher following both stimulation with forskolin and treatment with dexamethasone. Endocrine and behavioral responses to social separation stress (release of ACTH and cortisol, and suppression of environmental exploration, respectively) were higher among carriers of the T allele, particularly among those exposed to early adversity in the form of peer rearing. We also found that T allele carriers with a history of early life adversity consumed more alcohol in a limited-access paradigm. Our data suggest that CRH promoter variation that confers increased stress reactivity increases the risk for alcohol use disorders in stress-exposed individuals.",M2
19699720,"Comparison of somatostatin and corticotrophin-releasing hormone immunoreactivity in forebrain neurons projecting to taste-responsive and non-responsive regions of the parabrachial nucleus in rat.Several forebrain areas have been shown to project to the parabrachial nucleus (PBN) and exert inhibitory and excitatory influences on taste processing. The neurochemicals by which descending forebrain inputs modulate neural taste-evoked responses remain to be established. This study investigated the existence of somatostatin (SS) and corticotrophin-releasing factor (<e>CRF</e>) in forebrain neurons that project to caudal regions of the PBN responsive to chemical stimulation of the anterior tongue as well as more rostral unresponsive regions. Retrograde tracer was iontophoretically or pressure ejected from glass micropipettes, and 7 days later the animals were euthanized for subsequent immunohistochemical processing for co-localization of tracer with SS and CRF in tissue sections containing the lateral hypothalamus (LH), central nucleus of the amygdala (CeA), bed nucleus of the stria terminalis (BNST), and insular cortex (IC). In each forebrain site, robust labeling of cells with distinguishable nuclei and short processes was observed for SS and CRF. The results indicate that CRF neurons in each forebrain site send projections throughout the rostral caudal extent of the PBN with a greater percentage terminating in regions rostral to the anterior tongue-responsive area. For SS, the percentage of double-labeled neurons was more forebrain site specific in that only BNST and CeA exhibited significant numbers of double-labeled neurons. Few retrogradely labeled cells in LH co-expressed SS, while no double-labeled cells were observed in IC. Again, tracer injections into rostral PBN resulted in a greater percentage of double-labeled neurons in BNST and CeA compared to caudal injections. The present results suggest that some sources of descending forebrain input might utilize somatostatin and/or CRF to exert a broad influence on sensory information processing in the PBN.",M2
19675229,"Corticotropin-releasing factor receptor antagonism within the dorsal raphe nucleus reduces social anxiety-like behavior after early-life social isolation.Social isolation of rats during the early part of development increases social anxiety-like behavior in adulthood. Furthermore, early-life social isolation increases the levels of corticotropin-releasing factor (<e>CRF</e>) receptors in the serotonergic dorsal raphe nucleus (dRN) of adult rats. Interactions between serotonin and CRF systems are thought to mediate anxiety behavior. Therefore, we investigated the effects of CRF receptor antagonism within the dRN on social anxiety-like behavior after early-life social isolation. Male rats were reared in isolation or in groups from weaning until midadolescence, and rehoused in groups and allowed to develop into adulthood. Adult rats underwent surgery to implant a drug cannula into the dRN. After recovery from surgery and acclimation to the testing arena, rats were infused with vehicle or the CRF receptor antagonist d-Phe-CRF((12-41)) (50 or 500 ng) into the dRN before a social interaction test. Isolation-reared rats pretreated with vehicle exhibited increased social anxiety-like behavior compared with rats reared in groups. Pretreatment of the dRN with d-Phe-CRF((12-41)) significantly reduced social anxiety-like behaviors exhibited by isolation-reared rats. Overall, this study shows that early-life social stress results in heightened social anxiety-like behavior, which is reversed by CRF antagonism within the dRN. These data suggest that CRF receptor antagonists could provide a potential treatment of stress-related social anxiety.",M2
19653930,"Neonatal rearing conditions distinctly shape locus coeruleus neuronal activity, dendritic arborization, and sensitivity to corticotrophin-releasing factor.Early life events influence vulnerability to psychiatric illness. This has been modelled in rats and it has been demonstrated that different durations of maternal separation shape adult endocrine and behavioural stress reactivity. One system through which maternal separation may act is the locus coeruleus (LC)-norepinephrine system that regulates emotional arousal. Here we demonstrate that different durations of maternal separation have distinct effects on LC physiology and dendritic morphology. Rat pups were separated from the dam for 15 min/d (HMS-15) or 180 min/d (HMS-180) from post-natal days 2-14. Others were either undisturbed (HMS-0) or were vendor-purchased controls. LC characteristics were compared at age 22-35 d using whole-cell recordings in vitro. Cells were filled with biocytin for morphological analysis. LC neurons of HMS-180 rats were tonically activated compared to HMS-15 and control rats, with firing rates that were 2-fold higher than these groups. Corticotrophin-releasing factor (<e>CRF</e>) application did not further activate LC neurons of HMS-180 rats but increased LC firing rate in HMS-0 and control rats. LC neurons of HMS-15 rats were resistant to excitation by CRF. Maternal separation also affected LC dendritic morphology. LC dendrites of HMS-15 rats exhibited less branching and decreased total dendritic length, an effect that could decrease the probability of contacting limbic afferents that terminate in the pericoerulear region. This effect may provide a structural basis for an attenuated magnitude of emotional arousal. Together, these results demonstrate long-term consequences of early life events on the LC-norepinephrine system that may shape adult behaviour.",M2
19646444,"Characterization of a corticotropin-releasing factor (<e>CRF</e>)/diuretic hormone-like peptide from tunicates: insight into the origins of the vertebrate CRF family.The corticotropin-releasing factor (CRF) superfamily of peptides includes the four paralogous vertebrate peptide lineages of CRF, urotensin-1/urocortin/sauvagine, urocortin 2 and urocortin 3, as well as the diuretic hormones (DH) and peptides of the arthropods. However, there are considerable sequence differences between the group of vertebrate peptides and those of the arthropods, notably insects. Because of the likely incidence of the formation of paralogous forms within the insects and the great variation in primary structures among these peptides, establishing the structure of the ancestral vertebrate version has not been possible. We screened the genomes of the tunicates, Ciona intestinalis and Ciona savignii, in silico, using the various conserved motifs of both the vertebrate CRF paralogues and the insect diuretic hormone sequences to identify the structure of the Ciona CRF/DH-like peptide genes. A single peptide gene was found in both genomes that possessed motifs reflective of both groups of peptides. These structures suggest a single CRF-like peptide was inherited by vertebrates and possibly chordates. Moreover, the conserved structure of the CRF peptide may have become constrained once it became associated with the regulation of the hypothalamus-pituitary-adrenal/interrenal axis.",M2
19635511,"Participation of corticotropin-releasing factor type 2 receptors in the acute, chronic and withdrawal actions of nicotine associated with feeding behavior in rats.We investigated the role of corticotropin-releasing factor type 2 (<e>CRF</e>(2)) receptors in acute, chronic and withdrawal effects of nicotine on feeding behavior in rats. Nicotine was injected intraperitoneally, whereas CRF, CRF(2) receptors agonist urocortin-1 or selective antagonist astressin2-B were administered directly into the hypothalamic paraventricular nucleus (PVN). In acute studies, nicotine, CRF or urocortin-1 produced dose dependent anorexia at 2 and 4h post-injection time-points, however, astressin2-B did not alter the food intake. Prior treatment of CRF or urocortin-1 potentiated the anorectic effect of nicotine, while astressin2-B showed opposite response. Chronic administration of nicotine produced tolerance to anorexia and caused persistent weight loss. However, concomitant treatment with CRF or urocortin-1 resulted in early tolerance to nicotine-induced anorexia. In the same set of animals, while CRF pre-treatment potentiated the weight reducing effect of nicotine, urocortin-1 failed to do so. Although abrupt termination of chronic nicotine treatment caused hyperphagia and weight gain, administration of CRF or urocortin-1 prevented these effects. These results suggest that CRF(2) receptors, within the framework of PVN, may contribute to the acute, chronic and withdrawal responses of nicotine on feeding and body weight.",M2
19632905,"Cyclooxygenase-1 and -2 in spinally projecting neurons are involved in <e>CRF</e>-induced sympathetic activation.Corticotropin-releasing factor (CRF) in the brain has been shown to stimulate sympathetic activity, leading to elevations of blood pressure, heart rate and plasma catecholamine levels and neuronal activation of the sympathetic ganglia and adrenal medulla. We previously reported that brain cyclooxygenase (COX), the rate-limiting enzyme in the synthesis of prostanoids, is involved in centrally administered CRF-induced sympathetic activation in rats. Therefore, the present study was designed to reveal the effect of centrally administered CRF (1.5 nmol/animal) on the expression of COX isozymes, COX-1 and COX-2, in spinally projecting neurons until 6h after the administration, using rats microinjected with a monosynaptic retrograde tracer into the intermediolateral cell column of the thoracic spinal cord. Retrogradely labeled neurons were detected in the paraventricular hypothalamic nucleus (PVN), locus coeruleus (LC), raphe pallidus nucleus and rostral ventrolateral medulla. Centrally administered CRF significantly increased the number of spinally projecting PVN neurons expressing COX-1 throughout the experimental period and those expressing COX-2 during only the late phase. CRF also increased the number of spinally projecting LC neurons expressing COX-2 throughout the experimental period. In other regions, the CRF administration had no effect on COXs expression in spinally projecting neurons. These results suggest that COX-1 and COX-2 in the PVN and COX-2 in the LC play roles in the CRF-induced sympathetic regulation in rats.",M2
19631614,"Role of <e>CRF</e> and other neuropeptides in stress-induced reinstatement of drug seeking.A central problem in the treatment of drug addiction is high rates of relapse to drug use after periods of forced or self-imposed abstinence. This relapse is often provoked by exposure to stress. Stress-induced relapse to drug seeking can be modeled in laboratory animals using a reinstatement procedure. In this procedure, drug-taking behaviors are extinguished and then reinstated by acute exposure to stressors like intermittent unpredictable footshock, restraint, food deprivation, and systemic injections of yohimbine, an alpha-2 adrenoceptor antagonist that induces stress-like responses in humans and nonhumans. For this special issue entitled  The role of neuropeptides in stress and addiction , we review results from studies on the role of corticotropin-releasing factor (CRF) and several other peptides in stress-induced reinstatement of drug seeking in laboratory animals. The results of the studies reviewed indicate that extrahypothalamic CRF plays a critical role in stress-induced reinstatement of drug seeking; this role is largely independent of drug class, experimental procedure, and type of stressor. There is also limited evidence for the role of dynorphins, hypocretins (orexins), nociceptin (orphanin FQ), and leptin in stress-induced reinstatement of drug seeking.",M2
19631474,"Icariin attenuates chronic mild stress-induced dysregulation of the LHPA stress circuit in rats.Chronic mild stress (CMS) is suggested to develop dysregulation of the limbic-hypothalamic-pituitary-adrenal (LHPA) stress circuit. Icariin, a major constituent of flavonoids isolated from Epimedium brevicornum, has been previously confirmed to rescue the HPA axis abnormalities in animal models of depression. However, antidepressant treatment of icariin on corticotropin-releasing factor (<e>CRF</e>) system within the LHPA stress circuit and its interaction with serotonergic receptor are still seldom studied in CMS model of animals. The present study further investigated the effects of CMS procedure and subsequent icariin treatment on mRNA and protein levels of CRF, CRF receptor 1 (CRFR1) and CRF binding protein (CRFBP), as well as sucrose intake in rats. Moreover, the levels of cyclic adenosine 3',5'-monophosphate (cAMP) response element binding protein (CREB), glucocorticoid receptor (GR) and 5-hydroxytryptamine 1A receptor (5-HTR1A) in hypothalamus, hippocampus and frontal cortex were simultaneously evaluated for their participations in CRF system in this model. We found that CMS procedure significantly increased CRF expression levels in the brain regions, and decreased GR and 5-HTR1A in hippocampus and frontal cortex, with sucrose intake reduction representing the hedonic deficit in rats. Icariin restored these alterations in CMS rats. These results confirmed the hypothesis that icariin exerted antidepressant-like effect via its regulation of central CRF system. And hippocampus was suggested as an important neural area controlling the LHPA stress circuit in icariin-treated CMS rats. These findings for the first time proved that the potential molecular mechanism of antidepressant action of icariin was targeted on the interaction of the LHPA stress circuit and serotonergic function in CMS rats.",M2
19628576,"Activation of phosphatidylinositol 3-kinase/protein kinase B by corticotropin-releasing factor in human monocytes.Corticotropin-releasing factor (<e>CRF</e>) exerts proinflammatory effects in peripheral tissues, whereas the intracellular pathways mediating these effects have not been completely characterized yet. We have previously shown that CRF induces nuclear factor-kappaB DNA-binding activity in mouse and human leukocytes. Here we demonstrate that in the human monocytic THP-1 cells, CRF activates the phosphatidylinositol 3-kinase (PI3K)/Akt and ERK1/2 pathways. These effects of CRF are mediated by corticotropin-releasing factor receptor 2 (CRF2), as suggested by their abolishment after treatment with the specific CRF2 antagonist, astressin 2B. The CRF-mediated PI3K/Akt activation induces cell survival as suggested by the stimulation of the antiapoptotic factor Bcl-2. ERK1/2 activation results in up-regulation of IL-8 expression, an effect inhibited by the CRF-induced activation of PI3K/Akt. These studies demonstrate novel effects of CRF in human monocytes mediated by the activation of PI3K/Akt. Moreover, they reveal pathway-specific effects of the CRF/CRF2 system in chemokine activation and cell survival that may be of importance for the development of novel therapeutics for inflammatory diseases.",M2
19621274,"Effects of corticoliberin on synaptic transmission in rat olfactory cortex slices in a water immersion model of depression.Corticoliberin (corticotrophin-releasing factor, <e>CRF</e>, CRH) is an active regulator of endocrine, autonomic, and immune functions in stress, as well as a mediator of anxiety, determining the behavioral stress response. The present report describes studies of its action on neuron activity evoked by microstimulation of olfactory cortex slices. Behavioral testing in a T maze was used to select individuals with a passive behavioral strategy from a population of Wistar rats, and the animals were subjected to water immersion. Olfactory cortex slices were prepared 10 days later and evoked focal potentials were recorded on perfusion with medium containing corticoliberin (0.1 microM). Among active rats, 60% of slices retained high excitability after stress, and corticoliberin produced only insignificant reductions in the amplitudes of excitatory potentials in these slices, simultaneously increasing the amplitudes of inhibitory potentials. Low excitability was found in 40% of slices from active stressed rats, and corticoliberin had a significant inhibitory effect in these slices. Addition of corticoliberin to the incubation medium used for slices from passive rats with initially low excitability led to complete blockade of synaptic transmission. These data support the involvement of corticoliberin in the development of depression.",M2
19619932,"Amniotic fluid urocortin, <e>CRF</e>, oestriol, dehydroepiandrosterone sulfate and cortisol concentrations at mid-trimester: putative relationship with preterm delivery.OBJECTIVE: Stress-related peptide and steroid hormones are involved in the pathogenesis of preterm delivery, even though their clinical usefulness as predictive markers of preterm delivery remains unclear. The present study evaluated whether mid-trimester amniotic fluid concentrations of stress-related peptides, that is corticothophin-releasing factor (CRF) and urocortin (Ucn) and feto-placental steroids (oestriol, DHEA-S and cortisol) correlated with preterm delivery. STUDY DESIGN: It is a retrospective case-control study. Healthy women (n=130) undergoing amniocentesis at mid-gestation for genetic indications, of whom 15 had a preterm delivery (cases) and 115 delivered at term (controls). CRF, urocortin, cortisol, DHEA-S and oestriol concentrations were measured by specific and sensitive immunoenzymatic assays. RESULTS: Amniotic fluid urocortin concentrations in the cases (0.50+/-0.07 ng/ml) (M+/-SD) were significantly lower (P&lt;0.0001) than in the control group (0.90+/-0.26 ng/ml), while CRF concentrations did not differ between the cases (1.52+/-0.39 ng/ml) and control group (1.64+/-0.68 ng/ml). Amniotic fluid cortisol (17.71+/-3.72 ng/ml vs. 17.32+/-3.17 ng/ml), DHEA-S (0.16+/-0.06 ng/ml vs. 0.17+/-0.09 ng/ml) and oestriol (4.68+/-1.95 ng/ml vs. 4.79+/-1.84 ng/ml) concentrations were similar in the two groups. CONCLUSIONS: The low amniotic fluid concentrations of urocortin at mid-trimester may be a signal of predisposition to preterm delivery, while the unchanged CRF and steroid hormones concentrations in women delivering preterm suggest that this mechanisms are not yet activated at mid-trimester.",M2
19595731,"Selective participation of the bed nucleus of the stria terminalis and <e>CRF</e> in sustained anxiety-like versus phasic fear-like responses.The medial division of the central nucleus of the amygdala (CeA(M)) and the lateral division of the bed nucleus of the stria terminalis (BNST(L)) are closely related. Both receive projections from the basolateral amygdala (BLA) and both project to brain areas that mediate fear-influenced behaviors. In contrast to CeA(M) however, initial attempts to implicate the BNST in conditioned fear responses were largely unsuccessful. More recent studies have shown that the BNST does participate in some types of anxiety and stress responses. Here, we review evidence suggesting that the CeA(M) and BNST(L) are functionally complementary, with CeA(M) mediating short- but not long-duration threat responses (i.e., phasic fear) and BNST(L) mediating long- but not short-duration responses (sustained fear or 'anxiety'). We also review findings implicating the stress-related peptide corticotropin-releasing factor (CRF) in sustained but not phasic threat responses, and attempt to integrate these findings into a neural circuit model which accounts for these and related observations.",M2
19581799,"Central urocortin 3 administration decreases limited-access ethanol intake in nondependent mice.Stress and alcohol abuse are co-related. Acute alcohol is anxiolytic and stress is cited as a factor in relapse to alcohol use. A primary mediator of the stress response is the neuropeptide corticotropin-releasing factor (<e>CRF</e>). The CRF family of endogenous ligands includes urocortin 3 (Ucn 3), which binds selectively to the CRF type 2 receptor and has been implicated in ethanol consumption in dependent and withdrawing rats. The objective of this study was to examine the effect of Ucn 3, delivered centrally to nondependent mice, on limited-access ethanol consumption. Adult C57BL/6J mice were trained to self-administer 10% ethanol during daily, 2-h limited-access sessions, using lickometers to assess drinking patterns for both ethanol and water. Sterile saline or 0.3, 1, or 3 nmol of Ucn 3 was microinjected into the lateral ventricle immediately before the limited-access session in a within-subjects design. There was a significant decrease in ethanol (both ml and g/kg), but not water, intake following Ucn 3 treatment, explained by a change in size of the largest lick run. Food intake at both 2 h and 24 h after injection was statistically unaffected by Ucn 3 administration. These results establish a role for CRF type 2 receptors in a nondependent mouse model of ethanol self-administration.",M2
19578795,"Activity of the 5-HT1A receptor is involved in the alteration of glucocorticoid receptor in hippocampus and corticotropin-releasing factor in hypothalamus in SPS rats.Rats exposed to single-prolonged stress (SPS) showed enhanced inhibition of the hypothalamic-pituitary-adrenal (HPA) system and alteration in the glucocorticoid/mineralocorticoid receptor. Dysfunction of the HPA axis is one of the core neuroendocrine abnormalities of post-traumatic stress disorder (PTSD). Serotonergic receptor, glucocorticoid receptor (GR) and corticotropin-releasing factor (<e>CRF</e>) have been proposed to play major roles in dysfunction of the HPA axis. However, the precise molecular mechanism is unknown. In this study, we investigated the relationships between the changes of GR in hippocampus as well as CRF in hypothalamus and the activity of 5-HT1A receptor in SPS rats. We exposed rats to SPS with or without prior treatment with WAY100635 (the 5-HT1A receptor antagonist), and observed behavioral changes, GR levels in the hippocampus and CRF levels in the hypothalamus by immunohistochemistry, Western blotting and RT-PCR seven days after SPS. Our results demonstrate that SPS increases expression of GR and CRF, which were partially inhibited by WAY-100635.",M2
19573542,"Corticotropin releasing factor-induced ERK phosphorylation in AtT20 cells occurs via a cAMP-dependent mechanism requiring EPAC2.<e>CRF</e>-induced ERK phosphorylation has been shown to be an important mechanism underlying expression of pro-opiomelanocortin, a key precursor molecule in the hypothalamic pituitary adrenal axis. In AtT20 cells, CRF signalling has been investigated but the mechanism behind CRF-induced ERK activity is not fully understood. This paper elucidates the signalling cascade involved in this phenomenon. Involvement of CRF(1) receptor on ERK phosphorylation was shown by using CRF and urocortin 1. The lack of inhibitory effect of pertussis toxin and BAPTA-AM excluded involvement of G(i)-coupling and calcium mobilization respectively. In contrast, the process is suggested to be driven by cAMP since treatment of AtT20 cells with forskolin triggered strong ERK phosphorylation. Treatment with PKA inhibitors had a minor effect on CRF-induced ERK signalling while phosphorylation of CREB was completely abolished. This ruled out involvement of PKA and suggested a role for exchange protein directly activated by cAMP (EPAC). Moreover, an activator of EPACs 8-(4-methoxyphenylthio)-2'-O-methyladenosine-3',5'-cyclic monophosphate mimicked CRF-induced ERK phosphorylation. Gene expression analysis showed high levels of EPAC2 mRNA and protein but low levels of EPAC1. Knockdown of EPAC2 expression by the use of specific siRNAs abolished CRF- and forskolin-induced ERK phosphorylation. The current study demonstrates a clear cAMP-dependent but PKA-independent mechanism underlying CRF-induced ERK activity that proceeds via EPAC2 signalling. Further research will provide more insight in the role of EPAC2 in CRF signalling.",M2
