@RELATION C0027819_C0398791

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19409520,"Human RAD50 deficiency in a Nijmegen breakage syndrome-like disorder.The MRE11/RAD50/NBN (MRN) complex plays a key role in recognizing and signaling DNA double-strand breaks (DSBs). Hypomorphic mutations in NBN (previously known as NBS1) and MRE11A give rise to the autosomal-recessive diseases Nijmegen breakage syndrome (<e>NBS</e>) and ataxia-telangiectasia-like disorder (ATLD), respectively. To date, no disease due to RAD50 deficiency has been described. Here, we report on a patient previously diagnosed as probably having NBS, with microcephaly, mental retardation, 'bird-like' face, and short stature. At variance with this diagnosis, she never had severe infections, had normal immunoglobulin levels, and did not develop lymphoid malignancy up to age 23 years. We found that she is compound heterozygous for mutations in the RAD50 gene that give rise to low levels of unstable RAD50 protein. Cells from the patient were characterized by chromosomal instability; radiosensitivity; failure to form DNA damage-induced MRN foci; and impaired radiation-induced activation of and downstream signaling through the ATM protein, which is defective in the human genetic disorder ataxia-telangiectasia. These cells were also impaired in G1/S cell-cycle-checkpoint activation and displayed radioresistant DNA synthesis and G2-phase accumulation. The defective cellular phenotype was rescued by wild-type RAD50. In conclusion, we have identified and characterized a patient with a RAD50 deficiency that results in a clinical phenotype that can be classified as an NBS-like disorder (NBSLD).",M2
19250427,"Nijmegen breakage syndrome associated with porokeratosis.Nijmegen breakage syndrome (<e>NBS</e>) is a rare DNA repair disorder caused by mutations in the NBS-1 gene (8q21). Patients with this autosomal recessive condition have characteristic facial features, microcephaly present at birth, immunodeficiency, predisposition to malignancy, ionizing radiation hypersensitivity, and growth retardation. We report a 12-year-old boy with NBS associated with porokeratosis; to our knowledge this association has not previously been reported.",M2
19195720,"Speech impairment in Nijmegen breakage syndrome: a rare anomaly.The subject of the case study was a 13 years old girl with Nijmegen breakage syndrome (<e>NBS</e>), having mild mental retardation and age inappropriate language skills. The case demonstrated severely delayed receptive and expressive language skills. The symptoms of NBS including congenital microcephaly, mild dysmorphic facial appearance, growth retardation, short stature, mental retardation, chromosome instability, speech and language delay were present in our case. Therefore treatment efforts were directed towards general speech and language stimulation techniques, expanding communicative intentions expressed, strengthening oro-facial musculature for articulatory precision, speech intensity and intelligibility. The client showed relatively better results over a short period of time. The favorable outcome of the present study provides an important example of the beneficial effects of therapy even for clients with poor prognosis.",M2
19171781,"Differential DNA damage signaling accounts for distinct neural apoptotic responses in ATLD and <e>NBS</e>.The MRN complex (Mre11/RAD50/NBS1) and ATM (ataxia telangiectasia, mutated) are critical for the cellular response to DNA damage. ATM disruption causes ataxia telangiectasia (A-T), while MRN dysfunction can lead to A-T-like disease (ATLD) or Nijmegen breakage syndrome (NBS). Neuropathology is a hallmark of these diseases, whereby neurodegeneration occurs in A-T and ATLD while microcephaly characterizes NBS. To understand the contrasting neuropathology resulting from Mre11 or Nbs1 hypomorphic mutations, we analyzed neural tissue from Mre11(ATLD1/ATLD1) and Nbs1(DeltaB/DeltaB) mice after genotoxic stress. We found a pronounced resistance to DNA damage-induced apoptosis after ionizing radiation or DNA ligase IV (Lig4) loss in the Mre11(ATLD1/ATLD1) nervous system that was associated with defective Atm activation and phosphorylation of its substrates Chk2 and p53. Conversely, DNA damage-induced Atm phosphorylation was defective in Nbs1(DeltaB/DeltaB) neural tissue, although apoptosis occurred normally. We also conditionally disrupted Lig4 throughout the nervous system using Nestin-cre (Lig4(Nes-Cre)), and while viable, these mice showed pronounced microcephaly and a prominent age-related accumulation of DNA damage throughout the brain. Either Atm-/- or Mre11(ATLD1/ATLD1) genetic backgrounds, but not Nbs1(DeltaB/DeltaB), rescued Lig4(Nes-Cre) microcephaly. Thus, DNA damage signaling in the nervous system is different between ATLD and NBS and likely explains their respective neuropathology.",M2
19125088,"Successful treatment of hodgkin lymphoma in nijmegen breakage syndrome.Nijmegen breakage syndrome (<e>NBS</e>) is a rare DNA repair disorder characterized by microcephaly, immunodeficiency, and predisposition to malignancy. We report on a 5-year-old patient with NBS who presented with nodular sclerosing type of Hodgkin disease stage IVB. Chemotherapy consisting of COPP/ABV regimen with reduction at 75% of full doses was employed. During this treatment, no major toxic or infectious complications were observed. Complete remission was achieved lasting now for 20 months. In DNA repair disorders, prognosis of Hodgkin disease is poor as opposed to excellent overall prognosis in general pediatric population. Better survival may be achieved both with adopted, disease-specific regimens, and individualized approach considering patient's clinical condition. Also, better recognition and treatment of infections during chemotherapy may reduce early deaths in patients with DNA repair disorders.",M2
19105185,"Fertility defects revealing germline biallelic nonsense NBN mutations.Biallelic mutations in the NBN/NBS1 gene are the cause of Nijmegen breakage syndrome (<e>NBS</e>), a severe pediatric disease characterized by dysmorphy with a bird-like face, microcephaly, growth retardation, immune deficiency, and proneness to cancer. We here report two adult siblings that are compound heterozygotes for two previously unreported NBN nonsense mutations. These patients presented with the unique clinical symptom of fertility defects. Contrasting with the absence of any developmental abnormality, biological analyses revealed defects similar to those observed in NBS patients, including chromosomal instability, cellular hyperradiosensitivity and checkpoint defects as measured by radioresistant DNA synthesis (RDS). NBN mutations should thus be considered a new cause of infertility, and should be searched for if associated with the biological abnormalities of NBS.",M2
18937313,"Non-Hodgkin lymphoma (NHL) in children with Nijmegen Breakage syndrome (<e>NBS</e>).BACKGROUND: Due to small number of patients with Nijmegen Breakage Syndrome (NBS) and Non-Hodgkin lymphoma (NHL) experience in their treatment is limited. PROCEDURE: Since 1996, 17 patients with a median age of 9.5 years who had NBS, were treated for NHL. NHL type, stage, chemotherapy, dose modifications, chemotherapy delays, response to chemotherapy, toxicity, outcome and correlation of drug reduction with response to treatment and outcome were analyzed. RESULTS: Nine patients had TNHL, eight BNHL. TNHL patients received BFM and BNHL LMB type protocols. Doses of cytostatics were reduced in the first chemotherapy courses. Further modifications depended on severity of complications. None of the patients complied with timing of chemotherapy. Complete remissions after induction were achieved in 8 of 9 TNHL and 3 out 8 of BNHL patients. All patients experienced grade 4 toxicities. Two patients died from complications. Six of 17 patients are alive. All received more than 80% of recommended doses of chemotherapy. No differences in the type, number of responses or grade 3 and 4 toxicities between patients receiving less or more than 80% of drug doses were observed. Treatment related deaths concerned patients who received less than 80% of drug doses. CONCLUSIONS: Patients with NBS develop both T and B cell lymphomas. Treatment outcome is poor and might be improved by administering over 80% of drug doses. Although toxicity often depends upon drug doses, our patients experienced equal grade 3 and 4 toxicities whether they received more or less than 80% of the chemotherapeutic agents.",M2
18835245,"Reduced expression of SRC family kinases decreases PI3K activity in NBS1-/- lymphoblasts.SRC family kinases (SFKs) are involved in the activation of phosphatidylinositol-3-kinase (PI3K). In addition, the activity of this lipid kinase can be regulated by the DNA repair protein NBS1. Here, we describe a disturbed expression of some members of the non-receptor tyrosine kinase family in lymphoblastoid cell lines generated from cells of Nijmegen breakage syndrome (<e>NBS</e>) patients. Especially, only minor amounts of the kinases LCK and HCK are expressed in the NBS1(-/-) cell lines as compared to the consanguineous NBS1(+/-) cells. We demonstrate that SFK activity is important for a proper activation of PI3K in these cells and that it is reduced in NBS1(-/-) cells. We provide evidence that the observed reduced PI3K activity in NBS lymphoblasts is caused by an impaired expression of the SFKs LCK and/or HCK. Thus, our data establish a new function for the NBS1 protein as a regulator of PI3K activity via SFK members.",M2
18788073,"Unique morphological spectrum of lymphomas in Nijmegen breakage syndrome (<e>NBS</e>) patients with high frequency of consecutive lymphoma formation.Nijmegen breakage syndrome (NBS) is an autosomal recessive disorder characterized by microcephaly, immunodeficiency, radiation hypersensitivity, chromosomal instability and increased incidence of malignancies. In Poland 105 NBS cases showing mutations in the NBS gene (nibrin, NBN), have been diagnosed, approximately 53% of which have developed cancer, mainly (&gt;90%) lymphoid malignancies. This study is based upon the largest reported group of NBS-associated lymphomas. The predominant lymphoma types found in these 14 NBS children were diffuse large B cell lymphoma (DLBCL) and T cell lymphoblastic lymphoma (T-LBL/ALL), all showing monoclonal Ig/TCR rearrangements. The spectrum of NBS lymphomas is completely different from sporadic paediatric lymphomas and lymphomas in other immunodeficient patients. Morphological and molecular analysis of consecutive lymphoproliferations in six NBS patients revealed two cases of true secondary lymphoma. Furthermore, 9/13 NBS patients with lymphomas analysed by split-signal FISH showed breaks in the Ig or TCR loci, several of which likely represent chromosome aberrations. The combined data would fit a model in which an NBN gene defect results in a higher frequency of DNA misrejoining during double-strand break (DSB) repair, thereby contributing to an increased likelihood of lymphoma formation in NBS patients.",M2
18771529,"Impaired removal of DNA interstrand cross-link in Nijmegen breakage syndrome and Fanconi anemia, but not in BRCA-defective group.Human diseases characterized by a high sensitivity to DNA interstrand cross-links (ICL) and predisposition to malignance include Nijmegen breakage syndrome (<e>NBS</e>) and Fanconi anemia (FA), which is further classified to three groups: (1) FA core-complex group; (2) FA-ID complex group; and (3) breast cancer (BRCA)-defective group. The relationships between these four groups and the basic defect in ICL repair remain unclear. To study the details of ICL repair in NBS and FA, a highly sensitive PPB (psoralen-polyethylene oxide-biotin) dot blot assay was developed to provide sensitive quantitative measurements of ICL during the removal process. Studies utilizing this assay demonstrated a decreased rate of ICL removal in cells belonging to the FA core-complex group (e.g. groups A and G) and FA-ID complex group (group D2), while ICL removal was restored to normal levels after these cells were complemented with wt-FANCA, wt-FANCG and wt-FANCD2. Conversely, FA-D1 cells with a defective BRCA2 protein displayed normal ICL removal, although they were compromised with respect to recombination. This normal ICL removal rate in recombination-deficient cells was confirmed by using XRCC3-defective Chinese hamster cells, which are similarly compromised with respect to recombination and are sensitive to mitomycin C. The present study also showed that cells from patients with Nijmegen breakage syndrome were defective in ICL removal, while they were impaired in the recombination. These results indicate an obvious defect of FA and NBS in the ICL repair process, except in the BRCA-defective group, and a separate step of recombination-mediated repair pathway between the BRCA group and NBS.",M2
18724061,"Nijmegen breakage syndrome and functions of the responsible protein, NBS1.Nijmegen breakage syndrome (<e>NBS</e>) is a rare recessive genetic disorder, characterized by bird-like facial appearance, early growth retardation, congenital microcephaly, immunodeficiency and high frequency of malignancies. NBS belongs to the so-called chromosome instability syndromes; in fact, NBS cells display spontaneous chromosomal aberrations and are hypersensitive to DNA double-strand break-inducing agents, such as ionizing radiations. NBS1, the gene underlying the disease, is located on human chromosome 8q21. The disease appears to be prevalent in the Eastern and Central European population where more than 90% of patients are homozygous for the founder mutation 657del5 leading to a truncated variant of the protein. NBS1 forms a multimeric complex with MRE11/RAD50 nuclease at the C-terminus and retains or recruits them at the vicinity of sites of DNA damage by direct binding to histone H2AX, which is phosphorylated by PI3-kinase family, such as ATM, in response to DNA damage. Thereafter, the NBS1-complex proceeds to rejoin double-strand breaks predominantly by homologous recombination repair in vertebrates. NBS cells also show to be defective in the activation of intra-S phase checkpoint. We review here some cellular and molecular aspects of NBS, which might contribute to the clinical symptoms of the disease.",M2
18593981,"Mutations in the Nijmegen breakage syndrome gene in medulloblastomas.PURPOSE: Cerebellar medulloblastoma is a highly malignant, invasive embryonal tumor with preferential manifestation in children. Nijmegen breakage syndrome (<e>NBS</e>) with NBS1 germ-line mutations is a rare autosomal recessive disease with clinical features that include microcephaly, mental and growth retardation, immunodeficiency, increased radiosensitivity, and predisposition to cancer. There may be functional interactions between NBS1 and the TP53 pathways. The objective of the present study is to assess whether NBS1 mutations play a role in the pathogenesis of sporadic medulloblastomas. EXPERIMENTAL DESIGN: Forty-two cases of medulloblastomas were screened for mutations in the NBS1 gene (all 16 exons) and the TP53 gene (exons 5-8) by single-stranded conformational polymorphism followed by direct DNA sequencing. RESULTS: Seven of 42 (17%) medulloblastomas carried a total of 15 NBS1 mutations. Of these, 10 were missense point mutations and 5 were intronic splicing mutations. None of these were reported previously as germ-line mutations in NBS patients. No NBS1 mutations were detected in peritumoral brain tissues available in two patients. Of 5 medulloblastomas with TP53 mutations, 4 (80%) contained NBS1 mutations, and there was a significant association between TP53 mutations and NBS1 mutations (P = 0.001). CONCLUSIONS: We provide evidence of medulloblastomas characterized by NBS1 mutations typically associated with mutational inactivation of the TP53 gene.",M2
18364569,"Telomere length in lymphoblast cell lines derived from clinically radiosensitive cancer patients.Approximately 1-5 percent of cancer patients suffer from significant side effects in normal tissue after radiotherapy (RT). Although RT is an effective cancer therapy, treatment dose intensities are restricted to minimize the incidence of such normal tissue reactions. Therefore, most patients receive lower dose intensities than can be tolerated in normal tissue. A primary aim for radiation oncology is to identify radiosensitive (RS) individuals prior to treatment. Such predictive ability should result in an improvement in tumor control rates and/or a reduction in the incidence of RT side effects. Recent evidence suggests a link between RS and telomere length. A positive correlation between cellular RS and telomere length in a cohort of breast cancer patients has been reported. Furthermore,individuals with cancer-prone recessive RS syndromes, such as ataxia-telangiectasia (A-T) and Nijmegen breakage syndrome(<e>NBS</e>), have shortened telomeres. To determine whether the association between telomere length and RS could be used as a predictive assay to prospectively identify RS cancer patients, we utilized a bank of lymphoblastoid cell lines (LCLs) derived from 33 RS patients, along with 18 LCL samples from RT patients who did not have severe reactions, to assess the link between RS and telomere length. We found a subset of RS patient LCLs had abnormally long telomere lengths, so these data suggest that RS could potentially be predicted for a subset of RS patients based on telomere length in LCLs, and contribute to therapy individualization.",M2
18328813,"The R215W mutation in NBS1 impairs gamma-H2AX binding and affects DNA repair: molecular bases for the severe phenotype of 657del5/R215W Nijmegen breakage syndrome patients.Nijmegen breakage syndrome (<e>NBS</e>) is a genetic disorder characterized by chromosomal instability and hypersensitivity to ionising radiation. Compound heterozygous 657del5/R215W NBS patients display a clinical phenotype more severe than the majority of NBS patients homozygous for the 657del5 mutation. The NBS1 protein, mutated in NBS patients, contains a FHA/BRCT domain necessary for the DNA-double strand break (DSB) damage response. Recently, a second BRCT domain has been identified, however, its role is still unknown. Here, we demonstrate that the R215W mutation in NBS1 impairs histone gamma-H2AX binding after induction of DNA damage, leading to a delay in DNA-DSB rejoining. Molecular modelling reveals that the 215 residue of NBS1 is located between the two BRCT domains, affecting their relative orientation that appears critical for gamma-H2AX binding. Present data represent the first evidence for the role of NBS1 tandem BRCT domains in gamma-H2AX recognition, and could explain the severe phenotype observed in 657del5/R215W NBS patients.",M2
18248856,"Growth of persistent foci of DNA damage checkpoint factors is essential for amplification of G1 checkpoint signaling.Several DNA damage checkpoint factors form nuclear foci in response to ionizing radiation (IR). Although the number of the initial foci decreases concomitantly with DNA double-strand break repair, some fraction of foci persists. To date, the physiological role of the persistent foci has been poorly understood. Here we examined foci of Ser1981-phosphorylated ATM in normal human diploid cells exposed to 1Gy of X-rays. While the initial foci size was approximately 0.6microm, the one or two of persistent focus (foci) grew, whose diameter reached 1.6microm or more in diameter at 24h after IR. All of the grown persistent foci of phosphorylated ATM colocalized with the persistent foci of Ser139-phosphorylated histone H2AX, MDC1, 53BP1, and NBS1, which also grew similarly. When G0-synchronized normal human cells were released immediately after 1Gy of X-rays and incubated for 24h, the grown large phosphorylated ATM foci (&gt; or =1.6microm) were rarely (av. 0.9%) observed in S phase cells, while smaller foci (&lt;1.6microm) were frequently (av. 45.9%) found. We observed significant phosphorylation of p53 at Ser15 in cells with a single grown phosphorylated ATM focus. Furthermore, persistent inhibition of foci growth of phosphorylated ATM by an ATM inhibitor, KU55933, completely abrogated p53 phosphorylation. Defective growth of the persistent IR-induced foci was observed in primary fibroblasts derived from ataxia-telangiectasia (AT) and Nijmegen breakage syndrome (<e>NBS</e>) patients, which were abnormal in IR-induced G1 checkpoint. These results indicate that the growth of the persistent foci of the DNA damage checkpoint factors plays a pivotal role in G1 arrest, which amplifies G1 checkpoint signals sufficiently for phosphorylating p53 in cells with a limited number of remaining foci.",M2
18186968,"Successful treatment of diffuse large B-cell non-hodgkin lymphoma with modified CHOP (cyclophosphamide/doxorubicin/vincristine/prednisone) chemotherapy and rituximab in a patient with Nijmegen syndrome.A 17-year-old Croatian boy with Nijmegen breakage syndrome (<e>NBS</e>) who developed diffuse large B-cell non-Hodgkin lymphoma is presented. The majority of the patients with this rare autosomal recessive disease are of Slavic origin and, in most of them, the disease is caused by NBS1 mutation 657del5, as was found in our patient. Nijmegen breakage syndrome is characterized by microcephaly, growth retardation, abnormal facial appearance, spontaneous chromosomal rearrangements, immunodeficiency, and a high predisposition to cancer development, predominantly lymphoma. Because of increased sensitivity to radiation therapy and chemotherapy, the treatment of malignancies in patients with NBS can be difficult. To our knowledge, our patient is the first with NBS reported in the literature who was successfully treated for diffuse large B-cell lymphoma with the anti-CD20 monoclonal antibody rituximab in addition to a modified dose of CHOP (cyclophosphamide/doxorubicin/vincristine/prednisone) chemotherapy. He has been in complete remission for 3 years after finishing the treatment.",M2
18073374,"Cancer risk of heterozygotes with the NBN founder mutation.BACKGROUND: The autosomal recessive chromosomal instability disorder Nijmegen breakage syndrome (<e>NBS</e>) is associated with increased risk of lymphoid malignancies and other cancers. Cells from NBS patients contain many double-stranded DNA breaks. More than 90% of NBS patients are homozygous for a founder mutation, 657del5, in the NBN gene. We investigated the 657del5 carrier status of cancer patients among blood relatives (i.e., first-, through fourth-degree relatives) of NBS patients in the Czech Republic and Slovakia to test the hypothesis that NBN heterozygotes have an increased cancer risk. METHODS: Medical information was compiled from 344 blood relatives of NBS patients in 24 different NBS families from January 1, 1998, through December 31, 2003. The 657del5 carrier status of subjects was unknown at the time of their recruitment but was later determined from blood samples collected at the time of the interview. Medical records and death certificates were used to confirm a diagnosis of cancer. For the relatives with cancer who are not obligate heterozygotes (such as parents and two grandparents in consanguineous families), the observed and expected number of mutation carriers were compared by use of the index-test method, which estimated the risk of cancer associated with carrying the mutation. All P values were two-sided. RESULTS: Thirteen of the 344 blood relatives had confirmed cases of any type of cancer; 11 of these 13 cancer patients carried the NBN 657del5 mutation, compared with 6.0 expected (P = .005). Among the 56 grandparents with complete data from 14 NBS families, 10 of the 28 carriers of 657del5, but only one of the 28 noncarriers, developed cancer (odds ratio = 10.7, 95% CI = 1.4 to 81.5; P&lt;.004). CONCLUSIONS: The NBN 657del5 mutation appears to be associated with an elevated risk of cancer in heterozygotes.",M2
18066092,"The clinical manifestation of a defective response to DNA double-strand breaks as exemplified by Nijmegen breakage syndrome.The autosomal recessive genetic disorder Nijmegen breakage syndrome (<e>NBS</e>) was first described in 1981 in patients living in Nijmegen, Holland. NBS patients display a characteristic facial appearance, microcephaly and a range of symptoms including immunodeficiency, increased cancer risk and growth retardation. In addition, NBS patient cells were found to have elevated levels of chromosomal damage and to be sensitive to ionizing irradiation (IR). This radiosensitivity had fatal consequences in some undiagnosed patients. The most dangerous DNA lesion caused by IR is considered to be the double-strand break (DSB) and indeed, NBS patient cells are sensitive to all mutagens that produce DSBs directly or indirectly. We discuss here our current understanding of how a deficiency in DSB repair manifests as the particular symptom complex of NBS.",M2
18050081,"Differentiation of Nijmegen breakage syndrome from Fanconi anemia.Nijmegen breakage syndrome (<e>NBS</e>) is a rare auto-somal recessive condition with chromosomal instability. Clinical and biological overlap between Fanconi anemia and ataxia telangiectasia has been reported. We report two cases of NBS born to consanguineous parents. Case one had NBS and Falconi anemia clinical features but relatively little chromosome breakage. The second case had mild NBS features, while cytogenetic evaluation with mitomycin C induction showed chromosome damage. Chromosomal analysis of bone marrow cells revealed tetraploidy, which indicates progression towards leukemia. On the basis of clinical and cytogenetic evaluation, these two cases were confirmed as NBS. However, detailed molecular studies are essential for accurate diagnosis and management of this disease.",M2
17977616,"Extreme variation in apoptosis capacity amongst lymphoid cells of Nijmegen breakage syndrome patients.The human genetic disorder, Nijmegen breakage syndrome (<e>NBS</e>), is characterised by radiosensitivity, immunodeficiency and an increased risk for cancer, particularly lymphoma. The NBS1 gene codes for a protein, nibrin, involved in the processing/repair of DNA double strand breaks and in cell cycle checkpoints. The majority of patients (&gt;90%) are homozygous for a founder mutation. Despite this genetic homogeneity, the syndrome shows considerable clinical variability, for example, in age at development of a malignancy. We hypothesised that one reason for such variation might be individual differences in the clearance of heavily damaged precancerous cells by apoptosis. To test this hypothesis we have examined a set of 30 lymphoblastoid B-cell lines from NBS patients for their capacity to enter into apoptosis after a DNA-damaging treatment. There was a substantial 40-fold variation in apoptosis between cell lines from different patients. NBS patient cell lines could be grouped into a large, apoptosis-deficient group and a smaller group with essentially normal apoptotic response to DNA damage. In both groups, cell lines were proficient in TP53 phosphorylation and stabilisation after the same DNA-damaging treatment. Thus the observed variation in apoptosis capacity is not due to failure to activate TP53. Despite the large variation in apoptosis, no statistically significant correlation between apoptotic capacity of patient cell lines and clinical course of the disease was apparent.",M2
17957789,"Nijmegen Breakage Syndrome mutations and risk of breast cancer.Mutations in the NBS1 gene have been identified as disease-causing mutations in patients with Nijmegen Breakage Syndrome (<e>NBS</e>), but their clinical impact on breast cancer susceptibility has remained uncertain. We determined the frequency of 2 NBS mutations, 657del5 and R215W, in two large series of breast cancer cases and controls from Northern Germany and from the Republic of Belarus. The 5-bp-deletion 657del5 was identified in 15/1,588 cases (0.9%) from Belarus and in 1/1,076 cases (0.1%) from Germany but in only 1/1,014 population controls from Belarus and 0/1017 German controls (p &lt; 0.01). The missense substitution R215W was observed in 9/1,588 Byelorussian and 9/1,076 German patients (0.6% and 0.8%, respectively) but was also present in 5/1,014 Byelorussian and 2/1,017 German control individuals (adjusted OR = 1.9, 95%CI 0.8-4.6, p = 0.18). Studies of lymphoblastoid cell lines revealed that NBS1/p95 protein levels were reduced to 70% in cells from a heterozygous breast cancer patient carrying R215W and to 15% in cells from a NBS patient compound heterozygous for 657del5/R215W suggesting that the R215W substitution may be associated with protein instability. Levels of radiation-induced phosphorylation of Nbs1/p95(Ser343) were reduced to 60% and 35% of wildtype, respectively. Neither age at diagnosis nor family history of breast cancer differed significantly between carriers and noncarriers of NBS mutations. The combined data are in line with an about 3-fold increase in breast cancer risk for female NBS heterozygotes (OR 3.1; 95%CI 1.4-6.6) and indicate that the 657del5 deletion and perhaps the R215W substitution contribute to inherited breast cancer susceptibility in Central and Eastern Europe.",M2
17919995,"DNA double-strand break and chromosomal rejoining defects with misrejoining in Nijmegen breakage syndrome cells.NBS1-deficient cells exhibit pronounced radiosensitivity and defects in chromosome integrity after ionizing radiation (IR) exposure, yet show only a minor defect in DNA double-strand break (DSB) rejoining, leaving an as yet unresolved enigma as to the nature of the radiosensitivity of these cells. To further investigate the relationship between radiosensitivity, DSB repair, and chromosome stability, we have compared cytological and molecular assays of DSB misrejoining and repair in NBS1-defective, wild type, and NBS1-complemented cells after IR damage. Our findings suggest a subtle defect in overall DSB rejoining in NBS1-defective cells and uniquely also reveal reduced ability of NBS1-defective cells to rejoin correct ends of DSBs. In agreement with published results, one of two different NBS1-defective cell lines showed a slight defect in overall rejoining of DSBs compared to its complemented counterpart, whereas another <e>NBS</e> line did not show any difference from wild type cells. Significant defects in the correct rejoining of DSBs compared to their respective controls were observed for both NBS1-defective lines. The defect in DSB rejoining and the increased misrejoining detected at the molecular level were also reflected in higher levels of fragments and translocations, respectively, at the chromosomal level. This work provides both molecular and cytological evidence that NBS1-deficient cells have defects in DSB processing and reveals that these molecular events can be manifest cytologically.",M2
17900685,"Spontaneously immortalized T lymphocytes from Nijmegen Breakage Syndrome patients display phenotypes typical for lymphoma cells.We found that the peripheral T lymphocytes from four of eight patients with the lymphoma predisposing Nijmegen Breakage Syndrome (<e>NBS</e>) acquired an unlimited growth potential following in vitro mitogen stimulation and subsequent interleukin-2-dependent propagation. The immortal T cell lines revealed morphological and other features typical for anaplastic large cell lymphoma (ALCL). In addition, multiple copies of ALK, but with no ALK gene rearrangements were found in a subpopulation of cells of one of the immortalized lines. These cell lines may be useful for the in vitro elucidation of mechanisms involved in the development of ALCL.",M2
17881893,"The NBS1-ATM connection revisited.Nijmegen Breakage syndrome (<e>NBS</e>) is a rare autosomal recessive disorder characterized by microcephaly, immunodeficiency, and increased predisposition to the development of malignancy. Due to the overlap of clinical and cellular features of patients with ataxia telangiectasia (AT), NBS was described as an AT variant syndrome until the underlying gene product mutation was identified. Cells from both AT and NBS patients show increased sensitivity to ionizing radiation (IR), genomic instability and cell cycle checkpoint defects following DNA damage, suggesting that both gene products participate in the same DNA damage response pathway. Here we highlight recent developments and refinements in our understanding of the interplay between NBS1 and ATM in vivo.",M2
17712992,"Nijmegen breakage syndrome.Nijmegen breakage syndrome (<e>NBS</e>) is a rare autosomal recessive disease, characterized by microcephaly, growth retardation, immunodeficiency, chromosome instability, radiation sensitivity, and a strong predisposition to lymphoid malignancy. The gene responsible for the development of this syndrome (NBS1) was mapped on chromosome 8q21. The product of this gene--nibrin--is a protein with 95 kDa molecular weight (p95). The same mutation in the NBS1 gene (deletion 657del5) was detected in most of the evaluated patients. In this chapter, we describe the analysis of the literature and our results on clinical and immunological features and genetic evaluation of 21 NBS patients.",M2
17680225,"DNA double-strand break induction and repair in irradiated lymphoblastoid, fibroblast cell lines and white blood cells from ATM, <e>NBS</e> and radiosensitive patients.BACKGROUND AND PURPOSE: DNA double-strand breaks (dsbs) in lymphoblastoid cell lines (LCLs), fibroblasts and white blood cells from healthy donors, cancer patients with and without late effects of grade 3-4 (RTOG) as well as donors with known radiosensitivity syndromes were examined with the aim to detect dsb repair ability as a marker for radiosensitivity. MATERIAL AND METHODS: LCLs from six healthy donors, seven patients with a heterozygous or homozygous genotype for ataxia-telangiectasia (ATM) and Nijmegen breakage syndrome (NBS), two patients with a late toxicity of grade 3-4 (RTOG), and one cell line with a ligase IV-/- status and its parental cell line were examined. Furthermore, fibroblasts from patients with ATM, NBS, two healthy control individuals, and leukocytes from 16 healthy and 22 cancer patients including seven patients with clinical hypersensitivity grade 3 (RTOG) were examined. Cells were irradiated in vitro with 0-150 Gy. Initial damage as well as remaining damage after 8 and 24 h were measured using constant field gel electrophoresis. RESULTS: In contrast to cells derived from patients homozygous for NBS, impaired dsb repair ability could be detected both in fibroblast and lymphoblastoid cells from ATM and ligase IV-/- patients. The dsb repair ability of all 38 leukocyte cell lines (patients with grade 3-4 late effects and controls) was similar, whereas the initial damage among healthy donors was less. CONCLUSION: Despite showing a clinically elevated radiosensitivity after irradiation, the DNA repair of the patients with clinical hypersensitivity grade 3 (RTOG) appeared to be normal. Other mechanisms such as mutations, altered cell cycle or defective apoptosis could play a critical role toward determining radiosensitivity.",M2
17442057,"NBS1, the Nijmegen breakage syndrome gene product, regulates neuronal proliferation and differentiation.Nijmegen breakage syndrome (<e>NBS</e>) is an autosomal recessive disorder, characterized by progressive microcephaly, growth retardation, immunodeficiency, and pre-disposition to tumor formation. To investigate the functions of the NBS gene product, NBS1, on neurons, PC12 cells overexpressing NBS1 and related mutants and primary cortical neuronal culture were used in the present study. Small interfering RNA (siRNA) was applied to repress the expression of endogenous Nbs1 in PC12 cells and primary cortical neurons. We demonstrated that overexpression of NBS1 increases cellular proliferation and decreases the apoptosis of PC12 cells in serum withdrawal and ionizing irradiation, through the activation of phosphatidylinositol 3-kinase (PI 3-kinase)/Akt pathway. Overexpression of NBS1 also decreases neurite elongation on PC12 cells under nerve growth factor stimulation. Transfection of NBS1-overexpressing PC12 cells with a dominant negative Akt mutant attenuates the neuroprotection and cellular proliferation effects of NBS1 while having no effect on neurite elongation. PC12 cells overexpressing NBS657del5 and NBS653 mutants, in which the major NBS1 protein in cells are truncated proteins, have decreased cellular proliferation, increased cell death, and decreased neurite elongation compared with those of control PC12 cells. Repression of Nbs1 by siRNA decreases the PI 3-kinase activity and Akt phosphorylation levels, and induces neurite elongation in PC12 cells even without nerve growth factor stimulation. Repression of Nbs1 by siRNA in primary cortical neurons also increased neurite elongation, but increased neuronal death. We conclude that NBS1 can regulate neuronal proliferation and neuroprotection via PI 3-kinase/Akt pathway while regulating neuronal differentiation in a different pathway. Excessive accumulation of truncated protein secondary to 657del5 mutation may be detrimental to neurons, leading to defective neuronal proliferation and differentiation.",M2
