@RELATION C0021540_C0043117

@ATTRIBUTE PMID integer
@ATTRIBUTE citation string
@ATTRIBUTE class {M1, M2}

@DATA
19932437,"Traditional and new approaches to the management of immune thrombocytopenia: issues of when and who to treat.Diagnosis and management of chronic <e>ITP</e> requires experience and the appropriate use of the laboratory despite the absence of a diagnostic test for ITP. Consideration of secondary ITP is important because identification of immunodeficiency infections or of lymphoproliferative disorders would change the management approach to a given patient. The development of newer therapies such as rituximab and the thrombopoietic agents has had a major impact on the management of ITP. In the future, combinations of agents may be a critical approach although the schedule and dosing remains difficult to establish. Finally, current studies to augment therapy in newly diagnosed ITP patients to prevent chronic disease may lessen the number of patients in chronic disease category.",M2
19932436,"Intravenous immunoglobulin and anti-RhD therapy in the management of immune thrombocytopenia.Intravenous immunoglobulin and intravenous anti-D are common therapies in the management of patients with immune thrombocytopenia (<e>ITP</e>). Both are pooled plasma products and both result in an increase in the platelet count in approximately 60% to 70% of patients with ITP. Despite immediate increases in the platelet count, the duration of response is limited, with platelet increments lasting between 2 and 4 weeks. Infusion reactions are common but adverse events rare. Although responses are similar, human and murine data suggest that the mechanisms of action of these treatments are complex and likely different.",M2
19932434,"Infectious causes of chronic immune thrombocytopenia.Persistent thrombocytopenia may be the consequence of chronic infections with hepatitis C virus (HCV), human immunodeficiency virus (HIV), and Helicobacter pylori, and should be considered in the differential diagnosis of primary immune thrombocytopenia (<e>ITP</e>). Studies have shown that on diagnosis of infections, treatment of the primary disease often results in substantial improvement or complete recovery of the thrombocytopenia. In patients with thrombocytopenia due to HCV-related chronic liver disease, the use of eltrombopag, a thrombopoietin receptor agonist, normalizes platelet levels, thereby permitting the initiation of antiviral therapy. Antiviral therapy with highly active antiretroviral therapy for HIV has aided in platelet recovery, with a corresponding decrease in circulating viral load. Thrombocytopenia in the absence of other disease symptoms requires screening for H. pylori, especially in countries such as Japan, where there is a high prevalence of the disease and the chances of a platelet response to eradication therapy are high.",M2
19932433,"Immune thrombocytopenia in lymphoproliferative disorders.Lymphoproliferative disorders are recognized as a common cause of secondary immune thrombocytopenia (<e>ITP</e>). The mechanisms involved in the pathogenesis of ITP associated with lymphoproliferative disorders are heterogeneous and often linked to the presence and activity of the malignant clone. A better understanding of the responsible mechanisms leading to ITP in each disease may allow for targeted treatment decisions, avoiding unwarranted immunosuppression and bleeding complications.",M2
19932432,"Thyroid disease in patients with immune thrombocytopenia.The literature regarding an association between thyroid disease and immune thrombocytopenic purpura (<e>ITP</e>) suggests that autoimmune thyroid disease is a frequent finding in patients with ITP. A strong association between other systemic autoimmune diseases and autoimmune thyroid diseases is also well documented. Therefore, the combination of autoimmune thyroid disease and ITP could reflect a more significant defect in the immune self-tolerance of these patients compared with those who have primary ITP alone. Such defects may characterize an ITP patient population as more refractory to standard ITP therapy. Screening patients for antithyroid antibodies would identify a patient population at greater risk of developing overt thyroid disease. These patients may be further screened with a thyroid-stimulating hormone assay to detect subclinical thyroid disease.",M2
19932431,"Immune thrombocytopenia in patients with connective tissue disorders and the antiphospholipid antibody syndrome.It has been theorized that immune thrombocytopenia (<e>ITP</e>) is a syndrome characterized by various defects in immune regulation, resulting in a common phenotype, decreased blood platelets, and symptoms of mucocutaneous bleeding. Most often, successful treatment of the underlying connective tissue disorder with corticosteroids or other disease-modifying agents can simultaneously improve concurrent thrombocytopenia. The best evidence to date would support the targeting of treatment to the connective tissue disorder, expecting a simultaneous improvement in the platelet count. Due to the frequent relapses associated with many of the connective tissue disorders and the frequent use of immunosuppressant agents, splenectomy should be undertaken only in highly refractory patients. Differentiating the varying immunopathic etiologies that contribute to development of connective tissue disorders may lead to a better understanding of the mechanisms of thrombocytopenia in a subset of these patients. The use of target therapies to treat connective tissue disorders has the potential of reducing the risk of the development of ITP or, conversely, inducing the development of immune thrombocytopenia.",M2
19932430,"Chronic immune thrombocytopenia in children: epidemiology and clinical presentation.Immune thrombocytopenic purpura (<e>ITP</e>) is one of the most common acquired bleeding disorders in children. Most children with ITP will have acute disease, self-limited thrombocytopenia that resolves completely within weeks or months, with or without therapy. A small subset of children with ITP has clinically significant disease with severe thrombocytopenia and/or bleeding that requires intervention. Treatment for these children is an ongoing clinical challenge, as few therapies offer long-term remission, and all have significant side effects and toxicities. This article focuses on the management of clinically significant chronic ITP in the pediatric population.",M2
19932429,"Chronic immune thrombocytopenia in adults: epidemiology and clinical presentation.Data concerning the prevalence of chronic immune thrombocytopenia (<e>ITP</e>) among adults are limited and are confounded by lack of concordance of definitions of stage of disease. In the largest series of outpatients, prevalence has been estimated to range from 5.6 to 20 per 100,000 population and increases with advancing age. A female predominance is most pronounced among middle-aged patients, and no racial variation is apparent. Adult patients with chronic ITP may have a better prognosis than previously thought, although bleeding risk increases dramatically in association with severe thrombocytopenia and older age; a small minority of patients may recover spontaneously. More systematic analyses, with standardized definitions of cases and adequate duration of follow up, are needed.",M2
19932428,"Thrombopoietin and platelet production in chronic immune thrombocytopenia.Since 1968, a greater understanding of platelet biology and its regulation by thrombopoietin (TPO) has emerged. It is now recognized that immune thrombocytopenic purpura (<e>ITP</e>) is a disorder of reduced platelet production as well as increased platelet destruction. New therapies for ITP have emerged that have exploited this new pathophysiologic understanding. This article reviews the biology of TPO, the regulation of its circulating level in ITP, the platelet kinetic data supporting inappropriate platelet production in ITP, and the TPO mimetic agents available to treat ITP.",M2
19932426,"Antiplatelet antibodies in chronic immune thrombocytopenia and their role in platelet destruction and defective platelet production.Chronic immune thrombocytopenia (<e>ITP</e>) is an autoimmune disorder manifested by immune-mediated platelet destruction and suppression of platelet production. Chronic ITP characteristically has an insidious onset, usually requires therapy, and is most commonly seen in adults. The diagnosis of chronic ITP is one of exclusion and is based on the American Society of Hematology Guidelines: The patient's history, physical examination, and peripheral blood film must be consistent with the diagnosis and other causes of thrombocytopenia must be ruled out. This article reviews the role of antiplatelet autoantibody in adult chronic ITP.",M2
19925495,"Complement activation on platelets correlates with a decrease in circulating immature platelets in patients with immune thrombocytopenic purpura.The role of the complement system in immune thrombocytopenic purpura (<e>ITP</e>) is not well defined. We examined plasma from 79 patients with ITP, 50 healthy volunteers, and 25 patients with non-immune mediated thrombocytopenia, to investigate their complement activation/fixation capacity (CAC) on immobilized heterologous platelets. Enhanced CAC was found in 46 plasma samples (59%) from patients with ITP, but no samples from patients with non-immune mediated thrombocytopenia. Plasma from healthy volunteers was used for comparison. In patients with ITP, an enhanced plasma CAC was associated with a decreased circulating absolute immature platelet fraction (A-IPF) (&lt;15 x 10(9)/l) (P = 0.027) and thrombocytopenia (platelet count &lt; 100 x 10(9)/l) (P = 0.024). The positive predictive value of an enhanced CAC for a low A-IPF was 93%, with a specificity of 77%. The specificity and positive predictive values increased to 100% when plasma CAC was defined strictly by enhanced C1q and/or C4d deposition on test platelets. Although no statistically significant correlation emerged between CAC and response to different pharmacological therapies, an enhanced response to splenectomy was noted (P &lt; 0.063). Thus, complement fixation may contribute to the thrombocytopenia of ITP by enhancing clearance of opsonized platelets from the circulation, and/or directly damaging platelets and megakaryocytes.",M2
19908301,"Outcome of chronic idiopathic thrombocytopenic purpura in children.BACKGROUND: There is paucity of data on long-term probability of remission in chronic idiopathic thrombocytopenic purpura (<e>ITP</e>). Aim was to study the course and factors influencing remission of chronic ITP. Chronic ITP was defined as thrombocytopenia persisting &gt;6 months following initial diagnosis. PROCEDURES: Case-records of children with chronic ITP, aged &lt;14 years, were reviewed in this retrospective study (1987-2006). RESULTS: Two hundred seventy children were followed. Median age at diagnosis was 6 years. Median duration of follow up was 30 months (range 6-166). Isolated thrombocytopenia (even if &lt;10 x 10(9)/L) in the absence of  significant  bleeds, by itself was not considered an indication for drug therapy. Sixty-seven (24.8%) children attained complete remission (CR) over a median period of 18 months (range 7-120). The probabilities of remission at 5 years for males and females were 24% and 39.6%, respectively (P = 0.01). The probability of achieving remission at 10 years in children &lt;8 and &gt; or =8 years was 51.2% and 34%, respectively (P = 0.02). The probability of remission at 5 years for children who received some treatment, versus no treatment was 31.4% and 27%, respectively (P = 0.8). Nine of 18 children, who underwent splenectomy, achieved CR. Intracranial hemorrhage (ICH) occurred in 11 (4%) cases. The time of occurrence of ICH from onset of symptoms varied from 6 to 55 months. CONCLUSIONS: The predicted spontaneous remission rate with chronic ITP was 30% and 44% at 5 and 10 years, respectively. Platelet count at diagnosis and the treatment administered did not influence remission outcomes. Age &lt;8 years and female gender were predictors of a favorable outcome.",M2
19900049,"Perinatal outcomes and complications of pregnancy in women with immune thrombocytopenic purpura.OBJECTIVE: To investigate pregnancy and perinatal outcomes in women with immune thrombocytopenic purpura (<e>ITP</e>). METHODS: A retrospective study comparing all singleton pregnancies of women with and without ITP was conducted. Deliveries occurred between the years 1988 and 2007. Multiple logistic regression models were performed to control for confounders. RESULTS: During the study period, 186,602 deliveries were recorded, out of which 104 (0.06%) occurred in patients with ITP. In a multivariable analysis, we found the following conditions to be significantly and independently associated with ITP: hypertensive disorders, diabetes mellitus, and preterm delivery (&lt;34 weeks gestation). Patients with ITP had significantly higher rates of preterm delivery (&lt;34 weeks gestation; 6.7%vs. 2.2%; p &lt; 0.001) and perinatal mortality (4.8%vs. 1.3%; p = 0.011) when compared with patients without ITP. Two multivariable logistic regression models were constructed with perinatal mortality and preterm delivery (&lt;34 weeks gestation) as the outcome variables to control for possible confounders such as congenital malformations, hypertension, diabetes mellitus, and maternal age. In these models, ITP was found to be an independent risk factor for perinatal mortality (OR = 3.77; 95% CI 1.32-10.78, p = 0.013), as well as for preterm delivery before 34 weeks gestation (OR = 3.01; 95% CI 1.39-6.52, p = 0.005). CONCLUSION: ITP is significantly and independently associated with preterm delivery before 34 weeks gestation and with perinatal mortality.",M2
19897578,"Combination immunosuppressant therapy for patients with chronic refractory immune thrombocytopenic purpura.Treatment options for patients with chronic refractory immune thrombocytopenic purpura (<e>ITP</e>) are limited. Because combination immunosuppressant therapy appeared to be effective in ITP and other disorders, we used this approach in patients with particularly severe and refractory ITP. In this retrospective, observational study, we determined the response (platelet count above 30 x 10(9)/L and doubling of baseline) among 19 refractory ITP patients. Treatment consisted of azathioprine, mycophenolate mofetil, and cyclosporine. The patients had failed a median of 6 prior treatments, including splenectomy (in all except 1). Of 19 patients, 14 (73.7%) achieved a response lasting a median of 24 months, after which time 8 (57.1%) relapsed. Of the 8 relapsing patients, 6 responded to additional treatments. Of the 14 patients who achieved an initial response, 2 (14.3%) remained in remission after eventually stopping all medications. Severe adverse events did not occur. Combination immunosuppressant therapy can produce a rise in the platelet count that is sometimes sustained in refractory ITP patients.",M2
19888524,"Heparin-induced thrombocytopenia (HIT II) - a drug-associated autoimmune disease.Autoimmune thrombocytopenia (<e>ITP</e>) is an acquired autoimmune disease characterised by isolated persistent thrombocytopenia and normal megakaryopoiesis. This definition also applies to heparin-induced thrombocytopenia (HIT II), a frequent side effect of heparin treatment. In HIT II, the immunogen is a coagulation active complex of heparin and platelet factor 4 (PF4). By now, diagnostics of HIT II is often material and time consuming. Three groups of patients were investigated for HIT II antibodies (HIT II-AB): 54 hospitalised stroke patients, 87 hospitalised cardiac patients, and 71 patients on chronic haemodialysis, all treated with heparin. Furthermore, 100 healthy volunteers were investigated. For detection of HIT II-AB the innovative whole blood test PADA-HIT (PADA: platelet adhesion assay) was used. PADA-HIT quantifies the interaction of IgG antibodies with FcgammaIIA receptors by comparing the activation state of platelets in citrated and heparinised whole blood. The occurrence of HIT II-AB in blood was very high with 44 % of stroke patients, 69% of cardiac patients and 38% of haemodialysis patients compared to only 15% of healthy volunteers. This demonstrates a high incidence and a rapid onset of HIT II-AB in patients being acutely treated with heparin. HIT II is one of the most frequent and severe autoimmune diseases bearing a great thrombosis risk. PADA-HIT represents an innovative diagnostic method for detection of autoimmune antibodies of IgG type that are directed against platelet factor 4 (PF4)-heparin-complex. By early and fast diagnostics and appropriate treatment severe complications of HIT II can be prevented.",M2
19200304,"Romiplostim: a breakthrough treatment for the management of immune thrombocytopenic purpura.Initially, immune (idiopathic) thrombocytopenic purpura (<e>ITP</e>) was considered to be a disease of increased platelet destruction. Consequently, treatments for ITP patients were focused on reducing the destruction of platelets. However, recent research on the pathogenesis of ITP points to a role of suboptimal platelet production, and this has led to the development of new treatment options which increase platelet production such as the novel thrombopoiesis-stimulating agent, romiplostim. In two, multicentre, randomized, placebo-controlled, double-blinded, phase III trials, romiplostim was able to increase and sustain platelet counts in both splenectomized and non-splenectomized patients. Eighty-three per cent (69/83) of the romiplostim-treated patients achieved an overall platelet response compared with 7% (3/42) of patients receiving placebo (P &lt; 0.0001; Cochran-Mantel-Haenszel test controlled for splenectomy and baseline concurrent ITP therapy). Patients from the romiplostim studies, with platelet counts below 50 x 10(9)/L, were able to enter a long-term, open-label, extension study. The results of the long-term study showed that platelet counts above 50 x 10(9)/L were maintained for &gt; or =10, &gt; or =25 and &gt; or =52 consecutive weeks by 78% (102/131), 54% (66/122) and 35% (29/84) of patients, respectively. Romiplostim appears to be generally well tolerated and several patients have now been treated for more than 3 yrs. Most adverse events tend to be mild to moderate in nature. Romiplostim provides a valid treatment option that may bring about a change in the way that patients with ITP are treated in the future. Further studies are now being undertaken in paediatric patients with ITP, patients with myelodysplastic syndrome and patients with chemotherapy-induced thrombocytopenia.",M2
19200303,"Immune thrombocytopenic purpura: the treatment paradigm.Immune (idiopathic) thrombocytopenic purpura (<e>ITP</e>) is a heterogeneous disease with highly variable severity and an unpredictable response to therapy. This heterogeneity presents a range of problems to the clinician when deciding who should receive pharmacological treatment and when such interventions should be initiated. Treatment guidelines are available but, given the current small amount of data from research and randomized, controlled trials, the guidelines are largely based on expert opinion rather than on evidence. At the moment, it is only recommended that those patients with severe bleeding and/or extremely low platelet counts (&lt;10 x 10(9)/L) definitely require treatment. In all other patients the decision to treat must be made based on a careful evaluation of disease severity, patient characteristics, and the possibility of treatment-related adverse events. This article describes a structured approach to the management of adults with ITP.",M2
19200302,"Characteristics of immune thrombocytopenic purpura: a guide for clinical practice.Immune (idiopathic) thrombocytopenic purpura (<e>ITP</e>) is an autoantibody-mediated condition characterized by an abnormally low number of platelets in the circulating blood. Originally, the cause of ITP was attributed to accelerated antibody-mediated platelet destruction where the rate of thrombopoiesis was inadequate to offset the increased rate of platelet destruction. However, new evidence has indicated that insufficient or inadequate platelet production is also responsible for low platelet counts, and research has focused on the development of treatments that increase platelet production. ITP affects both children and adults and can be either acute or chronic. To manage and treat ITP effectively, an exhaustive assessment of the signs and symptoms must be undertaken because the clinical manifestation of ITP can be highly variable among patients. At the moment, the diagnostic approach in ITP is based largely on a process of exclusion due to the lack of available data regarding clinical and laboratory parameters. The diagnostic procedures used in children and adults are similar and involve collecting the patient's history and performing a physical examination. Laboratory investigations are kept simple in patients with suspected ITP and include a full blood count and peripheral blood smear. A number of specialized laboratory assays have been developed with varying degrees of success. There remains scope for improving and simplifying the diagnostic process to identify ITP.",M2
19200301,"Immune thrombocytopenic purpura: epidemiology and implications for patients.The age-adjusted prevalence of immune thrombocytopenic purpura (<e>ITP</e>) is estimated to be 9.5 per 100,000 persons in the USA while its annual incidence is estimated to be 2.68 per 100,000 in Northern Europe (at a cut-off platelet count of &lt;100 x 10(9)/L). The mean age of adults at diagnosis in Europe is 50 yrs and the incidence of ITP increases with age. Both the treatments used to treat patients with ITP and the disease itself can impact on patient health-related quality of life (HRQoL). As the incidence of ITP in Europe rises, especially in the elderly, the number of patients with a decreased HRQoL is increasing. Literature searches and focus groups have aided the development of a conceptual model to assess HRQoL. In this model, low platelet counts and the associated symptoms of ITP in addition to the side effects of treatment are proposed as the main determinants of a negatively impacted HRQoL. Primary conceptual domains of HRQoL, affected in patients with ITP, include emotional health, functional health, work, social and leisure activities and reproductive health. As treatment benefits are likely to improve these domains, the conceptual model could be used for better management of patients, taking into account HRQoL. The short-form 36-item questionnaire (SF-36) and the ITP Patient Assessment Questionnaire (ITP-PAQ) are validated measures of HRQoL which can provide a comprehensive assessment of numerous factors to help evaluate decisions about patient management. Future clinical trials investigating treatment options for ITP should assess HRQoL using these validated questionnaires.",M2
19878056,"Mesenchymal stem cells are functionally abnormal in patients with immune thrombocytopenic purpura.BACKGROUND AIMS: Immune thrombocytopenic purpura (<e>ITP</e>) is a bleeding disorder characterized by an accelerated destruction of platelets as a result of the presence of autoreactive antibodies. Patients with ITP also display activated platelet-autoreactive T cells. Mesenchymal stem cells (MSC) inhibit both T- and B-cell activation and may have functional impairments in autoimmune disorders. METHODS: We analyzed the potential role of MSC in the pathogenesis of ITP. RESULTS: MSC from ITP showed an impaired proliferative capacity and a lower capability of inhibiting activated T-cell proliferation compared with healthy donors. While MSC from controls showed a decreased expression of p27 after stimulation with platelet-derived growth factor, this effect was not observed in MSC from patients. Furthermore, MSC from healthy donors down-regulated p16 upon exposure to platelet-released supernatant, while this effect was not observed for ITP. Interestingly, caspase 9 expression was higher in MSC from ITP. CONCLUSIONS: These abnormalities suggest a role of MSC malfunction in the physiopathology of the disease and may have therapeutic implications.",M2
19863209,"Clinical features, treatment responses, and outcome of children with idiopathic thrombocytopenic purpura.The authors investigated demographics, clinical and laboratory features, treatment responses, and outcomes of 93 children (median age 5 years) admitted for idiopathic thrombocytopenic purpura (<e>ITP</e>). The therapy responses of high-dose methylprednisolone (HDMP) (n = 77) and intravenous immunoglobulin (IVIG) (n = 10) treatments were similar. None of the patients with hemorrhage died. Fifteen patients (16.1%) had progressed into chronic ITP. Seven infants had a probable relationship with vaccination; none of these infants progressed into chronic ITP. In conclusion, the overall prognosis in childhood ITP is good. The therapy responses of HDMP and IVIG treatments are similar. Also, ITP cases who havw vaccination history have a benign course.",M2
19858712,"Appropriate hospital management of adult immune thrombocytopenic purpura patients in major Italian institutions in 2000-2002: a retrospective analysis.The treatment of immune thrombocytopenic purpura (<e>ITP</e>) still offers challenges to clinicians and health professional organizations, despite recommendations provided by international guidelines. In order to improve the care of patients with ITP, it is useful to understand how often such patients receive appropriate treatment and if common errors occur that could be avoided. We retrospectively analyzed all the clinical records between 1 January, 2000 and 31 December, 2002 of patients receiving an ICD-9-CM diagnosis code of 287.3 in three hospitals in northern Italy. We examined whether management strategies of adult men and nonpregnant women with ITP were consistent or not with the guidelines provided by the American Society of Hematology. The ITP diagnosis was confirmed in 120 of 169 patients (71%). Reasons for admission were: medical treatment for ITP (51.7%), medical or surgical treatment of ITP-associated disorders (30.8%), elective splenectomy (15.8%) and diagnosis or observation of ITP (1.7%). Hospital admission resulted appropriate in 78.1% of cases. Therapeutic interventions were appropriate in 100% of cases for glucocorticoid treatment, 86.4% for splenectomy, 47.7% for high-dose immunoglobulins, 40.9% for prophylaxis against bleeding before splenectomy, 33.3% for high-dose glucocorticoid treatment, and 19% for prophylaxis against bacterial infections before splenectomy. Platelet transfusions as treatment for bleeding were appropriate in only 20% of cases. Confirming the usefulness of the American guidelines for ITP, our data suggest that there are important areas of inappropriate management of the disease, which could be corrected by adopting quality improvement programs and studies.",M2
19852803,"Measuring disease-specific quality of life in rare populations: a practical approach to cross-cultural translation.BACKGROUND: Disease-specific quality of life (QoL) measures have enhanced the capacity of outcome measures to evaluate subtle changes and differences between groups. However, when the specific disease is rare, the cohort of patients is small and international collaboration is often necessary to accomplish meaningful research. As many of the QoL measures have been developed in North American English, they require translation to ensure their usefulness in a multi-cultural and/or international society. Published guidelines provide formal methods to achieve cross-culturally comparable versions of a QoL tool. However, these guidelines describe a rigorous process that is not always feasible, particularly in rare disease groups. The objective of this manuscript is to describe the process that was developed to achieve accurate cross-cultural translations of a disease-specific QoL measure, to overcome the challenges of a small sample size, i.e. children with a rare disorder. PROCEDURE: A measurement study was conducted in the United Kingdom (UK), France, Germany and Uruguay, during which the validated measure was translated into the languages of the respective countries. RESULTS: This is a report of a modified, child-centric, cross-cultural translation and adaptation process in which culturally appropriate and methodologically valid translations of a disease-specific QoL measure, the Kids' <e>ITP</e> Tools (KIT), were performed in children with immune thrombocytopenic purpura (ITP). The KIT was translated from North American English into UK English, French, German, and Spanish. CONCLUSION: This study was a successful international collaboration. The modified process through which culturally appropriate and methodologically valid translations of QoL measures may be achieved in a pediatric population with a relatively rare disorder is reported.",M2
19852693,"Efficacy and safety of anti-D for treatment of adults with immune thrombocytopenia.This study was planned to assess the response of anti-D in patients with immune thrombocytopenia (<e>ITP</e>). Twenty adults (8 males: 12 females) with a median age 33.5 years (19-59 years) were included. Nine patients had newly-diagnosed ITP, 6 had persistent ITP and 5 had chronic ITP. The overall response rate was 65%. Patients with newly diagnosed ITP showed response rates of 77% (7/9), persistent ITP had response rates 50% (3/6) and patients with chronic ITP had response rates of 60% (3/5). The median time to response was 3 days (1-11 days). There was no correlation of response with age, sex, severity of bleeding, presenting platelet counts, ABO blood group or prior steroid or IVIG response.",M2
19849935,"[Levels of Toll-like receptors-2,-4 on platelets in children with idiopathic thrombocytopenic purpura]OBJECTIVE: To study the changes and significance of Toll-like receptor-2 (TLR2) and Toll-like receptor-4 (TLR4) on platelets, CD86 on lymphocytes and concentrations of IL-2, IFN-gamma, IL-4 and IL-10 in serum in children with idiopathic thrombocytopenic purpura (<e>ITP</e>). METHODS: Peripheral blood samples were collected from 24 children with acute idiopathic thrombocytopenic purpura (AITP), 21 children with chronic idiopathic thrombocytopenic purpura (CITP) and 20 normal children (control group). Expression of TLR2 and TLR4 on platelets and CD86 on lymphocytes were detected by flow cytometry. Serum concentrations of IL-2, IL-4, IL-10 and IFN-gamma were measured using ABC-ELISA. RESULTS: The expression of CD41+TLR2+ and CD61+TLR4+ in the AITP and the CITP groups were significantly lower than those in the control group (p&lt;0.01). The AITP group had lower expression of CD41+TLR2+ and CD61+TLR4+ than the CITP group (p&lt;0.01). The expression of CD86+ in the AITP and the CITP groups was significantly higher than that in the control group (p&lt;0.01). The serum concentrations of IL-2, IL-4, IL-10 and IFN-gamma in the AITP and the CITP groups were significantly higher than those in the control group (p&lt;0.05). There was a positive correlation between CD41+TLR2+ and CD61+TLR4+ expression. CD41+TLR2+ and CD61+TLR4+ expression were negatively correlated with CD86+ expression and serum concentrations of IL-2, IL-4 and IL-10. CONCLUSIONS: The detections of TLR2 and TLR4 on platelets, CD86 on lymphocytes and serum concentrations of IL-2, IFN-gamma, IL-4 and IL-10 are of great value in understanding the pathogenesis and predicting types of ITP in children.",M2
19846889,"International consensus report on the investigation and management of primary immune thrombocytopenia.Previously published guidelines for the diagnosis and management of primary immune thrombocytopenia (<e>ITP</e>) require updating largely due to the introduction of new classes of therapeutic agents, and a greater understanding of the disease pathophysiology. However, treatment-related decisions still remain principally dependent on clinical expertise or patient preference rather than high-quality clinical trial evidence. This consensus document aims to report on new data and provide consensus-based recommendations relating to diagnosis and treatment of ITP in adults, in children, and during pregnancy. The inclusion of summary tables within this document, supported by information tables in the online appendices, is intended to aid in clinical decision making.",M2
19845743,"Treatment practices in adults with chronic immune thrombocytopenia - a European perspective.Immune thrombocytopenia (<e>ITP</e>) is characterised by platelet destruction and impaired production leading to isolated thrombocytopenia. The aim of this study, comprising a retrospective longitudinal cohort study complemented by a Delphi panel of 35 physicians, was to describe standard treatment practices and treating physician's perception and preferences for available treatment options in chronic ITP. The medical records of 610 patients were reviewed over 12 months. Mean age at the start of the observational period was 54.6 yr, median platelet count 77 x 10(9)/L with 41% of patients having symptoms of ITP. Treated patients (61%) received an average of 2.7 medications either for ITP or ITP treatment-related side effects. An array of products was used, but the most frequent were corticosteroids. Delphi panel physicians (45%) indicated the main goals for treatment were to increase platelet levels to at least 30 x 10(9)/L to prevent bleeding or haemorrhage. The majority (89%) indicated that personal experience influenced treatment choice. Most (&gt;80%) rated splenectomy and high-dose corticosteroids as the most effective but were concerned about side effects, and many (75%) would like access to interventions with improved efficacy and safety. The study highlights the need for updated evidence-based treatment guidelines to assist physicians in patient treatment decisions and to realise improvements in patient outcomes. It also identified perceived shortcomings of existing therapies and the need to establish an evidence base for newer interventions that could potentially make lasting response to treatment with fewer adverse effects an achievable goal.",M2
19843480,"Romiplostim in chronic immune thrombocytopenic purpura.BACKGROUND: Immune thrombocytopenic purpura (<e>ITP</e>) is characterized by platelet deficiency due to platelet destruction and/or inadequate production. Initial therapy consists of corticosteroids or intravenous immunoglobulin (IVIg). Patients with chronic refractory disease might undergo splenectomy. Although there is no treatment of choice in those who do not respond to splenectomy, immunosuppressive agents are typically prescribed. Romiplostim is the first available drug in a recently developed class of agents that work through stimulation of the thrombopoietin (TPO) receptor (c-Mpl) to increase platelet production. OBJECTIVE: The aim of this report was to review the mechanism of action, pharmacology, clinical activity, and adverse events associated with the use of romiplostim for the treatment of thrombocytopenia in patients with chronic ITP. METHODS: MEDLINE, Google Scholar, International Pharmaceutical Abstracts, and Web of Science were searched for English-only clinical trials and reviews (publication dates: 2000-June 1, 2009; key terms: romiplostim, Nplate, ITP, and idiopathic and immune thrombocytopenic purpura). Abstracts from the 2000-2008 meetings of the American Society of Hematology and references from relevant articles were reviewed. RESULTS: A total of 6 studies were included. Romiplostim is the first marketed agent developed to directly stimulate the bone marrow to produce platelets. Produced in Escherichia coli using recombinant DNA technology, it is an Fc-peptide fusion protein. It works intracellularly in a manner similar to that of the naturally occurring TPO to activate the transcriptional pathways, leading to increased platelet production via stimulation of the c-Mpl receptor. Romiplostim was approved by the US Food and Drug Administration for the treatment of chronic ITP primarily based on the findings from 2 multicenter, randomized, placebo-controlled, parallel-group studies in 125 adult patients with chronic ITP and an insufficient response to corticosteroids, IVIg, and/or splenectomy. The most common prior treatments were corticosteroids (94%) and IVIg (80%). Sixty-three patients (50%) were splenectomized a median of 6.6 years earlier. Baseline platelet counts were &lt;30 x 10(9) cells/L. The initial dose of romiplostim was 1 microg/kg/wk SC, with adjustments to maintain platelet counts between 50 and 200 x 10(9) cells/L. The primary end point was a durable platelet response (&gt;or=50 x 10(9) cells/L for &gt;or=6 of the last 8 weeks of treatment). The proportion of patients in whom a durable platelet response was achieved was significantly greater with romiplostim than with placebo (49% vs 2%, respectively; P &lt; 0.001). Overall platelet responses (durable plus transient) were achieved in 83% (69/83) with romiplostim and 7% (3/42) with placebo (P &lt; 0.001). An interim report of findings from an ongoing extension study found that response was maintained for up to 156 weeks (median, 69 weeks) with romiplostim. The most common adverse events were headache (37%), nasopharyngitis (32%), contusion (30%), epistaxis (30%), fatigue (30%), arthralgia (25%), and diarrhea (25%). CONCLUSIONS: Based on the findings from this review, romiplostim administration has been associated with a durable platelet response in these patients with refractory chronic ITP. Romiplostim has been found to be generally well tolerated.",M2
19843385,"A retrospective analysis of therapeutic responses to two distinct corticosteroids in 259 children with acute primary idiopathic thrombocytopenic purpura.OBJECTIVE: To analyze the responses of pediatric patients with newly-diagnosed acute primary idiopathic thrombocytopenic purpura (<e>ITP</e>) to two distinct corticosteroids. METHODS: We retrospectively reviewed a cohort of 259 patients with acute ITP diagnosed between 2004 and 2008. Specifically, we compared response rates and adverse effects in patients treated with methylprednisolone or dexamethasone. RESULTS: Corticosteroids were used as the first-line treatment in all patients with an initial response rate of 96.5%. Choice of the intravenous corticosteroid for treatment did not affect the outcome of patients. The time platelet count maintained at a normal level showed no statistical difference between patients administered with methylprednisolone or dexamethasone. Only minor adverse effects were observed in both groups of patients. CONCLUSIONS: Both corticosteroids yielded similarly high response rates and minor adverse effects in ITP patients. This should be taken into account when choosing the treatment regimen for children with acute ITP.",M2
